frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2530,252.9,0.98,1,0.03244,0.184152,-0.982362,-0.0215,0.197795,-0.980008,0.006,0.192
2531,253.0,0.98,1,0.038574,0.210781,-0.976772,-0.070757,0.206683,-0.975846,-0.016,0.211
2532,253.1,0.98,1,0.027246,0.223117,-0.974411,-0.069197,0.220905,-0.972837,-0.022,0.224
2533,253.2,0.98,1,0.028162,0.169526,-0.985123,-0.069159,0.171133,-0.982818,-0.021,0.171
2534,253.3,0.98,1,0.021555,0.182125,-0.983039,-0.035839,0.163081,-0.985961,-0.007,0.174
2535,253.4,0.98,1,0.014994,0.193542,-0.980977,-0.056209,0.198215,-0.978546,-0.021,0.197
2536,253.5,0.98,1,0.033884,0.187806,-0.981622,-0.026591,0.200968,-0.979237,0.004,0.196
2537,253.6,0.98,1,0.017432,0.157056,-0.987436,-0.055899,0.1658,-0.984574,-0.02,0.162
2538,253.7,0.98,1,0.028178,0.18422,-0.982481,-0.074873,0.191288,-0.978674,-0.024,0.189
2539,253.8,0.98,1,0.020183,0.184985,-0.982534,-0.062318,0.208328,-0.976072,-0.022,0.198
2540,253.9,0.98,1,0.027394,0.176161,-0.98398,-0.057508,0.216527,-0.974581,-0.015,0.198
2541,254.0,0.98,1,0.057401,0.180402,-0.981917,-0.032464,0.198839,-0.979494,0.013,0.191
2542,254.1,0.93,1,0.095443,0.284701,-0.953853,-0.086725,0.277386,-0.956836,0.005,0.286
2543,254.2,0.98,1,0.078755,0.233458,-0.969172,-0.122974,0.198822,-0.97229,-0.023,0.219
2544,254.3,0.98,1,0.002991,0.186615,-0.982429,-0.067914,0.164728,-0.983998,-0.033,0.177
2545,254.4,0.98,1,0.013966,0.145104,-0.989318,-0.101318,0.193781,-0.975799,-0.044,0.171
2546,254.5,0.98,1,0.02022,0.143201,-0.989487,-0.098522,0.186063,-0.977586,-0.04,0.166
2547,254.6,0.98,1,-0.004225,0.114119,-0.993458,-0.122295,0.169321,-0.977944,-0.064,0.143
2548,254.7,0.98,1,0.010625,0.126296,-0.991936,-0.055398,0.17554,-0.982912,-0.023,0.152
2549,254.8,0.98,1,0.073236,0.159847,-0.984421,-0.05365,0.149366,-0.987325,0.01,0.156
2550,254.9,0.88,1,0.116258,0.145587,-0.982491,-0.125594,0.098606,-0.987169,-0.005,0.123
2551,255.0,0.98,1,0.19477,0.1787,-0.964433,-0.087539,0.184394,-0.978946,0.055,0.185
2552,255.1,0.98,1,0.180772,0.270718,-0.945533,-0.151767,0.283174,-0.946984,0.015,0.285
2553,255.2,0.98,1,0.087378,0.242672,-0.966165,-0.04651,0.241855,-0.969197,0.021,0.245
2554,255.3,0.98,1,0.071646,0.219012,-0.973088,-0.056096,0.205482,-0.977052,0.008,0.214
2555,255.4,0.98,1,0.067819,0.223791,-0.972275,-0.066599,0.233416,-0.970093,0.001,0.231
2556,255.5,0.98,1,0.058988,0.209399,-0.976049,-0.079113,0.225612,-0.971,-0.01,0.22
2557,255.6,0.98,1,0.051081,0.217815,-0.974652,-0.069617,0.239227,-0.968465,-0.01,0.231
2558,255.7,0.98,1,0.030168,0.186207,-0.982047,-0.110163,0.228245,-0.967351,-0.041,0.209
2559,255.8,0.98,1,0.03228,0.141555,-0.989404,-0.110087,0.175123,-0.978373,-0.04,0.16
2560,255.9,0.93,1,0.030815,0.142084,-0.989375,-0.074664,0.169899,-0.982629,-0.022,0.157
2561,256.0,0.88,1,0.140541,0.286236,-0.947796,-0.132374,0.28013,-0.950791,0.004,0.29
2562,256.1,0.93,1,0.110853,0.241493,-0.96405,-0.084552,0.209589,-0.974127,0.014,0.229
2563,256.2,0.98,1,0.099122,0.169227,-0.98058,-0.108069,0.152413,-0.982391,-0.005,0.162
2564,256.3,0.98,1,0.08286,0.174026,-0.981249,-0.05891,0.144729,-0.987716,0.012,0.16
2565,256.4,0.98,1,0.072194,0.173577,-0.982171,-0.030476,0.160588,-0.986551,0.021,0.168
2566,256.5,0.98,1,0.068739,0.139564,-0.987824,-0.054015,0.153945,-0.986602,0.007,0.148
2567,256.6,0.98,1,0.068658,0.153135,-0.985817,-0.036642,0.171356,-0.984527,0.016,0.163
2568,256.7,0.93,1,0.10803,0.160168,-0.98116,-0.037477,0.179527,-0.983039,0.036,0.171
2569,256.8,0.93,1,0.091575,0.173489,-0.980569,-0.061213,0.19833,-0.978222,0.015,0.188
2570,256.9,0.93,1,0.087211,0.176528,-0.980424,-0.030692,0.195307,-0.980262,0.029,0.187
2571,257.0,0.93,1,0.082327,0.187292,-0.978848,-0.045143,0.22016,-0.974419,0.019,0.206
2572,257.1,0.98,1,0.061327,0.195632,-0.978758,-0.061489,0.204562,-0.97692,-0.0,0.202
2573,257.2,0.98,1,0.071344,0.20632,-0.97588,-0.065363,0.216048,-0.974193,0.003,0.213
2574,257.3,0.98,1,0.080454,0.183751,-0.979675,-0.039506,0.187229,-0.981522,0.021,0.187
2575,257.4,0.98,1,0.088321,0.200356,-0.975734,-0.043355,0.208537,-0.977053,0.023,0.206
2576,257.5,0.98,1,0.092562,0.189903,-0.97743,-0.055347,0.212724,-0.975544,0.019,0.203
2577,257.6,0.98,1,0.07169,0.175448,-0.981875,-0.054532,0.220203,-0.973929,0.009,0.2
2578,257.7,0.98,1,0.062641,0.179623,-0.981739,-0.046362,0.226699,-0.972861,0.008,0.205
2579,257.8,0.98,1,0.031085,0.143479,-0.989165,-0.043726,0.238178,-0.970237,-0.006,0.192
2580,257.9,0.98,1,0.029341,0.199237,-0.979512,-0.055921,0.22082,-0.97371,-0.014,0.212
2581,258.0,0.98,1,0.03325,0.172037,-0.984529,-0.024815,0.22168,-0.974804,0.004,0.198
2582,258.1,0.98,1,0.032142,0.154754,-0.98743,-0.031281,0.200206,-0.979254,0.0,0.179
2583,258.2,0.98,1,0.104957,0.251213,-0.962225,-0.075983,0.262188,-0.962021,0.015,0.261
2584,258.3,0.93,1,0.105089,0.255157,-0.961172,-0.038977,0.223772,-0.973862,0.034,0.243
2585,258.4,0.98,1,0.077423,0.204232,-0.975856,0.014215,0.171187,-0.985136,0.047,0.189
2586,258.5,0.98,1,0.074798,0.197533,-0.977439,-0.00274,0.159797,-0.987146,0.037,0.18
2587,258.6,0.98,1,0.042707,0.18716,-0.981401,-0.020983,0.160618,-0.986794,0.011,0.175
2588,258.7,0.98,1,0.028385,0.154867,-0.987527,-0.033329,0.151479,-0.987898,-0.003,0.154
2589,258.8,0.98,1,0.004003,0.158739,-0.987312,-0.052328,0.147657,-0.987653,-0.024,0.154
2590,258.9,0.98,1,0.022403,0.187172,-0.982072,-0.026709,0.193221,-0.980792,-0.002,0.191
2591,259.0,0.93,1,0.052629,0.249643,-0.966907,-0.051888,0.25092,-0.966616,0.0,0.253
2592,259.1,0.98,1,0.126802,0.303305,-0.944419,-0.075283,0.291439,-0.953623,0.027,0.304
2593,259.2,0.98,1,0.042312,0.220186,-0.97454,-0.048221,0.194134,-0.979789,-0.003,0.209
2594,259.3,0.98,1,0.044523,0.207496,-0.977222,-0.036945,0.185315,-0.981984,0.004,0.198
2595,259.4,0.98,1,0.028418,0.194676,-0.980456,-0.029429,0.179479,-0.983322,-0.001,0.188
2596,259.5,0.98,1,0.033704,0.166029,-0.985545,-0.073708,0.176302,-0.981573,-0.02,0.172
2597,259.6,0.98,1,0.017044,0.123445,-0.992205,-0.059558,0.171666,-0.983353,-0.022,0.148
2598,259.7,0.98,1,0.03703,0.167027,-0.985257,-0.077916,0.151852,-0.985327,-0.021,0.16
