frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
660,65.9,0.98,1,0.007929,0.20579,-0.978564,-0.041751,0.221268,-0.974319,-0.017,0.215
661,66.0,0.98,1,0.021074,0.171649,-0.984933,-0.030902,0.223771,-0.974152,-0.005,0.199
662,66.1,0.98,1,0.025085,0.18049,-0.983257,-0.040113,0.229511,-0.972479,-0.008,0.207
663,66.2,0.98,1,0.007286,0.165163,-0.986239,-0.035013,0.228455,-0.972925,-0.014,0.198
664,66.3,0.98,1,-0.003574,0.190108,-0.981757,-0.034129,0.23465,-0.971481,-0.019,0.214
665,66.4,0.98,1,0.012573,0.185537,-0.982557,-0.034563,0.229768,-0.972631,-0.011,0.209
666,66.5,0.98,1,-0.01224,0.188624,-0.981973,-0.025375,0.239138,-0.970654,-0.019,0.216
667,66.6,0.93,1,-0.020605,0.182293,-0.983028,-0.030433,0.228674,-0.973027,-0.026,0.207
668,66.7,0.93,1,-0.02464,0.190554,-0.981367,-0.033847,0.23684,-0.970959,-0.03,0.216
669,66.8,0.93,1,-0.013785,0.184485,-0.982739,-0.033105,0.230586,-0.972489,-0.024,0.209
670,66.9,0.93,1,-0.007102,0.172876,-0.984918,-0.036236,0.229991,-0.972518,-0.022,0.203
671,67.0,0.93,1,-0.000506,0.156376,-0.987697,-0.033303,0.224977,-0.973795,-0.017,0.192
672,67.1,0.93,1,-0.008947,0.167664,-0.985804,-0.034434,0.230099,-0.972558,-0.022,0.2
673,67.2,0.93,1,-0.000521,0.167203,-0.985922,-0.035829,0.229434,-0.972664,-0.019,0.2
674,67.3,0.98,1,0.009029,0.162735,-0.986629,-0.039057,0.224941,-0.973589,-0.015,0.195
675,67.4,0.93,1,-0.001011,0.156788,-0.987632,-0.040192,0.223601,-0.973852,-0.021,0.192
676,67.5,0.98,1,0.001748,0.164091,-0.986444,-0.034027,0.223815,-0.974037,-0.016,0.195
677,67.6,0.93,1,0.057095,0.236466,-0.969961,0.000771,0.225053,-0.974346,0.03,0.233
678,67.7,0.93,1,0.063677,0.242505,-0.968058,-0.008108,0.209659,-0.977741,0.029,0.228
679,67.8,0.98,1,0.015353,0.247245,-0.968831,-0.011492,0.226441,-0.973957,0.002,0.239
680,67.9,0.98,1,0.014211,0.196884,-0.980324,-0.029069,0.236906,-0.971097,-0.008,0.219
681,68.0,0.98,1,0.007775,0.184902,-0.982726,-0.021111,0.230667,-0.972804,-0.007,0.209
682,68.1,0.98,1,0.005465,0.186246,-0.982488,-0.027326,0.229515,-0.972921,-0.011,0.21
683,68.2,0.98,1,0.000317,0.17424,-0.984703,-0.027713,0.226058,-0.97372,-0.014,0.202
684,68.3,0.98,1,-0.01083,0.17441,-0.984614,-0.012695,0.216724,-0.97615,-0.012,0.197
685,68.4,0.98,1,-0.015322,0.170426,-0.985251,-0.018022,0.208954,-0.977759,-0.017,0.191
686,68.5,0.98,1,-0.013223,0.160905,-0.986881,-0.012903,0.19991,-0.979729,-0.013,0.181
687,68.6,0.98,1,-0.013123,0.156699,-0.987559,-0.01841,0.200481,-0.979525,-0.016,0.18
688,68.7,0.98,1,-0.020091,0.15958,-0.986981,-0.01375,0.206361,-0.978379,-0.017,0.184
689,68.8,0.98,1,-0.014306,0.173453,-0.984738,-0.013227,0.207521,-0.978141,-0.014,0.192
690,68.9,0.98,1,-0.020956,0.1651,-0.986054,-0.01665,0.202325,-0.979177,-0.019,0.185
691,69.0,0.98,1,-0.006964,0.170038,-0.985413,-0.026702,0.227211,-0.973479,-0.017,0.2
692,69.1,0.98,1,-0.002075,0.170107,-0.985423,-0.029989,0.224511,-0.97401,-0.016,0.199
693,69.2,0.98,1,-0.004211,0.165049,-0.986276,-0.026898,0.218549,-0.975455,-0.016,0.193
694,69.3,0.98,1,-0.004742,0.158666,-0.987321,-0.036191,0.215265,-0.975885,-0.021,0.188
695,69.4,0.98,1,-0.000237,0.173463,-0.98484,-0.031111,0.224781,-0.973912,-0.016,0.201
696,69.5,0.98,1,-0.006502,0.169238,-0.985554,-0.02558,0.225455,-0.973918,-0.016,0.199
697,69.6,0.98,1,-0.013999,0.158791,-0.987213,-0.027934,0.218314,-0.975479,-0.021,0.19
698,69.7,0.98,1,-0.009329,0.149876,-0.988661,-0.024757,0.215884,-0.976105,-0.017,0.184
699,69.8,0.98,1,0.013947,0.217274,-0.976011,-0.022444,0.228878,-0.973196,-0.004,0.225
700,69.9,0.98,1,-0.008153,0.233541,-0.972313,-0.023159,0.232357,-0.972355,-0.016,0.235
701,70.0,0.98,1,-0.007706,0.191274,-0.981506,-0.023645,0.227864,-0.973406,-0.016,0.211
702,70.1,0.98,1,0.006189,0.179759,-0.983691,-0.005027,0.233255,-0.972403,0.001,0.208
703,70.2,0.98,1,0.005315,0.180173,-0.983621,-0.013081,0.212438,-0.977087,-0.004,0.198
704,70.3,0.98,1,0.008945,0.19358,-0.981044,-0.015389,0.218057,-0.975815,-0.003,0.207
705,70.4,0.98,1,-0.000683,0.190523,-0.981683,-0.02164,0.219045,-0.975475,-0.011,0.206
706,70.5,0.98,1,-0.013491,0.147358,-0.988991,-0.049532,0.222395,-0.973698,-0.032,0.186
707,70.6,0.98,1,-0.01407,0.154641,-0.987871,-0.044621,0.212939,-0.976046,-0.03,0.185
708,70.7,0.98,1,-0.027359,0.150681,-0.988204,-0.048984,0.212567,-0.975918,-0.039,0.183
709,70.8,0.93,1,0.003779,0.216437,-0.976289,-0.011843,0.214032,-0.976755,-0.004,0.217
710,70.9,0.93,1,0.051581,0.244682,-0.96823,-0.058234,0.247926,-0.967027,-0.003,0.249
711,71.0,0.93,1,0.03429,0.224881,-0.973783,-0.000344,0.246217,-0.969215,0.017,0.238
712,71.1,0.98,1,-0.008935,0.215604,-0.97644,-0.048569,0.236781,-0.970348,-0.03,0.228
713,71.2,0.98,1,-0.006691,0.206739,-0.978373,-0.045962,0.234523,-0.971023,-0.027,0.223
714,71.3,0.98,1,0.007626,0.198582,-0.980055,-0.046006,0.242166,-0.969144,-0.02,0.222
715,71.4,0.98,1,0.025871,0.184058,-0.982575,-0.01761,0.231801,-0.972604,0.004,0.21
716,71.5,0.98,1,0.011135,0.177668,-0.984028,-0.023622,0.239173,-0.97069,-0.006,0.21
717,71.6,0.98,1,0.004683,0.184846,-0.982756,-0.020249,0.237229,-0.971243,-0.008,0.213
718,71.7,0.98,1,-0.007221,0.181269,-0.983407,-0.027405,0.2314,-0.972473,-0.018,0.208
719,71.8,0.98,1,-0.002491,0.1828,-0.983147,-0.017151,0.192811,-0.981086,-0.01,0.189
720,71.9,0.93,1,0.081969,0.230418,-0.969633,-0.048266,0.222311,-0.97378,0.017,0.229
721,72.0,0.93,1,0.040397,0.221406,-0.974345,-0.050695,0.204969,-0.977455,-0.005,0.215
722,72.1,0.98,1,0.020504,0.234361,-0.971933,-0.056274,0.201987,-0.97777,-0.018,0.22
723,72.2,0.98,1,0.027511,0.200907,-0.979224,-0.003468,0.206225,-0.978498,0.012,0.205
724,72.3,0.98,1,0.020855,0.20714,-0.978089,-0.005232,0.207382,-0.978246,0.008,0.209
725,72.4,0.98,1,0.032433,0.203108,-0.978619,-0.027656,0.20693,-0.977965,0.002,0.207
726,72.5,0.98,1,0.0183,0.189045,-0.981798,-0.027784,0.201332,-0.979129,-0.005,0.197
727,72.6,0.93,1,0.026643,0.238339,-0.970816,-0.002892,0.229062,-0.973407,0.012,0.236
728,72.7,0.93,1,0.061257,0.254705,-0.965077,-0.126533,0.228984,-0.965171,-0.034,0.246
729,72.8,0.93,1,0.012744,0.216991,-0.97609,-0.038303,0.189757,-0.981084,-0.013,0.205
730,72.9,0.98,1,0.021987,0.214574,-0.97646,0.002519,0.193576,-0.981082,0.013,0.206
731,73.0,0.98,1,0.016876,0.202514,-0.979134,-0.032388,0.199425,-0.979378,-0.008,0.202
732,73.1,0.98,1,0.02616,0.184026,-0.982573,-0.037521,0.1904,-0.980989,-0.006,0.188
733,73.2,0.98,1,0.007452,0.164873,-0.986287,-0.039966,0.188402,-0.981278,-0.017,0.178
734,73.3,0.98,1,0.001377,0.160627,-0.987014,-0.038586,0.193319,-0.980377,-0.019,0.178
735,73.4,0.98,1,0.010406,0.160894,-0.986917,-0.043206,0.198405,-0.979167,-0.017,0.181
736,73.5,0.98,1,-0.01701,0.148152,-0.988818,-0.024157,0.196922,-0.980122,-0.021,0.173
737,73.6,0.93,1,0.085339,0.257399,-0.962529,-0.121392,0.250007,-0.960604,-0.019,0.258
738,73.7,0.93,1,0.028225,0.220011,-0.975089,-0.053703,0.211543,-0.975892,-0.013,0.218
739,73.8,0.98,1,-0.004808,0.247319,-0.968922,-0.039147,0.2201,-0.974692,-0.023,0.236
740,73.9,0.98,1,0.003571,0.217854,-0.975975,-0.012528,0.219031,-0.975637,-0.005,0.22
741,74.0,0.98,1,-0.021633,0.177045,-0.983965,-0.00551,0.214412,-0.976728,-0.014,0.197
742,74.1,0.98,1,-0.014523,0.171668,-0.985048,0.015556,0.211236,-0.977311,0.001,0.193
743,74.2,0.98,1,-0.017908,0.15464,-0.987809,0.002517,0.197191,-0.980362,-0.008,0.177
