frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
693,69.2,0.98,1,-0.033135,0.051017,-0.998148,-0.049664,0.020686,-0.998552,-0.041,0.036
694,69.3,0.98,1,-0.167879,0.088245,-0.98185,0.059135,0.109912,-0.992181,-0.055,0.1
695,69.4,0.98,1,-0.081388,0.093009,-0.992333,-0.000179,-0.006326,-0.99998,-0.041,0.043
696,69.5,0.98,1,0.010278,0.053971,-0.99849,-0.027127,0.04468,-0.998633,-0.008,0.049
697,69.6,0.98,1,0.007526,0.13364,-0.991001,0.01038,0.150567,-0.988545,0.009,0.143
698,69.7,0.98,1,0.007459,0.134575,-0.990875,-0.030326,0.106758,-0.993822,-0.012,0.121
699,69.8,0.98,1,0.007736,0.117501,-0.993043,-0.009377,0.144051,-0.989526,-0.001,0.131
700,69.9,0.98,1,0.025274,0.139469,-0.989904,-0.031361,0.089495,-0.995493,-0.003,0.115
701,70.0,0.98,1,0.097793,0.135415,-0.985951,-0.026827,0.122308,-0.99213,0.036,0.13
702,70.1,0.98,1,0.082047,0.164189,-0.983011,-0.038236,0.145454,-0.988626,0.022,0.156
703,70.2,0.98,1,0.087736,0.217964,-0.972005,0.017855,0.150919,-0.988385,0.054,0.186
704,70.3,0.98,1,0.052339,0.160193,-0.985697,-0.028707,0.154492,-0.987577,0.012,0.158
705,70.4,0.98,1,0.091239,0.185437,-0.978411,-0.1028,0.138482,-0.985015,-0.006,0.164
706,70.5,0.98,1,0.018023,0.149566,-0.988587,-0.050031,0.050723,-0.997459,-0.016,0.101
707,70.6,0.98,1,0.036817,0.110272,-0.993219,-0.009256,0.13859,-0.990307,0.014,0.125
708,70.7,0.98,1,0.071913,0.086227,-0.993677,0.029112,0.023004,-0.999311,0.051,0.055
709,70.8,0.98,1,0.039733,0.080943,-0.995926,0.038846,0.022448,-0.998993,0.039,0.052
710,70.9,0.98,1,0.118044,0.111824,-0.986692,-0.09544,-0.0801,-0.992207,0.011,0.016
711,71.0,0.98,1,0.09008,0.043304,-0.994993,-0.036484,-0.064859,-0.997227,0.027,-0.011
712,71.1,0.98,1,-0.05227,0.099707,-0.993643,0.04077,0.006424,-0.999148,-0.006,0.053
