frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
583,58.2,0.98,1,0.226453,0.36271,-0.90397,0.05064,0.224488,-0.97316,0.147,0.303
584,58.3,0.98,1,0.234504,0.356415,-0.90442,0.046803,0.21654,-0.975151,0.149,0.296
585,58.4,0.98,1,0.224128,0.355682,-0.907335,0.040786,0.231215,-0.972048,0.14,0.303
586,58.5,0.98,1,0.228727,0.377631,-0.897262,0.055704,0.223188,-0.973182,0.151,0.311
587,58.6,0.98,1,0.214282,0.374446,-0.902149,0.034064,0.227896,-0.97309,0.132,0.311
588,58.7,0.98,1,0.223297,0.381541,-0.896975,0.049156,0.227543,-0.972526,0.145,0.315
589,58.8,0.98,1,0.201032,0.350636,-0.914681,0.043565,0.214708,-0.975706,0.129,0.291
590,58.9,0.98,1,0.203606,0.381859,-0.901514,0.030366,0.226186,-0.973611,0.124,0.314
591,59.0,0.98,1,0.201994,0.364988,-0.908836,0.043752,0.226869,-0.972942,0.13,0.305
592,59.1,0.98,1,0.206565,0.368319,-0.906461,0.047822,0.21403,-0.975656,0.134,0.3
593,59.2,0.98,1,0.200846,0.387516,-0.899718,0.028692,0.231196,-0.972484,0.122,0.319
594,59.3,0.98,1,0.198802,0.38778,-0.900058,0.014403,0.234004,-0.972129,0.113,0.321
595,59.4,0.98,1,0.207372,0.375532,-0.903312,0.033226,0.230993,-0.972388,0.128,0.313
596,59.5,0.98,1,0.217798,0.395591,-0.892229,0.024562,0.226227,-0.973765,0.129,0.322
597,59.6,0.98,1,0.217453,0.397487,-0.89147,0.025416,0.227918,-0.973349,0.13,0.324
598,59.7,0.98,1,0.222729,0.39468,-0.891414,0.026821,0.227124,-0.973497,0.133,0.322
599,59.8,0.98,1,0.213811,0.398482,-0.891907,0.027098,0.226441,-0.973648,0.128,0.323
600,59.9,0.98,1,0.224642,0.393673,-0.891379,0.032088,0.223556,-0.974163,0.137,0.32
601,60.0,0.98,1,0.214018,0.378383,-0.900568,0.034392,0.224407,-0.973888,0.132,0.311
602,60.1,0.98,1,0.209936,0.378981,-0.901277,0.046116,0.219782,-0.974458,0.136,0.309
603,60.2,0.98,1,0.209763,0.386078,-0.8983,0.03715,0.22648,-0.973307,0.131,0.316
604,60.3,0.98,1,0.209114,0.384443,-0.899152,0.037921,0.223855,-0.973885,0.131,0.314
605,60.4,0.98,1,0.214893,0.384934,-0.897578,0.038999,0.224596,-0.973671,0.135,0.315
606,60.5,0.98,1,0.22217,0.378793,-0.898419,0.037518,0.221281,-0.974488,0.138,0.31
607,60.6,0.98,1,0.219942,0.382072,-0.897578,0.0279,0.228944,-0.97304,0.132,0.316
608,60.7,0.98,1,0.210844,0.386143,-0.898019,0.034724,0.22723,-0.973222,0.13,0.317
609,60.8,0.98,1,0.214214,0.385754,-0.897389,0.049974,0.229198,-0.972096,0.14,0.318
610,60.9,0.98,1,0.205841,0.343284,-0.916398,0.050719,0.20388,-0.977681,0.135,0.281
611,61.0,0.98,1,0.212429,0.346608,-0.913639,0.04313,0.207954,-0.977187,0.134,0.285
612,61.1,0.98,1,0.209584,0.348299,-0.913653,0.04633,0.203399,-0.977999,0.134,0.284
613,61.2,0.98,1,0.203539,0.350326,-0.914245,0.013882,0.207782,-0.978077,0.114,0.287
614,61.3,0.98,1,0.202998,0.350736,-0.914208,0.015535,0.20675,-0.97827,0.115,0.286
