frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
970,96.9,0.98,1,0.215817,0.373742,-0.902075,0.036846,0.245024,-0.968817,0.134,0.319
971,97.0,0.98,1,0.20072,0.367836,-0.907969,-0.003899,0.257739,-0.966207,0.105,0.322
972,97.1,0.98,1,0.22029,0.401928,-0.888778,0.016438,0.287745,-0.957566,0.128,0.357
973,97.2,0.98,1,0.188323,0.416728,-0.88931,0.003393,0.276158,-0.961106,0.103,0.358
974,97.3,0.98,1,0.205087,0.418864,-0.884586,-0.017762,0.274998,-0.961281,0.101,0.36
975,97.4,0.88,1,0.180455,0.397829,-0.899538,-0.056854,0.305061,-0.950634,0.067,0.363
976,97.5,0.98,1,0.181451,0.287091,-0.940561,-0.023534,0.277998,-0.960293,0.083,0.289
977,97.6,0.98,1,0.179737,0.330553,-0.926515,0.042149,0.271286,-0.961576,0.117,0.309
978,97.7,0.88,1,0.164978,0.332001,-0.92874,0.038801,0.293328,-0.955224,0.108,0.32
979,97.8,0.88,1,0.220203,0.348044,-0.91125,-0.003452,0.24145,-0.970407,0.115,0.304
980,97.9,0.88,1,0.206956,0.357996,-0.910499,0.004497,0.291093,-0.956684,0.113,0.335
981,98.0,0.98,1,0.172177,0.350188,-0.920719,-0.016152,0.309166,-0.950871,0.083,0.339
982,98.1,0.88,1,0.190776,0.356936,-0.914441,0.017808,0.318426,-0.947781,0.112,0.348
983,98.2,0.88,1,0.171883,0.350912,-0.920498,-0.012946,0.326408,-0.94514,0.085,0.348
984,98.3,0.88,1,0.182579,0.289446,-0.93962,0.067987,0.312765,-0.947394,0.132,0.309
985,98.4,0.88,1,0.150956,0.25594,-0.954833,-0.010125,0.312562,-0.949843,0.074,0.29
986,98.5,0.98,1,0.18879,0.368129,-0.910406,-0.008583,0.299583,-0.954032,0.096,0.344
987,98.6,0.98,1,0.152644,0.357301,-0.921431,0.003529,0.286216,-0.958158,0.083,0.33
988,98.7,0.98,1,0.161808,0.287758,-0.943935,0.046451,0.27872,-0.959248,0.109,0.289
989,98.8,0.98,1,0.174696,0.302645,-0.936956,0.062935,0.262483,-0.962882,0.124,0.289
990,98.9,0.98,1,0.179524,0.337834,-0.923926,0.031069,0.278008,-0.960076,0.111,0.316
991,99.0,0.98,1,0.221256,0.336585,-0.91529,-0.031001,0.242442,-0.96967,0.101,0.298
992,99.1,0.98,1,0.19652,0.329038,-0.923641,-0.031356,0.232922,-0.97199,0.087,0.288
993,99.2,0.98,1,0.213014,0.341575,-0.915397,-0.019942,0.23409,-0.97201,0.102,0.296
994,99.3,0.98,1,0.210951,0.344269,-0.914865,-0.015372,0.244227,-0.969596,0.103,0.303
995,99.4,0.98,1,0.223486,0.338221,-0.914145,0.00853,0.225791,-0.974138,0.122,0.29
996,99.5,0.98,1,0.175188,0.369587,-0.912532,-0.018638,0.261443,-0.965039,0.083,0.324
997,99.6,0.98,1,0.240419,0.357886,-0.902284,0.047782,0.250295,-0.96699,0.153,0.315
998,99.7,0.98,1,0.228083,0.348171,-0.909261,0.047864,0.220015,-0.974322,0.145,0.293
999,99.8,0.98,1,0.22384,0.364639,-0.903844,0.039706,0.264314,-0.963619,0.14,0.325
1000,99.9,0.98,1,0.200108,0.373117,-0.905947,0.044426,0.274963,-0.960428,0.13,0.334
1001,100.0,0.98,1,0.216791,0.389136,-0.895307,0.050823,0.281173,-0.95831,0.143,0.347
1002,100.1,0.98,1,0.214758,0.373186,-0.902558,0.032238,0.238516,-0.970603,0.131,0.316
1003,100.2,0.98,1,0.173027,0.392304,-0.903416,0.075146,0.296145,-0.952182,0.133,0.355
