frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
640,63.9,0.98,1,0.213652,0.293537,-0.931767,0.078168,0.280955,-0.956532,0.153,0.295
641,64.0,0.98,1,0.175902,0.242933,-0.953961,0.084762,0.245245,-0.965748,0.135,0.249
642,64.1,0.98,1,0.17621,0.260489,-0.94926,0.028173,0.265242,-0.96377,0.106,0.268
643,64.2,0.98,1,0.165859,0.275465,-0.946895,0.073172,0.248351,-0.965902,0.124,0.267
644,64.3,0.98,1,0.161179,0.27481,-0.947893,0.075106,0.260424,-0.962569,0.123,0.273
645,64.4,0.98,1,0.155106,0.278909,-0.947709,0.068643,0.246257,-0.966771,0.116,0.268
646,64.5,0.98,1,0.222015,0.279276,-0.934192,0.063839,0.272667,-0.959988,0.15,0.284
647,64.6,0.98,1,0.222958,0.280207,-0.933688,0.067241,0.273793,-0.959435,0.152,0.285
648,64.7,0.98,1,0.223698,0.277774,-0.934238,0.073205,0.267103,-0.960884,0.155,0.28
649,64.8,0.98,1,0.218464,0.273352,-0.936778,0.07042,0.259737,-0.963108,0.151,0.274
650,64.9,0.98,1,0.226047,0.268488,-0.936385,0.054599,0.274324,-0.960086,0.147,0.279
651,65.0,0.98,1,0.226635,0.271331,-0.935423,0.05537,0.278173,-0.958934,0.148,0.282
652,65.1,0.98,1,0.226927,0.268363,-0.936208,0.056225,0.277004,-0.959222,0.148,0.28
653,65.2,0.98,1,0.2345,0.269947,-0.933883,0.070789,0.277984,-0.957974,0.16,0.282
654,65.3,0.98,1,0.214092,0.281319,-0.935427,0.049369,0.286155,-0.95691,0.138,0.291
655,65.4,0.98,1,0.204615,0.27101,-0.940578,0.064681,0.286519,-0.955889,0.141,0.286
656,65.5,0.98,1,0.194977,0.254617,-0.947182,0.058743,0.28382,-0.957076,0.132,0.276
657,65.6,0.98,1,0.187369,0.234517,-0.953884,0.050128,0.240643,-0.969318,0.123,0.242
658,65.7,0.98,1,0.179874,0.239219,-0.954159,0.048813,0.213586,-0.975704,0.118,0.23
659,65.8,0.98,1,0.178965,0.231081,-0.956333,0.057724,0.203267,-0.97742,0.122,0.221
660,65.9,0.98,1,0.191421,0.228853,-0.954455,0.067356,0.221617,-0.972805,0.133,0.23
661,66.0,0.98,1,0.202634,0.262512,-0.943412,0.073518,0.243554,-0.967097,0.144,0.259
662,66.1,0.98,1,0.209938,0.255651,-0.9437,0.068455,0.240278,-0.968287,0.145,0.254
663,66.2,0.98,1,0.208677,0.255682,-0.94397,0.070284,0.240124,-0.968195,0.145,0.254
664,66.3,0.98,1,0.219938,0.253207,-0.942079,0.06231,0.24514,-0.967483,0.147,0.255
665,66.4,0.98,1,0.212988,0.252694,-0.943812,0.066935,0.255482,-0.964494,0.146,0.26
666,66.5,0.98,1,0.206824,0.267919,-0.94098,0.0666,0.24625,-0.966915,0.142,0.263
667,66.6,0.98,1,0.213035,0.234163,-0.948569,0.056634,0.225629,-0.972566,0.139,0.235
668,66.7,0.98,1,0.210935,0.260557,-0.942134,0.054739,0.24035,-0.969142,0.138,0.256
669,66.8,0.98,1,0.228755,0.25194,-0.940318,0.061077,0.250672,-0.966143,0.151,0.258
670,66.9,0.98,1,0.229886,0.236921,-0.943939,0.048628,0.245646,-0.968139,0.145,0.247
671,67.0,0.98,1,0.244393,0.23337,-0.941175,0.028839,0.240981,-0.970101,0.142,0.243
672,67.1,0.98,1,0.230992,0.265355,-0.936071,0.041467,0.26284,-0.963948,0.142,0.271
673,67.2,0.98,1,0.235386,0.254254,-0.938056,0.054082,0.263669,-0.963096,0.151,0.266
674,67.3,0.98,1,0.234123,0.242525,-0.941471,0.042396,0.236241,-0.970769,0.144,0.245
675,67.4,0.98,1,0.235094,0.237557,-0.942495,0.044408,0.255814,-0.965705,0.145,0.253
676,67.5,0.98,1,0.211949,0.217223,-0.952834,0.080033,0.18332,-0.97979,0.15,0.204
677,67.6,0.98,1,0.215483,0.224676,-0.95031,0.064535,0.201142,-0.977434,0.144,0.217
678,67.7,0.98,1,0.215571,0.214085,-0.952731,0.092,0.168048,-0.981476,0.158,0.195
679,67.8,0.98,1,0.22142,0.22319,-0.949294,0.070753,0.19554,-0.97814,0.15,0.214
680,67.9,0.98,1,0.221833,0.207376,-0.952778,0.068677,0.184777,-0.980378,0.149,0.2
681,68.0,0.98,1,0.2193,0.222535,-0.94994,0.096534,0.172008,-0.980354,0.162,0.202
682,68.1,0.98,1,0.221467,0.20819,-0.952685,0.073296,0.186919,-0.979637,0.151,0.202
683,68.2,0.98,1,0.214505,0.213301,-0.953148,0.079025,0.196614,-0.977291,0.151,0.209
684,68.3,0.98,1,0.213118,0.21778,-0.952445,0.056898,0.215956,-0.974744,0.139,0.221
685,68.4,0.98,1,0.186818,0.204846,-0.9608,0.069953,0.226757,-0.971436,0.132,0.22
686,68.5,0.98,1,0.190401,0.216562,-0.957522,0.080701,0.203664,-0.975709,0.139,0.214
687,68.6,0.98,1,0.187162,0.200258,-0.9617,0.079312,0.205648,-0.975407,0.137,0.207
688,68.7,0.98,1,0.186359,0.198725,-0.962174,0.07759,0.210364,-0.974539,0.135,0.208
689,68.8,0.98,1,0.210878,0.211868,-0.954276,0.02666,0.231864,-0.972383,0.123,0.226
690,68.9,0.98,1,0.210938,0.216411,-0.953243,0.042571,0.232786,-0.971596,0.131,0.229
691,69.0,0.98,1,0.216344,0.257588,-0.941724,0.024167,0.257873,-0.965877,0.125,0.264
692,69.1,0.98,1,0.219177,0.250793,-0.942902,0.035048,0.255007,-0.966304,0.132,0.259
693,69.2,0.98,1,0.220876,0.253751,-0.941713,0.033676,0.256262,-0.966021,0.133,0.261
694,69.3,0.98,1,0.21752,0.254131,-0.942392,0.033402,0.254768,-0.966425,0.131,0.261
695,69.4,0.98,1,0.222082,0.253433,-0.941516,0.035143,0.266628,-0.963159,0.134,0.267
696,69.5,0.98,1,0.213996,0.260628,-0.941424,0.044505,0.275954,-0.96014,0.135,0.275
697,69.6,0.98,1,0.231251,0.245933,-0.941297,0.048688,0.26513,-0.962983,0.146,0.262
698,69.7,0.98,1,0.232325,0.246339,-0.940926,0.049875,0.263721,-0.963309,0.147,0.262
699,69.8,0.98,1,0.232553,0.24925,-0.940103,0.05208,0.261252,-0.963865,0.148,0.262
700,69.9,0.98,1,0.231716,0.249548,-0.940231,0.045162,0.259431,-0.964705,0.144,0.261
