frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1863,186.2,0.98,1,0.177465,0.077217,-0.981093,-0.032943,0.060602,-0.997618,0.073,0.07
1864,186.3,0.98,1,0.17744,0.112456,-0.977685,-0.002614,0.126899,-0.991912,0.089,0.121
1865,186.4,0.98,1,0.163314,0.110464,-0.98037,-0.01836,0.117788,-0.992869,0.073,0.115
1866,186.5,0.98,1,0.143566,0.139273,-0.979792,-0.015992,0.12476,-0.992058,0.065,0.133
1867,186.6,0.98,1,0.152084,0.155836,-0.976005,-0.027306,0.111859,-0.993349,0.063,0.135
1868,186.7,0.98,1,0.182024,0.167297,-0.968958,-0.002882,0.118747,-0.99292,0.091,0.145
1869,186.8,0.98,1,0.186039,0.102469,-0.977184,-0.055247,0.212111,-0.975683,0.067,0.16
1870,186.9,0.98,1,0.148531,0.126893,-0.980733,-0.042085,0.209858,-0.976826,0.054,0.17
1871,187.0,0.98,1,0.171516,0.133214,-0.976133,-0.052034,0.211429,-0.976007,0.061,0.175
1872,187.1,0.98,1,0.208588,0.110226,-0.971772,-0.050491,0.203757,-0.977719,0.081,0.16
1873,187.2,0.98,1,0.163839,0.119492,-0.979223,-0.048663,0.205086,-0.977533,0.059,0.164
1874,187.3,0.98,1,0.137513,0.186016,-0.972876,-0.033555,0.183932,-0.982366,0.053,0.187
1875,187.4,0.98,1,0.151859,0.152228,-0.976609,-0.037692,0.075819,-0.996409,0.058,0.115
1876,187.5,0.98,1,0.182806,0.107924,-0.977207,-0.050491,0.071685,-0.996149,0.067,0.091
1877,187.6,0.98,1,0.136589,0.102814,-0.985278,-0.071396,0.080013,-0.994234,0.033,0.092
1878,187.7,0.98,1,0.186294,0.128836,-0.97401,-0.063736,0.078601,-0.994867,0.062,0.105
1879,187.8,0.98,1,0.217894,0.109723,-0.969785,-0.065706,0.06965,-0.995405,0.077,0.091
1880,187.9,0.98,1,0.182087,0.109182,-0.977202,-0.06175,0.069067,-0.995699,0.061,0.09
1881,188.0,0.98,1,0.137837,0.103215,-0.985062,-0.052536,0.075377,-0.99577,0.043,0.09
1882,188.1,0.98,1,0.195311,0.047258,-0.979602,-0.07949,0.066012,-0.994648,0.059,0.057
1883,188.2,0.98,1,0.144793,0.224353,-0.963691,-0.054439,0.223972,-0.973074,0.047,0.227
1884,188.3,0.98,1,0.122698,0.144297,-0.981898,-0.032905,0.150719,-0.988029,0.046,0.149
1885,188.4,0.98,1,0.112535,0.128867,-0.985256,-0.050815,0.095562,-0.994126,0.031,0.113
1886,188.5,0.98,1,0.128083,0.107005,-0.985974,-0.044175,0.067758,-0.996723,0.042,0.088
1887,188.6,0.98,1,0.232161,0.067751,-0.970315,-0.025437,0.018676,-0.999502,0.105,0.044
1888,188.7,0.98,1,0.223107,0.081646,-0.971369,-0.074593,0.015516,-0.997093,0.075,0.049
1889,188.8,0.98,1,0.180663,0.118054,-0.976434,-0.013853,0.033795,-0.999333,0.084,0.077
1890,188.9,0.98,1,0.227776,0.072506,-0.97101,-0.05356,0.019615,-0.998372,0.088,0.047
1891,189.0,0.98,1,0.176192,0.104417,-0.978802,-0.065573,0.055275,-0.996316,0.056,0.081
1892,189.1,0.98,1,0.160867,0.092802,-0.982603,-0.0756,0.049048,-0.995931,0.043,0.072
1893,189.2,0.98,1,0.267994,0.223838,-0.937057,-0.021117,0.247467,-0.968666,0.129,0.242
1894,189.3,0.98,1,0.182272,0.20821,-0.96095,-0.009773,0.220564,-0.975323,0.089,0.218
1895,189.4,0.98,1,0.201462,0.096792,-0.974702,-0.077729,0.045232,-0.995948,0.063,0.072
1896,189.5,0.98,1,0.166826,0.129632,-0.977428,-0.064563,0.080886,-0.99463,0.052,0.106
1897,189.6,0.98,1,0.192474,0.10062,-0.97613,-0.102064,0.052269,-0.993404,0.046,0.077
1898,189.7,0.98,1,0.159137,0.123234,-0.979535,-0.087458,0.026133,-0.995825,0.036,0.075
1899,189.8,0.98,1,0.142264,0.122367,-0.982236,-0.093246,0.017229,-0.995494,0.025,0.07
1900,189.9,0.98,1,0.106174,0.195304,-0.974979,-0.086493,0.061354,-0.994361,0.01,0.13
1901,190.0,0.98,1,0.078699,0.188206,-0.978971,-0.027427,0.032022,-0.999111,0.026,0.111
1902,190.1,0.98,1,0.03967,0.151141,-0.987716,-0.091729,0.070183,-0.993308,-0.026,0.111
1903,190.2,0.98,1,0.029916,0.140787,-0.989588,-0.103142,0.038625,-0.993916,-0.037,0.09
1904,190.3,0.98,1,0.027893,0.124098,-0.991878,-0.046153,0.05288,-0.997534,-0.009,0.089
1905,190.4,0.98,1,0.035681,0.117018,-0.992489,-0.084389,0.068183,-0.994097,-0.025,0.093
1906,190.5,0.98,1,0.035516,0.084887,-0.995757,-0.155798,-0.005981,-0.987771,-0.061,0.04
1907,190.6,0.98,1,0.056532,0.048904,-0.997202,-0.155263,0.013634,-0.987779,-0.05,0.031
1908,190.7,0.98,1,0.016671,0.108575,-0.993948,-0.152423,0.018006,-0.988151,-0.068,0.064
1909,190.8,0.98,1,0.021703,0.133557,-0.990803,-0.121112,0.084562,-0.98903,-0.05,0.11
1910,190.9,0.98,1,-0.02965,0.042537,-0.998655,-0.189515,0.037878,-0.981147,-0.11,0.041
1911,191.0,0.98,1,0.017546,0.053938,-0.99839,-0.164912,0.05799,-0.984602,-0.074,0.056
1912,191.1,0.98,1,2.9e-05,0.098741,-0.995113,-0.132902,0.043467,-0.990176,-0.067,0.072
1913,191.2,0.98,1,0.148889,0.108186,-0.982918,0.003098,0.036074,-0.999344,0.077,0.073
1914,191.3,0.98,1,0.220517,0.142139,-0.964971,0.024309,0.098998,-0.994791,0.124,0.122
1915,191.4,0.98,1,0.239715,0.139217,-0.96081,0.063661,0.144055,-0.98752,0.154,0.144
1916,191.5,0.98,1,0.248496,0.139256,-0.95857,0.032781,0.10046,-0.994401,0.143,0.122
1917,191.6,0.98,1,0.191073,0.274412,-0.942438,-0.033024,0.198675,-0.979509,0.082,0.241
1918,191.7,0.98,1,0.203193,0.183308,-0.961827,0.051011,0.121111,-0.991327,0.129,0.155
1919,191.8,0.98,1,0.18996,0.083046,-0.978273,-0.032551,0.069969,-0.997018,0.08,0.077
1920,191.9,0.93,1,0.22071,0.05212,-0.973946,-0.014642,0.087198,-0.996083,0.104,0.071
1921,192.0,0.98,1,0.198075,0.025665,-0.979851,-0.047726,0.094017,-0.994426,0.076,0.061
1922,192.1,0.98,1,0.20204,0.010845,-0.979317,0.042088,0.087412,-0.995283,0.123,0.05
1923,192.2,0.98,1,0.224303,0.101625,-0.969206,-0.005622,0.117258,-0.993086,0.111,0.111
1924,192.3,0.98,1,0.203534,0.115712,-0.972206,-0.023952,0.059337,-0.997951,0.091,0.089
1925,192.4,0.98,1,0.20739,0.150436,-0.966622,-0.065013,0.102398,-0.992617,0.073,0.128
1926,192.5,0.98,1,0.212375,0.066502,-0.974923,-0.1083,0.059741,-0.992322,0.053,0.064
1927,192.6,0.98,1,0.221757,0.044123,-0.974103,-0.026589,0.07967,-0.996467,0.099,0.063
1928,192.7,0.98,1,0.201643,0.017096,-0.97931,-0.050047,0.097736,-0.993953,0.077,0.058
1929,192.8,0.98,1,0.169624,0.07195,-0.982879,-0.075423,0.102519,-0.991868,0.048,0.088
1930,192.9,0.98,1,0.167025,0.0349,-0.985335,-0.033969,0.089628,-0.995396,0.067,0.063
1931,193.0,0.98,1,0.194561,0.082269,-0.977434,-0.039409,0.076102,-0.996321,0.078,0.08
1932,193.1,0.98,1,0.187412,0.15974,-0.969206,-0.067679,0.168853,-0.983315,0.061,0.167
1933,193.2,0.98,1,0.187091,0.199196,-0.961934,-0.048388,0.229573,-0.972088,0.072,0.218
1934,193.3,0.98,1,0.188375,0.094289,-0.97756,-0.079794,0.127248,-0.988656,0.055,0.112
1935,193.4,0.98,1,0.140701,0.125306,-0.98209,-0.027852,0.08642,-0.995869,0.057,0.107
1936,193.5,0.98,1,0.201339,0.104959,-0.973882,-0.039013,0.115731,-0.992514,0.082,0.112
1937,193.6,0.98,1,0.202789,0.101062,-0.973993,-0.029123,0.119422,-0.992416,0.088,0.112
1938,193.7,0.98,1,0.196747,0.078621,-0.977297,-0.015361,0.099182,-0.994951,0.092,0.09
1939,193.8,0.98,1,0.197241,0.072858,-0.977644,-0.012515,0.063931,-0.997876,0.093,0.069
1940,193.9,0.98,1,0.161893,0.095332,-0.982193,-0.017824,0.122907,-0.992258,0.073,0.11
1941,194.0,0.98,1,0.127852,0.070306,-0.989298,-0.088487,0.081248,-0.992758,0.02,0.076
1942,194.1,0.98,1,0.144244,0.069211,-0.987119,-0.083591,0.004598,-0.99649,0.031,0.037
1943,194.2,0.98,1,0.189411,0.055517,-0.980327,-0.14709,0.026394,-0.988771,0.021,0.042
1944,194.3,0.98,1,0.176054,0.047345,-0.983241,-0.146767,-0.001895,-0.989169,0.015,0.023
1945,194.4,0.98,1,0.158142,0.051838,-0.986055,-0.109958,0.014376,-0.993832,0.024,0.033
1946,194.5,0.98,1,0.141876,0.064518,-0.98778,-0.116908,0.051566,-0.991803,0.013,0.059
1947,194.6,0.98,1,0.125066,0.049729,-0.990901,-0.087164,0.010615,-0.996137,0.019,0.03
1948,194.7,0.98,1,0.139612,0.067892,-0.987876,0.012463,0.071054,-0.997395,0.076,0.07
1949,194.8,0.98,1,0.141155,0.06585,-0.987795,-0.113189,-0.006627,-0.993551,0.014,0.03
1950,194.9,0.98,1,0.146525,0.102743,-0.983857,-0.110149,0.052204,-0.992543,0.018,0.078
1951,195.0,0.98,1,0.096448,0.051207,-0.99402,-0.174304,0.041536,-0.983816,-0.039,0.047
1952,195.1,0.98,1,0.098277,0.048191,-0.993992,-0.174341,0.027902,-0.98429,-0.038,0.038
1953,195.2,0.98,1,0.057381,0.06394,-0.996303,-0.184775,0.047866,-0.981615,-0.064,0.056
1954,195.3,0.98,1,-0.001966,0.084281,-0.99644,-0.168184,0.041576,-0.984878,-0.086,0.063
1955,195.4,0.98,1,0.017131,0.068847,-0.99748,-0.144708,0.105934,-0.983787,-0.064,0.088
1956,195.5,0.98,1,0.142088,0.069442,-0.987415,-0.110672,0.060833,-0.991993,0.016,0.066
1957,195.6,0.98,1,0.199283,0.046619,-0.978832,0.05137,-0.044041,-0.997708,0.126,0.001
1958,195.7,0.98,1,0.17552,0.080817,-0.981153,-0.010799,0.033341,-0.999386,0.083,0.058
1959,195.8,0.98,1,0.155429,0.175268,-0.972174,-0.111284,0.198843,-0.973693,0.023,0.19
1960,195.9,0.98,1,0.16086,0.182917,-0.969879,-0.097207,0.19204,-0.976561,0.033,0.19
1961,196.0,0.98,1,0.168882,0.126326,-0.977507,-0.019218,0.085597,-0.996144,0.076,0.107
1962,196.1,0.93,1,0.169898,0.109545,-0.979354,0.008269,0.11772,-0.993012,0.09,0.115
1963,196.2,0.98,1,0.217445,0.134866,-0.96671,0.018209,0.129641,-0.991394,0.12,0.134
1964,196.3,0.98,1,0.201927,0.11952,-0.972081,0.018546,0.117662,-0.992881,0.112,0.12
1965,196.4,0.98,1,0.189938,0.07318,-0.979065,0.014192,0.131148,-0.991261,0.103,0.103
1966,196.5,0.98,1,0.194081,0.097921,-0.976086,-0.050964,0.112464,-0.992348,0.073,0.106
1967,196.6,0.98,1,0.148002,0.111366,-0.982697,-0.005378,0.162113,-0.986758,0.072,0.138
1968,196.7,0.98,1,0.12392,0.11007,-0.986169,-0.039083,0.151154,-0.987737,0.043,0.132
1969,196.8,0.98,1,0.159506,0.095723,-0.982545,-0.082383,0.104566,-0.9911,0.039,0.101
1970,196.9,0.98,1,0.150685,0.126891,-0.980404,-0.043874,0.055964,-0.997468,0.054,0.092
1971,197.0,0.98,1,0.11564,0.11621,-0.98647,-0.052886,0.059402,-0.996832,0.032,0.088
1972,197.1,0.98,1,0.147328,0.0886,-0.985111,-0.082717,0.067989,-0.994251,0.033,0.079
1973,197.2,0.98,1,0.11592,0.082173,-0.989854,-0.032686,-0.003318,-0.99946,0.042,0.04
1974,197.3,0.98,1,0.101038,0.082682,-0.991441,-0.08684,-0.00579,-0.996205,0.007,0.039
1975,197.4,0.98,1,0.110944,0.106443,-0.98811,-0.04138,0.043881,-0.998179,0.035,0.076
1976,197.5,0.98,1,0.095636,0.094964,-0.990876,-0.053678,0.031491,-0.998062,0.021,0.063
1977,197.6,0.98,1,0.109421,0.156771,-0.981555,-0.139608,0.073336,-0.987487,-0.015,0.116
1978,197.7,0.98,1,0.060937,0.146042,-0.9874,-0.040144,0.132193,-0.990411,0.011,0.14
1979,197.8,0.98,1,0.048838,0.124145,-0.991061,-0.091,0.113055,-0.989413,-0.021,0.119
1980,197.9,0.98,1,0.044854,0.117613,-0.992046,-0.130686,0.117977,-0.984379,-0.043,0.119
1981,198.0,0.98,1,0.031365,0.101356,-0.994356,-0.136058,0.087358,-0.986842,-0.053,0.095
1982,198.1,0.98,1,0.063256,0.129739,-0.989528,-0.141877,0.151698,-0.978192,-0.04,0.142
1983,198.2,0.98,1,0.028669,0.149731,-0.988311,-0.129886,0.168811,-0.977053,-0.051,0.161
1984,198.3,0.98,1,0.037615,0.141469,-0.989228,-0.21138,0.139138,-0.96745,-0.089,0.142
1985,198.4,0.98,1,0.040493,0.121128,-0.991811,-0.186274,0.106473,-0.976712,-0.074,0.115
1986,198.5,0.98,1,0.025465,0.127346,-0.991531,-0.165766,0.117346,-0.979159,-0.071,0.124
1987,198.6,0.98,1,0.026254,0.090135,-0.995583,-0.219462,0.072584,-0.972917,-0.098,0.082
1988,198.7,0.98,1,0.044506,0.17687,-0.983227,-0.195107,0.122906,-0.97305,-0.077,0.152
1989,198.8,0.98,1,0.031582,0.109039,-0.993536,-0.157475,0.077723,-0.98446,-0.064,0.094
1990,198.9,0.98,1,0.225133,0.089401,-0.970218,0.017828,0.087368,-0.996017,0.123,0.09
1991,199.0,0.98,1,0.255225,0.114044,-0.960132,-0.009954,0.178734,-0.983847,0.126,0.149
1992,199.1,0.98,1,0.261908,0.139742,-0.954922,0.010254,0.232116,-0.972634,0.14,0.191
1993,199.2,0.98,1,0.179132,0.072458,-0.981153,-0.023096,0.113859,-0.993228,0.079,0.094
1994,199.3,0.98,1,0.203734,0.092201,-0.974675,-0.031571,0.207523,-0.977721,0.088,0.152
1995,199.4,0.98,1,0.162727,0.106511,-0.980905,-0.022257,0.179303,-0.983542,0.071,0.144
1996,199.5,0.98,1,0.187833,0.062868,-0.980187,-0.002214,0.165241,-0.986251,0.094,0.115
1997,199.6,0.98,1,0.19758,0.146427,-0.969289,0.011598,0.162017,-0.98672,0.107,0.156
1998,199.7,0.98,1,0.144039,0.288521,-0.946577,-0.118153,0.261291,-0.958002,0.014,0.281
