frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
774,77.3,0.98,1,0.113861,0.238537,-0.964435,-0.119774,0.255181,-0.959446,-0.003,0.251
775,77.4,0.98,1,0.093654,0.24778,-0.964279,-0.176805,0.232062,-0.956497,-0.043,0.245
776,77.5,0.98,1,0.090818,0.256564,-0.962251,-0.168171,0.256118,-0.951905,-0.04,0.262
777,77.6,0.98,1,0.081795,0.262628,-0.961424,-0.041831,0.22612,-0.973201,0.021,0.247
778,77.7,0.98,1,0.082554,0.231836,-0.969246,0.003014,0.220065,-0.975481,0.044,0.228
779,77.8,0.98,1,0.080204,0.247281,-0.965619,0.013855,0.231315,-0.97278,0.048,0.242
780,77.9,0.98,1,0.068734,0.210858,-0.975097,0.014644,0.218645,-0.975695,0.043,0.217
781,78.0,0.98,1,0.082779,0.169258,-0.982089,-0.071408,0.207178,-0.975694,0.006,0.19
782,78.1,0.98,1,0.070647,0.177355,-0.981608,-0.082762,0.201162,-0.976055,-0.006,0.191
783,78.2,0.98,1,0.079576,0.179193,-0.98059,-0.136746,0.174005,-0.975204,-0.029,0.179
784,78.3,0.98,1,0.126491,0.286822,-0.949596,-0.201193,0.237826,-0.950242,-0.039,0.269
785,78.4,0.98,1,0.091356,0.253322,-0.963059,-0.231005,0.202917,-0.951557,-0.073,0.234
786,78.5,0.98,1,0.095884,0.171755,-0.980462,-0.224989,0.154315,-0.962064,-0.066,0.166
787,78.6,0.98,1,0.053501,0.16011,-0.985648,-0.037032,0.160217,-0.986387,0.008,0.161
788,78.7,0.98,1,0.05434,0.156145,-0.986238,-0.215166,0.104162,-0.971007,-0.082,0.132
789,78.8,0.98,1,0.078568,0.135145,-0.987706,-0.135269,0.108692,-0.984829,-0.029,0.123
790,78.9,0.98,1,0.041282,0.170207,-0.984543,-0.081737,0.110182,-0.990545,-0.02,0.141
791,79.0,0.98,1,0.025725,0.142685,-0.989434,-0.14132,0.039582,-0.989172,-0.058,0.092
792,79.1,0.98,1,0.023693,0.14644,-0.988936,-0.148528,0.105918,-0.98322,-0.063,0.127
793,79.2,0.93,1,0.045668,0.132274,-0.990161,-0.148887,0.118322,-0.98175,-0.052,0.126
794,79.3,0.98,1,0.047302,0.141109,-0.988863,-0.177564,0.116531,-0.977185,-0.066,0.13
795,79.4,0.98,1,0.062913,0.123419,-0.990358,-0.123404,0.124126,-0.984563,-0.031,0.125
796,79.5,0.98,1,0.0618,0.121729,-0.990638,-0.204129,0.117494,-0.971868,-0.072,0.121
797,79.6,0.98,1,0.11955,0.105077,-0.987252,-0.085191,0.093317,-0.991985,0.017,0.1
798,79.7,0.93,1,0.100152,0.088801,-0.991001,-0.107745,0.049789,-0.992931,-0.004,0.07
799,79.8,0.93,1,0.083899,0.102223,-0.991217,-0.199335,0.096433,-0.975175,-0.059,0.101
800,79.9,0.98,1,0.104008,0.153932,-0.982592,-0.201986,0.167895,-0.96489,-0.05,0.164
801,80.0,0.98,1,0.104363,0.142942,-0.984213,-0.232929,0.094699,-0.967872,-0.066,0.121
802,80.1,0.98,1,0.111371,0.150062,-0.982384,-0.234481,0.11168,-0.965684,-0.063,0.134
803,80.2,0.98,1,0.103298,0.143428,-0.984255,-0.213689,0.100279,-0.971741,-0.056,0.124
804,80.3,0.98,1,0.101331,0.167626,-0.980629,-0.228138,0.128592,-0.9651,-0.065,0.151
805,80.4,0.98,1,0.119753,0.296906,-0.947368,-0.182426,0.208445,-0.96087,-0.033,0.259
806,80.5,0.98,1,0.094051,0.182643,-0.978671,-0.201115,0.195729,-0.959814,-0.055,0.193
807,80.6,0.98,1,0.091072,0.153455,-0.98395,-0.1879,0.138002,-0.972445,-0.049,0.148
808,80.7,0.98,1,0.126566,0.156429,-0.979546,-0.196322,0.086254,-0.976739,-0.036,0.123
809,80.8,0.98,1,0.100906,0.099858,-0.989872,-0.213972,0.086263,-0.973023,-0.058,0.095
810,80.9,0.98,1,0.125086,0.100828,-0.987009,-0.171165,0.142019,-0.974953,-0.023,0.123
811,81.0,0.98,1,0.13437,0.066797,-0.988677,-0.130004,0.116359,-0.984662,0.002,0.093
