frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1613,161.2,0.88,1,0.045396,0.234992,-0.970937,-0.00269,0.236269,-0.971684,0.022,0.238
1614,161.3,0.98,1,0.057988,0.245485,-0.967664,-0.059702,0.234885,-0.970188,-0.001,0.243
1615,161.4,0.98,1,0.059806,0.21746,-0.974235,-0.109139,0.263562,-0.958448,-0.026,0.244
1616,161.5,0.98,1,0.04141,0.225079,-0.97346,-0.060715,0.26079,-0.963485,-0.01,0.246
1617,161.6,0.98,1,0.090386,0.228929,-0.969238,-0.105984,0.257569,-0.96043,-0.008,0.247
1618,161.7,0.98,1,0.076571,0.242965,-0.967008,-0.101018,0.256875,-0.961151,-0.013,0.254
1619,161.8,0.88,1,0.059026,0.249187,-0.966655,-0.221721,0.163365,-0.961328,-0.084,0.211
1620,161.9,0.98,1,0.207379,0.203008,-0.956965,0.045303,0.201331,-0.978475,0.13,0.206
1621,162.0,0.98,1,0.206112,0.175135,-0.962728,0.041349,0.216298,-0.975451,0.127,0.199
1622,162.1,0.98,1,0.128319,0.184273,-0.974463,0.059585,0.137349,-0.988729,0.095,0.162
1623,162.2,0.98,1,0.11172,0.200324,-0.973339,0.122877,0.162662,-0.979001,0.12,0.184
1624,162.3,0.98,1,0.197299,0.177912,-0.964065,0.073797,0.082671,-0.993841,0.138,0.132
1625,162.4,0.98,1,0.174817,0.173987,-0.969106,0.014732,0.038395,-0.999154,0.096,0.107
1626,162.5,0.98,1,0.152391,0.150087,-0.976858,0.189387,0.046307,-0.98081,0.173,0.1
1627,162.6,0.98,1,0.108932,0.12709,-0.985891,0.089934,0.098508,-0.991064,0.1,0.114
1628,162.7,0.98,1,0.143118,0.15757,-0.977082,0.107624,0.067159,-0.991921,0.127,0.114
1629,162.8,0.98,1,0.139567,0.137382,-0.980636,0.046103,0.06479,-0.996833,0.094,0.102
1630,162.9,0.98,1,0.141109,0.150537,-0.978482,0.053138,0.076008,-0.99569,0.098,0.114
1631,163.0,0.98,1,0.175006,0.124432,-0.976673,0.066061,0.052999,-0.996407,0.122,0.09
1632,163.1,0.98,1,0.149174,0.170491,-0.974002,0.142514,0.083352,-0.986277,0.148,0.129
1633,163.2,0.98,1,0.14981,0.150935,-0.977126,0.181192,0.038059,-0.982711,0.167,0.096
1634,163.3,0.98,1,0.165504,0.133249,-0.977166,0.187119,0.052651,-0.980925,0.178,0.095
1635,163.4,0.98,1,0.126777,0.127706,-0.983676,0.208025,0.03839,-0.97737,0.169,0.084
1636,163.5,0.98,1,0.189262,0.117243,-0.974902,-0.006049,0.093116,-0.995637,0.093,0.106
1637,163.6,0.98,1,0.20176,0.115131,-0.972645,-0.010254,0.116728,-0.993111,0.097,0.117
1638,163.7,0.98,1,0.228001,0.107954,-0.967658,-0.01345,0.089213,-0.995922,0.109,0.1
1639,163.8,0.98,1,0.239399,0.133409,-0.961712,0.01899,0.106531,-0.994128,0.131,0.122
1640,163.9,0.98,1,0.196881,0.136347,-0.9709,0.009354,0.118341,-0.992929,0.105,0.129
1641,164.0,0.98,1,0.182852,0.145076,-0.972377,0.007897,0.094039,-0.995537,0.097,0.121
1642,164.1,0.93,1,0.177033,0.16662,-0.969998,-0.05136,0.107258,-0.992904,0.064,0.139
1643,164.2,0.98,1,0.200457,0.170943,-0.964674,-0.031983,0.099484,-0.994525,0.086,0.137
1644,164.3,0.98,1,0.197301,0.12897,-0.971822,0.087415,0.144128,-0.98569,0.144,0.139
1645,164.4,0.98,1,0.163332,0.127895,-0.978246,-0.011324,0.10492,-0.994416,0.077,0.117
1646,164.5,0.98,1,0.010347,0.162196,-0.986704,0.024193,0.099612,-0.994732,0.017,0.131
1647,164.6,0.98,1,-0.048666,0.144028,-0.988376,-0.010591,0.100185,-0.994912,-0.03,0.123
1648,164.7,0.98,1,-0.043325,0.178777,-0.982935,-0.010945,0.098951,-0.995032,-0.027,0.139
1649,164.8,0.98,1,-0.044152,0.169477,-0.984545,-0.021555,0.090292,-0.995682,-0.033,0.13
1650,164.9,0.98,1,-0.033706,0.158995,-0.986704,-0.037162,0.096288,-0.99466,-0.036,0.128
1651,165.0,0.98,1,0.059769,0.151317,-0.986677,-0.098077,0.134992,-0.985981,-0.019,0.144
1652,165.1,0.98,1,0.086976,0.144865,-0.985621,-0.110214,0.114892,-0.987245,-0.012,0.131
1653,165.2,0.98,1,0.05886,0.133654,-0.989279,-0.137786,0.104163,-0.98497,-0.04,0.12
1654,165.3,0.98,1,0.139969,0.121222,-0.982707,-0.078997,0.131862,-0.988115,0.031,0.128
1655,165.4,0.93,1,0.122385,0.120704,-0.985115,-0.124931,0.1112,-0.985914,-0.001,0.117
1656,165.5,0.98,1,0.089297,0.126358,-0.987957,-0.070066,0.101785,-0.992336,0.01,0.115
1657,165.6,0.98,1,0.076054,0.132005,-0.988327,-0.084493,0.103004,-0.991086,-0.004,0.118
1658,165.7,0.98,1,0.042252,0.142575,-0.988882,-0.082969,0.113294,-0.990091,-0.021,0.129
1659,165.8,0.98,1,-0.010321,0.140369,-0.990045,-0.047052,0.074606,-0.996102,-0.029,0.108
1660,165.9,0.98,1,0.137607,0.160246,-0.977438,-0.119813,0.126404,-0.984717,0.009,0.145
1661,166.0,0.98,1,0.111258,0.137692,-0.984207,-0.015871,0.044065,-0.998903,0.048,0.091
1662,166.1,0.98,1,0.213007,0.12089,-0.969543,0.013848,0.112718,-0.993531,0.115,0.118
1663,166.2,0.98,1,0.187675,0.141261,-0.97202,0.014148,0.065769,-0.997735,0.102,0.105
1664,166.3,0.98,1,0.21331,0.138404,-0.967131,-0.10222,0.067495,-0.992469,0.057,0.105
1665,166.4,0.98,1,0.197382,0.133641,-0.971175,-0.084928,0.069985,-0.993926,0.057,0.103
1666,166.5,0.98,1,0.203293,0.159129,-0.9661,-0.019114,0.165106,-0.986091,0.094,0.165
1667,166.6,0.98,1,0.196641,0.180242,-0.963766,0.012623,0.177359,-0.984065,0.107,0.182
1668,166.7,0.98,1,0.198744,0.18129,-0.963138,-0.020705,0.180132,-0.983425,0.091,0.184
1669,166.8,0.98,1,0.203438,0.18265,-0.9619,-0.016569,0.185511,-0.982502,0.096,0.187
1670,166.9,0.98,1,0.202729,0.155439,-0.966819,-0.01406,0.185969,-0.982455,0.096,0.173
1671,167.0,0.98,1,0.212465,0.177572,-0.960899,0.018004,0.187578,-0.982085,0.118,0.186
1672,167.1,0.98,1,0.220039,0.19102,-0.956606,0.021426,0.199682,-0.979626,0.124,0.199
1673,167.2,0.98,1,0.218722,0.197373,-0.955617,0.02862,0.208599,-0.977582,0.127,0.207
1674,167.3,0.98,1,0.234259,0.187455,-0.953931,0.043735,0.201621,-0.978487,0.143,0.199
1675,167.4,0.98,1,0.22542,0.199713,-0.953573,0.05556,0.138428,-0.988813,0.144,0.172
1676,167.5,0.98,1,0.142359,0.211614,-0.96693,0.029352,0.144047,-0.989135,0.088,0.18
1677,167.6,0.98,1,0.161862,0.099195,-0.981815,0.01379,0.101185,-0.994772,0.089,0.101
1678,167.7,0.98,1,0.172412,0.081583,-0.981641,0.053115,0.108338,-0.992694,0.114,0.096
1679,167.8,0.98,1,0.167572,0.132386,-0.976931,0.069102,0.101736,-0.992409,0.12,0.118
1680,167.9,0.98,1,0.169599,0.112566,-0.979063,0.047571,0.094375,-0.994399,0.11,0.104
1681,168.0,0.98,1,0.12266,0.123753,-0.984703,0.054606,0.159911,-0.98562,0.09,0.143
1682,168.1,0.98,1,0.119674,0.092109,-0.988531,0.116741,0.092179,-0.988875,0.119,0.093
1683,168.2,0.98,1,0.135973,0.100779,-0.985573,0.095314,0.097416,-0.990669,0.117,0.1
1684,168.3,0.93,1,0.162796,0.104655,-0.981094,0.074606,0.082427,-0.993801,0.12,0.094
