frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
681,68.0,0.98,1,0.164424,0.202307,-0.96542,-0.016455,0.197683,-0.980128,0.076,0.203
682,68.1,0.98,1,0.16601,0.214597,-0.962491,-0.0173,0.199401,-0.979765,0.076,0.21
683,68.2,0.98,1,0.153002,0.199658,-0.967847,-0.047599,0.213314,-0.975823,0.054,0.209
684,68.3,0.98,1,0.183342,0.122488,-0.975388,-0.022593,0.156479,-0.987423,0.082,0.141
685,68.4,0.98,1,0.190503,0.124034,-0.973819,-0.034824,0.152047,-0.98776,0.079,0.14
686,68.5,0.98,1,0.202575,0.125519,-0.971189,-0.046144,0.160442,-0.985966,0.08,0.145
687,68.6,0.98,1,0.231823,0.126857,-0.964451,-0.062883,0.129938,-0.989526,0.086,0.131
688,68.7,0.98,1,0.215717,0.113531,-0.969833,-0.065494,0.126481,-0.989805,0.077,0.122
689,68.8,0.98,1,0.216977,0.134645,-0.966846,-0.060959,0.110267,-0.992031,0.079,0.124
690,68.9,0.98,1,0.213428,0.131694,-0.968042,-0.030487,0.117144,-0.992647,0.093,0.126
691,69.0,0.98,1,0.200441,0.142822,-0.96924,0.001574,0.132192,-0.991223,0.103,0.139
692,69.1,0.98,1,0.198475,0.147736,-0.968907,0.004322,0.139206,-0.990254,0.103,0.145
693,69.2,0.98,1,0.197884,0.155281,-0.967848,0.00543,0.143994,-0.989564,0.103,0.152
694,69.3,0.98,1,0.196344,0.183979,-0.96312,0.006747,0.142294,-0.989802,0.104,0.166
695,69.4,0.98,1,0.19737,0.17603,-0.964395,0.010897,0.135292,-0.990746,0.106,0.158
696,69.5,0.98,1,0.19504,0.152969,-0.968793,-0.021234,0.151274,-0.988264,0.089,0.154
697,69.6,0.98,1,0.163746,0.192399,-0.967559,-0.033042,0.165515,-0.985654,0.067,0.181
698,69.7,0.98,1,0.170698,0.19057,-0.966719,-0.034172,0.164632,-0.985763,0.07,0.18
699,69.8,0.98,1,0.172626,0.187966,-0.966886,-0.034488,0.102347,-0.994151,0.07,0.147
700,69.9,0.98,1,0.188364,0.159507,-0.96906,-0.011433,0.14375,-0.989548,0.09,0.154
701,70.0,0.98,1,0.184621,0.161168,-0.969505,-0.006053,0.140828,-0.990016,0.091,0.153
702,70.1,0.98,1,0.211809,0.153421,-0.965194,0.000623,0.133002,-0.991116,0.108,0.145
703,70.2,0.98,1,0.202306,0.15136,-0.967555,-0.009252,0.127622,-0.99178,0.098,0.141
704,70.3,0.98,1,0.202957,0.156283,-0.966635,-0.013362,0.122068,-0.992432,0.096,0.141
705,70.4,0.98,1,0.197949,0.174528,-0.96455,0.005399,0.134657,-0.990878,0.104,0.157
706,70.5,0.98,1,0.205907,0.169537,-0.963774,-0.001238,0.188209,-0.982128,0.105,0.182
707,70.6,0.98,1,0.201267,0.15336,-0.967457,-0.00234,0.173922,-0.984757,0.102,0.166
708,70.7,0.98,1,0.190585,0.163256,-0.968,-0.04986,0.117682,-0.991799,0.072,0.142
709,70.8,0.98,1,0.168247,0.163996,-0.972007,-0.033172,0.139574,-0.989656,0.069,0.154
710,70.9,0.98,1,0.146594,0.195078,-0.96977,-0.045135,0.134773,-0.989848,0.052,0.167
711,71.0,0.98,1,0.157256,0.210559,-0.96485,-0.05892,0.133075,-0.989353,0.05,0.174
712,71.1,0.98,1,0.169284,0.197924,-0.965489,-0.012889,0.108694,-0.993992,0.08,0.155
713,71.2,0.98,1,0.176903,0.20502,-0.962638,-0.06049,0.146258,-0.987395,0.06,0.178
714,71.3,0.98,1,0.189335,0.240721,-0.951948,-0.041594,0.176456,-0.983429,0.076,0.212
715,71.4,0.98,1,0.195624,0.22611,-0.954256,-0.042923,0.184332,-0.981926,0.079,0.209
716,71.5,0.98,1,0.189194,0.215148,-0.95808,-0.038691,0.175577,-0.983705,0.077,0.199
717,71.6,0.98,1,0.183732,0.251851,-0.950165,-0.034314,0.182509,-0.982605,0.077,0.221
718,71.7,0.98,1,0.206742,0.205481,-0.956575,-0.03025,0.157101,-0.987119,0.091,0.184
719,71.8,0.98,1,0.211917,0.211327,-0.954166,-0.023174,0.158776,-0.987043,0.097,0.188
720,71.9,0.98,1,0.220761,0.243396,-0.94447,0.00928,0.211078,-0.977425,0.119,0.232
721,72.0,0.98,1,0.218414,0.235875,-0.946921,0.010012,0.179749,-0.983662,0.118,0.212
722,72.1,0.98,1,0.216384,0.244075,-0.945307,-0.015962,0.176106,-0.984242,0.103,0.214
723,72.2,0.98,1,0.209054,0.243003,-0.947231,-0.004081,0.19696,-0.980403,0.106,0.224
724,72.3,0.98,1,0.190113,0.240863,-0.951757,-0.049989,0.180003,-0.982395,0.072,0.214
725,72.4,0.98,1,0.201072,0.234407,-0.951117,-0.062972,0.179812,-0.981683,0.071,0.211
726,72.5,0.98,1,0.208683,0.266605,-0.940943,-0.050069,0.178055,-0.982746,0.082,0.227
727,72.6,0.98,1,0.178989,0.217052,-0.95961,-0.069365,0.182151,-0.980821,0.056,0.203
728,72.7,0.98,1,0.186165,0.205986,-0.960683,-0.049197,0.188798,-0.980783,0.07,0.201
729,72.8,0.98,1,0.195876,0.245022,-0.949525,-0.033662,0.213382,-0.976389,0.084,0.234
730,72.9,0.98,1,0.200376,0.230526,-0.952212,-0.02951,0.20303,-0.978728,0.088,0.221
731,73.0,0.98,1,0.182888,0.218812,-0.958475,-0.025492,0.190842,-0.98129,0.081,0.208
732,73.1,0.98,1,0.165741,0.232276,-0.958425,-0.003064,0.197532,-0.980292,0.084,0.218
733,73.2,0.98,1,0.176526,0.238267,-0.955022,0.024284,0.230043,-0.972877,0.104,0.238
734,73.3,0.98,1,0.183312,0.230512,-0.955647,-0.019698,0.221754,-0.974904,0.085,0.23
735,73.4,0.98,1,0.18333,0.221745,-0.957716,-0.033691,0.21837,-0.975284,0.077,0.224
736,73.5,0.98,1,0.211258,0.220938,-0.952133,-0.012622,0.246128,-0.969155,0.103,0.238
737,73.6,0.98,1,0.198646,0.251846,-0.947161,0.014342,0.245641,-0.969255,0.111,0.254
738,73.7,0.98,1,0.211446,0.23351,-0.949086,0.001823,0.209537,-0.977799,0.11,0.226
739,73.8,0.98,1,0.211536,0.224987,-0.951122,-0.000521,0.215736,-0.976452,0.109,0.225
740,73.9,0.98,1,0.132027,0.074106,-0.988472,-0.128958,0.268055,-0.954734,0.002,0.174
741,74.0,0.98,1,0.21974,0.282239,-0.933839,-0.104664,0.231112,-0.967281,0.06,0.264
742,74.1,0.98,1,0.189751,0.296835,-0.935887,-0.064041,0.227428,-0.971687,0.066,0.268
743,74.2,0.98,1,0.16522,0.244708,-0.955416,0.015178,0.212632,-0.977014,0.093,0.232
744,74.3,0.98,1,0.161829,0.227355,-0.960271,0.024013,0.25035,-0.967858,0.096,0.243
745,74.4,0.98,1,0.177463,0.233769,-0.95596,0.019918,0.239519,-0.970687,0.102,0.241
746,74.5,0.98,1,0.209239,0.257342,-0.943395,-0.015696,0.229241,-0.973243,0.101,0.249
747,74.6,0.98,1,0.215361,0.259579,-0.941402,-0.086528,0.232956,-0.96863,0.067,0.252
748,74.7,0.98,1,0.220741,0.217644,-0.950739,0.005382,0.201482,-0.979477,0.117,0.214
749,74.8,0.98,1,0.206731,0.195766,-0.958612,0.000967,0.191488,-0.981494,0.107,0.197
750,74.9,0.98,1,0.190196,0.224403,-0.955756,-0.001973,0.196597,-0.980482,0.097,0.214
751,75.0,0.98,1,0.199275,0.225947,-0.953539,0.007104,0.219462,-0.975595,0.107,0.227
752,75.1,0.98,1,0.207924,0.223842,-0.952188,0.011536,0.201644,-0.979391,0.113,0.217
753,75.2,0.98,1,0.205446,0.226425,-0.952115,0.007131,0.205308,-0.978671,0.11,0.22
754,75.3,0.98,1,0.132369,0.195353,-0.971759,-0.028062,0.168337,-0.98533,0.053,0.184
755,75.4,0.98,1,0.127693,0.200713,-0.971292,-0.043405,0.169593,-0.984558,0.043,0.187
