frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
405,40.4,0.98,1,0.117553,0.217156,-0.969033,-0.11743,0.300633,-0.946483,0.0,0.264
406,40.5,0.98,1,0.19309,0.293794,-0.936163,-0.022676,0.191321,-0.981266,0.089,0.248
407,40.6,0.98,1,0.174606,0.201906,-0.963715,-0.042436,0.171225,-0.984318,0.068,0.189
408,40.7,0.98,1,0.144989,0.199842,-0.969041,-0.086389,0.173617,-0.981017,0.03,0.189
409,40.8,0.98,1,0.159458,0.178342,-0.970962,-0.094176,0.185662,-0.97809,0.033,0.185
410,40.9,0.98,1,0.174756,0.180384,-0.967947,-0.080126,0.173674,-0.981538,0.049,0.18
411,41.0,0.98,1,0.178872,0.171893,-0.96874,-0.077246,0.174424,-0.981636,0.052,0.176
412,41.1,0.98,1,0.17322,0.161777,-0.971506,-0.081552,0.182166,-0.97988,0.047,0.174
413,41.2,0.98,1,0.164263,0.190081,-0.967929,-0.071974,0.156296,-0.985084,0.047,0.176
414,41.3,0.98,1,0.15266,0.188763,-0.970084,-0.075263,0.156764,-0.984764,0.04,0.175
415,41.4,0.98,1,0.146497,0.181031,-0.972505,-0.075306,0.156698,-0.984771,0.036,0.171
416,41.5,0.98,1,0.139766,0.183971,-0.972944,-0.077942,0.152957,-0.985154,0.032,0.17
417,41.6,0.98,1,0.139616,0.186668,-0.972452,-0.088227,0.145585,-0.985404,0.026,0.168
418,41.7,0.98,1,0.131941,0.169533,-0.976652,-0.08871,0.145402,-0.985388,0.022,0.159
419,41.8,0.98,1,0.125599,0.174443,-0.976624,-0.088457,0.145073,-0.985459,0.019,0.161
420,41.9,0.98,1,0.13072,0.178478,-0.975222,-0.089131,0.143134,-0.985682,0.021,0.163
421,42.0,0.98,1,0.140039,0.160448,-0.97706,-0.067948,0.198517,-0.977739,0.037,0.182
422,42.1,0.98,1,0.133588,0.158936,-0.978209,-0.067819,0.201129,-0.977214,0.034,0.182
423,42.2,0.98,1,0.139934,0.156851,-0.977659,-0.065812,0.203748,-0.976809,0.038,0.182
424,42.3,0.98,1,0.132123,0.177186,-0.975268,-0.063537,0.202291,-0.977262,0.035,0.192
425,42.4,0.98,1,0.142032,0.185815,-0.972265,-0.065536,0.203542,-0.97687,0.039,0.197
426,42.5,0.98,1,0.128259,0.176616,-0.975887,-0.065673,0.202295,-0.97712,0.032,0.192
427,42.6,0.98,1,0.134926,0.181588,-0.974074,-0.065208,0.199231,-0.977781,0.036,0.193
428,42.7,0.98,1,0.132222,0.179149,-0.974896,-0.070356,0.197831,-0.977708,0.032,0.191
429,42.8,0.98,1,0.1486,0.19326,-0.969829,-0.064155,0.206769,-0.976284,0.043,0.203
430,42.9,0.98,1,0.138267,0.193618,-0.971285,-0.054757,0.217297,-0.974568,0.043,0.208
431,43.0,0.98,1,0.170275,0.192719,-0.966367,-0.055256,0.184514,-0.981275,0.059,0.191
432,43.1,0.98,1,0.15521,0.152883,-0.97598,-0.045499,0.187274,-0.981253,0.056,0.172
433,43.2,0.98,1,0.140694,0.166543,-0.975945,-0.043615,0.188348,-0.981134,0.05,0.179
434,43.3,0.98,1,0.145597,0.171424,-0.974379,-0.042615,0.188394,-0.981168,0.053,0.182
435,43.4,0.98,1,0.13833,0.156032,-0.978018,-0.044462,0.18362,-0.981991,0.048,0.172
436,43.5,0.98,1,0.141704,0.144338,-0.97933,-0.049334,0.17523,-0.983291,0.047,0.161
437,43.6,0.98,1,0.135964,0.144137,-0.980173,-0.048221,0.177108,-0.983009,0.045,0.162
438,43.7,0.98,1,0.141132,0.15143,-0.978341,-0.049986,0.179314,-0.982521,0.046,0.167
439,43.8,0.98,1,0.138011,0.143858,-0.979928,-0.048258,0.178213,-0.982808,0.046,0.163
440,43.9,0.98,1,0.143356,0.157184,-0.977109,-0.048772,0.179825,-0.982489,0.048,0.17
441,44.0,0.98,1,0.136215,0.133259,-0.981676,-0.057483,0.149455,-0.987096,0.04,0.143
442,44.1,0.98,1,0.142015,0.139391,-0.980001,-0.057545,0.148705,-0.987206,0.043,0.145
443,44.2,0.98,1,0.140754,0.136606,-0.980575,-0.056571,0.14576,-0.987701,0.043,0.142
444,44.3,0.98,1,0.165156,0.224988,-0.960262,-0.035852,0.321446,-0.946249,0.068,0.279
445,44.4,0.98,1,0.155835,0.230299,-0.960561,-0.057365,0.215327,-0.974856,0.051,0.226
446,44.5,0.98,1,0.173969,0.190478,-0.966154,-0.071125,0.204412,-0.976297,0.053,0.201
447,44.6,0.98,1,0.169274,0.199015,-0.965267,-0.068913,0.175372,-0.982087,0.051,0.19
448,44.7,0.98,1,0.157384,0.181377,-0.970738,-0.050067,0.177324,-0.982878,0.055,0.182
449,44.8,0.98,1,0.157373,0.1821,-0.970605,-0.049828,0.201392,-0.978243,0.055,0.194
450,44.9,0.98,1,0.157232,0.181597,-0.970722,-0.048206,0.199371,-0.978738,0.056,0.193
451,45.0,0.98,1,0.134552,0.187941,-0.97292,-0.049829,0.180661,-0.982282,0.043,0.186
452,45.1,0.98,1,0.13544,0.19882,-0.970632,-0.059034,0.183815,-0.981187,0.039,0.194
453,45.2,0.98,1,0.16254,0.207015,-0.964741,-0.061983,0.18385,-0.980998,0.052,0.198
454,45.3,0.98,1,0.151066,0.198784,-0.968331,-0.060419,0.184112,-0.981047,0.046,0.194
455,45.4,0.98,1,0.171204,0.208003,-0.963029,-0.061303,0.182988,-0.981202,0.056,0.198
456,45.5,0.98,1,0.141448,0.196532,-0.970241,-0.063024,0.183501,-0.980997,0.04,0.192
457,45.6,0.98,1,0.169053,0.207855,-0.96344,-0.061977,0.183539,-0.981057,0.055,0.199
458,45.7,0.98,1,0.139045,0.191557,-0.971582,-0.062066,0.183178,-0.981119,0.039,0.19
459,45.8,0.98,1,0.153713,0.192306,-0.969222,-0.056166,0.18942,-0.980288,0.05,0.193
460,45.9,0.98,1,0.165709,0.198182,-0.966056,-0.053958,0.182501,-0.981724,0.057,0.193
461,46.0,0.98,1,0.171531,0.193784,-0.965932,-0.057013,0.190615,-0.980008,0.059,0.195
462,46.1,0.98,1,0.162634,0.191061,-0.968011,-0.056749,0.19337,-0.979483,0.054,0.195
463,46.2,0.98,1,0.167998,0.181894,-0.968861,-0.053201,0.182507,-0.981764,0.059,0.185
464,46.3,0.98,1,0.169398,0.181981,-0.968601,-0.055198,0.183152,-0.981534,0.058,0.185
465,46.4,0.98,1,0.158071,0.176181,-0.971583,-0.043597,0.184148,-0.981931,0.059,0.182
466,46.5,0.98,1,0.151851,0.196902,-0.968592,-0.05264,0.187882,-0.98078,0.051,0.195
467,46.6,0.98,1,0.147435,0.185249,-0.971569,-0.051812,0.183993,-0.981561,0.049,0.187
