frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1344,134.3,0.98,1,0.24378,0.187605,-0.951512,-0.066031,0.128747,-0.989477,0.091,0.162
1345,134.4,0.98,1,0.192952,0.123626,-0.973389,-0.060006,0.12661,-0.990136,0.068,0.127
1346,134.5,0.98,1,0.202306,0.121912,-0.971704,0.013299,0.106596,-0.994213,0.109,0.116
1347,134.6,0.98,1,0.211507,0.108068,-0.971384,0.024951,0.101621,-0.99451,0.12,0.106
1348,134.7,0.98,1,0.211089,0.164511,-0.963524,0.048206,0.108649,-0.992911,0.132,0.139
1349,134.8,0.98,1,0.249415,0.163918,-0.954423,0.091087,0.13516,-0.986628,0.174,0.153
1350,134.9,0.98,1,0.236936,0.15792,-0.958605,0.114259,0.15658,-0.981034,0.179,0.161
1351,135.0,0.98,1,0.241251,0.138649,-0.960507,0.007074,0.166514,-0.986014,0.127,0.156
1352,135.1,0.98,1,0.228417,0.132418,-0.964516,0.028978,0.132935,-0.990701,0.131,0.135
1353,135.2,0.98,1,0.228756,0.122629,-0.965729,0.011544,0.123489,-0.992279,0.122,0.125
1354,135.3,0.98,1,0.226531,0.123087,-0.966195,0.014433,0.126499,-0.991862,0.122,0.127
1355,135.4,0.98,1,0.226942,0.12688,-0.965608,0.004486,0.128519,-0.991697,0.118,0.13
1356,135.5,0.98,1,0.225727,0.12681,-0.965902,-0.033465,0.140197,-0.989558,0.098,0.136
1357,135.6,0.98,1,0.18535,0.117531,-0.975619,0.002663,0.144493,-0.989502,0.095,0.133
1358,135.7,0.98,1,0.177294,0.104973,-0.978544,0.01372,0.123831,-0.992208,0.097,0.116
1359,135.8,0.98,1,0.181535,0.105701,-0.977687,0.016686,0.11541,-0.993178,0.1,0.112
1360,135.9,0.98,1,0.173658,0.130249,-0.976155,-0.014234,0.124584,-0.992107,0.081,0.129
1361,136.0,0.98,1,0.17623,0.103238,-0.97892,-0.029821,0.114665,-0.992957,0.074,0.11
1362,136.1,0.98,1,0.165529,0.13982,-0.976243,0.014577,0.115827,-0.993162,0.091,0.129
1363,136.2,0.98,1,0.100556,0.104535,-0.989425,-0.005227,0.077674,-0.996965,0.048,0.091
1364,136.3,0.98,1,0.102913,0.117929,-0.987675,-0.007699,0.079067,-0.99684,0.048,0.099
1365,136.4,0.98,1,0.118059,0.123328,-0.985318,-0.010491,0.077601,-0.996929,0.054,0.101
1366,136.5,0.98,1,0.16581,0.116654,-0.979234,0.032691,0.071946,-0.996873,0.1,0.095
1367,136.6,0.98,1,0.149411,0.143717,-0.978275,0.00438,0.086891,-0.996208,0.078,0.116
1368,136.7,0.98,1,0.149282,0.131193,-0.980053,0.007477,0.074529,-0.997191,0.079,0.104
1369,136.8,0.98,1,0.143871,0.115047,-0.982886,-0.005536,0.063456,-0.997969,0.07,0.09
1370,136.9,0.98,1,0.119582,0.105816,-0.987169,-0.039035,0.067178,-0.996977,0.041,0.087
1371,137.0,0.98,1,0.135047,0.160513,-0.977752,-0.038931,0.139201,-0.989499,0.049,0.151
1372,137.1,0.98,1,0.092687,0.127258,-0.98753,-0.060716,0.087508,-0.994312,0.016,0.108
1373,137.2,0.98,1,0.088167,0.148703,-0.984944,-0.064409,0.098391,-0.993061,0.012,0.124
1374,137.3,0.98,1,0.08947,0.103358,-0.990612,-0.08563,0.116108,-0.989538,0.002,0.11
1375,137.4,0.98,1,0.080577,0.105933,-0.991103,-0.108234,0.106371,-0.988418,-0.014,0.107
1376,137.5,0.98,1,0.082565,0.107201,-0.990803,-0.124057,0.12313,-0.984606,-0.021,0.116
1377,137.6,0.98,1,0.108215,0.111794,-0.987822,-0.139737,0.146115,-0.979349,-0.016,0.13
1378,137.7,0.98,1,0.109689,0.113041,-0.987517,-0.131926,0.149819,-0.979872,-0.011,0.133
1379,137.8,0.98,1,0.039231,0.098031,-0.99441,-0.098988,0.128251,-0.986789,-0.03,0.114
1380,137.9,0.98,1,0.077779,0.255716,-0.963618,-0.087991,0.298358,-0.95039,-0.005,0.282
