gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.128771,0.256713,-0.957871,0.005217,0.255122,-0.966895,0.066994,0.2559175,-0.962383
0.185833,0.194298,-0.963179,0.018899,0.242326,-0.970011,0.102366,0.218312,-0.966595
0.111979,0.213133,-0.970585,-0.006421,0.247719,-0.968811,0.052779,0.230426,-0.969698
0.093125,0.188223,-0.977701,-0.066537,0.275078,-0.959117,0.013294,0.23165049999999998,-0.9684090000000001
0.110317,0.215525,-0.970247,-0.057478,0.269319,-0.961334,0.0264195,0.24242199999999997,-0.9657905
0.132736,0.176452,-0.975318,-0.057768,0.255166,-0.96517,0.037483999999999996,0.215809,-0.970244
0.1054,0.195559,-0.975011,-0.072869,0.246023,-0.966521,0.016265499999999995,0.22079100000000002,-0.970766
0.104577,0.168242,-0.980183,-0.059244,0.225866,-0.972355,0.022666500000000003,0.197054,-0.976269
0.103427,0.215896,-0.970923,-0.090899,0.277086,-0.956536,0.006264000000000006,0.24649100000000002,-0.9637295
0.099047,0.217845,-0.970945,-0.087342,0.276359,-0.957077,0.005852499999999997,0.24710200000000002,-0.964011
0.102614,0.208051,-0.972721,-0.078915,0.267735,-0.960255,0.011849499999999999,0.23789300000000002,-0.966488
0.121598,0.16966,-0.977972,-0.099528,0.256813,-0.961323,0.011034999999999996,0.2132365,-0.9696475
0.077636,0.220893,-0.972203,-0.072888,0.308787,-0.948334,0.002374000000000001,0.26483999999999996,-0.9602685
0.078127,0.214127,-0.973677,-0.091606,0.277701,-0.95629,-0.006739500000000002,0.245914,-0.9649835
0.076258,0.232667,-0.969562,-0.089428,0.282502,-0.955089,-0.006584999999999994,0.2575845,-0.9623255
0.091844,0.243516,-0.965538,-0.081083,0.285235,-0.955022,0.005380499999999996,0.2643755,-0.96028
0.051357,0.213714,-0.975545,-0.062038,0.253856,-0.96525,-0.0053405000000000015,0.23378500000000002,-0.9703975
0.05622,0.219807,-0.973922,-0.09123,0.265775,-0.959709,-0.017505000000000003,0.24279099999999998,-0.9668155
0.117811,0.229762,-0.96609,-0.088275,0.263819,-0.960524,0.014767999999999996,0.24679050000000002,-0.963307
0.107063,0.23107,-0.967028,-0.074311,0.259016,-0.96301,0.016376,0.245043,-0.9650190000000001
0.083481,0.258694,-0.962345,-0.058238,0.267703,-0.96174,0.0126215,0.2631985,-0.9620425
0.086919,0.240382,-0.966779,-0.063596,0.261776,-0.963031,0.011661499999999998,0.251079,-0.964905
0.166969,0.216047,-0.962,-0.080943,0.251877,-0.964368,0.043013,0.233962,-0.963184
0.11267,0.23981,-0.96426,-0.109685,0.258871,-0.959664,0.0014925000000000008,0.24934050000000002,-0.961962
0.062338,0.258795,-0.963919,-0.064882,0.294771,-0.953363,-0.0012719999999999988,0.276783,-0.958641
0.171163,0.24882,-0.953306,-0.04957,0.279217,-0.958948,0.0607965,0.2640185,-0.956127
0.129302,0.221569,-0.966534,-0.032127,0.27077,-0.962108,0.0485875,0.24616949999999999,-0.964321
0.115757,0.238075,-0.964324,-0.042538,0.279816,-0.959111,0.0366095,0.2589455,-0.9617175
0.098187,0.247943,-0.963786,-0.050003,0.267789,-0.962179,0.024092,0.257866,-0.9629825000000001
0.147821,0.18494,-0.971569,-0.064369,0.240015,-0.968633,0.041726000000000006,0.21247749999999999,-0.970101
0.084133,0.266071,-0.960275,-0.063171,0.27854,-0.958345,0.010480999999999997,0.2723055,-0.95931
0.144874,0.191783,-0.970686,-0.068924,0.241807,-0.967873,0.037975,0.21679500000000002,-0.9692795000000001
0.081251,0.22065,-0.971963,-0.076691,0.244816,-0.966532,0.0022800000000000042,0.23273300000000002,-0.9692475
0.089148,0.230755,-0.968919,-0.051285,0.294402,-0.954305,0.018931500000000004,0.2625785,-0.9616119999999999
0.106699,0.225336,-0.968421,-0.044908,0.290033,-0.955963,0.030895500000000003,0.2576845,-0.9621919999999999
0.107964,0.221118,-0.969253,-0.046871,0.29089,-0.955608,0.0305465,0.256004,-0.9624305
0.108731,0.219836,-0.969459,-0.043279,0.291997,-0.95544,0.032726,0.2559165,-0.9624495
0.089711,0.247591,-0.964702,-0.095327,0.308145,-0.946552,-0.002807999999999998,0.277868,-0.955627
