GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
744.0,544.0,801.0,599.0,772.0,571.0,3.06,3.23,0.0,0.0
774.0,551.0,810.0,550.0,792.0,550.0,-1.0,-1.0,0.0,0.0
777.0,557.0,797.0,544.0,787.0,550.0,-1.0,-1.0,0.0,0.0
773.0,555.0,798.0,548.0,785.0,551.0,3.09,3.23,0.0,0.0
745.0,520.0,796.0,553.0,770.0,536.0,-1.0,-1.0,0.0,0.0
749.0,497.0,808.0,545.0,778.0,521.0,-1.0,-1.0,0.0,0.0
750.0,498.0,811.0,548.0,780.0,523.0,3.09,3.18,0.0,0.0
758.0,486.0,816.0,645.0,787.0,565.0,-1.0,-1.0,0.0,0.0
759.0,491.0,825.0,605.0,792.0,548.0,-1.0,-1.0,0.0,0.0
755.0,509.0,806.0,647.0,780.0,578.0,3.15,3.16,0.0,0.0
753.0,561.0,815.0,590.0,784.0,575.0,-1.0,-1.0,0.0,0.0
767.0,563.0,814.0,597.0,790.0,580.0,-1.0,-1.0,0.0,0.0
775.0,552.0,819.0,598.0,797.0,575.0,3.07,3.1,0.0,0.0
768.0,538.0,823.0,601.0,795.0,569.0,-1.0,-1.0,0.0,0.0
764.0,543.0,823.0,584.0,793.0,563.0,-1.0,-1.0,0.0,0.0
763.0,555.0,823.0,584.0,793.0,569.0,3.04,3.09,0.0,0.0
759.0,557.0,810.0,647.0,784.0,602.0,-1.0,-1.0,0.0,0.0
763.0,556.0,810.0,647.0,786.0,601.0,-1.0,-1.0,0.0,0.0
758.0,567.0,810.0,659.0,784.0,613.0,3.09,3.13,0.0,0.0
774.0,583.0,799.0,623.0,786.0,603.0,-1.0,-1.0,0.0,0.0
767.0,622.0,776.0,629.0,771.0,625.0,-1.0,-1.0,0.0,0.0
768.0,613.0,776.0,629.0,772.0,621.0,3.03,3.17,0.0,0.0
757.0,575.0,793.0,641.0,775.0,608.0,-1.0,-1.0,0.0,0.0
776.0,549.0,800.0,623.0,788.0,586.0,-1.0,-1.0,0.0,0.0
780.0,551.0,801.0,621.0,790.0,586.0,3.09,3.13,0.0,0.0
792.0,568.0,802.0,627.0,797.0,597.0,-1.0,-1.0,0.0,0.0
793.0,568.0,795.0,649.0,794.0,608.0,-1.0,-1.0,0.0,0.0
791.0,565.0,793.0,649.0,792.0,607.0,3.06,3.14,0.0,0.0
789.0,567.0,789.0,640.0,789.0,603.0,-1.0,-1.0,0.0,0.0
775.0,582.0,794.0,592.0,784.0,587.0,-1.0,-1.0,0.0,0.0
777.0,570.0,794.0,592.0,785.0,581.0,3.03,3.09,0.0,0.0
777.0,563.0,809.0,628.0,793.0,595.0,-1.0,-1.0,0.0,0.0
788.0,558.0,816.0,629.0,802.0,593.0,-1.0,-1.0,0.0,0.0
787.0,567.0,815.0,634.0,801.0,600.0,3.02,3.12,0.0,0.0
790.0,575.0,805.0,607.0,797.0,591.0,-1.0,-1.0,0.0,0.0
789.0,571.0,807.0,600.0,798.0,585.0,-1.0,-1.0,0.0,0.0
790.0,565.0,805.0,596.0,797.0,580.0,2.98,3.11,0.0,0.0
791.0,560.0,803.0,591.0,797.0,575.0,-1.0,-1.0,0.0,0.0
778.0,599.0,803.0,598.0,790.0,598.0,-1.0,-1.0,0.0,0.0
778.0,599.0,800.0,603.0,789.0,601.0,3.05,3.12,0.0,0.0
764.0,573.0,816.0,585.0,790.0,579.0,-1.0,-1.0,0.0,0.0
764.0,573.0,811.0,588.0,787.0,580.0,-1.0,-1.0,0.0,0.0
780.0,575.0,811.0,588.0,795.0,581.0,3.05,3.16,0.0,0.0
783.0,574.0,807.0,636.0,795.0,605.0,-1.0,-1.0,0.0,0.0
769.0,575.0,808.0,637.0,788.0,606.0,-1.0,-1.0,0.0,0.0
762.0,573.0,797.0,636.0,779.0,604.0,3.02,3.06,0.0,0.0
766.0,577.0,803.0,595.0,784.0,586.0,-1.0,-1.0,0.0,0.0
777.0,558.0,796.0,630.0,786.0,594.0,-1.0,-1.0,0.0,0.0
785.0,548.0,794.0,626.0,789.0,587.0,2.98,3.05,0.0,0.0
786.0,552.0,795.0,626.0,790.0,589.0,-1.0,-1.0,0.0,0.0
770.0,567.0,793.0,585.0,781.0,576.0,-1.0,-1.0,0.0,0.0
771.0,571.0,797.0,596.0,784.0,583.0,3.0,3.14,0.0,0.0
776.0,573.0,797.0,596.0,786.0,584.0,-1.0,-1.0,0.0,0.0
773.0,554.0,794.0,605.0,783.0,579.0,-1.0,-1.0,0.0,0.0
767.0,552.0,799.0,599.0,783.0,575.0,3.01,3.01,0.0,0.0
765.0,577.0,796.0,609.0,780.0,593.0,-1.0,-1.0,0.0,0.0
765.0,571.0,807.0,608.0,786.0,589.0,-1.0,-1.0,0.0,0.0
772.0,568.0,796.0,618.0,784.0,593.0,3.02,3.08,0.0,0.0
776.0,606.0,799.0,601.0,787.0,603.0,-1.0,-1.0,0.0,0.0
774.0,606.0,776.0,671.0,775.0,638.0,-1.0,-1.0,0.0,0.0
774.0,598.0,783.0,668.0,778.0,633.0,3.08,3.14,0.0,0.0
763.0,577.0,783.0,668.0,773.0,622.0,-1.0,-1.0,0.0,0.0
765.0,579.0,782.0,663.0,773.0,621.0,-1.0,-1.0,0.0,0.0
770.0,566.0,786.0,664.0,778.0,615.0,3.05,3.13,0.0,0.0
784.0,595.0,778.0,646.0,781.0,620.0,-1.0,-1.0,0.0,0.0
793.0,546.0,780.0,608.0,786.0,577.0,-1.0,-1.0,0.0,0.0
788.0,550.0,780.0,608.0,784.0,579.0,3.03,3.1,0.0,0.0
784.0,562.0,786.0,614.0,785.0,588.0,-1.0,-1.0,0.0,0.0
787.0,562.0,796.0,651.0,791.0,606.0,-1.0,-1.0,0.0,0.0
791.0,562.0,800.0,630.0,795.0,596.0,3.02,3.12,0.0,0.0
781.0,540.0,803.0,641.0,792.0,590.0,-1.0,-1.0,0.0,0.0
771.0,562.0,792.0,639.0,781.0,600.0,-1.0,-1.0,0.0,0.0
767.0,566.0,792.0,632.0,779.0,599.0,3.04,3.12,0.0,0.0
778.0,593.0,787.0,604.0,782.0,598.0,-1.0,-1.0,0.0,0.0
786.0,574.0,800.0,657.0,793.0,615.0,-1.0,-1.0,0.0,0.0
784.0,571.0,796.0,654.0,790.0,612.0,3.04,3.11,0.0,0.0
786.0,567.0,797.0,654.0,791.0,610.0,-1.0,-1.0,0.0,0.0
787.0,572.0,797.0,603.0,792.0,587.0,-1.0,-1.0,0.0,0.0
787.0,563.0,803.0,607.0,795.0,585.0,2.99,3.13,0.0,0.0
785.0,566.0,811.0,635.0,798.0,600.0,-1.0,-1.0,0.0,0.0
788.0,565.0,813.0,630.0,800.0,597.0,-1.0,-1.0,0.0,0.0
791.0,574.0,805.0,634.0,798.0,604.0,3.08,3.1,0.0,0.0
792.0,573.0,803.0,610.0,797.0,591.0,-1.0,-1.0,0.0,0.0
778.0,608.0,793.0,669.0,785.0,638.0,-1.0,-1.0,0.0,0.0
778.0,608.0,796.0,668.0,787.0,638.0,3.03,3.11,0.0,0.0
783.0,606.0,794.0,659.0,788.0,632.0,-1.0,-1.0,0.0,0.0
779.0,603.0,815.0,640.0,797.0,621.0,-1.0,-1.0,0.0,0.0
779.0,603.0,820.0,643.0,799.0,623.0,2.98,3.08,0.0,0.0
780.0,610.0,814.0,638.0,797.0,624.0,-1.0,-1.0,0.0,0.0
793.0,581.0,791.0,614.0,792.0,597.0,-1.0,-1.0,0.0,0.0
787.0,579.0,791.0,614.0,789.0,596.0,3.02,3.11,0.0,0.0
782.0,563.0,801.0,627.0,791.0,595.0,-1.0,-1.0,0.0,0.0
779.0,560.0,791.0,641.0,785.0,600.0,-1.0,-1.0,0.0,0.0
778.0,562.0,805.0,657.0,791.0,609.0,2.96,3.02,0.0,0.0
782.0,561.0,806.0,657.0,794.0,609.0,-1.0,-1.0,0.0,0.0
792.0,544.0,816.0,598.0,804.0,571.0,-1.0,-1.0,0.0,0.0
793.0,551.0,816.0,600.0,804.0,575.0,3.0,3.05,0.0,0.0
795.0,576.0,820.0,601.0,807.0,588.0,-1.0,-1.0,0.0,0.0
790.0,579.0,825.0,601.0,807.0,590.0,-1.0,-1.0,0.0,0.0
791.0,571.0,818.0,609.0,804.0,590.0,2.97,3.06,0.0,0.0
793.0,574.0,814.0,611.0,803.0,592.0,-1.0,-1.0,0.0,0.0
794.0,571.0,797.0,674.0,795.0,622.0,-1.0,-1.0,0.0,0.0
802.0,551.0,799.0,673.0,800.0,612.0,2.92,3.0,0.0,0.0
795.0,562.0,798.0,650.0,796.0,606.0,-1.0,-1.0,0.0,0.0
788.0,582.0,801.0,650.0,794.0,616.0,-1.0,-1.0,0.0,0.0
783.0,590.0,801.0,646.0,792.0,618.0,2.96,2.99,0.0,0.0
788.0,599.0,802.0,668.0,795.0,633.0,-1.0,-1.0,0.0,0.0
783.0,599.0,813.0,609.0,798.0,604.0,-1.0,-1.0,0.0,0.0
784.0,623.0,815.0,602.0,799.0,612.0,2.89,2.96,0.0,0.0
769.0,573.0,818.0,620.0,793.0,596.0,-1.0,-1.0,0.0,0.0
785.0,544.0,808.0,597.0,796.0,570.0,-1.0,-1.0,0.0,0.0
780.0,546.0,808.0,597.0,794.0,571.0,2.95,2.96,0.0,0.0
794.0,556.0,810.0,617.0,802.0,586.0,-1.0,-1.0,0.0,0.0
775.0,578.0,816.0,618.0,795.0,598.0,-1.0,-1.0,0.0,0.0
776.0,595.0,812.0,625.0,794.0,610.0,2.93,2.99,0.0,0.0
774.0,574.0,821.0,608.0,797.0,591.0,-1.0,-1.0,0.0,0.0
790.0,565.0,810.0,631.0,800.0,598.0,-1.0,-1.0,0.0,0.0
790.0,562.0,814.0,617.0,802.0,589.0,2.89,2.95,0.0,0.0
788.0,557.0,811.0,599.0,799.0,578.0,-1.0,-1.0,0.0,0.0
796.0,552.0,812.0,611.0,804.0,581.0,-1.0,-1.0,0.0,0.0
797.0,556.0,811.0,621.0,804.0,588.0,2.89,2.96,0.0,0.0
802.0,564.0,806.0,621.0,804.0,592.0,-1.0,-1.0,0.0,0.0
791.0,577.0,808.0,613.0,799.0,595.0,-1.0,-1.0,0.0,0.0
778.0,578.0,808.0,610.0,793.0,594.0,2.87,2.96,0.0,0.0
779.0,570.0,808.0,609.0,793.0,589.0,-1.0,-1.0,0.0,0.0
780.0,554.0,814.0,608.0,797.0,581.0,-1.0,-1.0,0.0,0.0
782.0,542.0,813.0,604.0,797.0,573.0,2.85,2.98,0.0,0.0
792.0,533.0,811.0,602.0,801.0,567.0,-1.0,-1.0,0.0,0.0
786.0,551.0,806.0,605.0,796.0,578.0,-1.0,-1.0,0.0,0.0
785.0,559.0,807.0,610.0,796.0,584.0,2.83,2.93,0.0,0.0
780.0,574.0,822.0,632.0,801.0,603.0,-1.0,-1.0,0.0,0.0
793.0,562.0,814.0,632.0,803.0,597.0,-1.0,-1.0,0.0,0.0
791.0,555.0,812.0,629.0,801.0,592.0,2.88,2.9,0.0,0.0
796.0,564.0,804.0,611.0,800.0,587.0,-1.0,-1.0,0.0,0.0
791.0,564.0,813.0,604.0,802.0,584.0,-1.0,-1.0,0.0,0.0
788.0,564.0,811.0,597.0,799.0,580.0,2.87,2.93,0.0,0.0
791.0,564.0,811.0,645.0,801.0,604.0,-1.0,-1.0,0.0,0.0
798.0,560.0,811.0,633.0,804.0,596.0,-1.0,-1.0,0.0,0.0
801.0,558.0,814.0,635.0,807.0,596.0,2.82,2.94,0.0,0.0
791.0,553.0,809.0,616.0,800.0,584.0,-1.0,-1.0,0.0,0.0
789.0,558.0,807.0,610.0,798.0,584.0,-1.0,-1.0,0.0,0.0
791.0,568.0,801.0,616.0,796.0,592.0,2.89,2.93,0.0,0.0
793.0,557.0,800.0,618.0,796.0,587.0,-1.0,-1.0,0.0,0.0
788.0,577.0,803.0,616.0,795.0,596.0,-1.0,-1.0,0.0,0.0
779.0,565.0,805.0,611.0,792.0,588.0,2.9,2.93,0.0,0.0
787.0,585.0,807.0,610.0,797.0,597.0,-1.0,-1.0,0.0,0.0
804.0,575.0,799.0,655.0,801.0,615.0,-1.0,-1.0,0.0,0.0
801.0,564.0,796.0,668.0,798.0,616.0,2.82,2.99,0.0,0.0
798.0,559.0,797.0,669.0,797.0,614.0,-1.0,-1.0,0.0,0.0
784.0,580.0,795.0,623.0,789.0,601.0,-1.0,-1.0,0.0,0.0
788.0,580.0,796.0,620.0,792.0,600.0,2.88,2.99,0.0,0.0
790.0,584.0,799.0,635.0,794.0,609.0,-1.0,-1.0,0.0,0.0
796.0,561.0,792.0,652.0,794.0,606.0,-1.0,-1.0,0.0,0.0
800.0,568.0,796.0,654.0,798.0,611.0,2.9,2.95,0.0,0.0
794.0,552.0,795.0,649.0,794.0,600.0,-1.0,-1.0,0.0,0.0
789.0,565.0,814.0,596.0,801.0,580.0,-1.0,-1.0,0.0,0.0
788.0,562.0,814.0,596.0,801.0,579.0,2.93,2.97,0.0,0.0
793.0,579.0,811.0,642.0,802.0,610.0,-1.0,-1.0,0.0,0.0
801.0,564.0,798.0,651.0,799.0,607.0,-1.0,-1.0,0.0,0.0
802.0,565.0,802.0,646.0,802.0,605.0,2.89,2.98,0.0,0.0
805.0,568.0,789.0,618.0,797.0,593.0,-1.0,-1.0,0.0,0.0
801.0,571.0,802.0,608.0,801.0,589.0,-1.0,-1.0,0.0,0.0
799.0,570.0,803.0,608.0,801.0,589.0,2.95,2.99,0.0,0.0
797.0,565.0,804.0,626.0,800.0,595.0,-1.0,-1.0,0.0,0.0
800.0,568.0,801.0,640.0,800.0,604.0,-1.0,-1.0,0.0,0.0
801.0,562.0,808.0,673.0,804.0,617.0,2.92,2.98,0.0,0.0
803.0,561.0,808.0,673.0,805.0,617.0,-1.0,-1.0,0.0,0.0
801.0,550.0,810.0,626.0,805.0,588.0,-1.0,-1.0,0.0,0.0
800.0,561.0,814.0,619.0,807.0,590.0,2.92,2.98,0.0,0.0
790.0,544.0,814.0,614.0,802.0,579.0,-1.0,-1.0,0.0,0.0
783.0,564.0,808.0,661.0,795.0,612.0,-1.0,-1.0,0.0,0.0
789.0,553.0,808.0,676.0,798.0,614.0,2.88,3.01,0.0,0.0
791.0,559.0,801.0,640.0,796.0,599.0,-1.0,-1.0,0.0,0.0
800.0,538.0,809.0,631.0,804.0,584.0,-1.0,-1.0,0.0,0.0
795.0,546.0,806.0,633.0,800.0,589.0,2.93,2.99,0.0,0.0
803.0,636.0,803.0,636.0,803.0,636.0,-1.0,-1.0,0.0,0.0
792.0,563.0,798.0,686.0,795.0,624.0,-1.0,-1.0,0.0,0.0
792.0,557.0,805.0,681.0,798.0,619.0,2.92,2.97,0.0,0.0
795.0,556.0,805.0,681.0,800.0,618.0,-1.0,-1.0,0.0,0.0
801.0,542.0,806.0,685.0,803.0,613.0,-1.0,-1.0,0.0,0.0
801.0,541.0,794.0,675.0,797.0,608.0,2.91,2.96,0.0,0.0
808.0,557.0,794.0,675.0,801.0,616.0,-1.0,-1.0,0.0,0.0
805.0,563.0,786.0,625.0,795.0,594.0,-1.0,-1.0,0.0,0.0
811.0,574.0,792.0,629.0,801.0,601.0,2.95,2.98,0.0,0.0
805.0,558.0,793.0,637.0,799.0,597.0,-1.0,-1.0,0.0,0.0
800.0,559.0,800.0,636.0,800.0,597.0,-1.0,-1.0,0.0,0.0
795.0,555.0,799.0,641.0,797.0,598.0,2.96,3.0,0.0,0.0
795.0,551.0,793.0,631.0,794.0,591.0,-1.0,-1.0,0.0,0.0
795.0,561.0,794.0,622.0,794.0,591.0,-1.0,-1.0,0.0,0.0
793.0,560.0,797.0,619.0,795.0,589.0,2.97,2.98,0.0,0.0
798.0,579.0,794.0,618.0,796.0,598.0,-1.0,-1.0,0.0,0.0
796.0,605.0,808.0,682.0,802.0,643.0,-1.0,-1.0,0.0,0.0
