gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.043292,0.385244,-0.921799,-0.061068,0.415019,-0.907761,-0.008888,0.4001315,-0.91478
0.052691,0.382992,-0.922248,-0.088707,0.39438,-0.914656,-0.018007999999999996,0.388686,-0.918452
0.043669,0.397085,-0.916743,-0.089463,0.418747,-0.903685,-0.022897,0.407916,-0.910214
0.06871,0.372838,-0.925349,-0.104633,0.36286,-0.925951,-0.017961500000000005,0.367849,-0.92565
0.06286,0.372754,-0.925799,-0.045376,0.40423,-0.913531,0.008742,0.38849199999999995,-0.919665
0.007994,0.379071,-0.925333,-0.049379,0.346488,-0.936754,-0.0206925,0.36277950000000003,-0.9310434999999999
0.003891,0.363433,-0.931612,-0.021353,0.3257,-0.945232,-0.008731000000000001,0.3445665,-0.938422
0.03751,0.295098,-0.954731,-0.027308,0.300384,-0.953427,0.005101000000000001,0.29774100000000003,-0.954079
0.013474,0.306,-0.951936,0.006353,0.309557,-0.95086,0.0099135,0.3077785,-0.951398
0.013371,0.300004,-0.953844,-0.022567,0.318631,-0.94761,-0.0045980000000000005,0.3093175,-0.950727
-0.007807,0.286345,-0.958095,0.006265,0.285046,-0.958493,-0.000771,0.2856955,-0.958294
0.051681,0.289914,-0.955656,-0.062197,0.26361,-0.962622,-0.005258000000000002,0.276762,-0.959139
0.039413,0.29485,-0.95473,-0.052385,0.241753,-0.968923,-0.006486000000000002,0.26830149999999997,-0.9618264999999999
0.038121,0.290958,-0.955976,-0.049829,0.270457,-0.961442,-0.005853999999999998,0.2807075,-0.958709
0.030876,0.294878,-0.955036,-0.05446,0.283745,-0.957352,-0.011792,0.2893115,-0.956194
0.004052,0.305525,-0.952176,0.000107,0.300502,-0.953781,0.0020795,0.3030135,-0.9529785
0.012482,0.290972,-0.95665,-0.039641,0.27585,-0.960383,-0.013579500000000001,0.28341099999999997,-0.9585165
