GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
327.0,506.0,275.0,448.0,301.0,477.0,-1.0,-1.0,0.0,0.0
353.0,514.0,320.0,466.0,336.0,490.0,2.66,2.7,0.0,0.0
398.0,513.0,551.0,577.0,474.0,545.0,-1.0,-1.0,0.0,0.0
447.0,509.0,447.0,509.0,447.0,509.0,-1.0,-1.0,0.0,0.0
484.0,496.0,457.0,514.0,470.0,505.0,2.65,2.73,0.0,0.0
506.0,495.0,412.0,476.0,459.0,485.0,-1.0,-1.0,0.0,0.0
506.0,493.0,503.0,546.0,504.0,519.0,-1.0,-1.0,0.0,0.0
511.0,492.0,491.0,478.0,501.0,485.0,2.65,2.21,0.0,0.0
511.0,492.0,502.0,487.0,506.0,489.0,-1.0,-1.0,0.0,0.0
519.0,489.0,519.0,489.0,519.0,489.0,-1.0,-1.0,0.0,0.0
523.0,495.0,515.0,572.0,519.0,533.0,2.69,2.76,0.0,0.0
523.0,511.0,513.0,565.0,518.0,538.0,-1.0,-1.0,0.0,0.0
527.0,501.0,527.0,501.0,527.0,501.0,-1.0,-1.0,0.0,0.0
519.0,489.0,520.0,494.0,519.0,491.0,2.65,2.43,0.0,0.0
520.0,487.0,509.0,493.0,514.0,490.0,-1.0,-1.0,0.0,0.0
515.0,480.0,515.0,480.0,515.0,480.0,-1.0,-1.0,0.0,0.0
524.0,490.0,473.0,462.0,498.0,476.0,2.73,2.17,0.0,0.0
523.0,491.0,450.0,446.0,486.0,468.0,-1.0,-1.0,0.0,0.0
516.0,509.0,516.0,509.0,516.0,509.0,-1.0,-1.0,0.0,0.0
507.0,504.0,489.0,463.0,498.0,483.0,2.68,2.38,0.0,0.0
500.0,509.0,525.0,487.0,512.0,498.0,-1.0,-1.0,0.0,0.0
509.0,509.0,506.0,503.0,507.0,506.0,-1.0,-1.0,0.0,0.0
521.0,514.0,479.0,493.0,500.0,503.0,2.72,2.8,0.0,0.0
515.0,506.0,513.0,559.0,514.0,532.0,-1.0,-1.0,0.0,0.0
507.0,516.0,507.0,516.0,507.0,516.0,-1.0,-1.0,0.0,0.0
504.0,515.0,504.0,457.0,504.0,486.0,2.68,2.18,0.0,0.0
524.0,496.0,488.0,483.0,506.0,489.0,-1.0,-1.0,0.0,0.0
525.0,492.0,525.0,492.0,525.0,492.0,-1.0,-1.0,0.0,0.0
520.0,489.0,513.0,533.0,516.0,511.0,2.68,2.77,0.0,0.0
517.0,477.0,497.0,488.0,507.0,482.0,-1.0,-1.0,0.0,0.0
515.0,478.0,490.0,503.0,502.0,490.0,-1.0,-1.0,0.0,0.0
519.0,479.0,494.0,505.0,506.0,492.0,2.72,2.3,0.0,0.0
513.0,486.0,493.0,503.0,503.0,494.0,-1.0,-1.0,0.0,0.0
511.0,487.0,485.0,495.0,498.0,491.0,-1.0,-1.0,0.0,0.0
520.0,483.0,478.0,492.0,499.0,487.0,2.76,2.6,0.0,0.0
508.0,481.0,477.0,482.0,492.0,481.0,-1.0,-1.0,0.0,0.0
512.0,504.0,512.0,504.0,512.0,504.0,-1.0,-1.0,0.0,0.0
520.0,507.0,477.0,482.0,498.0,494.0,2.73,2.8,0.0,0.0
520.0,507.0,520.0,507.0,520.0,507.0,-1.0,-1.0,0.0,0.0
512.0,482.0,496.0,463.0,504.0,472.0,-1.0,-1.0,0.0,0.0
504.0,473.0,496.0,463.0,500.0,468.0,2.67,2.68,0.0,0.0
504.0,481.0,488.0,441.0,496.0,461.0,-1.0,-1.0,0.0,0.0
506.0,489.0,506.0,489.0,506.0,489.0,-1.0,-1.0,0.0,0.0
512.0,492.0,491.0,436.0,501.0,464.0,2.67,2.15,0.0,0.0
510.0,492.0,476.0,440.0,493.0,466.0,-1.0,-1.0,0.0,0.0
509.0,491.0,445.0,383.0,477.0,437.0,-1.0,-1.0,0.0,0.0
