frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2811,281.0,0.93,1,0.022302,0.168203,-0.9855,-0.191843,0.168476,-0.966857,-0.087,0.171
2812,281.1,0.98,1,-0.033125,0.165898,-0.985586,-0.139444,0.052211,-0.988853,-0.087,0.11
2813,281.2,0.98,1,0.074237,0.196952,-0.977599,-0.081745,0.145072,-0.986039,-0.004,0.172
2814,281.3,0.98,1,0.043346,0.180754,-0.982573,-0.067543,0.173512,-0.982513,-0.012,0.178
2815,281.4,0.98,1,0.10508,0.20486,-0.973134,-0.02687,0.221107,-0.974879,0.04,0.215
2816,281.5,0.98,1,0.124708,0.224231,-0.966524,0.071278,0.198332,-0.97754,0.1,0.214
2817,281.6,0.98,1,0.149939,0.203198,-0.967589,0.03058,0.177721,-0.983606,0.092,0.193
2818,281.7,0.98,1,0.105152,0.23915,-0.965272,0.052321,0.222694,-0.973484,0.081,0.234
2819,281.8,0.98,1,0.174411,0.203345,-0.963448,0.059422,0.207317,-0.976467,0.12,0.209
2820,281.9,0.98,1,0.232098,0.155913,-0.960115,0.037869,0.189049,-0.981237,0.138,0.176
2821,282.0,0.98,1,0.232663,0.140543,-0.962349,0.088487,0.153091,-0.984243,0.164,0.15
2822,282.1,0.98,1,0.132773,0.145079,-0.980471,0.052205,0.148021,-0.987605,0.094,0.148
2823,282.2,0.98,1,0.167198,0.064399,-0.983818,0.027507,0.127514,-0.991455,0.098,0.097
2824,282.3,0.98,1,0.110224,0.127717,-0.985667,0.010626,0.12247,-0.992415,0.061,0.126
2825,282.4,0.98,1,0.114163,0.107286,-0.987652,0.021793,0.112576,-0.993404,0.069,0.111
2826,282.5,0.98,1,-0.017574,0.092258,-0.99558,-0.140795,0.124046,-0.982237,-0.08,0.109
2827,282.6,0.98,1,-0.045511,0.108441,-0.993061,-0.186726,0.141544,-0.972162,-0.118,0.127
2828,282.7,0.98,1,-0.061602,0.119743,-0.990892,-0.185011,0.087884,-0.978799,-0.125,0.105
2829,282.8,0.98,1,-0.148028,0.12834,-0.980621,-0.255257,0.129982,-0.958096,-0.205,0.132
2830,282.9,0.98,1,-0.14992,0.125306,-0.980726,-0.260713,0.090571,-0.961158,-0.208,0.111
2831,283.0,0.98,1,-0.144472,0.176236,-0.973688,-0.233855,0.14476,-0.961435,-0.193,0.164
2832,283.1,0.98,1,0.007972,0.161777,-0.986795,-0.122308,0.091152,-0.988298,-0.058,0.127
2833,283.2,0.98,1,0.019926,0.129647,-0.99136,-0.123073,0.126336,-0.984323,-0.052,0.129
2834,283.3,0.98,1,0.016026,0.148909,-0.988721,-0.078356,0.139896,-0.987061,-0.032,0.145
2835,283.4,0.98,1,0.020026,0.141004,-0.989806,-0.090869,0.134941,-0.986678,-0.036,0.139
2836,283.5,0.98,1,0.078471,0.106366,-0.991226,0.008465,0.121004,-0.992616,0.044,0.114
2837,283.6,0.98,1,0.077624,0.094294,-0.992514,-0.01757,0.154516,-0.987834,0.03,0.125
2838,283.7,0.98,1,0.037983,0.053098,-0.997867,-0.02961,0.081585,-0.996226,0.004,0.067
2839,283.8,0.98,1,0.010387,0.103575,-0.994567,0.007206,0.119272,-0.992835,0.009,0.112
2840,283.9,0.98,1,0.132947,0.143594,-0.980666,-0.148501,0.088412,-0.984952,-0.008,0.117
2841,284.0,0.98,1,0.1179,0.043093,-0.99209,-0.047402,0.071713,-0.996298,0.035,0.058
2842,284.1,0.98,1,0.157964,0.130995,-0.978717,0.024196,0.141252,-0.989678,0.092,0.137
2843,284.2,0.98,1,0.151288,0.22363,-0.962861,-0.135481,0.17268,-0.975616,0.008,0.202
2844,284.3,0.98,1,0.138111,0.196767,-0.970674,-0.155126,0.206305,-0.966113,-0.009,0.205
2845,284.4,0.98,1,0.099488,0.147908,-0.983984,0.009615,0.225152,-0.974276,0.056,0.188
2846,284.5,0.98,1,0.14598,0.12169,-0.981775,-0.036692,0.178366,-0.98328,0.056,0.152
2847,284.6,0.98,1,0.10193,0.131987,-0.985997,0.021106,0.138527,-0.990134,0.062,0.136
2848,284.7,0.98,1,0.14513,0.107361,-0.983571,-0.009651,0.114125,-0.993419,0.068,0.112
2849,284.8,0.98,1,0.096444,0.119984,-0.98808,0.064158,0.150684,-0.986498,0.081,0.136
2850,284.9,0.98,1,0.115551,0.133249,-0.984323,0.029663,0.192192,-0.980909,0.074,0.164
2851,285.0,0.98,1,0.158335,0.142771,-0.977009,0.064002,0.18301,-0.981026,0.113,0.165
2852,285.1,0.98,1,0.153025,0.18018,-0.971658,0.001599,0.195529,-0.980697,0.079,0.19
2853,285.2,0.93,1,0.262594,0.354134,-0.897571,0.005326,0.336717,-0.941591,0.145,0.359
2854,285.3,0.98,1,0.204914,0.263313,-0.942696,0.069483,0.266921,-0.96121,0.143,0.272
2855,285.4,0.93,1,0.144891,0.253273,-0.956483,0.051055,0.306263,-0.950577,0.102,0.285
2856,285.5,0.88,1,0.165286,0.270148,-0.948525,0.148776,0.307983,-0.939687,0.165,0.297
2857,285.6,0.98,1,0.185569,0.164729,-0.968725,0.079298,0.023213,-0.996581,0.134,0.095
2858,285.7,0.88,1,0.120537,0.116351,-0.985867,0.153673,0.066042,-0.985912,0.138,0.092
2859,285.8,0.98,1,0.21704,0.142656,-0.965683,0.138911,0.1511,-0.97871,0.181,0.15
2860,285.9,0.98,1,0.243624,0.142498,-0.959344,0.134494,0.183402,-0.973794,0.193,0.167
2861,286.0,0.98,1,0.253752,0.14129,-0.956895,0.14906,0.161518,-0.975548,0.206,0.155
2862,286.1,0.98,1,0.20253,0.135051,-0.969919,0.168057,0.132018,-0.976897,0.188,0.136
2863,286.2,0.98,1,0.220945,0.08983,-0.971141,0.061363,0.138168,-0.988506,0.143,0.116
2864,286.3,0.93,1,0.212778,0.049248,-0.975859,0.196296,0.090302,-0.976378,0.207,0.071
2865,286.4,0.98,1,0.24906,0.010153,-0.968435,0.167915,0.028314,-0.985395,0.21,0.02
2866,286.5,0.98,1,0.386074,-0.028546,-0.922026,0.143154,-0.014691,-0.989591,0.27,-0.023
2867,286.6,0.98,1,0.486121,-0.018009,-0.873706,0.192953,-0.011615,-0.981139,0.351,-0.016
2868,286.7,0.98,1,0.450051,0.048301,-0.891696,0.222556,0.051279,-0.97357,0.346,0.053
2869,286.8,0.98,1,0.395903,0.065931,-0.915922,0.197257,0.057413,-0.978669,0.303,0.065
2870,286.9,0.98,1,0.385761,0.106231,-0.916463,0.160979,0.139523,-0.977046,0.281,0.129
2871,287.0,0.98,1,0.27718,0.157093,-0.947889,0.148624,0.181562,-0.972083,0.218,0.175
2872,287.1,0.98,1,0.259625,0.198921,-0.945,0.089409,0.188757,-0.977945,0.18,0.199
2873,287.2,0.98,1,0.207714,0.212104,-0.954917,0.067526,0.222761,-0.972532,0.142,0.222
2874,287.3,0.98,1,0.194673,0.183401,-0.96357,0.082621,0.186612,-0.978953,0.142,0.188
2875,287.4,0.98,1,0.224415,0.177797,-0.958137,0.054937,0.187863,-0.980658,0.143,0.186
2876,287.5,0.98,1,0.205857,0.207219,-0.956391,0.029129,0.224996,-0.973924,0.121,0.22
2877,287.6,0.98,1,0.210648,0.215638,-0.953482,-0.035361,0.195475,-0.980071,0.09,0.21
2878,287.7,0.98,1,0.189114,0.202861,-0.960772,-0.009067,0.201348,-0.979478,0.093,0.205
2879,287.8,0.98,1,0.212587,0.172079,-0.961871,-0.00259,0.165318,-0.986237,0.107,0.171
2880,287.9,0.98,1,0.201935,0.161545,-0.965984,-0.03125,0.136408,-0.99016,0.087,0.151
2881,288.0,0.93,1,0.150726,0.12079,-0.981169,-0.03077,0.145311,-0.988907,0.061,0.134
2882,288.1,0.98,1,0.062453,0.073353,-0.995349,-0.168656,0.098192,-0.980772,-0.054,0.087
2883,288.2,0.98,1,-0.008431,0.019404,-0.999776,-0.171458,0.033926,-0.984607,-0.09,0.027
2884,288.3,0.98,1,-0.003546,0.002065,-0.999992,-0.146078,0.067758,-0.98695,-0.075,0.035
