frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1624,162.3,0.98,1,-0.067489,0.127451,-0.989546,-0.07875,0.199308,-0.976768,-0.074,0.165
1625,162.4,0.98,1,-0.046876,0.114671,-0.992297,-0.106881,0.205489,-0.972806,-0.078,0.162
1626,162.5,0.98,1,0.049851,0.153103,-0.986952,-0.035054,0.17327,-0.98425,0.008,0.164
1627,162.6,0.98,1,0.131457,0.15624,-0.978932,-0.005313,0.16794,-0.985783,0.064,0.164
1628,162.7,0.98,1,0.165981,0.100381,-0.981007,0.077517,0.121534,-0.989556,0.123,0.112
1629,162.8,0.98,1,0.156198,0.107068,-0.981906,0.045815,0.093699,-0.994546,0.102,0.101
1630,162.9,0.98,1,0.185028,0.116262,-0.975832,0.092785,0.094727,-0.99117,0.14,0.107
1631,163.0,0.98,1,0.156059,0.087077,-0.983902,0.077253,0.101805,-0.9918,0.118,0.095
1632,163.1,0.93,1,0.098761,0.115834,-0.988347,0.082586,0.129918,-0.988079,0.091,0.124
1633,163.2,0.98,1,0.105771,0.120429,-0.987071,0.059666,0.139486,-0.988425,0.084,0.131
1634,163.3,0.98,1,0.116207,0.113068,-0.986768,0.026709,0.113403,-0.99319,0.072,0.114
1635,163.4,0.98,1,0.127272,0.12746,-0.983644,0.040237,0.156706,-0.986825,0.085,0.143
1636,163.5,0.98,1,0.108394,0.128351,-0.985787,-0.005903,0.129545,-0.991556,0.052,0.13
1637,163.6,0.98,1,0.059539,0.138314,-0.988597,-0.002191,0.149666,-0.988734,0.029,0.145
1638,163.7,0.93,1,0.065965,0.131453,-0.989125,-0.041909,0.13793,-0.989555,0.012,0.135
1639,163.8,0.93,1,0.067446,0.122957,-0.990117,-0.021999,0.132803,-0.990898,0.023,0.128
1640,163.9,0.93,1,0.044065,0.122068,-0.991543,-0.03091,0.122413,-0.991998,0.007,0.123
1641,164.0,0.93,1,0.022381,0.114619,-0.993157,-0.053747,0.112185,-0.992233,-0.016,0.114
1642,164.1,0.98,1,0.024641,0.146954,-0.988836,-0.071904,0.102314,-0.99215,-0.024,0.125
1643,164.2,0.98,1,0.041868,0.136141,-0.989804,-0.0583,0.118782,-0.991207,-0.008,0.128
