gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.24378,0.187605,-0.951512,-0.066031,0.128747,-0.989477,0.0888745,0.15817599999999998,-0.9704945
0.192952,0.123626,-0.973389,-0.060006,0.12661,-0.990136,0.066473,0.125118,-0.9817625
0.202306,0.121912,-0.971704,0.013299,0.106596,-0.994213,0.10780250000000001,0.114254,-0.9829585000000001
0.211507,0.108068,-0.971384,0.024951,0.101621,-0.99451,0.118229,0.10484450000000001,-0.982947
0.211089,0.164511,-0.963524,0.048206,0.108649,-0.992911,0.1296475,0.13657999999999998,-0.9782175
0.249415,0.163918,-0.954423,0.091087,0.13516,-0.986628,0.17025099999999999,0.149539,-0.9705254999999999
0.236936,0.15792,-0.958605,0.114259,0.15658,-0.981034,0.17559750000000002,0.15725,-0.9698195000000001
0.241251,0.138649,-0.960507,0.007074,0.166514,-0.986014,0.1241625,0.15258149999999998,-0.9732605
0.228417,0.132418,-0.964516,0.028978,0.132935,-0.990701,0.1286975,0.1326765,-0.9776085000000001
0.228756,0.122629,-0.965729,0.011544,0.123489,-0.992279,0.12014999999999999,0.123059,-0.979004
0.226531,0.123087,-0.966195,0.014433,0.126499,-0.991862,0.120482,0.124793,-0.9790285000000001
0.226942,0.12688,-0.965608,0.004486,0.128519,-0.991697,0.115714,0.1276995,-0.9786525
0.225727,0.12681,-0.965902,-0.033465,0.140197,-0.989558,0.09613100000000001,0.1335035,-0.97773
0.18535,0.117531,-0.975619,0.002663,0.144493,-0.989502,0.09400649999999999,0.13101200000000002,-0.9825605
0.177294,0.104973,-0.978544,0.01372,0.123831,-0.992208,0.09550700000000001,0.114402,-0.985376
0.181535,0.105701,-0.977687,0.016686,0.11541,-0.993178,0.0991105,0.1105555,-0.9854324999999999
0.173658,0.130249,-0.976155,-0.014234,0.124584,-0.992107,0.079712,0.1274165,-0.984131
0.17623,0.103238,-0.97892,-0.029821,0.114665,-0.992957,0.0732045,0.1089515,-0.9859385
0.165529,0.13982,-0.976243,0.014577,0.115827,-0.993162,0.09005300000000001,0.1278235,-0.9847025
0.100556,0.104535,-0.989425,-0.005227,0.077674,-0.996965,0.047664500000000005,0.0911045,-0.993195
0.102913,0.117929,-0.987675,-0.007699,0.079067,-0.99684,0.047607000000000003,0.098498,-0.9922575
0.118059,0.123328,-0.985318,-0.010491,0.077601,-0.996929,0.053784,0.1004645,-0.9911235
0.16581,0.116654,-0.979234,0.032691,0.071946,-0.996873,0.0992505,0.0943,-0.9880535
0.149411,0.143717,-0.978275,0.00438,0.086891,-0.996208,0.07689549999999999,0.115304,-0.9872415
0.149282,0.131193,-0.980053,0.007477,0.074529,-0.997191,0.0783795,0.10286100000000001,-0.988622
0.143871,0.115047,-0.982886,-0.005536,0.063456,-0.997969,0.06916749999999999,0.0892515,-0.9904275
0.119582,0.105816,-0.987169,-0.039035,0.067178,-0.996977,0.0402735,0.08649699999999999,-0.992073
0.135047,0.160513,-0.977752,-0.038931,0.139201,-0.989499,0.048058000000000003,0.149857,-0.9836255
0.092687,0.127258,-0.98753,-0.060716,0.087508,-0.994312,0.015985500000000003,0.107383,-0.9909209999999999
0.088167,0.148703,-0.984944,-0.064409,0.098391,-0.993061,0.011879,0.123547,-0.9890025
0.08947,0.103358,-0.990612,-0.08563,0.116108,-0.989538,0.001919999999999998,0.109733,-0.990075
0.080577,0.105933,-0.991103,-0.108234,0.106371,-0.988418,-0.0138285,0.106152,-0.9897605
0.082565,0.107201,-0.990803,-0.124057,0.12313,-0.984606,-0.020746,0.1151655,-0.9877045
0.108215,0.111794,-0.987822,-0.139737,0.146115,-0.979349,-0.015760999999999997,0.1289545,-0.9835855
0.109689,0.113041,-0.987517,-0.131926,0.149819,-0.979872,-0.011118499999999996,0.13143,-0.9836944999999999
0.039231,0.098031,-0.99441,-0.098988,0.128251,-0.986789,-0.029878500000000002,0.11314099999999999,-0.9905995000000001
0.077779,0.255716,-0.963618,-0.087991,0.298358,-0.95039,-0.005105999999999999,0.277037,-0.957004
0.112711,0.209032,-0.971392,-0.059484,0.165825,-0.98436,0.026613500000000002,0.1874285,-0.977876
0.098547,0.170519,-0.980414,-0.115118,0.122865,-0.985724,-0.008285500000000001,0.146692,-0.983069
0.086563,0.147161,-0.985317,-0.091191,0.106238,-0.99015,-0.0023139999999999966,0.1266995,-0.9877335
0.110342,0.172272,-0.97885,-0.107765,0.11125,-0.987932,0.001288499999999998,0.141761,-0.983391
0.254225,0.222668,-0.941163,0.024894,0.103765,-0.99429,0.1395595,0.1632165,-0.9677264999999999
0.24334,0.22537,-0.943395,0.06191,0.151383,-0.986535,0.152625,0.1883765,-0.9649650000000001
0.243847,0.170719,-0.954669,0.066093,0.145955,-0.987081,0.15497,0.158337,-0.9708749999999999
0.249384,0.158285,-0.955381,0.08061,0.118807,-0.98964,0.164997,0.138546,-0.9725105
0.252173,0.212671,-0.944023,0.046265,0.133557,-0.989961,0.149219,0.173114,-0.966992
