gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.08844,0.155922,-0.983802,-0.097641,0.200756,-0.974763,-0.0046005,0.178339,-0.9792825000000001
0.172783,0.335872,-0.925924,-0.073372,0.370824,-0.9258,0.04970549999999999,0.353348,-0.925862
0.148033,0.179707,-0.972518,-0.047391,0.218939,-0.974587,0.050321,0.199323,-0.9735525
0.13595,0.157979,-0.978039,-0.049109,0.210321,-0.976398,0.043420499999999994,0.18415,-0.9772185
0.15244,0.154051,-0.976233,0.033769,0.184041,-0.982338,0.09310449999999999,0.169046,-0.9792855
0.231289,0.155788,-0.960331,0.109567,0.140248,-0.984035,0.170428,0.148018,-0.972183
0.280314,0.114048,-0.953109,0.166355,0.169954,-0.971309,0.2233345,0.142001,-0.962209
0.208049,0.208944,-0.955541,0.025623,0.173594,-0.984484,0.11683600000000001,0.191269,-0.9700124999999999
0.195381,0.22352,-0.954916,0.025479,0.240918,-0.970211,0.11043,0.232219,-0.9625635
0.197368,0.232926,-0.952256,0.02165,0.24972,-0.968076,0.109509,0.241323,-0.9601660000000001
0.218918,0.231118,-0.947977,0.023434,0.251824,-0.967489,0.121176,0.241471,-0.957733
0.256648,0.162287,-0.952783,-0.006135,0.223035,-0.974791,0.1252565,0.192661,-0.963787
0.247912,0.16705,-0.954271,0.026284,0.249874,-0.967922,0.137098,0.208462,-0.9610965
0.236533,0.167283,-0.957115,0.015445,0.254813,-0.966867,0.125989,0.211048,-0.961991
0.233455,0.164209,-0.958402,0.058682,0.222592,-0.973144,0.1460685,0.1934005,-0.965773
0.230116,0.179145,-0.956532,0.043494,0.230318,-0.972143,0.13680499999999998,0.2047315,-0.9643375000000001
0.182188,0.217187,-0.958977,0.021347,0.221496,-0.974928,0.1017675,0.2193415,-0.9669525
0.219208,0.323734,-0.920404,-0.108685,0.344394,-0.932513,0.05526149999999999,0.334064,-0.9264585000000001
0.107356,0.207535,-0.972319,-0.049121,0.169277,-0.984344,0.029117499999999998,0.18840600000000002,-0.9783315
0.144685,0.198225,-0.969419,-0.08033,0.201206,-0.976249,0.032177500000000005,0.1997155,-0.972834
0.081828,0.227237,-0.970396,-0.015526,0.195826,-0.980516,0.033151,0.21153149999999998,-0.9754560000000001
0.074809,0.237355,-0.968538,0.010039,0.216616,-0.976205,0.042424,0.2269855,-0.9723714999999999
0.085905,0.236176,-0.967906,-0.040477,0.194818,-0.980004,0.022713999999999998,0.215497,-0.973955
0.070889,0.265245,-0.961572,-0.053692,0.187554,-0.980786,0.008598499999999999,0.2263995,-0.971179
0.09148,0.274945,-0.957098,-0.067525,0.204378,-0.97656,0.011977500000000002,0.2396615,-0.9668289999999999
0.115881,0.217673,-0.969118,-0.073731,0.210539,-0.974801,0.021074999999999997,0.21410600000000002,-0.9719595000000001
0.096294,0.223877,-0.969849,-0.069356,0.163376,-0.984123,0.013469000000000002,0.19362649999999998,-0.9769859999999999
0.102693,0.231203,-0.967471,-0.077199,0.151641,-0.985416,0.012747000000000001,0.19142199999999998,-0.9764435
0.104401,0.246418,-0.963524,-0.142212,0.180333,-0.973271,-0.018905500000000006,0.2133755,-0.9683975
0.062034,0.196989,-0.978441,-0.076117,0.21148,-0.974414,-0.007041500000000003,0.20423449999999999,-0.9764275
0.086648,0.189388,-0.978072,-0.096269,0.210613,-0.972818,-0.004810499999999995,0.2000005,-0.975445
0.110311,0.195852,-0.974409,-0.11888,0.215312,-0.969282,-0.004284499999999997,0.205582,-0.9718454999999999
