gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.233501,0.232421,-0.94417,0.077332,0.186388,-0.979428,0.15541649999999999,0.2094045,-0.961799
0.26251,0.219324,-0.939673,0.040682,0.171228,-0.984391,0.151596,0.195276,-0.962032
0.273218,0.198652,-0.941217,0.078533,0.135064,-0.98772,0.17587550000000002,0.166858,-0.9644685
0.287134,0.195087,-0.937814,0.077687,0.133299,-0.988026,0.1824105,0.164193,-0.96292
0.288311,0.200412,-0.936329,0.074042,0.126677,-0.989177,0.1811765,0.1635445,-0.962753
0.290452,0.193939,-0.93703,0.079731,0.10681,-0.991077,0.1850915,0.1503745,-0.9640535
0.28488,0.198783,-0.937725,0.090051,0.110646,-0.989772,0.1874655,0.15471449999999998,-0.9637485
0.236412,0.213996,-0.947795,0.065496,0.155248,-0.985702,0.150954,0.184622,-0.9667485
0.237706,0.200587,-0.9504,0.044309,0.155357,-0.986864,0.1410075,0.177972,-0.9686319999999999
0.268124,0.202289,-0.941907,0.086933,0.141488,-0.986116,0.17752849999999998,0.1718885,-0.9640115
0.25681,0.202518,-0.945005,0.096734,0.183961,-0.978162,0.17677199999999998,0.1932395,-0.9615834999999999
0.240698,0.210753,-0.947443,0.084222,0.167576,-0.982255,0.16246,0.1891645,-0.9648490000000001
0.218306,0.194471,-0.956307,0.129019,0.142405,-0.981364,0.1736625,0.168438,-0.9688355
0.232047,0.183835,-0.955175,0.13911,0.143809,-0.979779,0.1855785,0.163822,-0.9674769999999999
0.220449,0.198261,-0.955037,0.122724,0.15354,-0.980492,0.1715865,0.17590050000000002,-0.9677645
0.204032,0.222061,-0.953446,0.097853,0.167747,-0.980962,0.15094249999999998,0.19490400000000002,-0.967204
0.214486,0.209302,-0.954038,0.02485,0.168817,-0.985334,0.11966800000000001,0.1890595,-0.969686
0.200952,0.194313,-0.960136,0.026751,0.117374,-0.992727,0.1138515,0.15584350000000002,-0.9764315
0.198645,0.188026,-0.961866,0.023408,0.113725,-0.993236,0.1110265,0.1508755,-0.9775510000000001
0.188766,0.191125,-0.963244,0.034299,0.088617,-0.995475,0.11153249999999999,0.139871,-0.9793594999999999
0.1845,0.178516,-0.966484,0.028542,0.067812,-0.99729,0.106521,0.123164,-0.981887
0.129149,0.193704,-0.972522,0.05096,0.123606,-0.991022,0.09005450000000001,0.158655,-0.981772
0.135035,0.193937,-0.971676,0.069938,0.152526,-0.985822,0.1024865,0.17323149999999998,-0.978749
0.13561,0.192795,-0.971823,0.055201,0.135168,-0.989284,0.0954055,0.1639815,-0.9805535000000001
0.10889,0.188298,-0.976057,0.026385,0.13121,-0.991003,0.0676375,0.159754,-0.98353
0.103796,0.222959,-0.969286,-0.009101,0.11502,-0.993321,0.0473475,0.1689895,-0.9813035
0.086508,0.210603,-0.973737,-0.03581,0.064763,-0.997258,0.025349,0.137683,-0.9854974999999999
0.088741,0.200676,-0.97563,0.009904,0.132832,-0.991089,0.0493225,0.166754,-0.9833594999999999
0.074266,0.206049,-0.975719,0.026756,0.135256,-0.990449,0.050511,0.17065249999999998,-0.9830840000000001
0.075107,0.181959,-0.980434,0.003701,0.103712,-0.9946,0.039403999999999995,0.1428355,-0.987517
0.057049,0.157829,-0.985817,-0.058706,0.070365,-0.995792,-0.0008284999999999994,0.114097,-0.9908045000000001
0.100113,0.160783,-0.981899,-0.020861,0.090703,-0.995659,0.039625999999999995,0.125743,-0.988779
0.060942,0.155861,-0.985897,-0.069693,0.084931,-0.993946,-0.004375500000000001,0.120396,-0.9899215
0.027795,0.204578,-0.978456,-0.090357,0.079154,-0.992759,-0.031281,0.141866,-0.9856075
0.010263,0.212561,-0.977094,-0.084433,0.085938,-0.992716,-0.037085,0.1492495,-0.984905
-0.011905,0.182611,-0.983113,-0.068666,0.103589,-0.992247,-0.0402855,0.1431,-0.98768
-0.010598,0.174613,-0.98458,-0.105474,0.099953,-0.989386,-0.058036,0.137283,-0.9869829999999999
-0.024975,0.170661,-0.985013,-0.111218,0.096547,-0.989095,-0.0680965,0.133604,-0.987054
-0.037166,0.192605,-0.980572,-0.121309,0.144484,-0.982043,-0.0792375,0.16854449999999999,-0.9813075
-0.046458,0.173052,-0.983817,-0.117616,0.103434,-0.987658,-0.082037,0.138243,-0.9857375
-0.054248,0.161152,-0.985438,-0.141421,0.148279,-0.978782,-0.09783449999999999,0.1547155,-0.98211
-0.061598,0.138632,-0.988426,-0.13753,0.092713,-0.986149,-0.09956400000000001,0.11567250000000001,-0.9872875000000001
-0.076031,0.173116,-0.981962,-0.12089,0.141788,-0.982487,-0.0984605,0.15745199999999998,-0.9822245000000001
-0.071644,0.191329,-0.978908,-0.136848,0.134843,-0.981371,-0.104246,0.163086,-0.9801394999999999
-0.049454,0.162357,-0.985492,-0.172515,0.070871,-0.982454,-0.1109845,0.116614,-0.983973
-0.039305,0.150533,-0.987823,-0.167133,0.105335,-0.980291,-0.103219,0.127934,-0.984057
-0.048986,0.193361,-0.979904,-0.207142,0.079916,-0.975041,-0.128064,0.1366385,-0.9774725
-0.033662,0.147141,-0.988543,-0.196557,0.075282,-0.977598,-0.1151095,0.11121149999999999,-0.9830705
-0.016895,0.16121,-0.986775,-0.191553,0.073523,-0.978725,-0.104224,0.1173665,-0.98275
