GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
813.0,482.0,813.0,482.0,813.0,482.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
869.0,520.0,869.0,520.0,869.0,520.0,-1.0,-1.0,0.0,0.0
834.0,379.0,834.0,379.0,834.0,379.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
845.0,470.0,845.0,470.0,845.0,470.0,-1.0,-1.0,0.0,0.0
879.0,486.0,854.0,439.0,866.0,462.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
860.0,492.0,860.0,492.0,860.0,492.0,-1.0,-1.0,0.0,0.0
884.0,515.0,874.0,433.0,879.0,474.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
903.0,521.0,843.0,409.0,873.0,465.0,-1.0,-1.0,0.0,0.0
903.0,495.0,787.0,444.0,845.0,469.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
904.0,509.0,770.0,445.0,837.0,477.0,-1.0,-1.0,0.0,0.0
769.0,435.0,769.0,435.0,769.0,435.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
929.0,539.0,769.0,438.0,849.0,488.0,-1.0,-1.0,0.0,0.0
975.0,547.0,766.0,434.0,870.0,490.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
951.0,480.0,951.0,480.0,951.0,480.0,-1.0,-1.0,0.0,0.0
908.0,494.0,860.0,487.0,884.0,490.0,-1.0,-1.0,0.0,0.0
851.0,486.0,851.0,486.0,851.0,486.0,3.72,3.72,0.0,0.0
887.0,486.0,851.0,486.0,869.0,486.0,-1.0,-1.0,0.0,0.0
941.0,474.0,792.0,453.0,866.0,463.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
954.0,517.0,798.0,469.0,876.0,493.0,-1.0,-1.0,0.0,0.0
905.0,536.0,792.0,485.0,848.0,510.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
904.0,536.0,762.0,471.0,833.0,503.0,-1.0,-1.0,0.0,0.0
767.0,465.0,767.0,465.0,767.0,465.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
930.0,560.0,774.0,457.0,852.0,508.0,-1.0,-1.0,0.0,0.0
951.0,580.0,767.0,448.0,859.0,514.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
774.0,474.0,774.0,474.0,774.0,474.0,-1.0,-1.0,0.0,0.0
925.0,572.0,787.0,475.0,856.0,523.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
899.0,521.0,791.0,462.0,845.0,491.0,-1.0,-1.0,0.0,0.0
863.0,479.0,863.0,479.0,863.0,479.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
923.0,544.0,863.0,479.0,893.0,511.0,-1.0,-1.0,0.0,0.0
979.0,517.0,814.0,466.0,896.0,491.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
924.0,517.0,820.0,467.0,872.0,492.0,-1.0,-1.0,0.0,0.0
