gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.133833,0.301215,-0.944118,-0.016596,0.320736,-0.947023,0.058618500000000004,0.3109755,-0.9455705
0.184506,0.30909,-0.932963,-0.015167,0.327811,-0.944622,0.08466950000000001,0.31845049999999997,-0.9387924999999999
0.154888,0.308154,-0.938643,-0.036372,0.312849,-0.949106,0.059258,0.3105015,-0.9438745
0.126796,0.323242,-0.937783,-0.035583,0.319407,-0.946949,0.045606499999999994,0.3213245,-0.942366
0.131569,0.298364,-0.94534,-0.013085,0.322468,-0.94649,0.059241999999999996,0.310416,-0.9459150000000001
0.130643,0.304865,-0.943393,-0.039517,0.306474,-0.951059,0.045563000000000006,0.30566950000000004,-0.947226
0.072005,0.372363,-0.92529,-0.015231,0.298044,-0.954431,0.028387,0.3352035,-0.9398605
0.187046,0.359036,-0.914389,-0.075387,0.264927,-0.961317,0.0558295,0.3119815,-0.937853
0.215271,0.34556,-0.913371,-0.083545,0.265476,-0.960491,0.065863,0.30551799999999996,-0.936931
0.160702,0.345928,-0.924396,-0.107922,0.285613,-0.952249,0.026390000000000004,0.3157705,-0.9383225
0.129612,0.372829,-0.918803,-0.06843,0.311518,-0.947773,0.030591,0.3421735,-0.933288
0.145298,0.367636,-0.918549,-0.064298,0.34164,-0.937629,0.04050000000000001,0.354638,-0.9280889999999999
0.143263,0.387855,-0.910519,-0.074577,0.354029,-0.932256,0.034343,0.370942,-0.9213875
0.137973,0.372837,-0.917581,-0.068379,0.350888,-0.933917,0.03479700000000001,0.3618625,-0.9257489999999999
0.134109,0.379533,-0.915407,-0.069609,0.3558,-0.931966,0.03225,0.3676665,-0.9236865
0.13941,0.373221,-0.917208,-0.069045,0.358291,-0.931053,0.035182500000000005,0.365756,-0.9241305
0.136935,0.374725,-0.916968,-0.069798,0.35828,-0.931001,0.0335685,0.36650249999999995,-0.9239845
0.130619,0.369347,-0.920066,-0.050213,0.362097,-0.930787,0.040203,0.365722,-0.9254265
0.116634,0.386456,-0.914903,-0.049119,0.382678,-0.922575,0.033757499999999996,0.384567,-0.918739
0.113734,0.373367,-0.920685,-0.107949,0.359863,-0.926739,0.0028924999999999992,0.366615,-0.923712
0.145096,0.333525,-0.931509,-0.137796,0.32493,-0.935646,0.0036500000000000005,0.3292275,-0.9335775
0.138057,0.265755,-0.954104,-0.080112,0.277209,-0.957464,0.028972500000000005,0.271482,-0.955784
0.093794,0.25041,-0.963586,-0.036047,0.207798,-0.977507,0.0288735,0.22910400000000003,-0.9705465
0.070549,0.219592,-0.973038,-0.015713,0.212768,-0.976976,0.027417999999999998,0.21618,-0.975007
0.094289,0.21997,-0.970939,-0.056757,0.184159,-0.981256,0.018765999999999998,0.20206449999999998,-0.9760975000000001
0.088566,0.209664,-0.973754,-0.045366,0.17828,-0.982933,0.021600000000000005,0.19397199999999998,-0.9783435
0.123567,0.228297,-0.965718,-0.04602,0.183243,-0.98199,0.0387735,0.20577,-0.973854
0.107725,0.225266,-0.968324,-0.048657,0.173982,-0.983546,0.029534,0.199624,-0.975935
0.104725,0.219317,-0.970017,-0.034418,0.167985,-0.985188,0.035153500000000004,0.19365100000000002,-0.9776024999999999
0.146255,0.341159,-0.928558,-0.052073,0.374455,-0.925782,0.047090999999999994,0.357807,-0.92717
0.147854,0.325649,-0.933859,0.041754,0.360279,-0.93191,0.094804,0.34296400000000005,-0.9328845
0.203433,0.343135,-0.916992,-0.061503,0.389463,-0.918986,0.070965,0.36629900000000004,-0.9179889999999999
0.155438,0.309016,-0.938269,-0.005932,0.253384,-0.967348,0.074753,0.2812,-0.9528085
0.128323,0.291273,-0.947994,0.051849,0.231736,-0.971396,0.090086,0.26150450000000003,-0.959695
0.16593,0.321765,-0.932167,0.020982,0.221474,-0.974941,0.093456,0.2716195,-0.953554
0.242503,0.344865,-0.906786,-0.020481,0.257208,-0.966139,0.111011,0.3010365,-0.9364625
0.131959,0.351731,-0.926754,-0.009783,0.292417,-0.956241,0.061087999999999996,0.32207399999999997,-0.9414975
0.154311,0.331412,-0.930782,-0.073309,0.283582,-0.956142,0.040501,0.307497,-0.943462
0.144651,0.322075,-0.935598,-0.077627,0.283075,-0.955951,0.033512,0.30257500000000004,-0.9457745
0.157971,0.334371,-0.929108,-0.039383,0.319463,-0.94678,0.059294,0.326917,-0.937944
0.099341,0.374963,-0.921702,-0.059234,0.352379,-0.933981,0.0200535,0.36367099999999997,-0.9278415
0.106664,0.355328,-0.928636,-0.052041,0.347902,-0.936086,0.0273115,0.351615,-0.932361
0.126481,0.35621,-0.925806,0.035603,0.284645,-0.957972,0.081042,0.3204275,-0.941889
0.092554,0.355255,-0.930176,0.036519,0.335478,-0.94134,0.0645365,0.3453665,-0.935758
0.136323,0.384207,-0.913127,-0.013985,0.314246,-0.949238,0.061169,0.3492265,-0.9311825
0.119371,0.396872,-0.910078,-0.051732,0.349647,-0.935452,0.0338195,0.37325949999999997,-0.9227650000000001
0.229488,0.381288,-0.895519,-0.081696,0.332814,-0.939447,0.07389599999999999,0.357051,-0.917483
0.184003,0.328098,-0.92655,0.04191,0.29522,-0.95451,0.1129565,0.311659,-0.94053
0.156146,0.29296,-0.943288,0.010513,0.310031,-0.950668,0.0833295,0.3014955,-0.946978
0.13333,0.306521,-0.94248,0.009045,0.265007,-0.964204,0.0711875,0.285764,-0.9533419999999999
0.089003,0.289169,-0.953132,0.010237,0.226344,-0.973994,0.04962,0.2577565,-0.963563
0.105753,0.216126,-0.970622,-0.02381,0.199686,-0.979571,0.0409715,0.207906,-0.9750965
0.103785,0.234399,-0.966585,0.030158,0.233513,-0.971886,0.0669715,0.233956,-0.9692355
0.114844,0.224385,-0.96771,-0.015573,0.194735,-0.980732,0.0496355,0.20956,-0.974221
0.108587,0.21767,-0.969963,-0.017639,0.187782,-0.982052,0.045474,0.20272600000000002,-0.9760075
0.090601,0.233583,-0.968107,-0.020575,0.17733,-0.983936,0.035013,0.2054565,-0.9760215000000001
0.112662,0.228411,-0.967024,-0.013014,0.181343,-0.983334,0.049824,0.204877,-0.975179
0.103829,0.201949,-0.973877,-0.076054,0.187018,-0.979408,0.013887500000000004,0.19448349999999998,-0.9766425
0.102295,0.249219,-0.963029,-0.026692,0.256401,-0.966202,0.0378015,0.25281,-0.9646155000000001
0.098322,0.233401,-0.967397,-0.045118,0.265652,-0.963013,0.026602000000000004,0.24952649999999998,-0.965205
0.108111,0.252825,-0.961453,-0.0624,0.277655,-0.958652,0.0228555,0.26524000000000003,-0.9600525
0.098379,0.251766,-0.962775,-0.027825,0.261725,-0.964741,0.035276999999999996,0.25674549999999996,-0.963758
0.095316,0.265597,-0.959361,-0.021958,0.268936,-0.962908,0.036679,0.2672665,-0.9611345
0.078509,0.269525,-0.959788,0.031079,0.262399,-0.964459,0.054793999999999995,0.26596200000000003,-0.9621234999999999
0.081229,0.277584,-0.957261,0.04059,0.301413,-0.952629,0.0609095,0.2894985,-0.9549449999999999
0.085096,0.283124,-0.955301,0.04572,0.300988,-0.952531,0.065408,0.292056,-0.953916
0.098055,0.273672,-0.956812,0.036943,0.264419,-0.9637,0.067499,0.26904550000000005,-0.960256
0.121153,0.268936,-0.955508,-0.062406,0.23753,-0.969373,0.029373499999999997,0.253233,-0.9624405
