gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.044726,0.328718,-0.943369,-0.112872,0.301855,-0.946649,-0.034073,0.3152865,-0.945009
-0.048932,0.272287,-0.960971,-0.040993,0.253996,-0.966336,-0.0449625,0.26314150000000003,-0.9636534999999999
-0.051329,0.277086,-0.959473,-0.021065,0.254403,-0.966869,-0.036197,0.2657445,-0.963171
-0.06235,0.27747,-0.958709,-0.028563,0.276061,-0.960716,-0.045456500000000004,0.2767655,-0.9597125
-0.053059,0.280335,-0.958435,-0.056508,0.275231,-0.959716,-0.0547835,0.277783,-0.9590755
-0.042159,0.279612,-0.959187,-0.019732,0.235932,-0.971569,-0.0309455,0.257772,-0.9653780000000001
-0.030829,0.272361,-0.961701,-0.031462,0.238111,-0.970728,-0.0311455,0.255236,-0.9662145
-0.039356,0.280144,-0.959151,-0.018923,0.24525,-0.969275,-0.0291395,0.262697,-0.964213
-0.0286,0.286175,-0.95775,-0.051416,0.247386,-0.967552,-0.040008,0.2667805,-0.9626509999999999
-0.026666,0.271683,-0.962017,-0.068978,0.228607,-0.971072,-0.047821999999999996,0.250145,-0.9665445
-0.03697,0.249084,-0.967776,-0.070839,0.215242,-0.973988,-0.0539045,0.232163,-0.970882
-0.031184,0.259622,-0.965207,-0.045623,0.216794,-0.975151,-0.0384035,0.238208,-0.970179
-0.044108,0.259069,-0.964851,-0.035806,0.217045,-0.975505,-0.039957,0.238057,-0.970178
-0.049367,0.262928,-0.963552,-0.044174,0.219582,-0.974593,-0.0467705,0.241255,-0.9690725
-0.056637,0.266353,-0.96221,-0.038431,0.234733,-0.9713,-0.047534,0.250543,-0.966755
-0.04456,0.267913,-0.962412,-0.057638,0.253534,-0.965608,-0.051099000000000006,0.2607235,-0.96401
-0.049872,0.263944,-0.963248,-0.092686,0.236834,-0.967119,-0.07127900000000001,0.250389,-0.9651835
-0.050735,0.25879,-0.9646,-0.091565,0.234075,-0.967897,-0.07114999999999999,0.2464325,-0.9662485000000001
0.063437,0.469305,-0.880755,-0.167162,0.435655,-0.884456,-0.051862500000000006,0.45248,-0.8826054999999999
0.143807,0.337007,-0.930455,-0.118918,0.315924,-0.941302,0.012444499999999997,0.32646549999999996,-0.9358785000000001
0.083742,0.305705,-0.948436,-0.094757,0.281821,-0.954777,-0.0055074999999999985,0.293763,-0.9516065
0.06945,0.314659,-0.946661,-0.132319,0.262021,-0.955948,-0.0314345,0.28834000000000004,-0.9513045
0.093642,0.294275,-0.951122,-0.115774,0.263896,-0.957578,-0.011066,0.2790855,-0.95435
0.055561,0.300617,-0.952125,-0.096446,0.247769,-0.964007,-0.020442500000000002,0.274193,-0.958066
-0.027662,0.216545,-0.975881,-0.091554,0.234223,-0.967862,-0.059607999999999994,0.22538399999999997,-0.9718715
-0.033659,0.222129,-0.974436,-0.112396,0.24943,-0.961848,-0.0730275,0.2357795,-0.9681420000000001
-0.030326,0.230021,-0.972713,-0.076184,0.20291,-0.976229,-0.053255,0.2164655,-0.9744710000000001
0.023576,0.2509,-0.967726,-0.117666,0.255261,-0.959686,-0.047045000000000003,0.25308050000000004,-0.963706
-0.038285,0.253043,-0.966697,-0.105364,0.240219,-0.964984,-0.0718245,0.246631,-0.9658405
-0.037358,0.260168,-0.96484,-0.047317,0.256582,-0.965364,-0.0423375,0.258375,-0.965102
-0.029918,0.241518,-0.969935,-0.083249,0.215832,-0.972875,-0.0565835,0.22867500000000002,-0.9714050000000001
-0.019011,0.242996,-0.969841,-0.086966,0.237314,-0.967532,-0.0529885,0.240155,-0.9686865
-0.026979,0.24448,-0.969279,-0.136241,0.213187,-0.967466,-0.08161,0.2288335,-0.9683725000000001
-0.02233,0.270613,-0.962429,-0.08313,0.257559,-0.96268,-0.05273,0.264086,-0.9625545
-0.036825,0.269193,-0.962382,-0.062297,0.266932,-0.9617,-0.049560999999999994,0.2680625,-0.9620409999999999
-0.025077,0.27094,-0.962269,-0.099024,0.286966,-0.952809,-0.0620505,0.278953,-0.957539
-0.044478,0.231674,-0.971776,-0.044879,0.245808,-0.968279,-0.044678499999999996,0.23874099999999998,-0.9700275
-0.035906,0.247463,-0.968232,-0.054305,0.229676,-0.971751,-0.0451055,0.2385695,-0.9699915
-0.036802,0.256377,-0.965876,-0.083738,0.219534,-0.972004,-0.060270000000000004,0.23795550000000001,-0.9689399999999999
-0.03366,0.257585,-0.965669,-0.061478,0.243637,-0.967916,-0.047569,0.25061100000000003,-0.9667924999999999
-0.033217,0.257955,-0.965586,-0.068906,0.246084,-0.966796,-0.051061499999999996,0.2520195,-0.966191
-0.042917,0.264801,-0.963348,-0.080111,0.224236,-0.971236,-0.061514,0.2445185,-0.967292
-0.027477,0.296576,-0.954614,-0.064155,0.281681,-0.957361,-0.045816,0.2891285,-0.9559875
-0.033194,0.297542,-0.954132,-0.070706,0.295923,-0.952591,-0.05195,0.29673249999999995,-0.9533615
-0.004957,0.306721,-0.951787,-0.100159,0.293419,-0.950723,-0.052558,0.30007,-0.951255
