GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
373.0,254.0,392.0,258.0,382.0,256.0,2.12,2.24,0.0,0.0
358.0,244.0,396.0,258.0,377.0,251.0,-1.0,-1.0,0.0,0.0
350.0,254.0,399.0,223.0,374.0,238.0,-1.0,-1.0,0.0,0.0
354.0,252.0,402.0,222.0,378.0,237.0,2.17,2.26,0.0,0.0
361.0,256.0,402.0,222.0,381.0,239.0,-1.0,-1.0,0.0,0.0
375.0,267.0,405.0,250.0,390.0,258.0,-1.0,-1.0,0.0,0.0
362.0,252.0,408.0,240.0,385.0,246.0,2.13,2.24,0.0,0.0
362.0,252.0,408.0,240.0,385.0,246.0,-1.0,-1.0,0.0,0.0
366.0,257.0,389.0,245.0,377.0,251.0,-1.0,-1.0,0.0,0.0
338.0,252.0,367.0,201.0,352.0,226.0,2.17,2.22,0.0,0.0
311.0,232.0,352.0,207.0,331.0,219.0,-1.0,-1.0,0.0,0.0
295.0,219.0,338.0,202.0,316.0,210.0,-1.0,-1.0,0.0,0.0
305.0,209.0,338.0,201.0,321.0,205.0,2.1,2.22,0.0,0.0
299.0,192.0,347.0,198.0,323.0,195.0,-1.0,-1.0,0.0,0.0
336.0,225.0,350.0,192.0,343.0,208.0,-1.0,-1.0,0.0,0.0
333.0,228.0,349.0,186.0,341.0,207.0,2.1,2.21,0.0,0.0
335.0,231.0,354.0,182.0,344.0,206.0,-1.0,-1.0,0.0,0.0
327.0,218.0,356.0,188.0,341.0,203.0,-1.0,-1.0,0.0,0.0
326.0,218.0,356.0,194.0,341.0,206.0,2.08,2.19,0.0,0.0
325.0,212.0,353.0,192.0,339.0,202.0,-1.0,-1.0,0.0,0.0
295.0,204.0,346.0,208.0,320.0,206.0,-1.0,-1.0,0.0,0.0
299.0,196.0,351.0,204.0,325.0,200.0,2.03,2.22,0.0,0.0
299.0,196.0,346.0,208.0,322.0,202.0,-1.0,-1.0,0.0,0.0
322.0,226.0,353.0,204.0,337.0,215.0,-1.0,-1.0,0.0,0.0
321.0,228.0,350.0,208.0,335.0,218.0,2.04,2.2,0.0,0.0
334.0,228.0,344.0,199.0,339.0,213.0,-1.0,-1.0,0.0,0.0
335.0,226.0,348.0,198.0,341.0,212.0,-1.0,-1.0,0.0,0.0
323.0,215.0,355.0,185.0,339.0,200.0,2.02,2.17,0.0,0.0
323.0,215.0,355.0,185.0,339.0,200.0,-1.0,-1.0,0.0,0.0
334.0,240.0,350.0,205.0,342.0,222.0,-1.0,-1.0,0.0,0.0
371.0,272.0,345.0,217.0,358.0,244.0,2.17,2.17,0.0,0.0
431.0,322.0,454.0,289.0,442.0,305.0,-1.0,-1.0,0.0,0.0
503.0,403.0,533.0,362.0,518.0,382.0,-1.0,-1.0,0.0,0.0
520.0,447.0,550.0,420.0,535.0,433.0,2.1,2.29,0.0,0.0
502.0,449.0,534.0,412.0,518.0,430.0,-1.0,-1.0,0.0,0.0
479.0,431.0,527.0,398.0,503.0,414.0,-1.0,-1.0,0.0,0.0
505.0,434.0,540.0,407.0,522.0,420.0,2.05,2.1,0.0,0.0
511.0,444.0,541.0,396.0,526.0,420.0,-1.0,-1.0,0.0,0.0
516.0,456.0,552.0,411.0,534.0,433.0,-1.0,-1.0,0.0,0.0
518.0,457.0,553.0,419.0,535.0,438.0,2.12,2.21,0.0,0.0
514.0,455.0,557.0,428.0,535.0,441.0,-1.0,-1.0,0.0,0.0
526.0,448.0,553.0,418.0,539.0,433.0,-1.0,-1.0,0.0,0.0
522.0,452.0,549.0,401.0,535.0,426.0,2.1,2.02,0.0,0.0
504.0,436.0,538.0,398.0,521.0,417.0,-1.0,-1.0,0.0,0.0
507.0,441.0,543.0,386.0,525.0,413.0,-1.0,-1.0,0.0,0.0
505.0,440.0,575.0,445.0,540.0,442.0,2.09,2.69,0.0,0.0
495.0,436.0,583.0,455.0,539.0,445.0,-1.0,-1.0,0.0,0.0
515.0,453.0,586.0,458.0,550.0,455.0,-1.0,-1.0,0.0,0.0
