frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1772,177.1,0.98,1,0.123536,0.159995,-0.979357,0.032494,0.148964,-0.988309,0.079,0.156
1773,177.2,0.98,1,0.120769,0.153639,-0.980719,0.027722,0.142093,-0.989465,0.075,0.149
1774,177.3,0.98,1,0.125152,0.158733,-0.979357,0.028715,0.140852,-0.989614,0.078,0.151
1775,177.4,0.98,1,0.125748,0.151688,-0.980397,0.025219,0.138037,-0.990106,0.076,0.146
1776,177.5,0.98,1,0.12241,0.15496,-0.980308,0.030832,0.140657,-0.989578,0.078,0.149
1777,177.6,0.98,1,0.119461,0.199823,-0.972522,0.080847,0.125987,-0.988732,0.102,0.165
1778,177.7,0.98,1,0.133895,0.192975,-0.972025,0.073691,0.132893,-0.988387,0.105,0.165
1779,177.8,0.98,1,0.175269,0.200398,-0.963909,0.128103,0.069676,-0.98931,0.154,0.137
1780,177.9,0.98,1,0.19139,0.209912,-0.958805,0.127402,0.085776,-0.988135,0.162,0.151
1781,178.0,0.98,1,0.201374,0.230638,-0.951974,0.122406,0.099674,-0.987462,0.165,0.169
1782,178.1,0.98,1,0.115108,0.22137,-0.968373,0.131396,0.111789,-0.985007,0.126,0.169
1783,178.2,0.98,1,0.08774,0.22841,-0.969603,0.114542,0.126917,-0.985278,0.103,0.18
1784,178.3,0.98,1,0.094408,0.244275,-0.965099,0.109844,0.140813,-0.983924,0.104,0.195
1785,178.4,0.98,1,0.131507,0.223509,-0.96579,0.098231,0.128657,-0.986812,0.117,0.178
1786,178.5,0.98,1,0.149104,0.167735,-0.974491,0.094062,0.167752,-0.981332,0.124,0.17
1787,178.6,0.98,1,0.119206,0.197073,-0.973115,0.097107,0.164246,-0.981628,0.11,0.183
1788,178.7,0.98,1,0.150145,0.226723,-0.962317,0.10058,0.156938,-0.982473,0.128,0.195
1789,178.8,0.98,1,0.14202,0.218005,-0.965559,0.091526,0.13925,-0.986018,0.119,0.181
1790,178.9,0.98,1,0.143995,0.180837,-0.972915,0.0917,0.140486,-0.985827,0.12,0.163
1791,179.0,0.98,1,0.148506,0.160006,-0.975881,0.09413,0.140524,-0.985592,0.123,0.152
1792,179.1,0.98,1,0.135215,0.128101,-0.9825,0.096473,0.146055,-0.984561,0.117,0.138
1793,179.2,0.98,1,0.16476,0.17432,-0.970807,0.083415,0.108691,-0.99057,0.126,0.143
