frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2746,274.5,0.98,1,0.190841,0.25081,-0.949038,0.144504,0.264102,-0.953608,0.174,0.264
2747,274.6,0.98,1,0.098418,0.242742,-0.965086,-0.005603,0.154416,-0.98799,0.047,0.201
2748,274.7,0.98,1,0.107153,0.239783,-0.964895,-0.005491,0.144736,-0.989455,0.052,0.194
2749,274.8,0.98,1,0.088388,0.225067,-0.970326,-0.00998,0.146647,-0.989139,0.04,0.187
2750,274.9,0.98,1,0.083748,0.228386,-0.969962,-0.010602,0.148042,-0.988924,0.037,0.19
2751,275.0,0.98,1,0.051298,0.235482,-0.970524,0.000958,0.143636,-0.98963,0.027,0.191
2752,275.1,0.98,1,0.05924,0.23589,-0.969973,-0.007047,0.144351,-0.989501,0.027,0.192
2753,275.2,0.98,1,0.056629,0.23436,-0.970499,-0.002755,0.147144,-0.989111,0.027,0.192
2754,275.3,0.98,1,0.071088,0.263951,-0.961913,-0.002259,0.149203,-0.988804,0.035,0.209
2755,275.4,0.98,1,0.04477,0.22109,-0.974225,-0.001648,0.15446,-0.987998,0.022,0.189
2756,275.5,0.98,1,0.047091,0.219618,-0.974449,-0.009036,0.15495,-0.987881,0.019,0.189
2757,275.6,0.98,1,0.056283,0.192774,-0.979628,-0.017068,0.162339,-0.986587,0.02,0.179
2758,275.7,0.98,1,0.056303,0.197041,-0.978777,0.004077,0.152123,-0.988353,0.031,0.176
2759,275.8,0.98,1,0.068168,0.255331,-0.964448,0.000772,0.160189,-0.987086,0.035,0.21
2760,275.9,0.98,1,0.072677,0.25234,-0.964906,0.001646,0.159649,-0.987172,0.038,0.208
2761,276.0,0.98,1,0.156022,0.25369,-0.95462,0.098067,0.234776,-0.96709,0.131,0.249
2762,276.1,0.98,1,0.1566,0.25942,-0.952984,0.094565,0.222982,-0.970225,0.13,0.246
2763,276.2,0.98,1,0.155432,0.254485,-0.954504,0.101333,0.23149,-0.967545,0.133,0.248
2764,276.3,0.98,1,0.163346,0.261095,-0.951393,0.103899,0.228798,-0.967914,0.138,0.25
2765,276.4,0.98,1,0.15964,0.258496,-0.95273,0.105128,0.226412,-0.968342,0.137,0.247
2766,276.5,0.98,1,0.168456,0.254146,-0.952382,0.083251,0.244754,-0.966005,0.13,0.254
2767,276.6,0.98,1,0.184762,0.254358,-0.949297,0.077244,0.239398,-0.967844,0.136,0.252
2768,276.7,0.98,1,0.187215,0.254312,-0.948829,0.076869,0.243708,-0.966798,0.137,0.254
2769,276.8,0.98,1,0.165441,0.237787,-0.957124,0.078354,0.241308,-0.96728,0.126,0.244
2770,276.9,0.98,1,0.158305,0.240416,-0.957674,0.076048,0.232785,-0.96955,0.121,0.241
2771,277.0,0.98,1,0.169586,0.241108,-0.955567,0.077481,0.240958,-0.967438,0.128,0.246
2772,277.1,0.98,1,0.153904,0.254009,-0.954879,0.078878,0.250882,-0.964799,0.121,0.257
2773,277.2,0.98,1,0.19906,0.223159,-0.95424,-0.110076,0.304795,-0.946036,0.047,0.271
2774,277.3,0.98,1,0.08712,0.233112,-0.96854,-0.032843,0.153829,-0.987551,0.028,0.195
2775,277.4,0.98,1,0.1094,0.239428,-0.964731,0.056337,0.231766,-0.971139,0.085,0.239
2776,277.5,0.98,1,0.146074,0.250941,-0.956917,-0.005654,0.206344,-0.978463,0.072,0.232
2777,277.6,0.98,1,0.093437,0.292353,-0.951735,-0.008324,0.22368,-0.974627,0.044,0.262
2778,277.7,0.98,1,0.175511,0.285898,-0.94205,-0.038131,0.176694,-0.983527,0.071,0.236
2779,277.8,0.98,1,0.175711,0.284185,-0.942531,-0.031857,0.182947,-0.982606,0.075,0.238
2780,277.9,0.98,1,0.172443,0.294997,-0.939809,-0.026705,0.19101,-0.981225,0.076,0.248
2781,278.0,0.98,1,0.144275,0.277751,-0.949757,-0.024682,0.186045,-0.982231,0.062,0.236
2782,278.1,0.98,1,0.136974,0.302314,-0.943316,-0.000187,0.188143,-0.982142,0.071,0.249
2783,278.2,0.98,1,0.052794,0.216549,-0.974843,0.044442,0.192695,-0.980252,0.05,0.206
2784,278.3,0.98,1,0.228954,0.290552,-0.929064,-0.061573,0.271351,-0.960509,0.088,0.289
2785,278.4,0.98,1,0.131504,0.221665,-0.966215,-0.017563,0.15604,-0.987595,0.058,0.191
2786,278.5,0.98,1,0.120942,0.183276,-0.975594,0.001764,0.168658,-0.985673,0.062,0.178
2787,278.6,0.98,1,0.121413,0.18242,-0.975695,0.047996,0.139778,-0.989019,0.086,0.163
2788,278.7,0.98,1,0.136195,0.204688,-0.969306,0.038987,0.144843,-0.988686,0.089,0.177
2789,278.8,0.98,1,0.187251,0.21794,-0.95783,0.038212,0.138533,-0.98962,0.115,0.181
