GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
584.0,408.0,653.0,341.0,618.0,374.0,-1.0,-1.0,0.0,0.0
582.0,420.0,651.0,341.0,616.0,380.0,-1.0,-1.0,0.0,0.0
589.0,404.0,645.0,342.0,617.0,373.0,3.87,3.71,0.0,0.0
600.0,412.0,635.0,337.0,617.0,374.0,-1.0,-1.0,0.0,0.0
602.0,406.0,639.0,346.0,620.0,376.0,-1.0,-1.0,0.0,0.0
596.0,406.0,641.0,346.0,618.0,376.0,3.8,3.71,0.0,0.0
589.0,391.0,643.0,345.0,616.0,368.0,-1.0,-1.0,0.0,0.0
589.0,391.0,640.0,341.0,614.0,366.0,-1.0,-1.0,0.0,0.0
587.0,408.0,640.0,344.0,613.0,376.0,3.83,3.69,0.0,0.0
600.0,401.0,638.0,349.0,619.0,375.0,-1.0,-1.0,0.0,0.0
600.0,401.0,654.0,316.0,627.0,358.0,-1.0,-1.0,0.0,0.0
588.0,386.0,653.0,325.0,620.0,355.0,3.79,4.14,0.0,0.0
591.0,391.0,655.0,323.0,623.0,357.0,-1.0,-1.0,0.0,0.0
594.0,418.0,644.0,338.0,619.0,378.0,-1.0,-1.0,0.0,0.0
587.0,424.0,643.0,334.0,615.0,379.0,3.77,3.69,0.0,0.0
581.0,428.0,641.0,333.0,611.0,380.0,-1.0,-1.0,0.0,0.0
558.0,425.0,617.0,339.0,587.0,382.0,-1.0,-1.0,0.0,0.0
514.0,432.0,561.0,354.0,537.0,393.0,3.82,3.7,0.0,0.0
439.0,437.0,512.0,367.0,475.0,402.0,-1.0,-1.0,0.0,0.0
410.0,441.0,468.0,424.0,439.0,432.0,-1.0,-1.0,0.0,0.0
418.0,448.0,468.0,424.0,443.0,436.0,3.76,3.69,0.0,0.0
433.0,451.0,473.0,396.0,453.0,423.0,-1.0,-1.0,0.0,0.0
434.0,474.0,476.0,348.0,455.0,411.0,-1.0,-1.0,0.0,0.0
425.0,476.0,476.0,354.0,450.0,415.0,3.77,3.65,0.0,0.0
427.0,471.0,473.0,365.0,450.0,418.0,-1.0,-1.0,0.0,0.0
431.0,476.0,468.0,372.0,449.0,424.0,-1.0,-1.0,0.0,0.0
430.0,476.0,468.0,373.0,449.0,424.0,3.77,3.7,0.0,0.0
423.0,448.0,474.0,369.0,448.0,408.0,-1.0,-1.0,0.0,0.0
413.0,457.0,474.0,369.0,443.0,413.0,-1.0,-1.0,0.0,0.0
438.0,448.0,480.0,366.0,459.0,407.0,3.78,3.67,0.0,0.0
436.0,452.0,484.0,394.0,460.0,423.0,-1.0,-1.0,0.0,0.0
436.0,452.0,484.0,397.0,460.0,424.0,-1.0,-1.0,0.0,0.0
426.0,458.0,477.0,393.0,451.0,425.0,3.79,3.69,0.0,0.0
417.0,447.0,478.0,394.0,447.0,420.0,-1.0,-1.0,0.0,0.0
413.0,437.0,474.0,397.0,443.0,417.0,-1.0,-1.0,0.0,0.0
406.0,448.0,476.0,398.0,441.0,423.0,3.83,3.72,0.0,0.0
406.0,448.0,470.0,384.0,438.0,416.0,-1.0,-1.0,0.0,0.0
404.0,449.0,468.0,359.0,436.0,404.0,-1.0,-1.0,0.0,0.0
404.0,447.0,463.0,356.0,433.0,401.0,3.84,3.71,0.0,0.0
404.0,447.0,463.0,356.0,433.0,401.0,-1.0,-1.0,0.0,0.0
412.0,438.0,478.0,385.0,445.0,411.0,-1.0,-1.0,0.0,0.0
