frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
456,45.5,0.98,1,0.132993,0.238411,-0.962015,-0.004041,0.319722,-0.947503,0.067,0.284
457,45.6,0.98,1,0.118434,0.350956,-0.928872,-0.059661,0.364447,-0.929311,0.032,0.368
458,45.7,0.98,1,0.144531,0.244777,-0.958746,-0.034712,0.313169,-0.949063,0.057,0.285
459,45.8,0.98,1,0.143601,0.243189,-0.95929,-0.047974,0.298344,-0.953252,0.05,0.276
460,45.9,0.98,1,0.164005,0.248839,-0.954558,-0.053243,0.297319,-0.953293,0.058,0.279
461,46.0,0.98,1,0.162082,0.230904,-0.959381,-0.050391,0.290206,-0.955637,0.058,0.266
462,46.1,0.98,1,0.148662,0.248243,-0.957222,-0.046258,0.295917,-0.954093,0.054,0.277
463,46.2,0.98,1,0.160751,0.248303,-0.955251,-0.038926,0.282714,-0.958414,0.064,0.271
464,46.3,0.98,1,0.17546,0.270188,-0.946685,-0.043778,0.293331,-0.955008,0.069,0.288
465,46.4,0.98,1,0.179322,0.265084,-0.947404,-0.059109,0.263867,-0.962746,0.063,0.27
466,46.5,0.98,1,0.154893,0.245891,-0.956842,-0.127108,0.249169,-0.960082,0.014,0.253
467,46.6,0.98,1,0.126235,0.244056,-0.96151,-0.134706,0.250072,-0.958811,-0.004,0.252
468,46.7,0.98,1,0.140285,0.255378,-0.95661,-0.127359,0.256461,-0.958127,0.007,0.261
469,46.8,0.98,1,0.155434,0.251149,-0.955387,-0.102344,0.247462,-0.963477,0.028,0.254
470,46.9,0.98,1,0.12724,0.23946,-0.962532,-0.102729,0.234842,-0.96659,0.013,0.241
471,47.0,0.98,1,0.140313,0.2454,-0.959214,-0.104345,0.234707,-0.96645,0.019,0.244
472,47.1,0.98,1,0.142615,0.248856,-0.957983,-0.104096,0.236155,-0.966124,0.02,0.247
473,47.2,0.98,1,0.145226,0.245233,-0.958525,-0.102788,0.232724,-0.967096,0.022,0.243
474,47.3,0.98,1,0.139717,0.256014,-0.956523,-0.10402,0.23959,-0.965286,0.019,0.252
475,47.4,0.98,1,0.145475,0.263733,-0.953563,-0.135511,0.238918,-0.961538,0.005,0.257
476,47.5,0.98,1,0.149322,0.259566,-0.954111,-0.128932,0.23272,-0.96396,0.011,0.251
477,47.6,0.98,1,0.158668,0.262586,-0.951774,-0.139136,0.231279,-0.962887,0.01,0.252
478,47.7,0.98,1,0.146499,0.257531,-0.9551,-0.142502,0.229634,-0.962788,0.002,0.249
479,47.8,0.98,1,0.153452,0.249627,-0.956106,-0.168471,0.249201,-0.953686,-0.008,0.255
