frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
724,72.3,0.98,1,0.070964,0.25833,-0.963447,-0.088645,0.265212,-0.960107,-0.009,0.266
725,72.4,0.98,1,0.036085,0.237719,-0.970664,-0.077068,0.285074,-0.955402,-0.021,0.265
726,72.5,0.98,1,0.034276,0.231131,-0.972319,-0.093223,0.282238,-0.954804,-0.031,0.26
727,72.6,0.98,1,0.023789,0.245879,-0.969008,-0.050283,0.295607,-0.953985,-0.014,0.274
728,72.7,0.98,1,0.028603,0.268293,-0.962913,-0.055692,0.30506,-0.950703,-0.014,0.291
729,72.8,0.98,1,0.044754,0.247852,-0.967764,-0.069728,0.303136,-0.950393,-0.013,0.28
730,72.9,0.98,1,0.048733,0.251208,-0.966706,-0.064214,0.287987,-0.955479,-0.008,0.273
731,73.0,0.98,1,0.105163,0.279053,-0.9545,-0.066275,0.22707,-0.971621,0.02,0.257
732,73.1,0.98,1,0.105452,0.284101,-0.952978,-0.056855,0.272532,-0.960466,0.025,0.283
733,73.2,0.98,1,0.090964,0.286481,-0.953758,-0.100579,0.264705,-0.95907,-0.005,0.281
734,73.3,0.98,1,0.107298,0.21626,-0.970422,-0.099291,0.243229,-0.964873,0.004,0.233
735,73.4,0.98,1,0.120849,0.276534,-0.953375,-0.051839,0.283356,-0.957613,0.036,0.285
736,73.5,0.98,1,0.117397,0.223292,-0.967656,-0.040465,0.264235,-0.963609,0.04,0.247
737,73.6,0.98,1,0.138294,0.261343,-0.955288,-0.039205,0.259295,-0.965002,0.052,0.265
738,73.7,0.98,1,0.133799,0.251518,-0.95856,-0.038494,0.26231,-0.964216,0.05,0.261
739,73.8,0.98,1,0.136651,0.256169,-0.956924,-0.033416,0.25745,-0.965714,0.054,0.261
740,73.9,0.98,1,0.122921,0.221147,-0.967463,-0.032971,0.248123,-0.968167,0.046,0.238
741,74.0,0.98,1,0.096675,0.278529,-0.95555,-0.082791,0.289503,-0.95359,0.007,0.289
742,74.1,0.98,1,0.08861,0.267962,-0.959346,-0.089597,0.28856,-0.95326,-0.001,0.283
743,74.2,0.98,1,0.075087,0.24105,-0.967604,-0.087601,0.277914,-0.956603,-0.007,0.263
744,74.3,0.98,1,0.058054,0.255253,-0.96513,-0.067918,0.277415,-0.958347,-0.005,0.27
745,74.4,0.98,1,0.051939,0.228585,-0.972137,-0.098345,0.252573,-0.962567,-0.024,0.244
746,74.5,0.98,1,0.059764,0.28001,-0.958135,-0.086017,0.252686,-0.963717,-0.014,0.27
747,74.6,0.98,1,0.069717,0.298111,-0.951982,-0.075723,0.266827,-0.960765,-0.003,0.287
748,74.7,0.98,1,0.076794,0.286341,-0.955045,-0.0765,0.260879,-0.962336,0.0,0.278
749,74.8,0.98,1,0.071178,0.292038,-0.953755,-0.07979,0.278719,-0.957052,-0.005,0.29
750,74.9,0.98,1,0.09309,0.284474,-0.954153,-0.055789,0.254696,-0.965411,0.019,0.274
751,75.0,0.98,1,0.114446,0.234112,-0.96545,-0.055457,0.272506,-0.960554,0.031,0.257
752,75.1,0.98,1,0.103524,0.266805,-0.958174,-0.02749,0.281588,-0.959141,0.04,0.279
753,75.2,0.98,1,0.110253,0.25936,-0.959467,-0.054665,0.291424,-0.955031,0.029,0.28
754,75.3,0.98,1,0.128357,0.243973,-0.96125,-0.010972,0.307124,-0.951606,0.061,0.281
755,75.4,0.98,1,0.123561,0.253382,-0.959443,-0.037748,0.300532,-0.953024,0.045,0.282
756,75.5,0.98,1,0.133653,0.252106,-0.958426,-0.038313,0.299542,-0.953314,0.05,0.281
757,75.6,0.98,1,0.127873,0.241661,-0.961898,-0.007062,0.314693,-0.949167,0.063,0.283
758,75.7,0.98,1,0.101912,0.262058,-0.959656,-0.008447,0.303844,-0.952684,0.049,0.288
759,75.8,0.98,1,0.12873,0.217327,-0.967573,-0.019011,0.313211,-0.949493,0.057,0.27
760,75.9,0.98,1,0.102146,0.243718,-0.964452,-0.074288,0.282839,-0.956286,0.015,0.268
761,76.0,0.98,1,0.125736,0.213979,-0.968712,-0.06502,0.281698,-0.957298,0.032,0.252
762,76.1,0.98,1,0.128828,0.200396,-0.971208,-0.062559,0.274302,-0.959606,0.034,0.241
763,76.2,0.98,1,0.108817,0.23829,-0.965078,-0.035053,0.262208,-0.964374,0.038,0.254
