frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1163,116.2,0.98,1,0.108057,0.269148,-0.957018,-0.01306,0.217341,-0.976008,0.049,0.247
1164,116.3,0.98,1,0.15156,0.269256,-0.951068,-0.01098,0.272932,-0.961971,0.073,0.276
1165,116.4,0.98,1,0.14603,0.260287,-0.954424,0.015117,0.182191,-0.983147,0.083,0.225
1166,116.5,0.98,1,0.155145,0.25025,-0.95567,0.014284,0.18607,-0.982433,0.087,0.221
1167,116.6,0.98,1,0.149427,0.264733,-0.952674,0.000804,0.189482,-0.981884,0.078,0.231
1168,116.7,0.98,1,0.164988,0.195622,-0.966701,0.060321,0.138753,-0.988488,0.115,0.169
1169,116.8,0.98,1,0.175623,0.199531,-0.964025,0.082005,0.146653,-0.985783,0.131,0.176
1170,116.9,0.98,1,0.208917,0.190249,-0.959249,0.080916,0.110347,-0.990594,0.148,0.153
1171,117.0,0.98,1,0.210867,0.179669,-0.960861,0.060758,0.147763,-0.987155,0.139,0.167
1172,117.1,0.98,1,0.204902,0.185888,-0.960969,0.070982,0.156322,-0.985152,0.141,0.174
1173,117.2,0.98,1,0.191578,0.20137,-0.960598,0.064922,0.192386,-0.979169,0.131,0.2
1174,117.3,0.98,1,0.193013,0.201805,-0.960219,0.078008,0.191959,-0.978298,0.139,0.2
1175,117.4,0.98,1,0.192463,0.195624,-0.961608,0.084849,0.201554,-0.975795,0.142,0.202
1176,117.5,0.98,1,0.174789,0.184514,-0.967163,0.061579,0.199724,-0.977915,0.121,0.195
1177,117.6,0.98,1,0.177456,0.172879,-0.968825,0.038853,0.232411,-0.971841,0.111,0.206
1178,117.7,0.98,1,0.182696,0.184262,-0.965748,0.013893,0.226025,-0.974022,0.101,0.208
1179,117.8,0.98,1,0.157014,0.173947,-0.972157,-0.024521,0.24001,-0.970461,0.068,0.21
1180,117.9,0.98,1,0.15792,0.161728,-0.974118,-0.000407,0.220852,-0.975307,0.081,0.194
1181,118.0,0.98,1,0.156078,0.168801,-0.973214,-0.01144,0.24116,-0.970418,0.074,0.208
1182,118.1,0.98,1,0.113,0.179128,-0.977315,-0.038015,0.253735,-0.966526,0.039,0.219
1183,118.2,0.98,1,0.115096,0.17427,-0.977948,-0.037618,0.244817,-0.968839,0.04,0.212
1184,118.3,0.98,1,0.125978,0.183716,-0.974873,-0.001489,0.250955,-0.967998,0.064,0.22
1185,118.4,0.98,1,0.14476,0.17586,-0.973713,0.008141,0.222555,-0.974886,0.078,0.202
1186,118.5,0.98,1,0.130455,0.151659,-0.979786,-0.051182,0.156757,-0.98631,0.04,0.156
1187,118.6,0.98,1,0.132253,0.147743,-0.980143,-0.047363,0.152248,-0.987207,0.043,0.151
1188,118.7,0.98,1,0.119833,0.144116,-0.982278,-0.04097,0.136945,-0.989731,0.04,0.142
1189,118.8,0.98,1,0.113364,0.152451,-0.981788,-0.038976,0.158404,-0.986605,0.038,0.157
1190,118.9,0.98,1,0.127986,0.160833,-0.978648,-0.107338,0.124458,-0.986402,0.011,0.144
1191,119.0,0.98,1,0.068592,0.188237,-0.979725,-0.161821,0.15626,-0.97437,-0.048,0.175
1192,119.1,0.98,1,0.055897,0.186279,-0.980906,-0.173397,0.14442,-0.974205,-0.06,0.168
1193,119.2,0.98,1,0.036323,0.192671,-0.980591,-0.118928,0.159086,-0.980075,-0.042,0.178
1194,119.3,0.98,1,0.045096,0.205164,-0.977688,-0.123677,0.22425,-0.966652,-0.04,0.217
1195,119.4,0.98,1,0.058329,0.183474,-0.981293,-0.089106,0.196878,-0.97637,-0.016,0.192
