frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
472,47.1,0.98,1,0.103181,0.327208,-0.939302,-0.063499,0.365834,-0.928512,0.021,0.355
473,47.2,0.98,1,0.105173,0.328832,-0.938514,-0.068195,0.372125,-0.925674,0.02,0.36
474,47.3,0.98,1,0.111226,0.32556,-0.938956,-0.066448,0.367907,-0.927485,0.024,0.356
475,47.4,0.98,1,0.11346,0.312032,-0.943272,-0.060763,0.361378,-0.930437,0.028,0.345
476,47.5,0.98,1,0.11771,0.324409,-0.938565,-0.071529,0.369856,-0.926332,0.025,0.356
477,47.6,0.98,1,0.119893,0.321872,-0.939161,-0.093911,0.375105,-0.922213,0.014,0.358
478,47.7,0.98,1,0.113924,0.322027,-0.939851,-0.091633,0.377973,-0.921271,0.012,0.36
479,47.8,0.98,1,0.112395,0.321443,-0.940235,-0.094636,0.379688,-0.920261,0.01,0.36
480,47.9,0.98,1,0.11244,0.323664,-0.939467,-0.085708,0.377816,-0.921905,0.014,0.36
481,48.0,0.98,1,0.058284,0.328047,-0.942862,-0.005859,0.384923,-0.92293,0.028,0.365
482,48.1,0.98,1,0.057922,0.325944,-0.943613,-0.008965,0.38202,-0.924111,0.026,0.362
483,48.2,0.98,1,0.053338,0.33544,-0.94055,-0.001199,0.388907,-0.921276,0.028,0.371
484,48.3,0.98,1,0.05229,0.332817,-0.941541,-0.003225,0.389982,-0.920817,0.026,0.37
485,48.4,0.98,1,0.038932,0.343174,-0.938465,-0.00373,0.387228,-0.921977,0.019,0.374
486,48.5,0.98,1,0.039419,0.335018,-0.941387,-0.019129,0.366675,-0.930153,0.011,0.359
487,48.6,0.98,1,0.041,0.334602,-0.941467,-0.016681,0.365095,-0.930821,0.013,0.358
488,48.7,0.98,1,0.043633,0.346052,-0.9372,-0.015308,0.364138,-0.931219,0.015,0.363
489,48.8,0.98,1,0.044967,0.347838,-0.936476,-0.020519,0.363667,-0.931303,0.013,0.364
490,48.9,0.98,1,0.043525,0.34665,-0.936984,-0.017296,0.365056,-0.930825,0.014,0.364
491,49.0,0.98,1,0.060535,0.345139,-0.936597,-0.016943,0.360586,-0.932572,0.023,0.361
492,49.1,0.98,1,0.062323,0.349455,-0.934878,-0.017824,0.358037,-0.933537,0.024,0.362
493,49.2,0.98,1,0.060006,0.365154,-0.929011,-0.016876,0.368749,-0.929376,0.023,0.376
494,49.3,0.98,1,0.057034,0.36163,-0.930576,-0.014544,0.363395,-0.931522,0.023,0.371
495,49.4,0.98,1,0.056419,0.359473,-0.931448,-0.016343,0.360891,-0.932465,0.021,0.369
