frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2753,275.2,0.98,1,0.109689,0.443307,-0.889633,-0.073811,0.416837,-0.90598,0.02,0.447
2754,275.3,0.98,1,0.107128,0.443234,-0.889982,-0.075532,0.41812,-0.905246,0.018,0.447
2755,275.4,0.98,1,0.078282,0.44668,-0.891263,-0.073369,0.419157,-0.904944,0.003,0.449
2756,275.5,0.98,1,0.063382,0.441574,-0.894983,-0.069425,0.423896,-0.903046,-0.003,0.449
2757,275.6,0.98,1,0.074982,0.383929,-0.920313,0.022427,0.387501,-0.921596,0.053,0.397
2758,275.7,0.98,1,0.082554,0.386578,-0.918555,0.003073,0.376523,-0.926402,0.046,0.392
2759,275.8,0.98,1,0.088796,0.356945,-0.929896,0.009724,0.315174,-0.948984,0.052,0.344
2760,275.9,0.98,1,0.084307,0.354628,-0.931199,0.055729,0.317007,-0.946785,0.074,0.343
2761,276.0,0.98,1,0.066537,0.357291,-0.93162,0.049261,0.318342,-0.946695,0.062,0.345
2762,276.1,0.98,1,0.062447,0.354898,-0.932817,0.050216,0.317667,-0.946872,0.06,0.344
2763,276.2,0.98,1,0.056821,0.369448,-0.927513,0.052915,0.342732,-0.937942,0.059,0.365
2764,276.3,0.98,1,0.054201,0.369836,-0.927515,0.060352,0.340044,-0.938471,0.061,0.364
2765,276.4,0.98,1,0.057143,0.371523,-0.926664,0.060444,0.34363,-0.937158,0.063,0.366
2766,276.5,0.98,1,0.071099,0.367213,-0.927416,0.044304,0.336783,-0.940539,0.062,0.36
2767,276.6,0.98,1,0.084027,0.349728,-0.933075,0.036959,0.307592,-0.9508,0.064,0.336
2768,276.7,0.98,1,0.063066,0.332018,-0.941163,0.056371,0.306024,-0.950353,0.063,0.325
2769,276.8,0.98,1,0.065621,0.341316,-0.937655,0.042027,0.300597,-0.952825,0.057,0.327
2770,276.9,0.98,1,0.049748,0.344527,-0.937458,-0.013775,0.313075,-0.949629,0.019,0.335
2771,277.0,0.98,1,0.073138,0.348551,-0.934432,-0.028161,0.339916,-0.940034,0.024,0.352
2772,277.1,0.98,1,0.067221,0.35416,-0.932766,-0.026874,0.347996,-0.937111,0.022,0.359
2773,277.2,0.98,1,0.085052,0.341251,-0.936116,-0.028402,0.340322,-0.93988,0.03,0.348
2774,277.3,0.98,1,0.062169,0.36414,-0.929267,-0.019406,0.345704,-0.938143,0.023,0.363
2775,277.4,0.98,1,0.080195,0.346859,-0.934482,-0.022936,0.344878,-0.938367,0.031,0.354
2776,277.5,0.98,1,0.080174,0.34687,-0.93448,0.02503,0.313021,-0.949416,0.056,0.337
2777,277.6,0.98,1,0.112076,0.352619,-0.929031,0.033148,0.319809,-0.946902,0.077,0.344
2778,277.7,0.98,1,0.11107,0.351939,-0.92941,0.046776,0.334971,-0.941067,0.084,0.352
2779,277.8,0.98,1,0.103154,0.35548,-0.928974,0.015719,0.359076,-0.933176,0.064,0.366
2780,277.9,0.98,1,0.107487,0.345298,-0.932317,0.016128,0.339426,-0.940494,0.066,0.351
2781,278.0,0.98,1,0.100981,0.347295,-0.932303,0.006187,0.362464,-0.931977,0.057,0.364
2782,278.1,0.98,1,0.089783,0.344452,-0.934501,0.018389,0.354357,-0.934929,0.058,0.358
2783,278.2,0.98,1,0.091411,0.348343,-0.932899,0.013308,0.338385,-0.940914,0.056,0.351
2784,278.3,0.98,1,0.093713,0.354188,-0.930467,0.012437,0.340744,-0.940074,0.057,0.356
2785,278.4,0.98,1,0.079333,0.351375,-0.932867,0.016577,0.324117,-0.945872,0.051,0.345
2786,278.5,0.98,1,0.083114,0.36487,-0.927341,0.022648,0.348241,-0.937131,0.057,0.365
2787,278.6,0.98,1,0.083923,0.279288,-0.956533,0.009276,0.226023,-0.974078,0.048,0.256
2788,278.7,0.98,1,0.101235,0.302838,-0.94765,0.012519,0.214261,-0.976696,0.059,0.263
2789,278.8,0.98,1,0.083133,0.254278,-0.963552,-0.003457,0.18652,-0.982445,0.041,0.223
2790,278.9,0.98,1,0.135065,0.252416,-0.958146,-0.046384,0.212297,-0.976104,0.046,0.236
2791,279.0,0.98,1,0.092595,0.279734,-0.955602,0.030822,0.200921,-0.979123,0.064,0.244
2792,279.1,0.98,1,0.173112,0.2567,-0.950861,0.035406,0.270446,-0.962084,0.109,0.269
2793,279.2,0.98,1,0.20966,0.480097,-0.851792,-0.078698,0.435126,-0.896924,0.075,0.482
