frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
891,89.0,0.98,1,-0.043012,0.294864,-0.954571,-0.039233,0.28373,-0.958101,-0.043,0.294
892,89.1,0.98,1,-0.044041,0.285255,-0.957439,-0.059505,0.27456,-0.959727,-0.054,0.284
893,89.2,0.98,1,-0.028374,0.266216,-0.963496,-0.070265,0.260152,-0.963008,-0.051,0.267
894,89.3,0.98,1,-0.05049,0.255697,-0.965438,-0.06904,0.253556,-0.964854,-0.062,0.258
895,89.4,0.98,1,-0.05207,0.256001,-0.965273,-0.066811,0.251,-0.965679,-0.061,0.257
896,89.5,0.98,1,-0.020292,0.270839,-0.962411,-0.04186,0.263116,-0.963856,-0.032,0.27
897,89.6,0.98,1,-0.009138,0.264172,-0.964432,-0.017153,0.253982,-0.967057,-0.014,0.262
898,89.7,0.98,1,0.01082,0.255975,-0.966623,-0.019908,0.261703,-0.964943,-0.005,0.262
899,89.8,0.98,1,0.001858,0.252667,-0.967551,-0.021951,0.252211,-0.967423,-0.01,0.255
900,89.9,0.98,1,-0.005832,0.255545,-0.96678,-0.041142,0.266622,-0.962923,-0.024,0.264
901,90.0,0.98,1,0.040289,0.263958,-0.963692,-0.007467,0.276704,-0.960926,0.017,0.274
902,90.1,0.98,1,0.038117,0.261696,-0.964397,0.009939,0.278302,-0.960442,0.025,0.274
903,90.2,0.98,1,0.036047,0.263713,-0.963927,0.010216,0.277887,-0.960559,0.024,0.274
904,90.3,0.98,1,-0.022537,0.272162,-0.961987,-0.03671,0.283777,-0.958187,-0.031,0.282
905,90.4,0.98,1,-0.022599,0.262923,-0.964552,-0.048921,0.286273,-0.956898,-0.037,0.278
906,90.5,0.98,1,-0.022622,0.266854,-0.963471,-0.051769,0.293039,-0.954698,-0.039,0.284
907,90.6,0.98,1,-0.029685,0.272269,-0.961763,-0.05164,0.297846,-0.953216,-0.042,0.289
908,90.7,0.98,1,-0.029882,0.273868,-0.961303,-0.05092,0.298999,-0.952894,-0.042,0.291
909,90.8,0.98,1,0.064164,0.317485,-0.94609,0.023828,0.339567,-0.94028,0.047,0.335
910,90.9,0.98,1,0.056307,0.307569,-0.949858,0.022354,0.332045,-0.942999,0.042,0.326
911,91.0,0.98,1,0.083913,0.305283,-0.948557,0.061217,0.366216,-0.928514,0.077,0.344
912,91.1,0.98,1,0.084475,0.323395,-0.942486,0.059254,0.366257,-0.928625,0.077,0.353
913,91.2,0.98,1,0.085507,0.316041,-0.944884,0.056241,0.363967,-0.929712,0.075,0.348
914,91.3,0.98,1,0.013591,0.297136,-0.954738,-0.066431,0.294752,-0.953262,-0.028,0.301
915,91.4,0.98,1,-0.027539,0.284736,-0.95821,-0.052702,0.347003,-0.936382,-0.042,0.322
916,91.5,0.98,1,-0.031405,0.284658,-0.958115,-0.058493,0.301707,-0.951605,-0.047,0.298
917,91.6,0.98,1,-0.036482,0.289149,-0.956589,-0.052748,0.322446,-0.945117,-0.047,0.311
918,91.7,0.98,1,-0.030737,0.283707,-0.958418,-0.056502,0.322426,-0.944907,-0.046,0.308
919,91.8,0.98,1,-0.029012,0.281901,-0.959005,-0.055208,0.321397,-0.945334,-0.044,0.307
920,91.9,0.98,1,-0.053519,0.27209,-0.960782,-0.049324,0.301244,-0.952271,-0.054,0.291
921,92.0,0.98,1,-0.050057,0.274313,-0.960337,-0.056783,0.276677,-0.959284,-0.056,0.28
922,92.1,0.98,1,-0.050238,0.287469,-0.956471,-0.061297,0.286005,-0.956266,-0.058,0.291
923,92.2,0.98,1,-0.049935,0.264141,-0.963191,-0.051763,0.277426,-0.959352,-0.053,0.275
924,92.3,0.98,1,-0.031308,0.266575,-0.963306,-0.054045,0.274517,-0.960062,-0.044,0.274
925,92.4,0.98,1,0.040995,0.391789,-0.919141,-0.124155,0.312552,-0.941752,-0.045,0.362
926,92.5,0.98,1,0.015609,0.36876,-0.929394,-0.095043,0.347809,-0.932736,-0.043,0.367
927,92.6,0.98,1,-0.008924,0.351935,-0.935982,-0.105586,0.36041,-0.926799,-0.061,0.365
928,92.7,0.98,1,-0.004705,0.330047,-0.943953,-0.107494,0.369218,-0.923105,-0.06,0.358
929,92.8,0.98,1,-0.011589,0.312833,-0.949738,-0.120646,0.321218,-0.939289,-0.07,0.324
930,92.9,0.98,1,-0.029676,0.281437,-0.959121,-0.108044,0.248003,-0.962715,-0.072,0.269
931,93.0,0.98,1,-0.045158,0.315377,-0.947891,-0.094715,0.290849,-0.952069,-0.073,0.309
932,93.1,0.98,1,-0.050886,0.29441,-0.954323,-0.091238,0.288774,-0.95304,-0.074,0.297
933,93.2,0.98,1,-0.053667,0.305419,-0.950705,-0.089278,0.291434,-0.952416,-0.075,0.304
934,93.3,0.98,1,-0.048527,0.312301,-0.948743,-0.087554,0.295608,-0.951289,-0.071,0.31
935,93.4,0.98,1,-0.050509,0.279933,-0.95869,-0.065311,0.285421,-0.956174,-0.06,0.287
936,93.5,0.98,1,0.100654,0.424212,-0.899952,-0.10925,0.384545,-0.916619,-0.005,0.419
937,93.6,0.98,1,0.147032,0.387881,-0.909906,-0.084297,0.370835,-0.924865,0.034,0.392
938,93.7,0.98,1,0.048267,0.328066,-0.943421,-0.114517,0.320412,-0.940331,-0.035,0.332
939,93.8,0.98,1,-0.011688,0.307705,-0.95141,-0.087459,0.298394,-0.950427,-0.052,0.309
940,93.9,0.98,1,-0.023907,0.3012,-0.953261,-0.095929,0.268193,-0.958577,-0.063,0.289
941,94.0,0.98,1,-0.064837,0.256001,-0.9645,-0.107104,0.225981,-0.968226,-0.089,0.244
942,94.1,0.98,1,-0.061145,0.277306,-0.958834,-0.096338,0.269676,-0.95812,-0.082,0.278
943,94.2,0.98,1,-0.058394,0.289254,-0.95547,-0.07815,0.284903,-0.955365,-0.071,0.292
944,94.3,0.98,1,-0.0441,0.336781,-0.94055,-0.116413,0.318265,-0.940827,-0.085,0.335
945,94.4,0.98,1,-0.051483,0.330621,-0.942358,-0.117754,0.322588,-0.939186,-0.09,0.334
946,94.5,0.98,1,-0.052292,0.325426,-0.94412,-0.097893,0.337728,-0.936139,-0.08,0.339
947,94.6,0.98,1,-0.04574,0.325777,-0.94434,-0.093427,0.326098,-0.940708,-0.074,0.333
948,94.7,0.98,1,0.031309,0.291192,-0.956152,-0.001367,0.309736,-0.950822,0.016,0.305
949,94.8,0.98,1,0.038426,0.287286,-0.957074,-0.004331,0.296293,-0.955087,0.018,0.296
950,94.9,0.98,1,0.029185,0.290093,-0.956553,-0.037138,0.285809,-0.957567,-0.004,0.292
951,95.0,0.98,1,0.035278,0.279508,-0.959495,-0.007323,0.293096,-0.956055,0.015,0.29
952,95.1,0.98,1,0.046699,0.294933,-0.954376,-0.008204,0.338958,-0.940766,0.02,0.323
953,95.2,0.98,1,0.053627,0.280323,-0.958407,0.036933,0.33264,-0.94233,0.048,0.312
954,95.3,0.98,1,0.069191,0.278539,-0.957929,0.058662,0.335517,-0.940206,0.067,0.313
955,95.4,0.98,1,0.037937,0.266335,-0.963134,0.002237,0.316648,-0.948541,0.021,0.296
956,95.5,0.98,1,0.148276,0.389925,-0.90883,0.007016,0.343714,-0.939048,0.084,0.378
957,95.6,0.98,1,0.130541,0.394796,-0.909448,-0.130532,0.378439,-0.916376,0.0,0.401
958,95.7,0.98,1,0.047095,0.269614,-0.961816,0.001169,0.316926,-0.94845,0.025,0.298
959,95.8,0.98,1,0.04717,0.280767,-0.958616,0.023374,0.338914,-0.940527,0.037,0.315
960,95.9,0.98,1,0.038808,0.2819,-0.958659,-0.003945,0.292424,-0.956281,0.018,0.291
961,96.0,0.98,1,0.048234,0.293666,-0.95469,0.018607,0.273937,-0.961568,0.035,0.288
962,96.1,0.98,1,0.043563,0.329529,-0.94314,0.001005,0.368489,-0.929632,0.024,0.357
963,96.2,0.98,1,0.043288,0.330146,-0.942937,0.010444,0.382075,-0.924072,0.029,0.364
964,96.3,0.98,1,0.060976,0.285091,-0.956559,0.016137,0.28161,-0.959393,0.04,0.288
965,96.4,0.98,1,0.046964,0.300525,-0.952617,0.012329,0.288616,-0.957366,0.031,0.299
966,96.5,0.98,1,0.050532,0.334243,-0.941131,-0.001435,0.39151,-0.920173,0.026,0.372
967,96.6,0.98,1,0.051768,0.33113,-0.942164,0.017477,0.388784,-0.921163,0.037,0.369
968,96.7,0.98,1,0.051355,0.325105,-0.944282,0.002607,0.389762,-0.920912,0.029,0.366
969,96.8,0.98,1,0.054384,0.318207,-0.94646,0.020976,0.379553,-0.924932,0.04,0.357
970,96.9,0.98,1,0.042982,0.323538,-0.945239,0.032999,0.38265,-0.923304,0.041,0.361
971,97.0,0.98,1,0.055485,0.32115,-0.945402,0.022351,0.389369,-0.920811,0.042,0.364
972,97.1,0.98,1,0.127866,0.382642,-0.915006,-0.05942,0.38178,-0.922341,0.037,0.394
973,97.2,0.98,1,0.135389,0.382256,-0.914084,-0.096926,0.399467,-0.911609,0.021,0.405
974,97.3,0.98,1,0.050511,0.301573,-0.952104,-0.089148,0.335913,-0.937665,-0.02,0.325
975,97.4,0.98,1,0.034768,0.29917,-0.953566,-0.026832,0.323871,-0.945721,0.004,0.317
976,97.5,0.98,1,0.022713,0.306219,-0.95169,0.000112,0.304002,-0.952671,0.012,0.31
977,97.6,0.98,1,0.030099,0.291403,-0.956127,-0.0084,0.316202,-0.948655,0.011,0.309
978,97.7,0.98,1,0.029437,0.300881,-0.953207,0.012817,0.293147,-0.955981,0.022,0.302
979,97.8,0.98,1,0.027515,0.294971,-0.95511,0.016189,0.318449,-0.947802,0.023,0.312
980,97.9,0.98,1,0.025448,0.291475,-0.95624,-0.037443,0.280904,-0.959005,-0.006,0.29
981,98.0,0.98,1,0.025903,0.288361,-0.957171,-0.03661,0.280746,-0.959084,-0.006,0.289
982,98.1,0.98,1,0.050839,0.260797,-0.964054,-0.029661,0.280002,-0.959541,0.011,0.274
983,98.2,0.98,1,0.05352,0.25548,-0.965332,0.016084,0.321145,-0.946893,0.036,0.293
984,98.3,0.98,1,0.063075,0.263824,-0.962506,0.037146,0.324898,-0.945019,0.052,0.299
985,98.4,0.98,1,0.070898,0.288356,-0.954895,0.043534,0.324044,-0.94504,0.06,0.312
986,98.5,0.98,1,0.062615,0.298002,-0.952509,0.062948,0.295518,-0.953261,0.066,0.302
