frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
543,54.2,0.98,1,-0.009099,0.232688,-0.972509,-0.050175,0.233686,-0.971017,-0.03,0.236
544,54.3,0.98,1,-0.006423,0.234249,-0.972155,-0.048643,0.232434,-0.971395,-0.028,0.236
545,54.4,0.98,1,-0.001755,0.298406,-0.954437,-0.068671,0.299037,-0.951767,-0.037,0.304
546,54.5,0.98,1,-0.005851,0.286419,-0.958086,-0.067899,0.294582,-0.953211,-0.039,0.295
547,54.6,0.98,1,-0.004348,0.290222,-0.956949,-0.090257,0.287312,-0.953575,-0.049,0.294
548,54.7,0.98,1,-0.008664,0.290021,-0.956981,-0.089644,0.283423,-0.954796,-0.051,0.291
549,54.8,0.98,1,0.016712,0.291363,-0.956466,-0.123995,0.314897,-0.940992,-0.056,0.309
550,54.9,0.98,1,-0.000471,0.267708,-0.9635,-0.133053,0.326793,-0.935683,-0.07,0.303
551,55.0,0.98,1,0.00059,0.26921,-0.963081,-0.130382,0.328481,-0.935468,-0.068,0.305
552,55.1,0.98,1,0.013405,0.275991,-0.961067,-0.129379,0.33132,-0.934606,-0.061,0.31
553,55.2,0.98,1,0.033931,0.270557,-0.962106,-0.110302,0.338373,-0.934525,-0.04,0.311
554,55.3,0.98,1,0.030618,0.271718,-0.96189,-0.107214,0.338769,-0.934741,-0.04,0.311
555,55.4,0.98,1,0.029474,0.27204,-0.961835,-0.107228,0.339898,-0.93433,-0.041,0.312
556,55.5,0.98,1,0.003944,0.287195,-0.957864,-0.081614,0.264876,-0.960822,-0.04,0.28
557,55.6,0.98,1,0.001742,0.288464,-0.957489,-0.085441,0.265032,-0.960447,-0.044,0.281
558,55.7,0.98,1,0.002672,0.285419,-0.958399,-0.086431,0.263311,-0.960831,-0.044,0.278
559,55.8,0.98,1,0.004763,0.285057,-0.958499,-0.085211,0.262689,-0.961111,-0.042,0.278
560,55.9,0.98,1,0.003105,0.289378,-0.95721,-0.086204,0.26234,-0.961117,-0.043,0.28
561,56.0,0.98,1,0.005405,0.287654,-0.957719,-0.087268,0.261492,-0.961252,-0.043,0.279
562,56.1,0.98,1,0.009215,0.281517,-0.959512,-0.084224,0.262385,-0.961281,-0.039,0.276
563,56.2,0.98,1,0.010077,0.282637,-0.959174,-0.085851,0.259064,-0.962037,-0.039,0.275
564,56.3,0.98,1,0.008149,0.286428,-0.958067,-0.084968,0.262965,-0.961057,-0.04,0.279
565,56.4,0.98,1,0.043707,0.268686,-0.962236,-0.092496,0.257881,-0.961739,-0.025,0.267
566,56.5,0.98,1,0.046332,0.269045,-0.962012,-0.091792,0.26166,-0.960785,-0.024,0.269
567,56.6,0.98,1,0.046456,0.271334,-0.961363,-0.088168,0.26743,-0.959535,-0.022,0.273
568,56.7,0.98,1,0.024039,0.275981,-0.960862,-0.089539,0.269515,-0.958824,-0.034,0.277
569,56.8,0.98,1,0.024283,0.275621,-0.96096,-0.093423,0.269428,-0.958478,-0.036,0.277
