frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
752,75.1,0.98,1,0.165956,0.235373,-0.957632,-0.191135,0.265162,-0.94507,-0.013,0.257
753,75.2,0.98,1,0.098198,0.234019,-0.96726,-0.231889,0.238203,-0.943126,-0.07,0.242
754,75.3,0.98,1,0.083465,0.22908,-0.969823,-0.240901,0.200885,-0.949533,-0.082,0.22
755,75.4,0.98,1,0.073427,0.202034,-0.976622,-0.224553,0.155623,-0.961955,-0.078,0.182
756,75.5,0.98,1,0.098276,0.213886,-0.971903,-0.228242,0.149817,-0.962008,-0.067,0.186
757,75.6,0.98,1,0.107646,0.213226,-0.971055,-0.242119,0.163909,-0.956301,-0.07,0.193
758,75.7,0.98,1,0.068351,0.171874,-0.982745,-0.225251,0.147517,-0.963068,-0.08,0.163
759,75.8,0.98,1,0.06324,0.182985,-0.98108,-0.224409,0.1732,-0.95898,-0.083,0.182
760,75.9,0.98,1,0.062599,0.182225,-0.981262,-0.215042,0.174661,-0.960859,-0.078,0.182
761,76.0,0.98,1,0.057995,0.183629,-0.981283,-0.220157,0.172991,-0.960003,-0.083,0.182
762,76.1,0.98,1,0.048429,0.185681,-0.981416,-0.224659,0.170277,-0.959445,-0.091,0.181
763,76.2,0.98,1,0.067921,0.198078,-0.97783,-0.223065,0.172978,-0.959334,-0.08,0.189
764,76.3,0.98,1,0.066917,0.206845,-0.976083,-0.211031,0.169497,-0.962672,-0.074,0.192
765,76.4,0.98,1,0.070184,0.208897,-0.975416,-0.217276,0.185318,-0.958357,-0.076,0.201
766,76.5,0.98,1,0.099781,0.174796,-0.979536,-0.194011,0.171617,-0.965871,-0.048,0.176
767,76.6,0.98,1,0.078075,0.163907,-0.983381,-0.205051,0.173497,-0.963251,-0.065,0.172
768,76.7,0.98,1,0.096463,0.180991,-0.978743,-0.190047,0.187675,-0.96367,-0.048,0.188
769,76.8,0.98,1,0.09683,0.17292,-0.980165,-0.191104,0.1821,-0.96453,-0.048,0.181
770,76.9,0.98,1,0.086929,0.174613,-0.980792,-0.199423,0.183505,-0.962578,-0.058,0.182
771,77.0,0.98,1,0.099419,0.193992,-0.975952,-0.205967,0.177894,-0.962253,-0.055,0.19
772,77.1,0.98,1,0.098242,0.195484,-0.975774,-0.205248,0.179962,-0.962022,-0.055,0.191
773,77.2,0.98,1,0.098361,0.199497,-0.974949,-0.206217,0.177965,-0.962187,-0.056,0.192
774,77.3,0.98,1,0.099894,0.196572,-0.975387,-0.199443,0.176378,-0.963905,-0.051,0.19
775,77.4,0.98,1,0.105207,0.211118,-0.971782,-0.20685,0.171427,-0.963237,-0.052,0.195
776,77.5,0.98,1,0.103399,0.211374,-0.971921,-0.210301,0.192609,-0.958475,-0.055,0.206
777,77.6,0.98,1,0.103361,0.211359,-0.971928,-0.209195,0.186572,-0.959911,-0.055,0.203
778,77.7,0.98,1,0.101291,0.213274,-0.971727,-0.205432,0.185581,-0.960915,-0.054,0.204
779,77.8,0.98,1,0.091608,0.197647,-0.975983,-0.207969,0.194052,-0.958693,-0.06,0.2
780,77.9,0.98,1,0.08878,0.206799,-0.974347,-0.202839,0.181084,-0.962323,-0.059,0.198
781,78.0,0.98,1,0.080542,0.203418,-0.975774,-0.179827,0.181882,-0.966737,-0.051,0.196
782,78.1,0.98,1,0.080103,0.20127,-0.976255,-0.18543,0.18299,-0.965469,-0.054,0.195
783,78.2,0.98,1,0.076295,0.203855,-0.976024,-0.183639,0.18459,-0.965507,-0.055,0.197
784,78.3,0.98,1,0.078593,0.204331,-0.975742,-0.185151,0.192454,-0.963681,-0.055,0.202
785,78.4,0.98,1,0.078408,0.201999,-0.976242,-0.186121,0.187288,-0.964511,-0.055,0.198
786,78.5,0.98,1,0.076283,0.202618,-0.976282,-0.187179,0.184776,-0.964791,-0.057,0.197
787,78.6,0.98,1,0.076363,0.202503,-0.9763,-0.187951,0.189621,-0.9637,-0.057,0.199
788,78.7,0.98,1,0.073999,0.203207,-0.976336,-0.172965,0.180762,-0.968198,-0.051,0.195
789,78.8,0.98,1,0.075232,0.204655,-0.975939,-0.172129,0.188418,-0.966887,-0.05,0.2
790,78.9,0.98,1,0.077313,0.20594,-0.975506,-0.182746,0.194119,-0.963806,-0.054,0.203
791,79.0,0.98,1,0.105747,0.209265,-0.972124,-0.18901,0.193129,-0.962796,-0.043,0.205
792,79.1,0.98,1,0.104311,0.213307,-0.971401,-0.191514,0.193362,-0.962254,-0.045,0.207
793,79.2,0.98,1,0.097681,0.205042,-0.973867,-0.187169,0.192104,-0.963361,-0.046,0.202
794,79.3,0.98,1,0.092865,0.203903,-0.974577,-0.182557,0.190152,-0.964632,-0.046,0.2
795,79.4,0.98,1,0.092683,0.21109,-0.973063,-0.184591,0.18804,-0.964659,-0.047,0.203
796,79.5,0.98,1,0.116827,0.212047,-0.970251,-0.1744,0.18995,-0.96618,-0.03,0.205
797,79.6,0.98,1,0.1176,0.17785,-0.977005,-0.17598,0.192509,-0.965387,-0.03,0.188
798,79.7,0.98,1,0.115216,0.178732,-0.977129,-0.147247,0.196913,-0.969301,-0.016,0.191
