frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1639,163.8,0.98,1,0.078183,0.054697,-0.995437,0.087289,-0.071994,-0.993578,0.083,-0.009
1640,163.9,0.98,1,0.021364,0.048953,-0.998573,0.047218,-0.062147,-0.996949,0.034,-0.007
1641,164.0,0.98,1,0.200618,0.03813,-0.978927,-0.024549,0.10226,-0.994455,0.089,0.071
1642,164.1,0.98,1,0.078779,0.060715,-0.995041,-0.005632,0.027152,-0.999615,0.037,0.044
1643,164.2,0.98,1,0.046699,0.052973,-0.997503,0.060055,-0.062875,-0.996213,0.053,-0.005
1644,164.3,0.98,1,0.078711,0.046342,-0.99582,0.065287,-0.10336,-0.992499,0.072,-0.029
1645,164.4,0.98,1,0.058791,0.00144,-0.998269,0.092353,-0.081496,-0.992386,0.076,-0.04
1646,164.5,0.98,1,0.136622,-0.055037,-0.989093,0.103255,-0.159421,-0.981796,0.121,-0.108
1647,164.6,0.98,1,0.083487,-0.038525,-0.995764,0.143705,-0.155637,-0.977306,0.115,-0.098
1648,164.7,0.98,1,0.173613,0.009315,-0.98477,0.0938,-0.115369,-0.988884,0.135,-0.054
1649,164.8,0.98,1,0.189232,0.00919,-0.981889,0.100236,-0.094076,-0.990506,0.146,-0.043
1650,164.9,0.98,1,0.155086,-0.026901,-0.987535,0.155417,-0.132642,-0.978903,0.157,-0.081
1651,165.0,0.98,1,0.053445,-0.008677,-0.998533,0.102377,-0.085724,-0.991045,0.078,-0.047
1652,165.1,0.98,1,0.073743,-0.042655,-0.996365,0.083502,-0.083399,-0.993012,0.079,-0.063
1653,165.2,0.98,1,0.088475,-0.003465,-0.996072,0.093815,-0.068402,-0.993237,0.091,-0.036
1654,165.3,0.98,1,0.08944,0.031512,-0.995494,0.054405,-0.055244,-0.99699,0.072,-0.012
1655,165.4,0.98,1,0.059923,-0.046412,-0.997123,0.109034,-0.045619,-0.992991,0.085,-0.046
1656,165.5,0.98,1,0.068044,-0.066593,-0.995457,0.068654,-0.101073,-0.992507,0.069,-0.084
1657,165.6,0.98,1,0.08178,-0.053743,-0.9952,0.099982,-0.085427,-0.991315,0.091,-0.07
1658,165.7,0.98,1,0.066474,0.006287,-0.997768,0.088972,-0.042433,-0.99513,0.078,-0.018
1659,165.8,0.98,1,0.014421,0.027077,-0.999529,0.073434,-0.066467,-0.995083,0.044,-0.02
1660,165.9,0.98,1,0.079213,0.000667,-0.996857,0.020217,-0.026756,-0.999438,0.05,-0.013
1661,166.0,0.98,1,0.118457,0.039116,-0.992189,0.016161,0.000551,-0.999869,0.067,0.02
1662,166.1,0.98,1,0.104581,-0.03477,-0.993908,0.068271,-0.051732,-0.996325,0.087,-0.043
1663,166.2,0.98,1,0.055242,-0.023801,-0.998189,0.021178,-0.093446,-0.995399,0.038,-0.059
1664,166.3,0.98,1,0.062775,-0.022116,-0.997783,0.015651,-0.084892,-0.996267,0.039,-0.054
1665,166.4,0.98,1,0.092046,-0.047129,-0.994639,0.040999,-0.090101,-0.995088,0.067,-0.069
1666,166.5,0.98,1,0.082851,-0.068157,-0.994228,0.055672,-0.064647,-0.996354,0.069,-0.067
1667,166.6,0.98,1,0.047325,-0.044678,-0.99788,0.048995,-0.077167,-0.995814,0.048,-0.061
1668,166.7,0.98,1,0.060234,-0.078471,-0.995095,0.022954,-0.096263,-0.995091,0.042,-0.088
1669,166.8,0.98,1,0.089437,-0.094628,-0.991487,0.04175,-0.09371,-0.994724,0.066,-0.095
1670,166.9,0.98,1,0.040496,-0.021971,-0.998938,0.015615,-0.055428,-0.998341,0.028,-0.039
1671,167.0,0.98,1,0.180845,0.053675,-0.982046,-0.044769,0.078351,-0.99592,0.069,0.067
1672,167.1,0.98,1,0.07403,0.009671,-0.997209,0.011102,-0.139651,-0.990139,0.043,-0.065
1673,167.2,0.98,1,0.043621,-0.02794,-0.998657,0.019277,-0.078397,-0.996736,0.032,-0.053
1674,167.3,0.98,1,-0.038224,-0.051766,-0.997927,0.039231,-0.052259,-0.997863,0.001,-0.052
1675,167.4,0.98,1,-0.029446,-0.109561,-0.993544,0.052972,-0.041502,-0.997733,0.012,-0.076
1676,167.5,0.98,1,-0.042925,-0.121233,-0.991696,0.046152,-0.07207,-0.996331,0.002,-0.097
1677,167.6,0.98,1,-0.04646,-0.111934,-0.992629,0.069232,-0.109667,-0.991554,0.011,-0.111
1678,167.7,0.98,1,-0.061268,-0.06457,-0.996031,0.039651,-0.013514,-0.999122,-0.011,-0.039
1679,167.8,0.98,1,-0.089865,-0.043841,-0.994989,0.028769,-0.035425,-0.998958,-0.031,-0.04
1680,167.9,0.98,1,-0.104009,-0.043054,-0.993644,0.022358,-0.073206,-0.997066,-0.041,-0.058
1681,168.0,0.98,1,-0.056571,-0.004792,-0.998387,-0.09528,-0.048006,-0.994292,-0.076,-0.026
1682,168.1,0.98,1,-0.041167,0.020578,-0.99894,-0.085776,-0.044134,-0.995336,-0.064,-0.012
1683,168.2,0.98,1,-0.026105,-0.026635,-0.999304,-0.044955,-0.032005,-0.998476,-0.036,-0.029
1684,168.3,0.98,1,-0.096427,-0.015524,-0.995219,-0.080713,0.006095,-0.996719,-0.089,-0.005
1685,168.4,0.98,1,-0.130774,-0.001445,-0.991411,-0.088304,0.030941,-0.995613,-0.11,0.015
1686,168.5,0.88,1,-0.125691,0.002595,-0.992066,-0.081251,0.022964,-0.996429,-0.104,0.013
1687,168.6,0.98,1,-0.046661,-0.030539,-0.998444,-0.006544,-0.04722,-0.998863,-0.027,-0.039
1688,168.7,0.98,1,-0.125793,-0.018345,-0.991887,-0.131727,0.002226,-0.991284,-0.129,-0.008
1689,168.8,0.98,1,-0.129814,-0.025478,-0.991211,-0.127059,0.011162,-0.991832,-0.129,-0.007
1690,168.9,0.98,1,-0.082617,-0.068757,-0.994207,-0.119339,-0.013942,-0.992756,-0.101,-0.042
1691,169.0,0.98,1,-0.095591,-0.060066,-0.993607,-0.114288,0.002199,-0.993445,-0.105,-0.029
1692,169.1,0.98,1,-0.063117,-0.036795,-0.997328,-0.034108,0.001961,-0.999416,-0.049,-0.017
1693,169.2,0.98,1,0.016303,0.009351,-0.999823,0.074268,-0.065558,-0.995081,0.045,-0.028
1694,169.3,0.98,1,-0.039413,0.006039,-0.999205,0.058772,-0.072894,-0.995607,0.01,-0.034
1695,169.4,0.98,1,-0.013871,0.009001,-0.999863,0.095317,-0.128283,-0.987146,0.041,-0.06
1696,169.5,0.98,1,0.033537,0.059562,-0.997661,0.079066,-0.084695,-0.993265,0.056,-0.013
1697,169.6,0.98,1,0.05551,0.018847,-0.99828,0.084873,-0.090151,-0.992305,0.07,-0.036
1698,169.7,0.98,1,0.140145,0.048703,-0.988932,0.052494,0.045017,-0.997606,0.097,0.047
1699,169.8,0.98,1,0.045053,0.017705,-0.998828,0.141742,0.070545,-0.987387,0.094,0.044
1700,169.9,0.98,1,0.053877,0.007542,-0.998519,0.127497,-0.012803,-0.991756,0.091,-0.003
1701,170.0,0.98,1,0.03631,0.051374,-0.998019,0.124972,-0.074163,-0.989385,0.081,-0.011
1702,170.1,0.98,1,0.014727,0.058789,-0.998162,0.068611,-0.072955,-0.994972,0.042,-0.007
1703,170.2,0.98,1,0.078146,0.008372,-0.996907,0.056767,-0.094832,-0.993873,0.068,-0.043
