gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.088831,0.14429,-0.98554,0.077783,0.257646,-0.963104,0.08330699999999999,0.20096799999999998,-0.9743219999999999
0.088046,0.142073,-0.985933,0.063437,0.240375,-0.968605,0.07574149999999999,0.191224,-0.9772689999999999
0.121855,0.097953,-0.987703,0.067601,0.209522,-0.975464,0.094728,0.1537375,-0.9815834999999999
0.143023,0.090794,-0.985546,0.058887,0.184318,-0.981101,0.100955,0.137556,-0.9833235
0.073121,0.095621,-0.992729,-0.003537,0.086373,-0.996257,0.034792000000000003,0.090997,-0.994493
0.085941,0.096221,-0.991643,-0.012046,0.139092,-0.990206,0.0369475,0.1176565,-0.9909245
0.105261,0.111257,-0.988201,-0.018319,0.112916,-0.993436,0.043470999999999996,0.1120865,-0.9908185
0.083538,0.272839,-0.958426,-0.003712,0.270213,-0.962793,0.039913000000000004,0.271526,-0.9606095
0.084126,0.119056,-0.989317,-0.029534,0.174607,-0.984195,0.027296,0.1468315,-0.986756
0.027038,0.19047,-0.981321,-0.041919,0.206573,-0.977533,-0.007440499999999999,0.19852150000000002,-0.979427
0.082792,0.130338,-0.988007,-0.026381,0.194838,-0.980481,0.0282055,0.162588,-0.984244
0.074927,0.120732,-0.989853,-0.050867,0.161733,-0.985523,0.012029999999999996,0.14123249999999998,-0.987688
0.077167,0.23327,-0.969345,-0.02462,0.256443,-0.966246,0.026273499999999998,0.24485649999999998,-0.9677955
0.124977,0.072536,-0.989505,-0.093712,0.112277,-0.989248,0.0156325,0.0924065,-0.9893765
0.083504,0.122363,-0.988966,-0.094917,0.130913,-0.98684,-0.005706500000000003,0.126638,-0.987903
0.111166,0.115693,-0.987045,-0.055103,0.169707,-0.983953,0.0280315,0.1427,-0.9854989999999999
0.089375,0.136805,-0.986558,-0.036645,0.19532,-0.980055,0.026365,0.1660625,-0.9833065000000001
0.099797,0.125901,-0.98701,-0.029477,0.172531,-0.984563,0.03516,0.14921600000000002,-0.9857865
0.107785,0.150125,-0.982774,-0.032241,0.186704,-0.981887,0.037772,0.16841450000000002,-0.9823305
0.120697,0.211984,-0.969791,-0.045421,0.178819,-0.982833,0.037638,0.1954015,-0.976312
0.096235,0.203117,-0.974414,-0.053719,0.150344,-0.987173,0.021258,0.1767305,-0.9807935
