GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
246.0,483.0,215.0,418.0,230.0,450.0,3.28,3.41,0.0,0.0
266.0,487.0,216.0,421.0,241.0,454.0,-1.0,-1.0,0.0,0.0
266.0,491.0,221.0,447.0,243.0,469.0,-1.0,-1.0,0.0,0.0
263.0,491.0,222.0,443.0,242.0,467.0,3.25,3.34,0.0,0.0
242.0,485.0,227.0,451.0,234.0,468.0,-1.0,-1.0,0.0,0.0
242.0,484.0,226.0,437.0,234.0,460.0,-1.0,-1.0,0.0,0.0
259.0,498.0,232.0,434.0,245.0,466.0,3.31,3.35,0.0,0.0
285.0,502.0,255.0,430.0,270.0,466.0,-1.0,-1.0,0.0,0.0
304.0,484.0,277.0,428.0,290.0,456.0,-1.0,-1.0,0.0,0.0
351.0,478.0,291.0,409.0,321.0,443.0,3.32,3.29,0.0,0.0
369.0,471.0,323.0,409.0,346.0,440.0,-1.0,-1.0,0.0,0.0
377.0,481.0,349.0,431.0,363.0,456.0,-1.0,-1.0,0.0,0.0
358.0,469.0,350.0,429.0,354.0,449.0,3.29,3.36,0.0,0.0
360.0,461.0,347.0,409.0,353.0,435.0,-1.0,-1.0,0.0,0.0
360.0,461.0,318.0,355.0,339.0,408.0,-1.0,-1.0,0.0,0.0
375.0,484.0,318.0,355.0,346.0,419.0,3.41,3.31,0.0,0.0
378.0,485.0,320.0,360.0,349.0,422.0,-1.0,-1.0,0.0,0.0
374.0,471.0,323.0,364.0,348.0,417.0,-1.0,-1.0,0.0,0.0
370.0,459.0,323.0,364.0,346.0,411.0,3.32,2.87,0.0,0.0
373.0,446.0,329.0,365.0,351.0,405.0,-1.0,-1.0,0.0,0.0
376.0,457.0,340.0,441.0,358.0,449.0,-1.0,-1.0,0.0,0.0
373.0,457.0,332.0,404.0,352.0,430.0,3.3,3.25,0.0,0.0
355.0,441.0,343.0,407.0,349.0,424.0,-1.0,-1.0,0.0,0.0
355.0,441.0,339.0,382.0,347.0,411.0,-1.0,-1.0,0.0,0.0
365.0,449.0,341.0,386.0,353.0,417.0,3.4,3.34,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
369.0,483.0,345.0,388.0,357.0,435.0,3.36,3.37,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
362.0,491.0,348.0,393.0,355.0,442.0,-1.0,-1.0,0.0,0.0
366.0,488.0,334.0,378.0,350.0,433.0,3.39,3.26,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
381.0,473.0,366.0,366.0,373.0,419.0,-1.0,-1.0,0.0,0.0
422.0,440.0,431.0,321.0,426.0,380.0,3.36,3.29,0.0,0.0
449.0,397.0,459.0,285.0,454.0,341.0,-1.0,-1.0,0.0,0.0
513.0,318.0,530.0,247.0,521.0,282.0,-1.0,-1.0,0.0,0.0
573.0,276.0,585.0,204.0,579.0,240.0,3.31,3.28,0.0,0.0
627.0,257.0,633.0,191.0,630.0,224.0,-1.0,-1.0,0.0,0.0
663.0,255.0,665.0,183.0,664.0,219.0,-1.0,-1.0,0.0,0.0
680.0,254.0,675.0,171.0,677.0,212.0,3.3,3.19,0.0,0.0
680.0,257.0,672.0,173.0,676.0,215.0,-1.0,-1.0,0.0,0.0
675.0,259.0,668.0,185.0,671.0,222.0,-1.0,-1.0,0.0,0.0
678.0,268.0,667.0,194.0,672.0,231.0,3.34,3.21,0.0,0.0
675.0,279.0,664.0,195.0,669.0,237.0,-1.0,-1.0,0.0,0.0
681.0,262.0,672.0,187.0,676.0,224.0,-1.0,-1.0,0.0,0.0
672.0,240.0,672.0,206.0,672.0,223.0,3.34,2.87,0.0,0.0
673.0,240.0,682.0,211.0,677.0,225.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
674.0,239.0,683.0,188.0,678.0,213.0,3.39,3.22,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
685.0,244.0,680.0,191.0,682.0,217.0,-1.0,-1.0,0.0,0.0
677.0,237.0,677.0,188.0,677.0,212.0,3.31,3.24,0.0,0.0
682.0,228.0,670.0,184.0,676.0,206.0,-1.0,-1.0,0.0,0.0
676.0,229.0,676.0,175.0,676.0,202.0,-1.0,-1.0,0.0,0.0
679.0,226.0,675.0,169.0,677.0,197.0,3.21,3.18,0.0,0.0
690.0,240.0,678.0,173.0,684.0,206.0,-1.0,-1.0,0.0,0.0
697.0,239.0,672.0,170.0,684.0,204.0,-1.0,-1.0,0.0,0.0
691.0,237.0,677.0,170.0,684.0,203.0,3.28,3.2,0.0,0.0
672.0,227.0,671.0,164.0,671.0,195.0,-1.0,-1.0,0.0,0.0
672.0,227.0,668.0,177.0,670.0,202.0,-1.0,-1.0,0.0,0.0
677.0,237.0,671.0,183.0,674.0,210.0,3.25,3.26,0.0,0.0
669.0,219.0,679.0,187.0,674.0,203.0,-1.0,-1.0,0.0,0.0
675.0,229.0,680.0,172.0,677.0,200.0,-1.0,-1.0,0.0,0.0
683.0,250.0,674.0,167.0,678.0,208.0,3.24,3.18,0.0,0.0
682.0,250.0,677.0,174.0,679.0,212.0,-1.0,-1.0,0.0,0.0
686.0,248.0,671.0,184.0,678.0,216.0,-1.0,-1.0,0.0,0.0
678.0,228.0,675.0,195.0,676.0,211.0,3.2,3.05,0.0,0.0
688.0,234.0,673.0,191.0,680.0,212.0,-1.0,-1.0,0.0,0.0
694.0,234.0,675.0,195.0,684.0,214.0,-1.0,-1.0,0.0,0.0
691.0,234.0,673.0,189.0,682.0,211.0,3.24,3.12,0.0,0.0
692.0,241.0,665.0,194.0,678.0,217.0,-1.0,-1.0,0.0,0.0
690.0,242.0,666.0,186.0,678.0,214.0,-1.0,-1.0,0.0,0.0
694.0,240.0,666.0,197.0,680.0,218.0,3.25,3.03,0.0,0.0
688.0,240.0,672.0,191.0,680.0,215.0,-1.0,-1.0,0.0,0.0
684.0,236.0,672.0,198.0,678.0,217.0,-1.0,-1.0,0.0,0.0
681.0,236.0,672.0,187.0,676.0,211.0,3.28,3.23,0.0,0.0
674.0,219.0,670.0,192.0,672.0,205.0,-1.0,-1.0,0.0,0.0
674.0,219.0,667.0,197.0,670.0,208.0,-1.0,-1.0,0.0,0.0
690.0,240.0,670.0,197.0,680.0,218.0,3.32,3.22,0.0,0.0
692.0,244.0,675.0,203.0,683.0,223.0,-1.0,-1.0,0.0,0.0
695.0,245.0,675.0,195.0,685.0,220.0,-1.0,-1.0,0.0,0.0
695.0,242.0,675.0,204.0,685.0,223.0,3.28,3.1,0.0,0.0
692.0,235.0,669.0,199.0,680.0,217.0,-1.0,-1.0,0.0,0.0
692.0,237.0,671.0,200.0,681.0,218.0,-1.0,-1.0,0.0,0.0
671.0,219.0,668.0,193.0,669.0,206.0,3.29,3.17,0.0,0.0
671.0,224.0,669.0,200.0,670.0,212.0,-1.0,-1.0,0.0,0.0
671.0,224.0,670.0,198.0,670.0,211.0,-1.0,-1.0,0.0,0.0
675.0,227.0,669.0,202.0,672.0,214.0,3.3,3.14,0.0,0.0
687.0,245.0,672.0,198.0,679.0,221.0,-1.0,-1.0,0.0,0.0
693.0,246.0,668.0,195.0,680.0,220.0,-1.0,-1.0,0.0,0.0
689.0,241.0,667.0,192.0,678.0,216.0,3.26,3.21,0.0,0.0
671.0,222.0,668.0,190.0,669.0,206.0,-1.0,-1.0,0.0,0.0
686.0,232.0,666.0,195.0,676.0,213.0,-1.0,-1.0,0.0,0.0
671.0,228.0,671.0,191.0,671.0,209.0,3.31,3.27,0.0,0.0
691.0,238.0,669.0,189.0,680.0,213.0,-1.0,-1.0,0.0,0.0
689.0,242.0,675.0,185.0,682.0,213.0,-1.0,-1.0,0.0,0.0
688.0,238.0,673.0,182.0,680.0,210.0,3.31,3.34,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
690.0,237.0,668.0,183.0,679.0,210.0,-1.0,-1.0,0.0,0.0
690.0,238.0,656.0,180.0,673.0,209.0,3.34,2.65,0.0,0.0
675.0,231.0,645.0,183.0,660.0,207.0,-1.0,-1.0,0.0,0.0
641.0,222.0,641.0,222.0,641.0,222.0,-1.0,-1.0,0.0,0.0
594.0,209.0,636.0,179.0,615.0,194.0,3.34,3.46,0.0,0.0
534.0,232.0,569.0,153.0,551.0,192.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
441.0,161.0,441.0,161.0,441.0,161.0,2.69,2.69,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
546.0,225.0,546.0,225.0,546.0,225.0,-1.0,-1.0,0.0,0.0
586.0,72.0,586.0,72.0,586.0,72.0,3.46,3.46,0.0,0.0
542.0,251.0,542.0,251.0,542.0,251.0,-1.0,-1.0,0.0,0.0
574.0,290.0,574.0,290.0,574.0,290.0,-1.0,-1.0,0.0,0.0
574.0,290.0,595.0,98.0,584.0,194.0,3.39,3.23,0.0,0.0
554.0,112.0,554.0,112.0,554.0,112.0,-1.0,-1.0,0.0,0.0
574.0,149.0,576.0,100.0,575.0,124.0,-1.0,-1.0,0.0,0.0
579.0,149.0,574.0,90.0,576.0,119.0,3.46,3.33,0.0,0.0
570.0,125.0,570.0,125.0,570.0,125.0,-1.0,-1.0,0.0,0.0
570.0,125.0,566.0,81.0,568.0,103.0,-1.0,-1.0,0.0,0.0
566.0,134.0,561.0,88.0,563.0,111.0,3.39,3.49,0.0,0.0
564.0,133.0,541.0,81.0,552.0,107.0,-1.0,-1.0,0.0,0.0
563.0,133.0,547.0,101.0,555.0,117.0,-1.0,-1.0,0.0,0.0
564.0,138.0,547.0,98.0,555.0,118.0,3.34,3.37,0.0,0.0
565.0,139.0,558.0,84.0,561.0,111.0,-1.0,-1.0,0.0,0.0
565.0,139.0,560.0,87.0,562.0,113.0,-1.0,-1.0,0.0,0.0
570.0,141.0,562.0,108.0,566.0,124.0,3.37,3.48,0.0,0.0
570.0,142.0,568.0,118.0,569.0,130.0,-1.0,-1.0,0.0,0.0
570.0,142.0,569.0,113.0,569.0,127.0,-1.0,-1.0,0.0,0.0
569.0,150.0,565.0,116.0,567.0,133.0,3.32,3.46,0.0,0.0
585.0,170.0,568.0,124.0,576.0,147.0,-1.0,-1.0,0.0,0.0
570.0,152.0,567.0,129.0,568.0,140.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
569.0,150.0,581.0,130.0,575.0,140.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
574.0,153.0,572.0,135.0,573.0,144.0,3.31,3.4,0.0,0.0
575.0,154.0,572.0,136.0,573.0,145.0,-1.0,-1.0,0.0,0.0
575.0,154.0,578.0,143.0,576.0,148.0,-1.0,-1.0,0.0,0.0
608.0,202.0,569.0,144.0,588.0,173.0,3.33,3.18,0.0,0.0
660.0,242.0,660.0,242.0,660.0,242.0,-1.0,-1.0,0.0,0.0
651.0,221.0,660.0,242.0,655.0,231.0,-1.0,-1.0,0.0,0.0
691.0,254.0,719.0,307.0,705.0,280.0,3.34,3.44,0.0,0.0
778.0,369.0,759.0,345.0,768.0,357.0,-1.0,-1.0,0.0,0.0
796.0,378.0,778.0,388.0,787.0,383.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
797.0,390.0,791.0,393.0,794.0,391.0,-1.0,-1.0,0.0,0.0
795.0,392.0,798.0,377.0,796.0,384.0,-1.0,-1.0,0.0,0.0
800.0,405.0,807.0,386.0,803.0,395.0,3.35,3.42,0.0,0.0
794.0,395.0,791.0,382.0,792.0,388.0,-1.0,-1.0,0.0,0.0
796.0,399.0,797.0,388.0,796.0,393.0,-1.0,-1.0,0.0,0.0
795.0,398.0,791.0,389.0,793.0,393.0,3.35,3.37,0.0,0.0
795.0,400.0,796.0,382.0,795.0,391.0,-1.0,-1.0,0.0,0.0
794.0,391.0,789.0,382.0,791.0,386.0,-1.0,-1.0,0.0,0.0
796.0,392.0,794.0,407.0,795.0,399.0,3.39,3.35,0.0,0.0
799.0,388.0,787.0,387.0,793.0,387.0,-1.0,-1.0,0.0,0.0
799.0,391.0,785.0,387.0,792.0,389.0,-1.0,-1.0,0.0,0.0
797.0,391.0,785.0,388.0,791.0,389.0,3.4,3.32,0.0,0.0
793.0,396.0,785.0,385.0,789.0,390.0,-1.0,-1.0,0.0,0.0
796.0,389.0,792.0,411.0,794.0,400.0,-1.0,-1.0,0.0,0.0
799.0,389.0,787.0,389.0,793.0,389.0,3.44,3.37,0.0,0.0
802.0,387.0,794.0,414.0,798.0,400.0,-1.0,-1.0,0.0,0.0
795.0,392.0,794.0,415.0,794.0,403.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
782.0,386.0,791.0,401.0,786.0,393.0,-1.0,-1.0,0.0,0.0
770.0,393.0,791.0,401.0,780.0,397.0,-1.0,-1.0,0.0,0.0
772.0,397.0,790.0,399.0,781.0,398.0,3.4,3.34,0.0,0.0
796.0,419.0,803.0,413.0,799.0,416.0,-1.0,-1.0,0.0,0.0
808.0,402.0,786.0,386.0,797.0,394.0,-1.0,-1.0,0.0,0.0
810.0,408.0,786.0,387.0,798.0,397.0,3.48,3.37,0.0,0.0
812.0,411.0,791.0,384.0,801.0,397.0,-1.0,-1.0,0.0,0.0
819.0,403.0,803.0,407.0,811.0,405.0,-1.0,-1.0,0.0,0.0
802.0,410.0,796.0,394.0,799.0,402.0,3.44,3.47,0.0,0.0
792.0,399.0,796.0,395.0,794.0,397.0,-1.0,-1.0,0.0,0.0
796.0,394.0,795.0,393.0,795.0,393.0,-1.0,-1.0,0.0,0.0
795.0,384.0,794.0,386.0,794.0,385.0,3.39,3.39,0.0,0.0
794.0,386.0,797.0,386.0,795.0,386.0,-1.0,-1.0,0.0,0.0
794.0,388.0,796.0,387.0,795.0,387.0,-1.0,-1.0,0.0,0.0
797.0,390.0,795.0,390.0,796.0,390.0,3.36,3.43,0.0,0.0
793.0,389.0,792.0,387.0,792.0,388.0,-1.0,-1.0,0.0,0.0
790.0,390.0,791.0,381.0,790.0,385.0,-1.0,-1.0,0.0,0.0
786.0,389.0,793.0,381.0,789.0,385.0,3.4,3.43,0.0,0.0
784.0,394.0,796.0,404.0,790.0,399.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783.0,394.0,793.0,398.0,788.0,396.0,3.39,3.37,0.0,0.0
785.0,387.0,790.0,385.0,787.0,386.0,-1.0,-1.0,0.0,0.0
783.0,388.0,786.0,394.0,784.0,391.0,-1.0,-1.0,0.0,0.0
