frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2934,293.3,0.98,1,-0.010738,0.114659,-0.993347,-0.065622,0.059146,-0.99609,-0.038,0.087
2935,293.4,0.98,1,-0.020135,0.100822,-0.994701,-0.100892,-0.008805,-0.994858,-0.061,0.046
2936,293.5,0.98,1,-0.051066,0.106761,-0.992972,-0.118489,0.0496,-0.991716,-0.085,0.079
2937,293.6,0.98,1,-0.001394,0.087849,-0.996133,-0.133522,0.022959,-0.99078,-0.068,0.056
2938,293.7,0.98,1,-0.016348,0.024644,-0.999563,-0.1571,-0.004133,-0.987574,-0.087,0.01
2939,293.8,0.98,1,-0.009261,-0.016186,-0.999826,-0.144666,-0.002725,-0.989477,-0.077,-0.01
2940,293.9,0.98,1,0.058797,0.120031,-0.991027,-0.146593,0.070721,-0.986666,-0.044,0.096
2941,294.0,0.98,1,0.009287,0.101446,-0.994798,-0.078016,-0.030294,-0.996492,-0.035,0.036
2942,294.1,0.98,1,0.065779,0.073932,-0.995092,-0.062324,0.041125,-0.997208,0.002,0.058
2943,294.2,0.98,1,-0.00616,-0.008604,-0.999944,-0.129434,0.001403,-0.991587,-0.068,-0.004
2944,294.3,0.98,1,0.009478,-0.000533,-0.999955,-0.1816,-0.005006,-0.98336,-0.087,-0.003
2945,294.4,0.98,1,0.023186,-0.0498,-0.99849,-0.131348,0.004074,-0.991328,-0.054,-0.023
2946,294.5,0.98,1,0.017931,0.014824,-0.999729,-0.047425,-0.038823,-0.99812,-0.015,-0.012
2947,294.6,0.98,1,-0.023811,-0.038464,-0.998976,-0.068622,-0.096838,-0.992932,-0.046,-0.068
2948,294.7,0.98,1,-0.018275,-0.036202,-0.999177,0.001283,-0.066808,-0.997765,-0.009,-0.052
2949,294.8,0.98,1,-0.039533,-0.028054,-0.998824,0.001885,-0.006913,-0.999974,-0.019,-0.017
2950,294.9,0.98,1,-0.024605,-0.031253,-0.999209,-0.019924,-0.066958,-0.997557,-0.022,-0.049
2951,295.0,0.98,1,0.027744,-0.071869,-0.997028,-0.09024,-0.034614,-0.995318,-0.031,-0.053
2952,295.1,0.98,1,0.028594,-0.072241,-0.996977,-0.053319,-0.042447,-0.997675,-0.012,-0.057
2953,295.2,0.98,1,0.001754,-0.036781,-0.999322,-0.030911,0.001403,-0.999521,-0.015,-0.018
2954,295.3,0.98,1,0.014681,-0.124148,-0.992155,-0.112052,-0.081847,-0.990326,-0.049,-0.104
2955,295.4,0.98,1,0.045021,-0.062522,-0.997028,-0.036558,-0.026518,-0.99898,0.004,-0.045
2956,295.5,0.98,1,0.023246,-0.055159,-0.998207,-0.041944,-0.04152,-0.998257,-0.009,-0.048
2957,295.6,0.98,1,0.064096,0.074116,-0.995188,0.010734,0.018233,-0.999776,0.037,0.046
2958,295.7,0.98,1,0.13551,-0.009456,-0.990731,0.003018,0.026224,-0.999652,0.069,0.008
2959,295.8,0.98,1,0.058183,0.13539,-0.989083,-0.065217,0.047508,-0.99674,-0.004,0.092
2960,295.9,0.98,1,0.012855,0.113825,-0.993418,0.010263,0.110913,-0.993777,0.012,0.113
2961,296.0,0.98,1,0.021717,0.094438,-0.995294,-0.128233,0.013497,-0.991652,-0.054,0.054
2962,296.1,0.98,1,0.135653,-0.06832,-0.988398,-0.132326,0.145361,-0.98049,0.002,0.039
2963,296.2,0.98,1,-0.019734,0.086965,-0.996016,-0.112957,-0.033839,-0.993023,-0.067,0.027
2964,296.3,0.98,1,0.073002,-0.056502,-0.99573,-0.077591,0.073444,-0.994276,-0.002,0.009
2965,296.4,0.98,1,0.10039,0.163328,-0.981451,-0.030917,0.085105,-0.995892,0.035,0.125
2966,296.5,0.98,1,-0.027885,0.122326,-0.992098,-0.012772,-0.023178,-0.99965,-0.02,0.05
2967,296.6,0.98,1,0.05832,0.230405,-0.971346,-0.100924,0.15309,-0.983045,-0.022,0.194
2968,296.7,0.98,1,0.034204,0.125717,-0.991476,-0.140279,-0.027927,-0.989718,-0.053,0.049
2969,296.8,0.98,1,0.10823,0.083161,-0.990641,-0.199802,0.016222,-0.979702,-0.046,0.05
2970,296.9,0.98,1,0.114906,0.066813,-0.991127,-0.160656,-0.046586,-0.98591,-0.023,0.01
2971,297.0,0.98,1,0.023126,0.080509,-0.996486,-0.026465,0.038973,-0.99889,-0.002,0.06
2972,297.1,0.98,1,0.060574,0.054698,-0.996664,-0.057617,-0.02479,-0.998031,0.001,0.015
2973,297.2,0.98,1,0.04738,0.173842,-0.983633,-0.13137,0.089587,-0.987277,-0.043,0.133
2974,297.3,0.98,1,0.045831,0.114087,-0.992413,-0.010473,-0.006104,-0.999927,0.018,0.054
2975,297.4,0.98,1,-0.003844,0.021146,-0.999769,-0.185772,-0.045284,-0.981549,-0.095,-0.012
2976,297.5,0.98,1,-0.004655,-0.081343,-0.996675,-0.147383,-0.075748,-0.986175,-0.077,-0.079
2977,297.6,0.98,1,0.038472,-0.093303,-0.994894,-0.111458,-0.043458,-0.992818,-0.037,-0.069
2978,297.7,0.98,1,0.103938,-0.075347,-0.991726,-0.12038,-0.013402,-0.992637,-0.008,-0.045
2979,297.8,0.98,1,0.028071,-0.047307,-0.998486,-0.055028,-0.078144,-0.995422,-0.014,-0.063
2980,297.9,0.98,1,0.022755,-0.112178,-0.993428,-0.094877,-0.153848,-0.983529,-0.036,-0.134
2981,298.0,0.98,1,0.043285,-0.142638,-0.988828,-0.053216,-0.125457,-0.990671,-0.005,-0.135
2982,298.1,0.98,1,0.066098,0.052202,-0.996447,-0.018852,-0.038156,-0.999094,0.024,0.007
2983,298.2,0.98,1,-0.024684,0.041461,-0.998835,-0.061485,-0.061666,-0.996201,-0.043,-0.01
2984,298.3,0.98,1,-0.037484,0.027891,-0.998908,-0.037434,-0.02484,-0.99899,-0.037,0.002
2985,298.4,0.98,1,0.003917,0.043419,-0.999049,-0.031836,-0.045363,-0.998463,-0.014,-0.001
2986,298.5,0.98,1,-0.001011,-0.051331,-0.998681,-0.062846,-0.020751,-0.997808,-0.032,-0.036
2987,298.6,0.98,1,0.105871,-0.052083,-0.993015,-0.046823,-0.012542,-0.998824,0.03,-0.032
2988,298.7,0.98,1,0.065725,-0.020977,-0.997617,-0.046681,0.028801,-0.998495,0.01,0.004
2989,298.8,0.98,1,0.05226,-0.05874,-0.996904,-0.03421,-0.062764,-0.997442,0.009,-0.061
2990,298.9,0.98,1,0.030221,-0.036047,-0.998893,-0.012067,-0.096298,-0.995279,0.009,-0.066
2991,299.0,0.93,1,0.04406,-0.057462,-0.997375,-0.02325,-0.097408,-0.994973,0.01,-0.078
2992,299.1,0.98,1,0.069177,-0.027026,-0.997238,-0.064813,0.014998,-0.997785,0.002,-0.006
2993,299.2,0.98,1,0.092446,-0.01895,-0.995537,-0.062019,-0.041108,-0.997228,0.015,-0.03
2994,299.3,0.98,1,0.087,-0.035695,-0.995569,-0.055633,-0.032347,-0.997927,0.016,-0.034
2995,299.4,0.98,1,0.072093,-0.033032,-0.996851,-0.073962,0.022373,-0.99701,-0.001,-0.005
2996,299.5,0.98,1,0.027932,0.101392,-0.994454,-0.07817,0.150828,-0.985465,-0.025,0.127
2997,299.6,0.98,1,-0.002115,0.069792,-0.997559,-0.081794,0.005961,-0.996631,-0.042,0.038
2998,299.7,0.98,1,0.020333,-0.044751,-0.998791,-0.077163,-0.044602,-0.99602,-0.028,-0.045
2999,299.8,0.98,1,0.010115,-0.07479,-0.997148,-0.126432,-0.100395,-0.986882,-0.059,-0.088
3000,299.9,0.98,1,0.078994,-0.085009,-0.993244,-0.112435,-0.035157,-0.993037,-0.017,-0.06
3001,300.0,0.98,1,0.060063,-0.170041,-0.983605,-0.193913,0.119602,-0.973701,-0.068,-0.026
3002,300.1,0.88,1,-0.022387,0.063225,-0.997748,-0.07389,-0.036543,-0.996597,-0.048,0.013
3003,300.2,0.98,1,0.01874,0.122629,-0.992276,-0.044155,-0.041729,-0.998153,-0.013,0.041
3004,300.3,0.98,1,-0.028302,0.137473,-0.990101,0.037153,0.036132,-0.998656,0.004,0.087
3005,300.4,0.98,1,-0.002676,-0.001069,-0.999996,-0.17718,-0.068946,-0.981761,-0.091,-0.035
3006,300.5,0.98,1,-0.008325,-0.035009,-0.999352,-0.088199,-0.043884,-0.995136,-0.048,-0.04
3007,300.6,0.98,1,0.030775,0.106626,-0.993823,-0.07475,0.049172,-0.995989,-0.022,0.078
3008,300.7,0.88,1,-0.032398,0.142231,-0.989303,-0.057324,0.086495,-0.994602,-0.045,0.115
3009,300.8,0.98,1,-0.005926,0.12114,-0.992618,-0.067103,0.08965,-0.99371,-0.037,0.106
3010,300.9,0.98,1,-0.034167,0.051297,-0.998099,-0.079283,0.000512,-0.996852,-0.057,0.026
3011,301.0,0.98,1,0.084645,0.083633,-0.992895,-0.05105,-0.006765,-0.998673,0.017,0.039
3012,301.1,0.98,1,0.056155,0.04856,-0.99724,-0.129708,0.066615,-0.989312,-0.037,0.058
3013,301.2,0.98,1,-0.028902,0.059094,-0.997834,-0.012316,-0.03277,-0.999387,-0.021,0.013
3014,301.3,0.98,1,0.018299,0.15318,-0.988029,-0.032929,0.027485,-0.99908,-0.007,0.091
3015,301.4,0.98,1,-0.018072,0.119068,-0.992722,0.02541,0.001612,-0.999676,0.004,0.06
3016,301.5,0.98,1,-0.011673,0.069386,-0.997522,-0.057586,0.012291,-0.998265,-0.035,0.041
3017,301.6,0.98,1,0.114631,-0.051979,-0.992047,-0.15621,0.065796,-0.98553,-0.021,0.007
3018,301.7,0.98,1,-0.070638,0.04987,-0.996255,-0.140626,-0.034159,-0.989473,-0.106,0.008
3019,301.8,0.98,1,0.042511,-0.020592,-0.998884,-0.137682,-0.024677,-0.990169,-0.048,-0.023
3020,301.9,0.98,1,0.037646,-0.047025,-0.998184,-0.107179,-0.086719,-0.990451,-0.035,-0.067
3021,302.0,0.98,1,-0.004536,0.097414,-0.995234,-0.038754,0.011709,-0.99918,-0.022,0.055
3022,302.1,0.98,1,-0.01334,0.098193,-0.995078,-0.072075,-0.012233,-0.997324,-0.043,0.043
3023,302.2,0.98,1,0.040512,-0.006921,-0.999155,-0.11244,-0.005322,-0.993644,-0.036,-0.006
3024,302.3,0.98,1,0.048432,-0.002316,-0.998824,-0.166591,0.037035,-0.98533,-0.059,0.017
3025,302.4,0.98,1,0.011063,0.008732,-0.999901,-0.070656,-0.043689,-0.996544,-0.03,-0.018
3026,302.5,0.98,1,0.007686,-0.004385,-0.999961,-0.065608,-0.069041,-0.995454,-0.029,-0.037
3027,302.6,0.98,1,-0.008061,0.015586,-0.999846,-0.071535,-0.08152,-0.994101,-0.04,-0.033
3028,302.7,0.98,1,0.070302,0.018301,-0.997358,-0.11899,0.006606,-0.992873,-0.024,0.013
3029,302.8,0.98,1,0.071225,0.026878,-0.997098,-0.109449,0.009772,-0.993944,-0.019,0.018
3030,302.9,0.98,1,0.085809,-0.040573,-0.995485,-0.080679,-0.113877,-0.990214,0.003,-0.078
3031,303.0,0.98,1,0.016648,0.014847,-0.999751,-0.063263,-0.055582,-0.996448,-0.023,-0.02
3032,303.1,0.98,1,0.022641,0.014709,-0.999635,-0.037532,-0.028327,-0.998894,-0.007,-0.007
3033,303.2,0.98,1,0.037895,0.121706,-0.991843,-0.169431,0.110987,-0.979273,-0.067,0.118
3034,303.3,0.98,1,-0.027063,0.116352,-0.992839,-0.063168,-0.01155,-0.997936,-0.045,0.053
3035,303.4,0.98,1,-0.01754,0.026738,-0.999489,-0.121946,0.041053,-0.991687,-0.07,0.034
3036,303.5,0.88,1,-0.003604,-0.067255,-0.997729,-0.151399,-0.036625,-0.987794,-0.078,-0.052
3037,303.6,0.98,1,0.002567,-0.070069,-0.997539,-0.160463,-0.013293,-0.986952,-0.079,-0.042
3038,303.7,0.98,1,0.05968,0.128192,-0.989952,-0.017954,0.058143,-0.998147,0.021,0.093
3039,303.8,0.98,1,-0.031793,0.058476,-0.997782,-0.005791,-0.070763,-0.997476,-0.019,-0.006
3040,303.9,0.98,1,0.038598,-0.060796,-0.997404,-0.125161,-0.06331,-0.990114,-0.044,-0.062
3041,304.0,0.98,1,0.048975,0.096729,-0.994105,-0.070765,-0.032328,-0.996969,-0.011,0.032
3042,304.1,0.98,1,0.021807,0.137563,-0.990253,0.020296,-0.01526,-0.999678,0.021,0.061
3043,304.2,0.98,1,-0.003433,0.065031,-0.997877,-0.039744,-0.01947,-0.99902,-0.022,0.023
3044,304.3,0.98,1,0.076369,0.139601,-0.987258,-0.074827,0.152733,-0.985431,0.001,0.147
3045,304.4,0.98,1,0.04095,0.038913,-0.998403,-0.070576,-0.069316,-0.995095,-0.015,-0.015
3046,304.5,0.98,1,0.012594,0.106262,-0.994258,-0.213979,0.094036,-0.972301,-0.102,0.102
3047,304.6,0.98,1,-0.021609,0.14542,-0.989134,0.020882,0.045656,-0.998739,-0.0,0.096
3048,304.7,0.98,1,0.021482,-0.079648,-0.996592,-0.143964,0.044185,-0.988596,-0.062,-0.018
3049,304.8,0.98,1,-0.008683,0.130149,-0.991456,-0.069031,0.000527,-0.997614,-0.039,0.066
3050,304.9,0.98,1,-0.018696,0.114068,-0.993297,-0.143924,-0.030599,-0.989116,-0.082,0.042
3051,305.0,0.98,1,-0.011344,-0.047716,-0.998797,-0.08294,-0.001064,-0.996554,-0.047,-0.024
3052,305.1,0.98,1,-0.033589,-0.074325,-0.996668,-0.090536,-0.076747,-0.992932,-0.062,-0.076
3053,305.2,0.98,1,-0.024874,-0.013436,-0.9996,-0.114325,0.032215,-0.992921,-0.07,0.009
3054,305.3,0.98,1,0.052807,0.003407,-0.998599,-0.084747,0.052874,-0.994999,-0.016,0.028
3055,305.4,0.98,1,0.066188,-0.023076,-0.99754,-0.075707,-0.00247,-0.997127,-0.005,-0.013
3056,305.5,0.98,1,-0.001118,-0.051345,-0.99868,-0.073622,-0.111563,-0.991026,-0.038,-0.082
3057,305.6,0.98,1,0.079301,-0.01412,-0.996751,-0.083558,-0.026169,-0.996159,-0.002,-0.02
3058,305.7,0.98,1,0.102264,0.015405,-0.994638,-0.102519,0.023154,-0.994462,-0.0,0.019
3059,305.8,0.98,1,0.031539,-0.00397,-0.999495,-0.073725,-0.038787,-0.996524,-0.021,-0.021
3060,305.9,0.98,1,0.022267,0.015751,-0.999628,-0.086271,-0.074698,-0.993467,-0.032,-0.03
3061,306.0,0.98,1,-0.00017,0.008968,-0.99996,-0.086862,0.012467,-0.996142,-0.044,0.011
3062,306.1,0.98,1,0.017147,0.067365,-0.997581,-0.105706,0.021979,-0.994155,-0.044,0.045
3063,306.2,0.98,1,-0.012111,0.083201,-0.996459,-0.069851,0.039012,-0.996794,-0.041,0.061
3064,306.3,0.98,1,0.060079,0.041623,-0.997325,-0.170743,0.146854,-0.97431,-0.056,0.095
3065,306.4,0.98,1,-0.018534,0.068761,-0.997461,-0.074847,-0.030777,-0.99672,-0.047,0.019
3066,306.5,0.98,1,0.069024,0.030707,-0.997142,-0.118907,0.019269,-0.992718,-0.025,0.025
3067,306.6,0.98,1,0.079378,0.040974,-0.996002,-0.143693,0.029402,-0.989185,-0.032,0.035
3068,306.7,0.98,1,0.091282,0.016297,-0.995692,-0.048371,0.127618,-0.990643,0.022,0.072
3069,306.8,0.98,1,-0.035859,0.125629,-0.991429,-0.170296,0.009315,-0.985349,-0.104,0.068
3070,306.9,0.98,1,-0.024843,0.07507,-0.996869,-0.088844,0.032828,-0.995504,-0.057,0.054
3071,307.0,0.98,1,-0.009022,0.014427,-0.999855,-0.023042,-0.022325,-0.999485,-0.016,-0.004
3072,307.1,0.98,1,0.021039,0.004924,-0.999767,-0.073725,-0.122435,-0.989734,-0.026,-0.059
3073,307.2,0.98,1,0.051861,0.028712,-0.998241,-0.15243,0.028009,-0.987917,-0.051,0.029
3074,307.3,0.98,1,0.056378,0.035018,-0.997795,-0.122833,-0.004743,-0.992416,-0.033,0.015
3075,307.4,0.98,1,0.069407,-0.058292,-0.995884,-0.148955,0.105505,-0.983199,-0.04,0.024
3076,307.5,0.98,1,0.00917,0.087107,-0.996157,-0.028248,-0.050056,-0.998347,-0.01,0.019
3077,307.6,0.98,1,0.05781,0.042206,-0.997435,-0.057056,0.013384,-0.998281,0.0,0.028
3078,307.7,0.98,1,0.078144,0.036843,-0.996261,-0.062718,-0.009671,-0.997984,0.008,0.014
3079,307.8,0.98,1,0.011275,0.016025,-0.999808,-0.110468,-0.058014,-0.992185,-0.05,-0.021
3080,307.9,0.98,1,0.041407,0.002417,-0.999139,-0.140232,-0.029994,-0.989664,-0.05,-0.014
3081,308.0,0.98,1,0.047597,0.004464,-0.998857,-0.129217,-0.02157,-0.991382,-0.041,-0.009
3082,308.1,0.98,1,0.06848,0.003422,-0.997647,-0.115171,-0.015957,-0.993218,-0.023,-0.006
3083,308.2,0.98,1,0.088639,-0.026862,-0.995702,-0.103383,-0.020115,-0.994438,-0.007,-0.024
3084,308.3,0.98,1,0.070774,-0.014695,-0.997384,-0.125507,-0.005304,-0.992079,-0.028,-0.01
3085,308.4,0.98,1,0.052996,-0.034972,-0.997982,-0.152756,-0.031063,-0.987776,-0.05,-0.033
3086,308.5,0.98,1,0.020591,0.12328,-0.992158,-0.113556,0.002334,-0.993529,-0.047,0.063
3087,308.6,0.98,1,0.033991,-0.015012,-0.999309,-0.098673,-0.032034,-0.994604,-0.032,-0.024
3088,308.7,0.98,1,0.060953,-0.016988,-0.997996,-0.119662,-0.015076,-0.9927,-0.029,-0.016
3089,308.8,0.98,1,0.026323,-0.04764,-0.998518,-0.173387,-0.048502,-0.983659,-0.074,-0.048
3090,308.9,0.98,1,0.100074,0.00981,-0.994932,-0.142113,0.037456,-0.989141,-0.021,0.024
3091,309.0,0.98,1,-0.010478,0.108851,-0.994003,-0.163893,-0.015694,-0.986353,-0.088,0.047
3092,309.1,0.98,1,0.048422,0.084773,-0.995223,-0.113232,-0.076268,-0.990637,-0.033,0.004
3093,309.2,0.98,1,0.061519,0.023451,-0.99783,-0.039287,-0.071876,-0.996639,0.011,-0.024
3094,309.3,0.98,1,0.047181,-0.005523,-0.998871,-0.055243,-0.062496,-0.996515,-0.004,-0.034
3095,309.4,0.98,1,0.053482,-0.010636,-0.998512,-0.054659,0.026936,-0.998142,-0.001,0.008
3096,309.5,0.98,1,0.065061,0.000642,-0.997881,-0.082946,0.018861,-0.996376,-0.009,0.01
3097,309.6,0.98,1,0.07686,-0.007981,-0.99701,-0.02746,-0.01327,-0.999535,0.025,-0.011
