frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
740,73.9,0.98,1,-0.004737,-0.00431,-0.999979,-0.045527,-0.043016,-0.998037,-0.025,-0.024
741,74.0,0.98,1,-0.023903,0.043035,-0.998788,-0.11288,-0.006262,-0.993589,-0.069,0.018
742,74.1,0.98,1,-0.044223,0.026443,-0.998672,-0.080746,-0.004237,-0.996726,-0.063,0.011
743,74.2,0.98,1,-0.045085,-0.042685,-0.998071,-0.061499,-0.144916,-0.987531,-0.054,-0.094
744,74.3,0.98,1,-0.008087,-0.07889,-0.99685,-0.082365,-0.121732,-0.98914,-0.046,-0.101
745,74.4,0.98,1,0.010113,-0.092536,-0.995658,-0.082972,-0.129013,-0.988166,-0.037,-0.111
746,74.5,0.98,1,0.048185,-0.030367,-0.998377,-0.071448,-0.008693,-0.997406,-0.012,-0.02
747,74.6,0.98,1,0.036592,-0.005944,-0.999313,-0.105819,-0.017904,-0.994224,-0.035,-0.012
748,74.7,0.98,1,0.070798,-0.038277,-0.996756,-0.086951,-0.125891,-0.988226,-0.008,-0.083
749,74.8,0.98,1,0.05131,-0.029326,-0.998252,-0.127022,-0.055062,-0.99037,-0.038,-0.042
750,74.9,0.98,1,0.074012,-0.016171,-0.997126,-0.122485,-0.047909,-0.991313,-0.024,-0.032
751,75.0,0.98,1,0.078808,-0.02871,-0.996476,-0.050509,-0.085981,-0.995016,0.014,-0.058
752,75.1,0.98,1,-0.002262,-0.013888,-0.999901,-0.029336,-0.082649,-0.996147,-0.016,-0.048
753,75.2,0.98,1,0.054814,-0.045307,-0.997468,-0.052629,-0.090984,-0.994461,0.001,-0.068
754,75.3,0.98,1,-0.042818,0.020443,-0.998874,-0.103341,-0.075565,-0.991771,-0.073,-0.028
755,75.4,0.98,1,-0.036602,0.03438,-0.998738,-0.075433,-0.043642,-0.996195,-0.056,-0.005
756,75.5,0.98,1,-0.020327,0.025609,-0.999465,-0.091054,-0.000907,-0.995846,-0.056,0.012
