frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1636,163.5,0.98,1,0.104458,0.182427,-0.977655,-0.08187,0.18649,-0.97904,0.012,0.186
1637,163.6,0.98,1,0.101046,0.180297,-0.978408,-0.07997,0.185602,-0.979366,0.011,0.185
1638,163.7,0.98,1,0.105064,0.18336,-0.977415,-0.078745,0.188153,-0.978978,0.013,0.188
1639,163.8,0.98,1,0.093989,0.166211,-0.981601,-0.081066,0.182903,-0.979783,0.007,0.176
1640,163.9,0.98,1,0.091923,0.150456,-0.984334,-0.018904,0.158025,-0.987254,0.037,0.155
1641,164.0,0.98,1,0.100809,0.139052,-0.985141,0.035267,0.190964,-0.980963,0.069,0.166
1642,164.1,0.98,1,0.110163,0.170522,-0.979176,0.057876,0.209265,-0.976145,0.086,0.192
1643,164.2,0.98,1,0.123126,0.186293,-0.974749,0.053239,0.21912,-0.974244,0.09,0.205
1644,164.3,0.98,1,0.132453,0.178802,-0.974929,0.06498,0.210671,-0.975395,0.101,0.197
1645,164.4,0.98,1,0.152611,0.171909,-0.97322,0.071185,0.223958,-0.971996,0.115,0.201
1646,164.5,0.98,1,0.132288,0.196612,-0.971516,0.077288,0.207166,-0.975248,0.107,0.205
1647,164.6,0.98,1,0.13919,0.196353,-0.970604,0.067497,0.137431,-0.988209,0.105,0.169
1648,164.7,0.98,1,0.113728,0.196128,-0.973961,0.068343,0.205775,-0.97621,0.093,0.203
1649,164.8,0.98,1,0.123641,0.184385,-0.975046,0.058095,0.202112,-0.977638,0.093,0.195
1650,164.9,0.98,1,0.101216,0.202705,-0.973995,0.055144,0.190734,-0.980092,0.08,0.199
1651,165.0,0.98,1,0.08614,0.183312,-0.979274,0.061914,0.166114,-0.984161,0.075,0.176
1652,165.1,0.98,1,0.099274,0.207057,-0.973279,0.040931,0.162853,-0.985801,0.071,0.187
1653,165.2,0.98,1,0.076412,0.200646,-0.976679,0.038339,0.169109,-0.984851,0.058,0.186
1654,165.3,0.98,1,0.080863,0.160597,-0.983702,0.057686,0.152612,-0.986601,0.07,0.158
1655,165.4,0.98,1,0.086822,0.176979,-0.980378,0.034625,0.169375,-0.984943,0.062,0.174
1656,165.5,0.98,1,0.06803,0.18576,-0.980237,0.012421,0.183486,-0.982944,0.041,0.186
1657,165.6,0.98,1,0.061193,0.146023,-0.987387,0.005084,0.167401,-0.985876,0.034,0.158
1658,165.7,0.98,1,0.081007,0.167955,-0.982461,0.007207,0.167984,-0.985763,0.045,0.169
1659,165.8,0.98,1,0.080718,0.176111,-0.981055,0.008756,0.171449,-0.985154,0.045,0.175
1660,165.9,0.98,1,0.089438,0.142106,-0.985803,-0.00191,0.156742,-0.987638,0.044,0.15
1661,166.0,0.98,1,0.091583,0.149986,-0.984437,-0.007862,0.157066,-0.987557,0.042,0.154
1662,166.1,0.98,1,0.053143,0.171783,-0.9837,-0.020772,0.156525,-0.987456,0.016,0.165
1663,166.2,0.98,1,0.083948,0.189756,-0.978236,0.031592,0.173716,-0.984289,0.059,0.183
1664,166.3,0.98,1,0.084033,0.167496,-0.982285,0.01616,0.184064,-0.982781,0.051,0.177
1665,166.4,0.98,1,0.089537,0.177301,-0.980075,0.01213,0.182173,-0.983192,0.052,0.181
1666,166.5,0.98,1,0.054415,0.19097,-0.980086,-0.057888,0.175155,-0.982837,-0.002,0.184
1667,166.6,0.98,1,0.06179,0.185302,-0.980737,-0.054354,0.167892,-0.984306,0.004,0.178
1668,166.7,0.98,1,0.083422,0.185113,-0.97917,-0.051145,0.19484,-0.979501,0.016,0.192
1669,166.8,0.98,1,0.078311,0.168052,-0.982663,-0.037658,0.149318,-0.988072,0.021,0.16
1670,166.9,0.98,1,0.084895,0.161127,-0.983276,-0.028461,0.1398,-0.989771,0.029,0.151
1671,167.0,0.98,1,0.09722,0.157147,-0.982778,-0.051755,0.142534,-0.988436,0.023,0.151
1672,167.1,0.98,1,0.082088,0.136389,-0.987249,-0.045771,0.147047,-0.98807,0.018,0.143
1673,167.2,0.98,1,0.05039,0.139166,-0.988986,0.004736,0.157423,-0.98752,0.028,0.149
1674,167.3,0.98,1,0.046503,0.155746,-0.986702,-0.049438,0.118515,-0.991721,-0.001,0.138
1675,167.4,0.98,1,0.049277,0.133786,-0.989784,-0.031341,0.152042,-0.987877,0.009,0.144
1676,167.5,0.98,1,0.028358,0.127621,-0.991417,-0.066731,0.139736,-0.987938,-0.019,0.134
1677,167.6,0.98,1,0.040971,0.145783,-0.988468,0.063717,0.085821,-0.994271,0.053,0.116
1678,167.7,0.98,1,0.032391,0.142642,-0.989244,-0.026986,0.157004,-0.987229,0.003,0.15
1679,167.8,0.98,1,0.008774,0.144784,-0.989424,0.045803,0.095637,-0.994362,0.028,0.121
1680,167.9,0.98,1,0.017934,0.104554,-0.994358,0.071879,0.077779,-0.994376,0.045,0.091
1681,168.0,0.98,1,0.017149,0.169233,-0.985427,-0.083638,0.159104,-0.983713,-0.034,0.165
1682,168.1,0.98,1,-0.038008,0.160614,-0.986285,-0.131062,0.149272,-0.980072,-0.086,0.156
1683,168.2,0.98,1,-0.010138,0.147547,-0.989003,0.02698,0.060976,-0.997774,0.008,0.105
1684,168.3,0.98,1,-0.02178,0.144084,-0.989326,-0.000951,0.142613,-0.989778,-0.011,0.144
1685,168.4,0.98,1,-0.032768,0.158963,-0.986741,0.019267,0.14813,-0.98878,-0.007,0.154
1686,168.5,0.98,1,-0.040042,0.137836,-0.989645,-0.089012,0.158272,-0.983375,-0.065,0.149
1687,168.6,0.98,1,-0.011798,0.139472,-0.990156,-0.094654,0.092404,-0.991212,-0.054,0.116
1688,168.7,0.98,1,0.00154,0.108646,-0.994079,0.023627,0.072131,-0.997115,0.013,0.091
1689,168.8,0.98,1,0.068805,0.152555,-0.985897,0.008543,0.124775,-0.992148,0.039,0.139
1690,168.9,0.98,1,0.156299,0.168536,-0.973225,0.009111,0.182166,-0.983225,0.084,0.177
1691,169.0,0.98,1,0.151298,0.166577,-0.974352,0.067049,0.122746,-0.990171,0.111,0.146
1692,169.1,0.98,1,0.127503,0.161933,-0.97853,0.075996,0.094481,-0.992622,0.103,0.129
1693,169.2,0.98,1,0.148979,0.160197,-0.975778,0.080788,0.06113,-0.994855,0.116,0.112
1694,169.3,0.98,1,0.143307,0.153564,-0.977692,0.065357,0.121466,-0.990442,0.106,0.139
1695,169.4,0.98,1,0.152194,0.162024,-0.97498,0.046284,0.133423,-0.989978,0.101,0.149
1696,169.5,0.98,1,0.116746,0.136107,-0.983791,0.080777,0.117561,-0.989775,0.1,0.128
1697,169.6,0.98,1,0.10434,0.162716,-0.98114,0.053889,0.114331,-0.99198,0.08,0.139
1698,169.7,0.98,1,0.114577,0.162763,-0.97999,0.055691,0.126021,-0.990463,0.086,0.146
1699,169.8,0.98,1,0.117062,0.169101,-0.978622,0.0786,0.123071,-0.98928,0.099,0.147
1700,169.9,0.98,1,0.109194,0.179404,-0.977697,0.071025,0.138598,-0.987799,0.091,0.16
1701,170.0,0.98,1,0.095361,0.135284,-0.986207,0.079738,0.140397,-0.986879,0.089,0.139
1702,170.1,0.98,1,0.112228,0.114662,-0.987045,0.074225,0.129632,-0.98878,0.094,0.123
1703,170.2,0.98,1,0.099391,0.12968,-0.986562,0.080293,0.131538,-0.988054,0.091,0.132
1704,170.3,0.98,1,0.104517,0.178695,-0.978337,0.053313,0.178981,-0.982407,0.08,0.18
1705,170.4,0.98,1,0.109805,0.17639,-0.978177,0.035573,0.188798,-0.981372,0.074,0.184
1706,170.5,0.98,1,0.10951,0.190999,-0.975463,-0.017459,0.173882,-0.984612,0.047,0.184
1707,170.6,0.98,1,0.103512,0.142262,-0.984402,-0.013421,0.19918,-0.979871,0.046,0.172
1708,170.7,0.98,1,0.097725,0.158486,-0.982513,-0.015368,0.188348,-0.981982,0.042,0.175
1709,170.8,0.98,1,0.089168,0.190841,-0.977563,-0.026636,0.218091,-0.975565,0.032,0.206
1710,170.9,0.98,1,0.086632,0.188876,-0.978172,-0.018521,0.200197,-0.979581,0.035,0.196
1711,171.0,0.98,1,0.076916,0.133524,-0.988056,-0.005877,0.137284,-0.990514,0.036,0.136
1712,171.1,0.98,1,0.047584,0.137476,-0.989361,-0.021586,0.140536,-0.98984,0.013,0.14
1713,171.2,0.98,1,0.079798,0.167148,-0.982697,-0.043574,0.153194,-0.987235,0.018,0.161
1714,171.3,0.98,1,0.065084,0.161021,-0.984803,-0.041164,0.154351,-0.987158,0.012,0.159
1715,171.4,0.98,1,0.094716,0.135768,-0.986203,-0.040962,0.139591,-0.989362,0.027,0.138
1716,171.5,0.98,1,0.07889,0.149673,-0.985583,-0.072654,0.143532,-0.986975,0.003,0.148
1717,171.6,0.98,1,0.063458,0.148997,-0.986799,-0.0714,0.137621,-0.987908,-0.004,0.144
