frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
612,61.1,0.98,1,0.094015,0.176057,-0.97988,-0.109632,0.194039,-0.974849,-0.008,0.187
613,61.2,0.98,1,0.089428,0.127505,-0.987798,-0.103675,0.167211,-0.980455,-0.007,0.149
614,61.3,0.98,1,0.073922,0.130191,-0.988729,-0.122184,0.17549,-0.97687,-0.025,0.154
615,61.4,0.98,1,0.074455,0.12657,-0.98916,-0.127316,0.157626,-0.979257,-0.027,0.143
616,61.5,0.98,1,0.03806,0.146818,-0.988431,-0.099888,0.167444,-0.980808,-0.031,0.158
617,61.6,0.98,1,0.041349,0.142948,-0.988866,-0.103641,0.168251,-0.980281,-0.032,0.157
618,61.7,0.98,1,0.038548,0.142758,-0.989007,-0.107732,0.165484,-0.98031,-0.035,0.155
619,61.8,0.98,1,0.041139,0.15278,-0.987404,-0.10946,0.164065,-0.980358,-0.035,0.16
620,61.9,0.98,1,0.038263,0.143719,-0.988879,-0.108334,0.16837,-0.979753,-0.036,0.157
621,62.0,0.98,1,0.037918,0.144297,-0.988808,-0.107841,0.16841,-0.9798,-0.036,0.158
622,62.1,0.98,1,0.035084,0.144008,-0.988954,-0.108109,0.167231,-0.979973,-0.037,0.157
623,62.2,0.98,1,0.038576,0.142207,-0.989085,-0.10706,0.165115,-0.980446,-0.035,0.155
624,62.3,0.98,1,0.034431,0.140207,-0.989523,-0.110331,0.164328,-0.980216,-0.039,0.153
625,62.4,0.98,1,0.035541,0.145119,-0.988776,-0.10945,0.165959,-0.98004,-0.038,0.157
626,62.5,0.98,1,0.036243,0.140646,-0.989396,-0.109003,0.163654,-0.980477,-0.037,0.153
627,62.6,0.98,1,0.036762,0.143766,-0.988929,-0.10821,0.168545,-0.979736,-0.036,0.157
628,62.7,0.98,1,0.044541,0.13814,-0.989411,-0.106328,0.164444,-0.980639,-0.031,0.152
629,62.8,0.98,1,0.042163,0.137295,-0.989632,-0.108624,0.164258,-0.980418,-0.034,0.152
630,62.9,0.98,1,0.04711,0.136636,-0.9895,-0.106584,0.162329,-0.980963,-0.03,0.151
631,63.0,0.98,1,0.069232,0.140967,-0.987591,-0.071322,0.175955,-0.981811,-0.001,0.16
