frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1500,149.9,0.98,1,0.130092,0.334225,-0.933472,0.019711,0.28426,-0.958545,0.079,0.316
1501,150.0,0.98,1,0.076311,0.332273,-0.940091,-0.018238,0.305765,-0.951932,0.031,0.325
1502,150.1,0.98,1,0.07756,0.322853,-0.943266,-0.020787,0.303609,-0.95257,0.03,0.319
1503,150.2,0.98,1,0.090015,0.313231,-0.945401,0.07286,0.284432,-0.955924,0.085,0.305
1504,150.3,0.98,1,0.090812,0.302635,-0.948771,0.070588,0.280233,-0.957333,0.084,0.297
1505,150.4,0.98,1,0.046234,0.301181,-0.952446,0.056487,0.322281,-0.944957,0.054,0.317
1506,150.5,0.98,1,0.09615,0.293242,-0.951191,0.066999,0.291114,-0.95434,0.085,0.298
1507,150.6,0.98,1,0.110203,0.34412,-0.932436,0.062337,0.300241,-0.951824,0.091,0.33
1508,150.7,0.98,1,0.142272,0.346728,-0.927113,0.090284,0.28408,-0.95454,0.123,0.323
1509,150.8,0.98,1,0.134886,0.364346,-0.921443,0.113693,0.265843,-0.957289,0.132,0.324
1510,150.9,0.98,1,0.134387,0.30598,-0.942505,0.115388,0.265512,-0.957178,0.131,0.292
1511,151.0,0.98,1,0.153009,0.346404,-0.925523,0.124599,0.236385,-0.963638,0.146,0.299
1512,151.1,0.98,1,0.138628,0.299647,-0.943925,0.121914,0.238819,-0.963381,0.136,0.275
1513,151.2,0.98,1,0.116233,0.325414,-0.938401,0.119912,0.232839,-0.965094,0.123,0.285
1514,151.3,0.98,1,0.138433,0.36624,-0.920166,0.113768,0.248585,-0.961906,0.133,0.316
1515,151.4,0.98,1,0.116546,0.33234,-0.935931,0.086261,0.270351,-0.95889,0.107,0.308
1516,151.5,0.98,1,0.082841,0.286244,-0.954569,0.053136,0.251657,-0.966357,0.071,0.273
1517,151.6,0.98,1,0.098394,0.306034,-0.946922,0.047452,0.262179,-0.963852,0.076,0.289
1518,151.7,0.98,1,0.091741,0.303056,-0.948546,0.058374,0.252657,-0.965793,0.078,0.283
1519,151.8,0.98,1,0.090334,0.327241,-0.940613,0.061362,0.255803,-0.96478,0.079,0.297
1520,151.9,0.98,1,0.09676,0.326471,-0.940242,0.06328,0.262797,-0.962774,0.084,0.3
1521,152.0,0.98,1,0.101456,0.315874,-0.943361,0.050699,0.243813,-0.968496,0.079,0.285
1522,152.1,0.98,1,0.074952,0.320895,-0.944144,0.05065,0.250067,-0.966903,0.066,0.29
