frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2571,257.0,0.98,1,0.055774,0.420224,-0.905705,0.00712,0.425999,-0.904696,0.035,0.437
2572,257.1,0.98,1,0.039521,0.374054,-0.926565,-0.007237,0.356685,-0.934197,0.017,0.374
2573,257.2,0.98,1,0.050311,0.371059,-0.927245,-0.037853,0.35355,-0.934649,0.007,0.371
2574,257.3,0.98,1,0.045062,0.364672,-0.930045,-0.034323,0.358743,-0.932805,0.006,0.37
2575,257.4,0.98,1,0.049063,0.364092,-0.93007,-0.005007,0.365819,-0.930672,0.024,0.374
2576,257.5,0.98,1,0.037077,0.357653,-0.933118,0.001881,0.359936,-0.932975,0.021,0.367
2577,257.6,0.98,1,0.038341,0.359059,-0.932527,0.000866,0.353496,-0.935436,0.021,0.364
2578,257.7,0.98,1,0.037636,0.35652,-0.933529,-0.002865,0.34719,-0.937791,0.019,0.36
2579,257.8,0.98,1,0.037527,0.356488,-0.933546,-0.000585,0.364832,-0.931073,0.02,0.369
2580,257.9,0.98,1,0.036533,0.358072,-0.932979,0.005737,0.374199,-0.927331,0.023,0.375
2581,258.0,0.98,1,0.063664,0.364557,-0.929002,-0.04362,0.35377,-0.934315,0.011,0.368
2582,258.1,0.98,1,0.069575,0.359953,-0.930373,-0.039672,0.344273,-0.938031,0.016,0.36
2583,258.2,0.98,1,0.068502,0.356066,-0.931946,-0.03862,0.307282,-0.950834,0.016,0.339
2584,258.3,0.98,1,0.066504,0.360613,-0.930342,-0.035291,0.316763,-0.947848,0.017,0.346
2585,258.4,0.98,1,0.07205,0.370466,-0.926047,-0.032608,0.330776,-0.943146,0.021,0.359
2586,258.5,0.98,1,0.068303,0.382774,-0.921314,-0.006369,0.363284,-0.931657,0.033,0.383
2587,258.6,0.98,1,0.099116,0.379306,-0.919948,-0.015789,0.359657,-0.932951,0.045,0.379
