GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
844.0,548.0,844.0,548.0,844.0,548.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
806.0,439.0,903.0,485.0,854.0,462.0,2.48,2.63,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
821.0,558.0,831.0,534.0,826.0,546.0,2.64,2.7,0.0,0.0
809.0,530.0,809.0,530.0,809.0,530.0,-1.0,-1.0,0.0,0.0
802.0,540.0,802.0,540.0,802.0,540.0,-1.0,-1.0,0.0,0.0
786.0,555.0,786.0,555.0,786.0,555.0,2.66,2.66,0.0,0.0
823.0,533.0,823.0,533.0,823.0,533.0,-1.0,-1.0,0.0,0.0
819.0,555.0,819.0,555.0,819.0,555.0,-1.0,-1.0,0.0,0.0
834.0,548.0,834.0,548.0,834.0,548.0,2.55,2.55,0.0,0.0
830.0,548.0,830.0,548.0,830.0,548.0,-1.0,-1.0,0.0,0.0
830.0,548.0,849.0,520.0,839.0,534.0,-1.0,-1.0,0.0,0.0
856.0,490.0,841.0,536.0,848.0,513.0,2.53,2.66,0.0,0.0
844.0,513.0,844.0,513.0,844.0,513.0,-1.0,-1.0,0.0,0.0
823.0,576.0,823.0,576.0,823.0,576.0,-1.0,-1.0,0.0,0.0
878.0,498.0,827.0,558.0,852.0,528.0,2.55,2.48,0.0,0.0
799.0,431.0,799.0,431.0,799.0,431.0,-1.0,-1.0,0.0,0.0
838.0,547.0,838.0,547.0,838.0,547.0,-1.0,-1.0,0.0,0.0
720.0,441.0,832.0,523.0,776.0,482.0,2.71,2.69,0.0,0.0
832.0,523.0,832.0,523.0,832.0,523.0,-1.0,-1.0,0.0,0.0
823.0,518.0,823.0,518.0,823.0,518.0,-1.0,-1.0,0.0,0.0
703.0,446.0,819.0,525.0,761.0,485.0,2.66,2.66,0.0,0.0
817.0,545.0,817.0,545.0,817.0,545.0,-1.0,-1.0,0.0,0.0
817.0,545.0,811.0,540.0,814.0,542.0,-1.0,-1.0,0.0,0.0
795.0,546.0,811.0,484.0,803.0,515.0,2.53,2.59,0.0,0.0
774.0,519.0,848.0,484.0,811.0,501.0,-1.0,-1.0,0.0,0.0
848.0,484.0,848.0,484.0,848.0,484.0,-1.0,-1.0,0.0,0.0
794.0,528.0,842.0,532.0,818.0,530.0,2.6,2.75,0.0,0.0
819.0,518.0,819.0,518.0,819.0,518.0,-1.0,-1.0,0.0,0.0
866.0,502.0,819.0,543.0,842.0,522.0,-1.0,-1.0,0.0,0.0
862.0,443.0,798.0,544.0,830.0,493.0,2.56,2.72,0.0,0.0
796.0,554.0,796.0,554.0,796.0,554.0,-1.0,-1.0,0.0,0.0
800.0,542.0,800.0,542.0,800.0,542.0,-1.0,-1.0,0.0,0.0
842.0,495.0,817.0,521.0,829.0,508.0,2.59,2.49,0.0,0.0
819.0,525.0,819.0,525.0,819.0,525.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
829.0,488.0,804.0,554.0,816.0,521.0,2.54,2.68,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
837.0,522.0,837.0,522.0,837.0,522.0,-1.0,-1.0,0.0,0.0
832.0,510.0,831.0,517.0,831.0,513.0,2.63,2.63,0.0,0.0
829.0,505.0,829.0,505.0,829.0,505.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
