frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
3090,308.9,0.98,1,0.141629,0.152953,-0.978032,-0.114103,0.127577,-0.985243,0.014,0.142
3091,309.0,0.98,1,0.191595,0.153294,-0.969429,-0.105202,0.122662,-0.986857,0.044,0.14
3092,309.1,0.98,1,0.147068,0.147275,-0.978101,-0.087952,0.067556,-0.993831,0.03,0.109
3093,309.2,0.98,1,0.143269,0.151349,-0.978043,-0.095391,0.070961,-0.992907,0.024,0.112
3094,309.3,0.98,1,0.152992,0.148907,-0.976944,-0.09809,0.038339,-0.994439,0.028,0.095
3095,309.4,0.98,1,0.157109,0.14853,-0.976348,-0.10047,0.038003,-0.994214,0.029,0.094
3096,309.5,0.98,1,0.202989,0.149174,-0.967751,-0.019844,0.072397,-0.997178,0.093,0.112
3097,309.6,0.98,1,0.234818,0.122333,-0.964311,-0.097717,0.071256,-0.99266,0.07,0.099
3098,309.7,0.98,1,0.197297,0.140827,-0.970176,-0.136481,0.05759,-0.988967,0.031,0.101
3099,309.8,0.98,1,0.190423,0.13884,-0.971835,-0.121733,0.084939,-0.988922,0.035,0.114
3100,309.9,0.98,1,0.227954,0.146416,-0.9626,-0.17613,0.147674,-0.973227,0.027,0.151
3101,310.0,0.98,1,0.227379,0.15745,-0.960993,-0.173392,0.151415,-0.973144,0.028,0.158
3102,310.1,0.98,1,0.18472,0.117722,-0.975715,-0.096365,0.082268,-0.99194,0.045,0.101
3103,310.2,0.98,1,0.122041,0.082218,-0.989114,-0.111703,0.033803,-0.993167,0.005,0.058
3104,310.3,0.98,1,0.059532,0.097449,-0.993458,-0.098934,0.088803,-0.991124,-0.02,0.094
3105,310.4,0.98,1,0.081316,0.020499,-0.996478,-0.016254,-0.004341,-0.999858,0.033,0.008
3106,310.5,0.98,1,0.101943,0.056213,-0.993201,-0.002587,0.026583,-0.999643,0.05,0.042
3107,310.6,0.98,1,0.101323,0.0649,-0.992734,-0.008965,0.037833,-0.999244,0.046,0.052
3108,310.7,0.98,1,0.066535,0.063108,-0.995786,-0.000972,0.019305,-0.999813,0.033,0.041
3109,310.8,0.98,1,0.103597,0.116387,-0.987786,-0.070053,0.118861,-0.990437,0.017,0.118
3110,310.9,0.98,1,0.108361,0.108613,-0.98816,-0.061466,0.124272,-0.990343,0.024,0.117
3111,311.0,0.98,1,0.172188,0.14774,-0.973922,-0.106791,0.093563,-0.98987,0.033,0.122
3112,311.1,0.98,1,0.161064,0.015559,-0.986821,0.013197,-0.040263,-0.999102,0.088,-0.012
3113,311.2,0.98,1,0.077651,-0.032085,-0.996464,-0.015377,-0.03165,-0.999381,0.031,-0.032
3114,311.3,0.98,1,0.062765,-0.065508,-0.995876,-0.030685,0.007876,-0.999498,0.016,-0.029
3115,311.4,0.98,1,0.043943,-0.054903,-0.997524,-0.045016,0.104906,-0.993463,-0.001,0.025
3116,311.5,0.98,1,0.058387,-0.041597,-0.997427,-0.039066,0.104302,-0.993778,0.01,0.031
3117,311.6,0.98,1,0.056549,-0.038235,-0.997667,-0.038089,0.10421,-0.993826,0.009,0.033
3118,311.7,0.98,1,0.070167,0.001634,-0.997534,-0.031719,0.092527,-0.995205,0.019,0.047
3119,311.8,0.98,1,0.033389,-0.019164,-0.999259,-0.041829,0.013516,-0.999033,-0.004,-0.003
3120,311.9,0.98,1,0.03859,-0.02439,-0.998957,-0.027085,0.032114,-0.999117,0.006,0.004
3121,312.0,0.98,1,0.197424,0.111087,-0.974004,-0.16579,0.076959,-0.983154,0.016,0.096
3122,312.1,0.98,1,0.207083,0.092357,-0.973954,-0.067776,0.026026,-0.997361,0.071,0.06
3123,312.2,0.98,1,0.132087,0.071613,-0.988648,-0.068749,0.007683,-0.997604,0.032,0.04
3124,312.3,0.98,1,0.116946,0.125781,-0.985141,-0.063696,0.019471,-0.997779,0.027,0.073
