GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
665.0,452.0,682.0,441.0,673.0,446.0,-1.0,-1.0,0.0,0.0
672.0,449.0,681.0,426.0,676.0,437.0,-1.0,-1.0,0.0,0.0
673.0,449.0,681.0,426.0,677.0,437.0,3.48,2.22,0.0,0.0
662.0,446.0,697.0,454.0,679.0,450.0,-1.0,-1.0,0.0,0.0
669.0,453.0,689.0,463.0,679.0,458.0,-1.0,-1.0,0.0,0.0
669.0,453.0,689.0,463.0,679.0,458.0,3.46,2.89,0.0,0.0
669.0,464.0,667.0,439.0,668.0,451.0,-1.0,-1.0,0.0,0.0
673.0,456.0,657.0,440.0,665.0,448.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
663.0,440.0,681.0,461.0,672.0,450.0,-1.0,-1.0,0.0,0.0
667.0,430.0,698.0,459.0,682.0,444.0,-1.0,-1.0,0.0,0.0
667.0,430.0,698.0,459.0,682.0,444.0,3.34,3.41,0.0,0.0
679.0,438.0,706.0,450.0,692.0,444.0,-1.0,-1.0,0.0,0.0
672.0,448.0,709.0,449.0,690.0,448.0,-1.0,-1.0,0.0,0.0
672.0,448.0,709.0,449.0,690.0,448.0,3.5,3.39,0.0,0.0
676.0,444.0,704.0,454.0,690.0,449.0,-1.0,-1.0,0.0,0.0
672.0,448.0,690.0,451.0,681.0,449.0,-1.0,-1.0,0.0,0.0
690.0,451.0,690.0,451.0,690.0,451.0,3.0,3.0,0.0,0.0
659.0,441.0,681.0,437.0,670.0,439.0,-1.0,-1.0,0.0,0.0
656.0,434.0,682.0,442.0,669.0,438.0,-1.0,-1.0,0.0,0.0
656.0,434.0,682.0,443.0,669.0,438.0,3.53,3.23,0.0,0.0
659.0,436.0,671.0,430.0,665.0,433.0,-1.0,-1.0,0.0,0.0
661.0,439.0,695.0,435.0,678.0,437.0,-1.0,-1.0,0.0,0.0
661.0,439.0,674.0,436.0,667.0,437.0,3.47,3.49,0.0,0.0
670.0,430.0,685.0,454.0,677.0,442.0,-1.0,-1.0,0.0,0.0
675.0,427.0,694.0,443.0,684.0,435.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
674.0,435.0,687.0,440.0,680.0,437.0,-1.0,-1.0,0.0,0.0
680.0,435.0,700.0,445.0,690.0,440.0,-1.0,-1.0,0.0,0.0
680.0,435.0,700.0,445.0,690.0,440.0,3.49,2.21,0.0,0.0
676.0,441.0,703.0,439.0,689.0,440.0,-1.0,-1.0,0.0,0.0
656.0,441.0,707.0,433.0,681.0,437.0,-1.0,-1.0,0.0,0.0
656.0,440.0,707.0,433.0,681.0,436.0,3.55,2.23,0.0,0.0
654.0,434.0,697.0,428.0,675.0,431.0,-1.0,-1.0,0.0,0.0
668.0,431.0,677.0,441.0,672.0,436.0,-1.0,-1.0,0.0,0.0
668.0,431.0,678.0,442.0,673.0,436.0,3.6,3.29,0.0,0.0
681.0,437.0,699.0,465.0,690.0,451.0,-1.0,-1.0,0.0,0.0
671.0,428.0,703.0,458.0,687.0,443.0,-1.0,-1.0,0.0,0.0
671.0,428.0,690.0,448.0,680.0,438.0,3.6,3.21,0.0,0.0
650.0,423.0,690.0,448.0,670.0,435.0,-1.0,-1.0,0.0,0.0
644.0,430.0,718.0,456.0,681.0,443.0,-1.0,-1.0,0.0,0.0
644.0,430.0,714.0,456.0,679.0,443.0,3.56,3.13,0.0,0.0
645.0,425.0,690.0,432.0,667.0,428.0,-1.0,-1.0,0.0,0.0
649.0,426.0,681.0,424.0,665.0,425.0,-1.0,-1.0,0.0,0.0
649.0,426.0,681.0,424.0,665.0,425.0,3.81,2.6,0.0,0.0
670.0,442.0,701.0,430.0,685.0,436.0,-1.0,-1.0,0.0,0.0
712.0,467.0,782.0,445.0,747.0,456.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
779.0,471.0,839.0,513.0,809.0,492.0,-1.0,-1.0,0.0,0.0
824.0,485.0,868.0,460.0,846.0,472.0,-1.0,-1.0,0.0,0.0
888.0,459.0,888.0,459.0,888.0,459.0,2.49,2.49,0.0,0.0
833.0,501.0,870.0,456.0,851.0,478.0,-1.0,-1.0,0.0,0.0
