frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1729,172.8,0.98,1,0.040208,0.380566,-0.923879,-0.007058,0.413958,-0.910269,0.018,0.409
1730,172.9,0.98,1,0.117592,0.319006,-0.940429,-0.039111,0.363922,-0.930608,0.042,0.35
1731,173.0,0.98,1,0.160181,0.31192,-0.936508,0.036879,0.369543,-0.928481,0.105,0.35
1732,173.1,0.98,1,0.164868,0.297751,-0.940299,0.07195,0.333703,-0.939928,0.125,0.324
1733,173.2,0.98,1,0.177462,0.294512,-0.939026,0.075716,0.303486,-0.949823,0.133,0.307
1734,173.3,0.93,1,0.164419,0.295207,-0.94118,0.121165,0.31058,-0.942793,0.15,0.311
1735,173.4,0.98,1,0.13427,0.292396,-0.946824,0.097567,0.291938,-0.951448,0.122,0.299
1736,173.5,0.98,1,0.163926,0.266298,-0.949849,0.078512,0.286835,-0.954757,0.127,0.283
1737,173.6,0.98,1,0.167599,0.292442,-0.941482,0.050475,0.291946,-0.955102,0.114,0.299
1738,173.7,0.98,1,0.171359,0.276679,-0.945561,0.039132,0.29784,-0.953813,0.11,0.294
1739,173.8,0.98,1,0.157351,0.276754,-0.94797,0.012594,0.305224,-0.952197,0.089,0.297
1740,173.9,0.98,1,0.138374,0.283828,-0.948839,0.014712,0.286406,-0.957995,0.08,0.291
1741,174.0,0.98,1,0.121743,0.298614,-0.946577,0.002266,0.30956,-0.950877,0.065,0.31
1742,174.1,0.98,1,0.127381,0.308972,-0.942502,-0.039949,0.317515,-0.947412,0.046,0.32
1743,174.2,0.98,1,0.110155,0.295222,-0.949057,-0.009722,0.305595,-0.952112,0.053,0.306
1744,174.3,0.93,1,0.119231,0.2929,-0.94868,-0.087062,0.319283,-0.943652,0.017,0.313
1745,174.4,0.98,1,0.114133,0.274964,-0.954656,-0.037522,0.301836,-0.952621,0.04,0.294
1746,174.5,0.93,1,0.117459,0.276503,-0.953808,-0.012564,0.289896,-0.956976,0.055,0.288
1747,174.6,0.98,1,0.098835,0.283544,-0.953852,-0.025503,0.290416,-0.956561,0.038,0.292
