gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.150896,0.327434,-0.932747,0.034954,0.299486,-0.95346,0.09292500000000001,0.31345999999999996,-0.9431035
0.129705,0.312018,-0.941181,0.03881,0.286419,-0.957318,0.08425749999999999,0.2992185,-0.9492495000000001
0.126483,0.301086,-0.945172,0.012554,0.302015,-0.95322,0.06951850000000001,0.3015505,-0.9491959999999999
0.112472,0.256563,-0.959961,-0.043334,0.257587,-0.965283,0.034569,0.257075,-0.962622
0.078232,0.206406,-0.975334,0.046679,0.241241,-0.969342,0.0624555,0.2238235,-0.972338
0.117653,0.241864,-0.963151,0.041874,0.247647,-0.967945,0.0797635,0.24475550000000001,-0.9655480000000001
0.103322,0.235211,-0.966437,0.06634,0.245095,-0.967227,0.08483099999999999,0.240153,-0.9668319999999999
0.082778,0.187055,-0.978856,0.112633,0.291293,-0.94998,0.0977055,0.239174,-0.964418
0.144296,0.259507,-0.9549,0.10782,0.293845,-0.949753,0.126058,0.27667600000000003,-0.9523265
0.169248,0.242293,-0.955327,0.120202,0.28073,-0.95223,0.144725,0.2615115,-0.9537785000000001
0.175962,0.24025,-0.954629,0.121102,0.286899,-0.950275,0.148532,0.2635745,-0.952452
0.193105,0.251473,-0.948405,0.114331,0.295729,-0.948405,0.153718,0.273601,-0.948405
0.146215,0.223889,-0.963585,0.120012,0.285875,-0.950722,0.1331135,0.254882,-0.9571535
0.151901,0.273515,-0.949798,0.092876,0.289385,-0.952696,0.12238850000000001,0.28145,-0.951247
0.238447,0.344478,-0.908008,0.113783,0.261147,-0.95857,0.176115,0.30281250000000004,-0.933289
0.276001,0.393795,-0.876783,0.118427,0.27391,-0.954436,0.197214,0.3338525,-0.9156095
0.168072,0.304308,-0.937629,0.10439,0.276037,-0.955461,0.136231,0.2901725,-0.946545
0.178582,0.293039,-0.939275,0.114592,0.267959,-0.956591,0.146587,0.280499,-0.9479329999999999
0.124175,0.273956,-0.953692,0.132091,0.264359,-0.955336,0.128133,0.2691575,-0.954514
0.139737,0.276996,-0.950656,0.10447,0.235028,-0.966358,0.1221035,0.256012,-0.958507
0.118538,0.270175,-0.955486,0.092377,0.265835,-0.959582,0.10545750000000001,0.268005,-0.957534
0.128203,0.289824,-0.948455,0.098901,0.288611,-0.952325,0.11355200000000001,0.2892175,-0.9503900000000001
