frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1810,180.9,0.98,1,0.034358,0.202835,-0.97861,-0.177209,0.277214,-0.944325,-0.074,0.245
1811,181.0,0.98,1,0.039237,0.198662,-0.979282,-0.173281,0.265673,-0.948362,-0.069,0.236
1812,181.1,0.98,1,0.03977,0.205309,-0.977889,-0.179309,0.271776,-0.945508,-0.072,0.243
1813,181.2,0.98,1,0.029235,0.173184,-0.984455,-0.159716,0.218178,-0.962751,-0.067,0.198
1814,181.3,0.98,1,0.023537,0.172033,-0.98481,-0.168069,0.217691,-0.961438,-0.074,0.198
1815,181.4,0.98,1,0.024848,0.174787,-0.984293,-0.196167,0.232882,-0.952515,-0.088,0.207
1816,181.5,0.98,1,0.005926,0.141601,-0.989906,-0.211199,0.261873,-0.94171,-0.106,0.206
1817,181.6,0.98,1,0.01273,0.161503,-0.98679,-0.209629,0.266034,-0.940894,-0.102,0.218
1818,181.7,0.98,1,0.007638,0.1497,-0.988702,-0.199822,0.231397,-0.952117,-0.099,0.194
1819,181.8,0.98,1,0.016984,0.147187,-0.988963,-0.188106,0.221647,-0.956812,-0.088,0.187
1820,181.9,0.98,1,0.005745,0.149827,-0.988695,-0.190704,0.215429,-0.957717,-0.095,0.185
1821,182.0,0.98,1,-0.014755,0.145054,-0.989314,-0.185861,0.213713,-0.959053,-0.103,0.182
1822,182.1,0.98,1,0.092075,0.151041,-0.98423,-0.225931,0.23345,-0.945757,-0.069,0.197
1823,182.2,0.98,1,0.109396,0.150997,-0.982462,-0.189918,0.241834,-0.95155,-0.042,0.2
1824,182.3,0.98,1,0.116931,0.205902,-0.971561,-0.158237,0.243336,-0.956948,-0.021,0.229
1825,182.4,0.98,1,0.121411,0.213876,-0.969287,-0.137133,0.247189,-0.959214,-0.008,0.235
1826,182.5,0.98,1,0.123518,0.223834,-0.966769,-0.134605,0.235308,-0.962555,-0.006,0.234
1827,182.6,0.98,1,0.108208,0.198086,-0.974193,-0.141573,0.238637,-0.960734,-0.017,0.222
1828,182.7,0.98,1,0.035683,0.142508,-0.98915,-0.137211,0.234589,-0.962362,-0.052,0.191
1829,182.8,0.98,1,0.025261,0.207107,-0.977992,-0.151497,0.250767,-0.956119,-0.065,0.232
1830,182.9,0.98,1,0.043234,0.214823,-0.975696,-0.142021,0.227423,-0.963384,-0.051,0.224
1831,183.0,0.98,1,0.026468,0.204567,-0.978495,-0.250903,0.259006,-0.932719,-0.117,0.238
1832,183.1,0.98,1,0.047178,0.216695,-0.975099,-0.26616,0.270957,-0.925063,-0.115,0.251
1833,183.2,0.98,1,0.043714,0.202676,-0.97827,-0.264609,0.268326,-0.926274,-0.115,0.242
1834,183.3,0.98,1,0.053691,0.226569,-0.972514,-0.264558,0.265474,-0.92711,-0.111,0.253
1835,183.4,0.98,1,0.040406,0.210079,-0.976849,-0.272002,0.262998,-0.92566,-0.121,0.244
1836,183.5,0.98,1,0.037538,0.144647,-0.988771,-0.230508,0.229313,-0.945665,-0.099,0.191
1837,183.6,0.98,1,0.056917,0.134827,-0.989233,-0.241778,0.23071,-0.942505,-0.095,0.187
1838,183.7,0.98,1,0.132962,0.183582,-0.973971,-0.229078,0.187391,-0.9552,-0.05,0.19
1839,183.8,0.98,1,0.131664,0.187033,-0.97349,-0.238119,0.188675,-0.952733,-0.055,0.193
1840,183.9,0.98,1,0.105245,0.202939,-0.973519,-0.225505,0.187483,-0.956032,-0.062,0.2
1841,184.0,0.98,1,0.113351,0.190164,-0.975187,-0.200833,0.159441,-0.966563,-0.045,0.178
1842,184.1,0.98,1,0.086126,0.17276,-0.981191,-0.176912,0.193727,-0.964973,-0.047,0.186
1843,184.2,0.98,1,0.075507,0.160083,-0.984212,-0.188159,0.211142,-0.959174,-0.058,0.189
1844,184.3,0.98,1,0.058708,0.147682,-0.987291,-0.152199,0.231601,-0.960831,-0.048,0.192
1845,184.4,0.98,1,0.081211,0.165472,-0.982865,-0.179499,0.220092,-0.958822,-0.051,0.196
1846,184.5,0.98,1,0.039699,0.188352,-0.981299,-0.235145,0.233031,-0.943612,-0.101,0.216
1847,184.6,0.98,1,0.017727,0.186916,-0.982216,-0.194356,0.235319,-0.952287,-0.091,0.215
1848,184.7,0.98,1,0.018571,0.192205,-0.981179,-0.222627,0.239534,-0.945019,-0.106,0.22
1849,184.8,0.98,1,0.028611,0.162722,-0.986257,-0.232021,0.235016,-0.943893,-0.105,0.203
1850,184.9,0.98,1,0.020096,0.177755,-0.98387,-0.232556,0.238513,-0.942883,-0.11,0.213
1851,185.0,0.98,1,0.033552,0.197388,-0.979751,-0.234392,0.245484,-0.940637,-0.104,0.227
1852,185.1,0.98,1,0.042444,0.220192,-0.974533,-0.228093,0.247158,-0.941746,-0.097,0.239
1853,185.2,0.98,1,0.050073,0.225787,-0.972889,-0.230884,0.249179,-0.940533,-0.094,0.243
1854,185.3,0.98,1,0.031353,0.255559,-0.966285,-0.22404,0.250872,-0.941737,-0.101,0.259
1855,185.4,0.98,1,0.016362,0.248878,-0.968397,-0.235963,0.256604,-0.93727,-0.115,0.259
1856,185.5,0.98,1,0.035221,0.214819,-0.976019,-0.230511,0.245266,-0.941652,-0.101,0.235
1857,185.6,0.98,1,0.031817,0.205212,-0.9782,-0.213641,0.250121,-0.94435,-0.094,0.233
1858,185.7,0.98,1,0.178012,0.319487,-0.93072,-0.235089,0.266963,-0.934593,-0.031,0.305
1859,185.8,0.98,1,0.131945,0.266311,-0.954814,-0.198253,0.266829,-0.943132,-0.035,0.274
1860,185.9,0.98,1,0.02151,0.180683,-0.983306,-0.205605,0.27059,-0.940483,-0.095,0.23
1861,186.0,0.98,1,0.00702,0.173637,-0.984785,-0.187817,0.238813,-0.952729,-0.093,0.21
1862,186.1,0.98,1,0.00996,0.178264,-0.983932,-0.188143,0.227933,-0.955327,-0.092,0.206
1863,186.2,0.98,1,0.00684,0.176018,-0.984363,-0.199508,0.224547,-0.953821,-0.099,0.204
1864,186.3,0.98,1,-0.019259,0.189616,-0.981669,-0.201999,0.226453,-0.952846,-0.114,0.212
1865,186.4,0.98,1,0.029062,0.283907,-0.958411,-0.205323,0.222078,-0.953165,-0.092,0.259
1866,186.5,0.98,1,0.048803,0.275084,-0.960181,-0.249401,0.182114,-0.951122,-0.105,0.235
1867,186.6,0.98,1,0.011346,0.228811,-0.973405,-0.258265,0.258476,-0.930854,-0.129,0.251
1868,186.7,0.98,1,0.005185,0.247783,-0.968802,-0.222365,0.212818,-0.951453,-0.113,0.235
1869,186.8,0.98,1,-0.047536,0.230196,-0.971982,-0.232494,0.246708,-0.940788,-0.145,0.244
1870,186.9,0.98,1,0.03024,0.199201,-0.979492,-0.239005,0.262688,-0.934811,-0.109,0.237
1871,187.0,0.98,1,0.060131,0.190655,-0.979814,-0.186659,0.110659,-0.976173,-0.065,0.153
1872,187.1,0.98,1,0.104878,0.203704,-0.973399,-0.161431,0.198444,-0.966726,-0.029,0.204
1873,187.2,0.98,1,0.059589,0.137156,-0.988755,-0.196093,0.221633,-0.95521,-0.07,0.183
1874,187.3,0.98,1,0.042728,0.133171,-0.990172,-0.23188,0.225034,-0.946357,-0.097,0.183
1875,187.4,0.98,1,0.040562,0.184773,-0.981944,-0.215545,0.226141,-0.949948,-0.09,0.21
1876,187.5,0.98,1,-0.004697,0.187214,-0.982308,-0.230086,0.224604,-0.946897,-0.121,0.21
1877,187.6,0.98,1,0.098714,0.143752,-0.984678,-0.202711,0.157291,-0.966523,-0.053,0.153
1878,187.7,0.98,1,0.06778,0.14619,-0.986932,-0.140064,0.183169,-0.973053,-0.037,0.166
1879,187.8,0.98,1,0.0609,0.220327,-0.973523,-0.213998,0.202509,-0.955612,-0.079,0.216
1880,187.9,0.98,1,0.085851,0.198539,-0.976326,-0.185102,0.206672,-0.960741,-0.051,0.206
1881,188.0,0.98,1,0.080601,0.212253,-0.973885,-0.17266,0.202505,-0.96394,-0.047,0.211
1882,188.1,0.98,1,0.051768,0.200355,-0.978355,-0.188778,0.17745,-0.965854,-0.07,0.192
1883,188.2,0.98,1,0.065662,0.204036,-0.976759,-0.203225,0.277475,-0.938993,-0.072,0.246
1884,188.3,0.98,1,0.060964,0.188479,-0.980183,-0.20196,0.266799,-0.942354,-0.073,0.233
1885,188.4,0.98,1,0.050758,0.198941,-0.978696,-0.234495,0.287723,-0.928562,-0.096,0.25
1886,188.5,0.98,1,0.035511,0.217317,-0.975455,-0.162347,0.259619,-0.951967,-0.066,0.243
1887,188.6,0.98,1,0.032882,0.235253,-0.971378,-0.131614,0.249587,-0.959367,-0.051,0.246
1888,188.7,0.98,1,-0.002418,0.170758,-0.98531,-0.109943,0.245609,-0.963114,-0.058,0.211
1889,188.8,0.98,1,0.049624,0.1949,-0.979567,-0.142716,0.243064,-0.959454,-0.048,0.222
1890,188.9,0.98,1,0.039395,0.169384,-0.984762,-0.228351,0.263715,-0.937182,-0.098,0.222
1891,189.0,0.98,1,0.060454,0.178756,-0.982034,-0.173241,0.240889,-0.954966,-0.058,0.213
1892,189.1,0.98,1,0.024953,0.181682,-0.983041,-0.092894,0.217181,-0.971701,-0.035,0.201
1893,189.2,0.98,1,0.027829,0.185133,-0.982319,-0.098459,0.216543,-0.971296,-0.036,0.203
1894,189.3,0.98,1,0.024836,0.186103,-0.982216,-0.089452,0.220409,-0.971297,-0.033,0.205
1895,189.4,0.98,1,0.023244,0.165671,-0.985907,-0.094629,0.222336,-0.970367,-0.036,0.196
1896,189.5,0.98,1,0.044646,0.214318,-0.975743,-0.098361,0.230458,-0.968098,-0.028,0.225
1897,189.6,0.98,1,0.013945,0.161489,-0.986776,-0.097234,0.218665,-0.970943,-0.043,0.192
1898,189.7,0.98,1,0.022114,0.194903,-0.980573,-0.099532,0.225945,-0.969042,-0.04,0.213
1899,189.8,0.98,1,0.050768,0.192093,-0.980063,-0.085262,0.222828,-0.971122,-0.018,0.21
1900,189.9,0.98,1,0.07567,0.212059,-0.974323,-0.08242,0.240417,-0.967164,-0.003,0.229
1901,190.0,0.98,1,0.069325,0.219877,-0.973061,-0.078221,0.244998,-0.966363,-0.005,0.235
1902,190.1,0.98,1,0.094893,0.199694,-0.975253,-0.077954,0.242732,-0.966956,0.009,0.224
1903,190.2,0.98,1,0.052586,0.199552,-0.978475,-0.089324,0.241955,-0.966167,-0.019,0.223
1904,190.3,0.98,1,0.072508,0.193903,-0.978338,-0.10881,0.220299,-0.969345,-0.019,0.21
1905,190.4,0.98,1,0.050396,0.200295,-0.978439,-0.102311,0.223501,-0.969319,-0.027,0.214
1906,190.5,0.98,1,0.0986,0.144425,-0.984591,-0.131273,0.244924,-0.960614,-0.017,0.198
1907,190.6,0.98,1,0.069016,0.151999,-0.985968,-0.108025,0.241734,-0.964311,-0.02,0.199
1908,190.7,0.98,1,0.059217,0.142364,-0.988042,-0.129461,0.247346,-0.960239,-0.036,0.197
1909,190.8,0.98,1,0.072357,0.158918,-0.984637,-0.136407,0.256902,-0.956762,-0.033,0.211
1910,190.9,0.98,1,0.076666,0.143754,-0.986639,-0.186561,0.258286,-0.947884,-0.057,0.205
1911,191.0,0.98,1,0.052487,0.140148,-0.988738,-0.18171,0.248475,-0.951442,-0.067,0.198
1912,191.1,0.98,1,0.054053,0.114728,-0.991925,-0.151301,0.250082,-0.95633,-0.05,0.185
1913,191.2,0.98,1,0.053386,0.117534,-0.991633,-0.131833,0.228019,-0.96469,-0.04,0.175
1914,191.3,0.98,1,0.035778,0.138957,-0.989652,-0.088479,0.214215,-0.972771,-0.027,0.178
1915,191.4,0.98,1,0.049647,0.139739,-0.988943,-0.120627,0.210504,-0.970122,-0.036,0.177
1916,191.5,0.98,1,0.067961,0.179759,-0.98136,-0.118656,0.232224,-0.965398,-0.026,0.209
1917,191.6,0.98,1,0.054315,0.212724,-0.975602,-0.124651,0.230983,-0.96494,-0.036,0.225
1918,191.7,0.98,1,0.055806,0.200621,-0.978078,-0.12138,0.233058,-0.964858,-0.034,0.22
1919,191.8,0.98,1,0.046612,0.226568,-0.972879,-0.10881,0.234414,-0.966028,-0.032,0.233
1920,191.9,0.98,1,0.046358,0.203372,-0.978004,-0.126318,0.229615,-0.96505,-0.041,0.219
1921,192.0,0.98,1,0.000739,0.145608,-0.989342,-0.163715,0.250076,-0.954285,-0.084,0.201
1922,192.1,0.98,1,-0.011951,0.15098,-0.988465,-0.172329,0.239029,-0.955598,-0.095,0.198
1923,192.2,0.98,1,-0.018745,0.141878,-0.989707,-0.171521,0.230825,-0.957758,-0.097,0.189
1924,192.3,0.98,1,0.000161,0.127773,-0.991803,-0.179657,0.221677,-0.958427,-0.092,0.177
1925,192.4,0.98,1,-0.011332,0.126786,-0.991865,-0.193644,0.239087,-0.951493,-0.105,0.186
1926,192.5,0.98,1,-0.027705,0.124782,-0.991797,-0.179841,0.230088,-0.956408,-0.106,0.18
1927,192.6,0.98,1,-0.02035,0.14006,-0.989934,-0.172216,0.223621,-0.959341,-0.098,0.184
1928,192.7,0.98,1,-0.044799,0.187528,-0.981237,-0.155919,0.235894,-0.959189,-0.103,0.215
1929,192.8,0.98,1,-0.012964,0.155037,-0.987824,-0.15478,0.226186,-0.961708,-0.086,0.193
1930,192.9,0.98,1,-0.059989,0.150183,-0.986837,-0.152109,0.218056,-0.96401,-0.108,0.187
1931,193.0,0.98,1,-0.054382,0.162436,-0.985219,-0.15781,0.198199,-0.967374,-0.108,0.183
1932,193.1,0.98,1,-0.050819,0.206111,-0.977208,-0.156316,0.186157,-0.970006,-0.106,0.199
1933,193.2,0.98,1,-0.01661,0.231496,-0.972694,-0.197945,0.159731,-0.967111,-0.11,0.199
1934,193.3,0.98,1,-0.017339,0.218439,-0.975696,-0.21669,0.188581,-0.957853,-0.12,0.207
1935,193.4,0.98,1,-0.0314,0.213108,-0.976524,-0.201256,0.170399,-0.964604,-0.119,0.195
1936,193.5,0.98,1,-0.063093,0.170439,-0.983346,-0.214561,0.275779,-0.936968,-0.144,0.228
1937,193.6,0.98,1,-0.053527,0.210603,-0.976105,-0.225593,0.293638,-0.928916,-0.145,0.259
1938,193.7,0.98,1,-0.079851,0.219122,-0.972425,-0.221453,0.295832,-0.929216,-0.157,0.264
1939,193.8,0.98,1,-0.061395,0.196923,-0.978495,-0.245172,0.210828,-0.946278,-0.158,0.209
