frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
3372,337.1,0.93,1,0.042497,0.295219,-0.954484,-0.209474,0.268691,-0.940173,-0.088,0.289
3373,337.2,0.98,1,0.014142,0.167207,-0.98582,-0.142086,0.229158,-0.962963,-0.066,0.201
3374,337.3,0.93,1,0.001859,0.139809,-0.990177,-0.151649,0.209469,-0.965984,-0.076,0.177
3375,337.4,0.98,1,-0.006725,0.15074,-0.988551,-0.145287,0.195786,-0.969824,-0.077,0.175
3376,337.5,0.98,1,0.004772,0.188803,-0.982003,-0.147907,0.158648,-0.976194,-0.073,0.176
3377,337.6,0.98,1,0.001985,0.171979,-0.985099,-0.126685,0.164371,-0.97823,-0.063,0.17
3378,337.7,0.98,1,0.024116,0.148307,-0.988647,-0.089996,0.15871,-0.983215,-0.033,0.154
3379,337.8,0.98,1,0.007328,0.153421,-0.988134,-0.1537,0.202501,-0.967145,-0.075,0.18
3380,337.9,0.98,1,0.021437,0.182358,-0.982999,-0.155974,0.169604,-0.973091,-0.069,0.178
3381,338.0,0.98,1,0.020985,0.176756,-0.984031,-0.152219,0.158186,-0.975606,-0.067,0.169
3382,338.1,0.98,1,0.017221,0.145673,-0.989183,-0.204241,0.13022,-0.970221,-0.095,0.14
3383,338.2,0.98,1,0.013895,0.123975,-0.992188,-0.181355,0.13761,-0.973742,-0.085,0.132
3384,338.3,0.98,1,0.014046,0.133703,-0.990922,-0.180911,0.13131,-0.974694,-0.085,0.134
3385,338.4,0.98,1,0.007502,0.135822,-0.990705,-0.185332,0.150558,-0.971074,-0.09,0.145
3386,338.5,0.98,1,0.020293,0.141344,-0.989752,-0.186655,0.155943,-0.96997,-0.085,0.151
3387,338.6,0.98,1,0.06257,0.1365,-0.988662,-0.19899,0.134978,-0.970662,-0.07,0.138
3388,338.7,0.98,1,0.044718,0.140491,-0.989072,-0.179661,0.11284,-0.977235,-0.069,0.128
3389,338.8,0.93,1,0.060331,0.155358,-0.986014,-0.147301,0.098081,-0.984217,-0.044,0.128
3390,338.9,0.93,1,0.017612,0.151166,-0.988352,-0.082266,0.12698,-0.988488,-0.033,0.14
3391,339.0,0.98,1,0.018353,0.129412,-0.991421,-0.170819,0.158285,-0.972505,-0.077,0.145
3392,339.1,0.98,1,0.068083,0.259355,-0.963379,-0.136584,0.213549,-0.967337,-0.035,0.24
3393,339.2,0.98,1,0.001827,0.154713,-0.987958,-0.154591,0.176388,-0.972105,-0.078,0.167
3394,339.3,0.98,1,-0.002731,0.165201,-0.986256,-0.150624,0.186307,-0.970877,-0.078,0.178
3395,339.4,0.98,1,0.006784,0.151808,-0.988387,-0.141759,0.164362,-0.976161,-0.069,0.16
3396,339.5,0.98,1,0.005062,0.173077,-0.984895,-0.20168,0.192881,-0.960272,-0.101,0.186
3397,339.6,0.98,1,0.004384,0.17881,-0.983874,-0.202936,0.161933,-0.965709,-0.101,0.173
3398,339.7,0.98,1,0.004802,0.147456,-0.989057,-0.211778,0.17285,-0.961911,-0.106,0.163
3399,339.8,0.98,1,0.007508,0.148556,-0.988876,-0.204244,0.180944,-0.962052,-0.101,0.167
3400,339.9,0.93,1,0.006241,0.150056,-0.988658,-0.183655,0.178742,-0.966604,-0.09,0.167
3401,340.0,0.98,1,0.001708,0.142792,-0.989751,-0.170553,0.164804,-0.971469,-0.086,0.156
3402,340.1,0.98,1,-0.017021,0.16524,-0.986106,-0.172317,0.204665,-0.963545,-0.097,0.188
3403,340.2,0.93,1,-0.052676,0.18047,-0.982169,-0.180306,0.220547,-0.958566,-0.119,0.204
3404,340.3,0.93,1,-0.023948,0.192537,-0.980997,-0.145148,0.231683,-0.961902,-0.087,0.215
3405,340.4,0.93,1,0.005331,0.141028,-0.989991,-0.135964,0.186352,-0.97303,-0.066,0.165
3406,340.5,0.98,1,0.05487,0.310401,-0.949021,-0.161893,0.240831,-0.95697,-0.056,0.282
3407,340.6,0.93,1,0.044334,0.332685,-0.941995,-0.240557,0.264143,-0.934003,-0.104,0.308
3408,340.7,0.93,1,0.012616,0.217466,-0.975986,-0.174402,0.247459,-0.953073,-0.084,0.237
3409,340.8,0.93,1,0.013347,0.194905,-0.980731,-0.183097,0.228152,-0.956254,-0.087,0.215
3410,340.9,0.93,1,0.0282,0.205736,-0.978201,-0.182021,0.205149,-0.961656,-0.079,0.209
3411,341.0,0.93,1,0.01493,0.193567,-0.980973,-0.162584,0.278825,-0.946479,-0.076,0.24
3412,341.1,0.98,1,0.012017,0.160864,-0.986903,-0.151826,0.288428,-0.945388,-0.072,0.228
3413,341.2,0.93,1,0.01442,0.175039,-0.984456,-0.150954,0.293346,-0.944013,-0.071,0.238
3414,341.3,0.93,1,-0.016133,0.206956,-0.978217,-0.179494,0.315746,-0.931711,-0.102,0.267
3415,341.4,0.93,1,-0.007134,0.224188,-0.97452,-0.194347,0.309414,-0.930856,-0.105,0.273
3416,341.5,0.93,1,-0.000673,0.215488,-0.976506,-0.200639,0.300798,-0.932344,-0.105,0.264
3417,341.6,0.93,1,0.021567,0.191939,-0.98117,-0.203784,0.216583,-0.954758,-0.094,0.208
3418,341.7,0.98,1,-0.050045,0.143057,-0.988448,-0.212006,0.208939,-0.954672,-0.134,0.179
3419,341.8,0.93,1,-0.0308,0.148152,-0.988485,-0.193427,0.223272,-0.955372,-0.115,0.189
3420,341.9,0.93,1,0.047781,0.192911,-0.980052,-0.129583,0.211302,-0.968793,-0.042,0.205
3421,342.0,0.93,1,0.004643,0.294593,-0.955611,-0.182176,0.262508,-0.947577,-0.093,0.285
3422,342.1,0.93,1,0.031404,0.267848,-0.962949,-0.260508,0.244878,-0.933901,-0.12,0.264
3423,342.2,0.93,1,-0.039437,0.21448,-0.975932,-0.181492,0.247097,-0.951842,-0.114,0.235
3424,342.3,0.93,1,0.000316,0.248808,-0.968553,-0.182394,0.26587,-0.946597,-0.095,0.263
3425,342.4,0.93,1,-0.035839,0.18869,-0.981383,-0.242185,0.268951,-0.932208,-0.144,0.235
3426,342.5,0.98,1,-0.039506,0.230284,-0.972321,-0.21317,0.266621,-0.939932,-0.131,0.254
3427,342.6,0.98,1,-0.041804,0.203817,-0.978116,-0.205626,0.23761,-0.949347,-0.128,0.225
3428,342.7,0.93,1,-0.014743,0.175069,-0.984446,-0.204264,0.247857,-0.947018,-0.113,0.216
3429,342.8,0.93,1,-0.030578,0.180855,-0.983034,-0.216545,0.247534,-0.94437,-0.128,0.219
3430,342.9,0.93,1,0.006101,0.160322,-0.987046,-0.24727,0.235589,-0.93987,-0.125,0.203
3431,343.0,0.93,1,0.020065,0.127621,-0.99162,-0.251438,0.192272,-0.948583,-0.119,0.163
3432,343.1,0.93,1,-0.019991,0.155874,-0.987575,-0.145795,0.210335,-0.966697,-0.085,0.185
3433,343.2,0.93,1,0.006237,0.186339,-0.982466,-0.226514,0.100691,-0.968789,-0.112,0.146
