GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
643.0,547.0,675.0,505.0,659.0,526.0,-1.0,-1.0,0.0,0.0
645.0,534.0,681.0,513.0,663.0,523.0,2.89,2.87,0.0,0.0
631.0,530.0,713.0,563.0,672.0,546.0,-1.0,-1.0,0.0,0.0
629.0,523.0,713.0,563.0,671.0,543.0,-1.0,-1.0,0.0,0.0
630.0,516.0,707.0,563.0,668.0,539.0,2.86,2.83,0.0,0.0
646.0,509.0,689.0,554.0,667.0,531.0,-1.0,-1.0,0.0,0.0
690.0,571.0,690.0,571.0,690.0,571.0,-1.0,-1.0,0.0,0.0
611.0,507.0,694.0,568.0,652.0,537.0,2.89,2.86,0.0,0.0
633.0,525.0,686.0,560.0,659.0,542.0,-1.0,-1.0,0.0,0.0
643.0,540.0,713.0,537.0,678.0,538.0,-1.0,-1.0,0.0,0.0
642.0,530.0,713.0,539.0,677.0,534.0,2.83,2.83,0.0,0.0
698.0,532.0,698.0,532.0,698.0,532.0,-1.0,-1.0,0.0,0.0
638.0,526.0,645.0,563.0,641.0,544.0,-1.0,-1.0,0.0,0.0
668.0,499.0,640.0,563.0,654.0,531.0,2.9,2.8,0.0,0.0
659.0,579.0,659.0,579.0,659.0,579.0,-1.0,-1.0,0.0,0.0
659.0,579.0,673.0,547.0,666.0,563.0,-1.0,-1.0,0.0,0.0
669.0,574.0,675.0,549.0,672.0,561.0,2.9,2.77,0.0,0.0
701.0,556.0,701.0,556.0,701.0,556.0,-1.0,-1.0,0.0,0.0
713.0,554.0,713.0,554.0,713.0,554.0,-1.0,-1.0,0.0,0.0
673.0,501.0,713.0,556.0,693.0,528.0,2.79,2.82,0.0,0.0
660.0,503.0,713.0,567.0,686.0,535.0,-1.0,-1.0,0.0,0.0
652.0,532.0,701.0,575.0,676.0,553.0,-1.0,-1.0,0.0,0.0
662.0,540.0,711.0,564.0,686.0,552.0,2.8,2.76,0.0,0.0
677.0,537.0,711.0,563.0,694.0,550.0,-1.0,-1.0,0.0,0.0
681.0,537.0,716.0,560.0,698.0,548.0,-1.0,-1.0,0.0,0.0
670.0,531.0,710.0,558.0,690.0,544.0,2.74,2.8,0.0,0.0
672.0,524.0,702.0,548.0,687.0,536.0,-1.0,-1.0,0.0,0.0
629.0,530.0,629.0,530.0,629.0,530.0,-1.0,-1.0,0.0,0.0
635.0,534.0,697.0,577.0,666.0,555.0,2.73,2.89,0.0,0.0
635.0,534.0,740.0,557.0,687.0,545.0,-1.0,-1.0,0.0,0.0
676.0,498.0,746.0,590.0,711.0,544.0,-1.0,-1.0,0.0,0.0
788.0,533.0,820.0,556.0,804.0,544.0,2.81,2.76,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
791.0,530.0,824.0,558.0,807.0,544.0,-1.0,-1.0,0.0,0.0
792.0,536.0,847.0,573.0,819.0,554.0,2.78,2.75,0.0,0.0
822.0,555.0,846.0,573.0,834.0,564.0,-1.0,-1.0,0.0,0.0
840.0,466.0,840.0,466.0,840.0,466.0,-1.0,-1.0,0.0,0.0
820.0,556.0,846.0,483.0,833.0,519.0,2.81,2.75,0.0,0.0
758.0,538.0,758.0,538.0,758.0,538.0,-1.0,-1.0,0.0,0.0
855.0,496.0,855.0,496.0,855.0,496.0,-1.0,-1.0,0.0,0.0
763.0,557.0,869.0,496.0,816.0,526.0,2.79,2.68,0.0,0.0
829.0,595.0,781.0,551.0,805.0,573.0,-1.0,-1.0,0.0,0.0
813.0,577.0,852.0,532.0,832.0,554.0,-1.0,-1.0,0.0,0.0
810.0,584.0,841.0,561.0,825.0,572.0,2.8,2.81,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
839.0,552.0,839.0,552.0,839.0,552.0,-1.0,-1.0,0.0,0.0
815.0,583.0,841.0,545.0,828.0,564.0,2.84,2.78,0.0,0.0
796.0,557.0,796.0,557.0,796.0,557.0,-1.0,-1.0,0.0,0.0
869.0,568.0,869.0,568.0,869.0,568.0,-1.0,-1.0,0.0,0.0
809.0,565.0,876.0,522.0,842.0,543.0,2.78,2.64,0.0,0.0
821.0,547.0,858.0,506.0,839.0,526.0,-1.0,-1.0,0.0,0.0
844.0,477.0,844.0,477.0,844.0,477.0,-1.0,-1.0,0.0,0.0
819.0,586.0,855.0,523.0,837.0,554.0,2.89,2.69,0.0,0.0
813.0,622.0,813.0,622.0,813.0,622.0,-1.0,-1.0,0.0,0.0
833.0,526.0,833.0,526.0,833.0,526.0,-1.0,-1.0,0.0,0.0
814.0,555.0,835.0,518.0,824.0,536.0,2.83,2.64,0.0,0.0
814.0,555.0,814.0,555.0,814.0,555.0,-1.0,-1.0,0.0,0.0
879.0,516.0,879.0,516.0,879.0,516.0,-1.0,-1.0,0.0,0.0
803.0,555.0,868.0,556.0,835.0,555.0,2.84,2.8,0.0,0.0
812.0,564.0,812.0,564.0,812.0,564.0,-1.0,-1.0,0.0,0.0
849.0,565.0,849.0,565.0,849.0,565.0,-1.0,-1.0,0.0,0.0
801.0,546.0,858.0,558.0,829.0,552.0,2.85,2.73,0.0,0.0
797.0,538.0,827.0,548.0,812.0,543.0,-1.0,-1.0,0.0,0.0
874.0,553.0,874.0,553.0,874.0,553.0,-1.0,-1.0,0.0,0.0
793.0,490.0,838.0,529.0,815.0,509.0,2.82,2.73,0.0,0.0
788.0,485.0,856.0,528.0,822.0,506.0,-1.0,-1.0,0.0,0.0
850.0,536.0,850.0,536.0,850.0,536.0,-1.0,-1.0,0.0,0.0
808.0,479.0,856.0,566.0,832.0,522.0,2.75,2.8,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
828.0,476.0,859.0,529.0,843.0,502.0,-1.0,-1.0,0.0,0.0
817.0,472.0,863.0,523.0,840.0,497.0,2.84,2.79,0.0,0.0
836.0,473.0,877.0,522.0,856.0,497.0,-1.0,-1.0,0.0,0.0
822.0,505.0,869.0,530.0,845.0,517.0,-1.0,-1.0,0.0,0.0
827.0,528.0,873.0,524.0,850.0,526.0,2.86,2.76,0.0,0.0
825.0,524.0,857.0,525.0,841.0,524.0,-1.0,-1.0,0.0,0.0
817.0,518.0,873.0,528.0,845.0,523.0,-1.0,-1.0,0.0,0.0
830.0,471.0,862.0,512.0,846.0,491.0,2.81,2.68,0.0,0.0
829.0,476.0,864.0,517.0,846.0,496.0,-1.0,-1.0,0.0,0.0
811.0,490.0,866.0,518.0,838.0,504.0,-1.0,-1.0,0.0,0.0
818.0,511.0,862.0,530.0,840.0,520.0,2.88,2.74,0.0,0.0
