frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
557,55.6,0.98,1,-0.047517,0.104478,-0.993391,-0.041023,0.080662,-0.995897,-0.044,0.093
558,55.7,0.98,1,-0.050836,0.102192,-0.993465,-0.027949,0.07691,-0.996646,-0.04,0.09
559,55.8,0.98,1,-0.064759,0.097694,-0.993107,-0.028016,0.079174,-0.996467,-0.047,0.089
560,55.9,0.98,1,-0.057385,0.092381,-0.994069,-0.03813,0.077407,-0.99627,-0.048,0.085
561,56.0,0.98,1,-0.063593,0.092229,-0.993705,-0.035473,0.063905,-0.997325,-0.05,0.078
562,56.1,0.98,1,-0.063036,0.083743,-0.994492,-0.036543,0.050211,-0.99807,-0.05,0.067
563,56.2,0.98,1,-0.127149,0.067777,-0.989565,-0.002516,0.067492,-0.997717,-0.065,0.068
564,56.3,0.98,1,-0.104299,0.069379,-0.992123,-0.010424,0.07398,-0.997205,-0.058,0.072
565,56.4,0.98,1,-0.094694,0.07267,-0.99285,-0.012151,0.076931,-0.996962,-0.054,0.075
566,56.5,0.98,1,-0.074647,0.093998,-0.99277,-0.028982,0.081481,-0.996253,-0.052,0.088
567,56.6,0.98,1,-0.091618,0.100773,-0.990682,-0.038278,0.10697,-0.993525,-0.065,0.104
568,56.7,0.98,1,-0.048002,0.100479,-0.993781,-0.019361,0.110898,-0.993643,-0.034,0.106
569,56.8,0.98,1,-0.079286,0.11888,-0.989738,-0.026371,0.088453,-0.995731,-0.053,0.104
570,56.9,0.98,1,-0.04545,0.101159,-0.993832,-0.099481,0.083412,-0.991537,-0.073,0.093
571,57.0,0.98,1,-0.032075,0.078577,-0.996392,-0.078012,0.083922,-0.993414,-0.055,0.081
572,57.1,0.98,1,-0.03305,0.086325,-0.995719,-0.071117,0.087268,-0.993643,-0.052,0.087
573,57.2,0.98,1,-0.032445,0.091656,-0.995262,-0.079447,0.092044,-0.992581,-0.056,0.092
574,57.3,0.98,1,-0.033715,0.084894,-0.995819,-0.070518,0.090259,-0.993419,-0.052,0.088
575,57.4,0.98,1,-0.035625,0.096261,-0.994718,-0.075814,0.089919,-0.993059,-0.056,0.093
576,57.5,0.98,1,-0.0343,0.084507,-0.995832,-0.063921,0.088528,-0.994021,-0.049,0.087
577,57.6,0.98,1,-0.042102,0.095017,-0.994585,-0.066005,0.084215,-0.994259,-0.054,0.09
578,57.7,0.98,1,-0.049659,0.089933,-0.994709,-0.066977,0.070933,-0.99523,-0.059,0.081
579,57.8,0.98,1,-0.053363,0.100767,-0.993478,-0.067039,0.081299,-0.994433,-0.06,0.091
580,57.9,0.98,1,-0.04933,0.092635,-0.994477,-0.066513,0.071606,-0.995213,-0.058,0.082
581,58.0,0.98,1,-0.049014,0.09692,-0.994085,-0.070673,0.079317,-0.994341,-0.06,0.088
582,58.1,0.98,1,-0.049984,0.095169,-0.994205,-0.061776,0.100136,-0.993054,-0.056,0.098
583,58.2,0.98,1,-0.068413,0.118718,-0.990568,-0.071606,0.098444,-0.992563,-0.07,0.109
584,58.3,0.98,1,-0.074127,0.111428,-0.991004,-0.055545,0.091618,-0.994244,-0.065,0.102
585,58.4,0.98,1,-0.076096,0.114177,-0.990542,-0.051172,0.109564,-0.992662,-0.064,0.112
586,58.5,0.98,1,-0.064327,0.095602,-0.993339,-0.076946,0.088493,-0.9931,-0.071,0.092
587,58.6,0.98,1,-0.061926,0.092971,-0.993741,-0.087154,0.0888,-0.992229,-0.075,0.091
588,58.7,0.98,1,-0.066383,0.09426,-0.993332,-0.080715,0.089216,-0.992736,-0.074,0.092
589,58.8,0.98,1,-0.060873,0.080501,-0.994894,-0.079813,0.070971,-0.99428,-0.071,0.076
590,58.9,0.98,1,-0.061295,0.073457,-0.995413,-0.083377,0.062854,-0.994534,-0.073,0.068
591,59.0,0.98,1,-0.056233,0.068351,-0.996075,-0.078352,0.063098,-0.994927,-0.067,0.066
592,59.1,0.98,1,-0.062629,0.067592,-0.995745,-0.074817,0.070033,-0.994735,-0.069,0.069
593,59.2,0.98,1,-0.052666,0.067772,-0.99631,-0.074513,0.071325,-0.994666,-0.064,0.07
594,59.3,0.98,1,-0.057313,0.084382,-0.994784,-0.077607,0.081434,-0.993653,-0.068,0.083
595,59.4,0.98,1,-0.05646,0.060978,-0.996541,-0.079676,0.067108,-0.994559,-0.068,0.064
596,59.5,0.98,1,-0.069572,0.07673,-0.994622,-0.077307,0.079468,-0.993835,-0.074,0.078
