frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
462,46.1,0.98,1,0.128606,0.383645,-0.914482,-0.010949,0.345928,-0.938197,0.063,0.375
463,46.2,0.98,1,0.123656,0.370852,-0.920423,-0.040381,0.310295,-0.949782,0.044,0.349
464,46.3,0.98,1,0.132911,0.368754,-0.919975,-0.036486,0.318205,-0.94732,0.052,0.353
465,46.4,0.98,1,0.124343,0.370718,-0.920384,-0.039068,0.309934,-0.949955,0.046,0.349
466,46.5,0.98,1,0.123236,0.361777,-0.924083,-0.053913,0.365836,-0.929116,0.037,0.374
467,46.6,0.98,1,0.128557,0.363124,-0.922829,-0.044602,0.364757,-0.930034,0.045,0.374
468,46.7,0.98,1,0.126325,0.361256,-0.92387,-0.055363,0.362173,-0.930465,0.038,0.372
469,46.8,0.98,1,0.134756,0.384339,-0.913304,-0.053102,0.366624,-0.928853,0.044,0.387
470,46.9,0.98,1,0.134123,0.389139,-0.911363,-0.07963,0.356662,-0.930834,0.03,0.385
471,47.0,0.98,1,0.133147,0.404779,-0.904669,-0.070606,0.364328,-0.92859,0.034,0.397
472,47.1,0.98,1,0.135201,0.403418,-0.904972,-0.078316,0.363748,-0.928199,0.031,0.396
473,47.2,0.98,1,0.122799,0.398901,-0.908735,-0.079434,0.360267,-0.929461,0.024,0.392
474,47.3,0.98,1,0.145513,0.390906,-0.908856,-0.051227,0.340741,-0.93876,0.051,0.377
475,47.4,0.98,1,0.138357,0.387949,-0.911237,-0.05899,0.338293,-0.93919,0.043,0.374
476,47.5,0.98,1,0.158493,0.383352,-0.909902,-0.079112,0.33575,-0.938623,0.043,0.371
477,47.6,0.98,1,0.170942,0.38222,-0.908122,-0.08243,0.329328,-0.940611,0.048,0.367
478,47.7,0.98,1,0.170071,0.383082,-0.907923,-0.065559,0.32689,-0.942786,0.056,0.366
479,47.8,0.98,1,0.173317,0.38167,-0.907904,-0.082054,0.315816,-0.945266,0.049,0.36
480,47.9,0.98,1,0.139357,0.386325,-0.911774,-0.089064,0.314259,-0.94515,0.027,0.361
