frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
736,73.5,0.98,1,0.139832,0.413162,-0.899858,-0.065213,0.374807,-0.924807,0.041,0.408
737,73.6,0.98,1,0.151712,0.399865,-0.903931,-0.072239,0.383455,-0.92073,0.044,0.406
738,73.7,0.98,1,0.143203,0.363361,-0.920577,-0.001298,0.367191,-0.930145,0.077,0.376
739,73.8,0.98,1,0.142768,0.367333,-0.919067,-0.00164,0.371995,-0.928233,0.076,0.381
740,73.9,0.98,1,0.117689,0.373626,-0.920083,-0.00393,0.373868,-0.927474,0.061,0.384
741,74.0,0.98,1,0.119523,0.380902,-0.916857,-0.023703,0.377165,-0.925843,0.052,0.39
742,74.1,0.98,1,0.120222,0.404848,-0.906446,-0.067092,0.393101,-0.917045,0.029,0.412
743,74.2,0.98,1,0.134927,0.402046,-0.905623,-0.062848,0.374938,-0.924917,0.039,0.401
744,74.3,0.98,1,0.151362,0.411781,-0.898625,0.012392,0.394039,-0.91901,0.09,0.417
745,74.4,0.98,1,0.152221,0.419257,-0.895015,-0.00653,0.404992,-0.914297,0.08,0.427
746,74.5,0.98,1,0.14384,0.434926,-0.888903,0.000498,0.403179,-0.915121,0.08,0.435
747,74.6,0.98,1,0.141054,0.421875,-0.895614,0.003778,0.398762,-0.917047,0.08,0.425
748,74.7,0.98,1,0.172302,0.396266,-0.901824,0.007322,0.4231,-0.906053,0.099,0.426
749,74.8,0.98,1,0.14146,0.423897,-0.894595,0.022314,0.395721,-0.9181,0.09,0.425
750,74.9,0.98,1,0.16552,0.375594,-0.911884,-0.022199,0.38513,-0.922595,0.078,0.393
751,75.0,0.98,1,0.171488,0.394086,-0.902933,0.042209,0.379655,-0.924165,0.116,0.401
752,75.1,0.98,1,0.168771,0.39389,-0.90353,0.036658,0.3726,-0.927268,0.112,0.396
753,75.2,0.98,1,0.158077,0.377462,-0.912433,0.036064,0.362677,-0.931217,0.105,0.382
