frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
853,85.2,0.98,1,0.040409,0.156061,-0.98692,-0.13596,0.070227,-0.988222,-0.048,0.114
854,85.3,0.98,1,-0.026789,0.141801,-0.989533,-0.180593,0.073799,-0.980785,-0.105,0.109
855,85.4,0.98,1,0.041677,0.142025,-0.988985,-0.199156,0.09541,-0.975312,-0.08,0.12
856,85.5,0.98,1,0.033559,0.162728,-0.9861,-0.156281,0.102564,-0.982373,-0.062,0.134
857,85.6,0.98,1,0.009499,0.128215,-0.991701,-0.164888,0.094262,-0.981798,-0.079,0.112
858,85.7,0.98,1,-0.040201,0.078207,-0.996126,-0.183424,0.11864,-0.975848,-0.113,0.099
859,85.8,0.98,1,-0.043946,0.128934,-0.990679,-0.228131,0.083197,-0.970069,-0.138,0.108
860,85.9,0.98,1,-0.00378,0.169978,-0.985441,-0.268755,0.091292,-0.958872,-0.139,0.134
861,86.0,0.98,1,-0.001269,0.144088,-0.989564,-0.258091,0.056832,-0.964448,-0.132,0.102
862,86.1,0.98,1,-0.056356,0.089824,-0.994362,-0.19327,0.049275,-0.979908,-0.126,0.07
863,86.2,0.98,1,-0.002472,0.119793,-0.992796,-0.216908,0.022377,-0.975935,-0.111,0.072
864,86.3,0.98,1,-0.011312,0.103242,-0.994592,-0.090085,0.143942,-0.985477,-0.051,0.124
865,86.4,0.98,1,0.025823,0.189673,-0.981508,-0.103058,0.162137,-0.981372,-0.039,0.177
866,86.5,0.98,1,0.038951,0.196254,-0.979779,-0.016213,0.129241,-0.991481,0.012,0.164
867,86.6,0.98,1,0.004134,0.191267,-0.981529,-0.042799,0.124222,-0.991331,-0.02,0.159
868,86.7,0.98,1,0.003684,0.187719,-0.982216,-0.024576,0.089664,-0.995669,-0.011,0.139
869,86.8,0.98,1,0.019689,0.184646,-0.982608,-0.036615,0.084054,-0.995788,-0.009,0.135
870,86.9,0.98,1,0.04101,0.167594,-0.985003,-0.028802,0.057897,-0.997907,0.006,0.113
871,87.0,0.98,1,0.013696,0.189749,-0.981737,-0.140534,0.144281,-0.979507,-0.065,0.169
872,87.1,0.98,1,0.025404,0.168166,-0.985431,-0.14236,0.143084,-0.979419,-0.059,0.157
873,87.2,0.98,1,0.041637,0.151347,-0.987603,-0.151388,0.101462,-0.983253,-0.056,0.128
874,87.3,0.98,1,0.025305,0.143061,-0.98939,-0.172988,0.095332,-0.980299,-0.075,0.12
875,87.4,0.98,1,0.016839,0.139587,-0.990067,-0.225905,0.062766,-0.972125,-0.106,0.103
876,87.5,0.98,1,0.027377,0.116981,-0.992757,-0.238189,0.061294,-0.969283,-0.107,0.091
877,87.6,0.98,1,0.029258,0.112497,-0.993221,-0.221208,0.048766,-0.974006,-0.097,0.082
878,87.7,0.98,1,0.01051,0.101516,-0.994778,-0.21434,0.055365,-0.975189,-0.103,0.079
879,87.8,0.98,1,-0.026677,0.1546,-0.987617,-0.217764,0.054095,-0.974501,-0.124,0.106
880,87.9,0.98,1,-0.020105,0.147316,-0.988885,-0.207211,0.057376,-0.976612,-0.115,0.104
881,88.0,0.98,1,0.07417,0.155037,-0.98512,-0.100027,0.188972,-0.976875,-0.013,0.174
882,88.1,0.98,1,0.040759,0.140936,-0.989179,-0.105104,0.171838,-0.979502,-0.033,0.158
883,88.2,0.98,1,0.074464,0.176518,-0.981477,-0.079585,0.08196,-0.993453,-0.003,0.13
884,88.3,0.98,1,0.00798,0.175908,-0.984374,-0.072889,0.097045,-0.992607,-0.033,0.137
885,88.4,0.98,1,0.048167,0.166618,-0.984844,-0.208683,0.009795,-0.977934,-0.082,0.09
886,88.5,0.98,1,0.037572,0.141091,-0.989283,-0.176318,0.052124,-0.982952,-0.07,0.098
887,88.6,0.98,1,0.034323,0.114681,-0.992809,-0.175693,0.04985,-0.983182,-0.071,0.083
888,88.7,0.98,1,0.059069,0.147821,-0.987249,-0.172664,0.04649,-0.983883,-0.058,0.098
889,88.8,0.98,1,0.094367,0.149385,-0.984266,-0.142556,0.045954,-0.988719,-0.024,0.099
890,88.9,0.98,1,0.033466,0.180932,-0.982926,-0.08061,0.175994,-0.981085,-0.024,0.18
891,89.0,0.98,1,0.040129,0.157399,-0.986719,-0.06214,0.146392,-0.987273,-0.011,0.153
892,89.1,0.98,1,0.045759,0.152688,-0.987215,-0.070195,0.114916,-0.990892,-0.012,0.134
