frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
5159,515.8,0.98,1,0.183765,0.074335,-0.980155,0.042589,-0.021774,-0.998855,0.114,0.027
5160,515.9,0.98,1,0.182011,0.060928,-0.981407,0.064387,-0.037289,-0.997228,0.124,0.012
5161,516.0,0.98,1,0.189689,0.049419,-0.9806,-0.013062,0.057537,-0.998258,0.089,0.054
5162,516.1,0.98,1,0.16209,0.068339,-0.984407,-0.0298,0.057659,-0.997891,0.067,0.063
5163,516.2,0.98,1,0.169843,0.066195,-0.983245,-0.026936,0.073969,-0.996897,0.072,0.071
5164,516.3,0.98,1,0.171095,0.060181,-0.983415,-0.021182,0.097408,-0.995019,0.076,0.079
5165,516.4,0.98,1,0.181015,0.05817,-0.981759,-0.017935,0.117166,-0.99295,0.082,0.089
5166,516.5,0.98,1,0.184635,0.054777,-0.981279,-0.023158,0.102474,-0.994466,0.082,0.079
5167,516.6,0.98,1,0.167739,0.069497,-0.983379,-0.033809,0.103121,-0.994094,0.068,0.087
5168,516.7,0.98,1,0.172294,0.073285,-0.982316,-0.032683,0.111098,-0.993272,0.071,0.093
5169,516.8,0.98,1,0.167301,0.072994,-0.9832,-0.02854,0.116468,-0.992784,0.07,0.096
5170,516.9,0.98,1,0.174066,0.085542,-0.981012,-0.025389,0.120448,-0.992395,0.075,0.104
5171,517.0,0.98,1,0.119492,0.116496,-0.985977,0.012193,0.100263,-0.994886,0.066,0.109
5172,517.1,0.98,1,0.088488,0.095092,-0.991528,0.015177,0.143887,-0.989478,0.052,0.12
5173,517.2,0.98,1,0.085458,0.14436,-0.985828,0.014556,0.13206,-0.991135,0.051,0.139
5174,517.3,0.98,1,0.072245,0.148901,-0.986209,0.013764,0.137133,-0.990457,0.043,0.144
5175,517.4,0.98,1,0.07776,0.111189,-0.990752,-0.00207,0.156642,-0.987653,0.038,0.135
5176,517.5,0.98,1,0.113378,0.096581,-0.988847,-0.029963,0.115804,-0.99282,0.042,0.107
5177,517.6,0.98,1,0.112367,0.096456,-0.988974,-0.039399,0.111831,-0.992946,0.037,0.105
5178,517.7,0.98,1,0.118933,0.139228,-0.983092,-0.069072,0.149599,-0.986331,0.025,0.146
5179,517.8,0.98,1,0.134303,0.13997,-0.981005,-0.038178,0.109643,-0.993237,0.049,0.126
5180,517.9,0.98,1,0.134018,0.139034,-0.981177,-0.037049,0.106743,-0.993596,0.049,0.124
5181,518.0,0.98,1,0.135736,0.136944,-0.981235,-0.035804,0.109159,-0.993379,0.051,0.124
5182,518.1,0.98,1,0.11743,0.096904,-0.988342,0.003497,0.107222,-0.994229,0.061,0.103
5183,518.2,0.98,1,0.127077,0.132116,-0.983055,-0.00385,0.124859,-0.992167,0.062,0.129
5184,518.3,0.98,1,0.129489,0.089477,-0.987536,0.020645,0.128915,-0.991441,0.076,0.11
