frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
964,96.3,0.98,1,-0.0129,0.263629,-0.964538,-0.218763,0.202842,-0.954462,-0.12,0.238
965,96.4,0.98,1,-0.00665,0.257799,-0.966176,-0.21781,0.201237,-0.955019,-0.116,0.235
966,96.5,0.98,1,-0.001534,0.268244,-0.96335,-0.214311,0.19974,-0.956125,-0.112,0.239
967,96.6,0.98,1,-0.001981,0.26563,-0.964073,-0.216449,0.199843,-0.955622,-0.113,0.238
968,96.7,0.98,1,0.003957,0.239419,-0.970908,-0.222683,0.182573,-0.957643,-0.113,0.215
969,96.8,0.98,1,0.051049,0.272576,-0.960779,-0.149037,0.233616,-0.960839,-0.051,0.258
970,96.9,0.98,1,0.011518,0.305638,-0.952078,-0.154373,0.246712,-0.956714,-0.075,0.282
971,97.0,0.98,1,0.04361,0.304244,-0.951595,-0.1609,0.224527,-0.961093,-0.061,0.27
972,97.1,0.98,1,0.003046,0.313767,-0.949495,-0.165406,0.254755,-0.952754,-0.085,0.29
973,97.2,0.98,1,0.004874,0.339495,-0.940595,-0.142414,0.279418,-0.949549,-0.073,0.316
974,97.3,0.98,1,-0.005074,0.308592,-0.951181,-0.097567,0.258432,-0.96109,-0.054,0.288
975,97.4,0.98,1,0.021814,0.287734,-0.957462,-0.13262,0.213804,-0.967832,-0.057,0.255
976,97.5,0.98,1,0.011488,0.279894,-0.959962,-0.214917,0.227239,-0.949828,-0.106,0.26
977,97.6,0.98,1,0.011461,0.297119,-0.954772,-0.205727,0.230947,-0.950968,-0.102,0.27
978,97.7,0.98,1,0.045349,0.306785,-0.950698,-0.194643,0.223222,-0.955137,-0.078,0.271
979,97.8,0.98,1,0.068235,0.304534,-0.950054,-0.185855,0.224907,-0.956491,-0.062,0.271
980,97.9,0.98,1,0.050852,0.322487,-0.945207,-0.187514,0.231379,-0.954622,-0.072,0.284
981,98.0,0.98,1,0.040916,0.324336,-0.945057,-0.189593,0.229815,-0.954588,-0.078,0.284
982,98.1,0.98,1,0.033296,0.305591,-0.951581,-0.183517,0.230894,-0.955515,-0.079,0.274
983,98.2,0.98,1,0.035351,0.29464,-0.954954,-0.170403,0.202573,-0.964327,-0.07,0.253
984,98.3,0.98,1,0.035604,0.312352,-0.949299,-0.170109,0.215178,-0.961645,-0.07,0.269
985,98.4,0.98,1,0.074636,0.313104,-0.946782,-0.172645,0.243668,-0.954369,-0.052,0.285
986,98.5,0.98,1,0.07268,0.325798,-0.942642,-0.158165,0.262544,-0.951869,-0.045,0.301
987,98.6,0.98,1,0.076625,0.326505,-0.942085,-0.113559,0.230359,-0.966457,-0.019,0.284
988,98.7,0.98,1,0.066324,0.323172,-0.944013,-0.115401,0.214098,-0.969972,-0.026,0.274
989,98.8,0.98,1,0.07795,0.320321,-0.944097,-0.121447,0.227145,-0.966259,-0.023,0.279
990,98.9,0.98,1,0.065432,0.324465,-0.943632,-0.123438,0.256854,-0.958535,-0.03,0.297
991,99.0,0.98,1,0.05168,0.334288,-0.941053,-0.149871,0.244796,-0.957922,-0.052,0.296
992,99.1,0.98,1,0.060063,0.332913,-0.941043,-0.154108,0.244789,-0.957251,-0.05,0.295
993,99.2,0.98,1,0.054707,0.330327,-0.94228,-0.147316,0.230761,-0.961794,-0.049,0.287
994,99.3,0.98,1,0.065025,0.327332,-0.942669,-0.141565,0.233068,-0.962101,-0.04,0.286
995,99.4,0.98,1,0.061081,0.326884,-0.943089,-0.141044,0.226537,-0.963736,-0.042,0.282
996,99.5,0.98,1,0.054565,0.315345,-0.947407,-0.142343,0.224114,-0.964112,-0.046,0.275
997,99.6,0.98,1,0.05068,0.3338,-0.94128,-0.139857,0.213554,-0.966869,-0.047,0.279
998,99.7,0.98,1,0.028909,0.31771,-0.947747,-0.235578,0.239754,-0.941818,-0.109,0.287
999,99.8,0.98,1,0.00429,0.303395,-0.952855,-0.239315,0.242762,-0.940104,-0.124,0.281
1000,99.9,0.98,1,0.007563,0.30237,-0.953161,-0.251196,0.257616,-0.933025,-0.128,0.289
1001,100.0,0.98,1,0.043777,0.298865,-0.953291,-0.219161,0.274998,-0.936133,-0.093,0.295
1002,100.1,0.98,1,0.044366,0.292975,-0.95509,-0.212802,0.272296,-0.938387,-0.089,0.29
1003,100.2,0.98,1,0.039481,0.316213,-0.947866,-0.180599,0.288831,-0.940192,-0.075,0.31
1004,100.3,0.98,1,0.050877,0.322449,-0.945219,-0.199636,0.278192,-0.93955,-0.079,0.309
1005,100.4,0.98,1,0.043585,0.325414,-0.944567,-0.197393,0.270846,-0.942167,-0.081,0.306
1006,100.5,0.98,1,0.043856,0.303604,-0.951789,-0.204114,0.285452,-0.936405,-0.085,0.302
1007,100.6,0.98,1,0.044478,0.280341,-0.95887,-0.205677,0.279964,-0.937719,-0.085,0.287
1008,100.7,0.98,1,0.050501,0.282819,-0.957843,-0.213422,0.288506,-0.933389,-0.086,0.293
1009,100.8,0.98,1,0.052099,0.283319,-0.95761,-0.213759,0.288268,-0.933385,-0.085,0.294
