gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.105098,0.274849,-0.955726,-0.011366,0.18429,-0.982806,0.046866,0.2295695,-0.969266
0.102226,0.284468,-0.95322,-0.030008,0.174109,-0.984269,0.036109,0.2292885,-0.9687444999999999
0.141674,0.268812,-0.952716,-0.027742,0.124976,-0.991772,0.056965999999999996,0.196894,-0.972244
0.154156,0.275538,-0.948849,-0.024734,0.13468,-0.99058,0.06471099999999999,0.20510899999999999,-0.9697145
0.137225,0.26976,-0.9531,-0.007005,0.126319,-0.991965,0.06511,0.19803949999999998,-0.9725325
0.135707,0.276683,-0.951331,0.034893,0.193723,-0.980435,0.0853,0.235203,-0.965883
0.127867,0.287261,-0.949279,0.017092,0.182637,-0.983032,0.0724795,0.234949,-0.9661555
0.103029,0.298628,-0.948792,0.005658,0.180573,-0.983545,0.054343499999999996,0.2396005,-0.9661685
0.154792,0.292308,-0.943714,-0.071734,0.153973,-0.985468,0.041529,0.22314050000000002,-0.964591
0.134998,0.302232,-0.943627,-0.022362,0.186667,-0.982169,0.05631800000000001,0.2444495,-0.962898
0.150501,0.30108,-0.941648,0.002042,0.209283,-0.977853,0.07627149999999999,0.2551815,-0.9597505
0.151488,0.304971,-0.940236,-0.026722,0.211415,-0.977031,0.06238300000000001,0.258193,-0.9586334999999999
0.142328,0.280912,-0.949121,0.038764,0.232685,-0.971779,0.090546,0.2567985,-0.96045
0.157279,0.210173,-0.96493,-0.049043,0.214912,-0.975401,0.054118,0.2125425,-0.9701655
0.161007,0.193715,-0.967756,0.008916,0.21329,-0.976948,0.08496150000000001,0.2035025,-0.972352
0.160795,0.190687,-0.968392,-0.005059,0.165378,-0.986217,0.07786799999999999,0.17803249999999998,-0.9773045
0.152028,0.203081,-0.967288,0.014956,0.175947,-0.984286,0.083492,0.18951400000000002,-0.975787
0.121866,0.183729,-0.975393,0.013114,0.137948,-0.990353,0.06749,0.1608385,-0.982873
0.142322,0.127791,-0.981537,0.016864,0.108325,-0.993972,0.079593,0.118058,-0.9877545
0.125176,0.110895,-0.985917,0.011636,0.062219,-0.997995,0.06840600000000001,0.086557,-0.9919560000000001
0.112237,0.132653,-0.984787,-0.025665,0.113672,-0.993187,0.043286000000000005,0.1231625,-0.9889870000000001
0.133799,0.145765,-0.98023,-0.049648,0.124009,-0.991038,0.0420755,0.134887,-0.985634
0.105539,0.175655,-0.978778,-0.006747,0.203714,-0.979007,0.049395999999999995,0.1896845,-0.9788924999999999
0.112813,0.194116,-0.97447,-0.014684,0.149099,-0.988713,0.0490645,0.17160750000000002,-0.9815915
0.126921,0.215304,-0.968264,0.017993,0.150136,-0.988502,0.07245700000000001,0.18272,-0.978383
0.099744,0.242056,-0.965122,-0.016368,0.197579,-0.98015,0.041688,0.2198175,-0.9726360000000001
0.121952,0.234875,-0.964345,-0.008923,0.21231,-0.977162,0.0565145,0.2235925,-0.9707535
0.158776,0.231763,-0.959727,9.4e-05,0.181646,-0.983364,0.079435,0.2067045,-0.9715455
