gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.094192,0.240826,-0.965987,0.001338,0.147748,-0.989024,0.047765,0.194287,-0.9775055
0.096807,0.233279,-0.967579,-0.009877,0.140043,-0.990096,0.043465000000000004,0.186661,-0.9788375
0.105281,0.235235,-0.96622,-0.006615,0.141773,-0.989877,0.049333,0.188504,-0.9780485
0.10733,0.223638,-0.968745,-0.005764,0.150431,-0.988604,0.050782999999999995,0.1870345,-0.9786745
0.111027,0.222935,-0.96849,-0.00532,0.149453,-0.988755,0.0528535,0.186194,-0.9786225
0.108319,0.228622,-0.96747,-0.005616,0.148115,-0.988954,0.0513515,0.1883685,-0.9782120000000001
0.10939,0.227215,-0.967681,-0.009163,0.139404,-0.990193,0.0501135,0.18330950000000001,-0.978937
0.108531,0.22409,-0.968506,-0.012076,0.132474,-0.991113,0.0482275,0.178282,-0.9798095
0.086665,0.220231,-0.97159,-0.024648,0.122292,-0.992188,0.0310085,0.1712615,-0.981889
0.093819,0.21944,-0.971105,-0.026872,0.121595,-0.992216,0.0334735,0.1705175,-0.9816605
0.102056,0.223191,-0.969418,-0.025661,0.116929,-0.992809,0.038197499999999995,0.17006,-0.9811135
0.101001,0.221783,-0.969851,-0.031575,0.117919,-0.992521,0.034712999999999994,0.169851,-0.981186
0.099624,0.226734,-0.968848,-0.026524,0.118231,-0.992632,0.03655,0.17248249999999998,-0.98074
0.104611,0.220585,-0.969742,-0.004462,0.124212,-0.992246,0.0500745,0.1723985,-0.9809939999999999
0.111163,0.226047,-0.967753,-0.004484,0.12357,-0.992326,0.0533395,0.1748085,-0.9800395
0.105981,0.219919,-0.969744,-0.007989,0.123966,-0.992254,0.048996000000000005,0.1719425,-0.980999
0.100247,0.218209,-0.97074,-0.01636,0.12632,-0.991855,0.0419435,0.1722645,-0.9812975
0.100296,0.215693,-0.971297,-0.01756,0.126989,-0.991749,0.041368,0.171341,-0.9815229999999999
0.100919,0.217585,-0.97081,-0.016409,0.123876,-0.992162,0.042255,0.1707305,-0.981486
0.106749,0.218249,-0.970037,-0.017448,0.122368,-0.992332,0.044650499999999996,0.1703085,-0.9811845
0.10875,0.215537,-0.970421,-0.016765,0.123497,-0.992203,0.0459925,0.169517,-0.981312
0.101774,0.217737,-0.970687,-0.015243,0.13394,-0.990872,0.0432655,0.1758385,-0.9807794999999999
0.095083,0.219944,-0.970868,-0.006296,0.138116,-0.990396,0.0443935,0.17903,-0.980632
0.096183,0.222881,-0.970089,-0.006576,0.14041,-0.990072,0.0448035,0.18164550000000002,-0.9800804999999999
0.098265,0.222046,-0.970072,-0.010117,0.140126,-0.990082,0.044074,0.181086,-0.9800770000000001
0.106127,0.229893,-0.967412,-0.015779,0.142775,-0.989629,0.045174,0.186334,-0.9785205
0.105289,0.230978,-0.967245,-0.017442,0.141073,-0.989846,0.0439235,0.1860255,-0.9785455000000001
0.104388,0.231974,-0.967105,-0.016333,0.142744,-0.989625,0.0440275,0.187359,-0.9783649999999999
0.112299,0.219943,-0.969028,-0.039389,0.126257,-0.991215,0.036455,0.1731,-0.9801215
0.11685,0.21815,-0.968895,-0.040695,0.119999,-0.99194,0.0380775,0.16907450000000002,-0.9804174999999999
0.12777,0.225603,-0.965804,-0.00566,0.126834,-0.991908,0.061055,0.1762185,-0.978856
0.128681,0.223745,-0.966116,-0.005908,0.124604,-0.992189,0.0613865,0.1741745,-0.9791525
0.11392,0.225093,-0.967655,-0.032774,0.141332,-0.98942,0.040573,0.1832125,-0.9785375000000001
0.115227,0.22557,-0.967389,-0.035132,0.126194,-0.991383,0.0400475,0.17588199999999998,-0.9793860000000001
0.175733,0.202066,-0.963477,0.001069,0.184831,-0.98277,0.088401,0.1934485,-0.9731235
0.215123,0.189137,-0.958097,0.011859,0.142401,-0.989738,0.11349100000000001,0.165769,-0.9739175
0.214791,0.19188,-0.957626,0.021984,0.145379,-0.989132,0.1183875,0.1686295,-0.973379
0.191626,0.169355,-0.966746,-0.00619,0.126969,-0.991887,0.092718,0.14816200000000002,-0.9793164999999999
0.199578,0.177165,-0.963733,-0.006761,0.122992,-0.992385,0.09640850000000001,0.1500785,-0.978059
0.194919,0.191196,-0.962003,-0.005911,0.114777,-0.993374,0.094504,0.1529865,-0.9776885
0.249035,0.190815,-0.949511,0.047489,0.11024,-0.99277,0.148262,0.1505275,-0.9711405
0.242356,0.205506,-0.948172,0.04593,0.126395,-0.990916,0.144143,0.1659505,-0.969544
0.22828,0.199401,-0.952957,0.023374,0.136237,-0.9904,0.125827,0.167819,-0.9716785
0.202444,0.204046,-0.9578,0.005546,0.129511,-0.991562,0.103995,0.1667785,-0.974681
0.15561,0.206726,-0.965945,-0.047288,0.14865,-0.987759,0.054161,0.177688,-0.976852
0.189076,0.375856,-0.907184,-0.145394,0.329874,-0.932761,0.021841,0.352865,-0.9199725
0.1734,0.221848,-0.959539,-0.000512,0.132932,-0.991125,0.086444,0.17739,-0.9753320000000001
0.200195,0.221571,-0.954373,0.010408,0.121147,-0.99258,0.1053015,0.17135899999999998,-0.9734765000000001
0.213038,0.241374,-0.946759,0.019936,0.109891,-0.993744,0.11648700000000001,0.1756325,-0.9702515
0.225068,0.236743,-0.945144,0.044546,0.126266,-0.990996,0.134807,0.1815045,-0.96807
0.243373,0.228101,-0.94273,0.061121,0.121482,-0.99071,0.152247,0.1747915,-0.96672
0.197503,0.221069,-0.95505,0.008164,0.09917,-0.995037,0.10283350000000001,0.1601195,-0.9750435
0.185222,0.216966,-0.958446,-0.017418,0.097148,-0.995117,0.083902,0.157057,-0.9767815
0.099954,0.220281,-0.970302,-0.010603,0.096083,-0.995317,0.0446755,0.158182,-0.9828095
0.109114,0.214394,-0.970634,-0.010749,0.089457,-0.995933,0.049182500000000004,0.1519255,-0.9832835
0.098624,0.229988,-0.968183,0.000736,0.136199,-0.990681,0.04968,0.1830935,-0.9794320000000001
0.077003,0.218186,-0.972865,-0.03486,0.141224,-0.989364,0.0210715,0.179705,-0.9811145
0.027597,0.208007,-0.977738,-0.107808,0.143539,-0.983755,-0.0401055,0.175773,-0.9807465
0.014396,0.19112,-0.981461,-0.119738,0.132311,-0.983949,-0.052670999999999996,0.1617155,-0.9827049999999999
0.007751,0.186601,-0.982405,-0.121038,0.128633,-0.984278,-0.056643500000000006,0.157617,-0.9833415
0.155329,0.197248,-0.96797,-0.024493,0.119945,-0.992478,0.065418,0.1585965,-0.980224
0.183033,0.223521,-0.95736,0.007291,0.16464,-0.986327,0.095162,0.1940805,-0.9718435
0.185326,0.24063,-0.95276,0.018137,0.194983,-0.980639,0.1017315,0.21780650000000001,-0.9666995
0.172256,0.248385,-0.953222,-0.00444,0.245893,-0.969287,0.083908,0.247139,-0.9612545
0.182051,0.254858,-0.949687,0.004282,0.19787,-0.980219,0.0931665,0.22636399999999998,-0.964953
0.197172,0.244263,-0.949452,0.062401,0.24435,-0.967677,0.1297865,0.2443065,-0.9585645
0.171431,0.256346,-0.951261,0.03642,0.203435,-0.978411,0.1039255,0.2298905,-0.964836
0.233234,0.223206,-0.946457,0.034442,0.183764,-0.982367,0.133838,0.203485,-0.964412
0.22356,0.217713,-0.950064,0.045123,0.179388,-0.982743,0.1343415,0.1985505,-0.9664035
0.04214,0.151359,-0.98758,-0.1031,0.106225,-0.988983,-0.03048,0.128792,-0.9882815
0.001427,0.130552,-0.99144,-0.137308,0.128198,-0.982197,-0.0679405,0.12937500000000002,-0.9868185
-0.003846,0.130777,-0.991404,-0.142932,0.12883,-0.981312,-0.073389,0.12980350000000002,-0.986358
0.155065,0.222015,-0.962634,-0.003189,0.212941,-0.97706,0.075938,0.217478,-0.969847
0.219401,0.227521,-0.948735,-0.003655,0.153818,-0.988092,0.10787300000000001,0.1906695,-0.9684135
0.174703,0.240022,-0.954918,-0.008857,0.192121,-0.981331,0.082923,0.2160715,-0.9681245
0.137558,0.220489,-0.965641,0.008371,0.128356,-0.991693,0.0729645,0.17442249999999998,-0.978667
0.139267,0.222582,-0.964915,0.001953,0.118398,-0.992964,0.07061,0.17049,-0.9789395
0.1236,0.242724,-0.962189,-0.020465,0.147321,-0.988877,0.0515675,0.1950225,-0.975533
0.11397,0.239513,-0.964181,0.002327,0.162405,-0.986721,0.0581485,0.200959,-0.975451
0.070144,0.221944,-0.972533,-0.039659,0.167798,-0.985023,0.015242499999999999,0.19487100000000002,-0.9787779999999999
0.052844,0.232206,-0.97123,-0.081696,0.175396,-0.981102,-0.014426000000000001,0.203801,-0.9761660000000001
0.145156,0.237214,-0.960552,-0.036775,0.204126,-0.978254,0.0541905,0.22067,-0.969403
0.125996,0.258678,-0.957711,-0.001926,0.194366,-0.980927,0.062035,0.226522,-0.969319
0.117308,0.247224,-0.961831,-0.020744,0.184263,-0.982658,0.048282,0.2157435,-0.9722445
0.080292,0.213341,-0.973673,-0.040616,0.168188,-0.984918,0.019838,0.1907645,-0.9792955
0.077977,0.214373,-0.973634,-0.047356,0.156953,-0.98647,0.015310500000000001,0.18566300000000002,-0.9800519999999999
0.213606,0.225355,-0.950572,0.00634,0.238182,-0.9712,0.109973,0.2317685,-0.9608859999999999
0.223847,0.226668,-0.9479,0.016438,0.234128,-0.972067,0.1201425,0.230398,-0.9599835
0.191821,0.234108,-0.953099,7e-05,0.20868,-0.977984,0.09594549999999999,0.221394,-0.9655415
0.144426,0.232892,-0.961718,0.012281,0.141176,-0.989908,0.07835349999999999,0.18703399999999998,-0.975813
0.152132,0.228736,-0.961528,-0.009223,0.131012,-0.991338,0.07145449999999999,0.17987399999999998,-0.9764330000000001
0.111582,0.190121,-0.975399,-0.060917,0.105813,-0.992518,0.0253325,0.14796700000000002,-0.9839585
0.105838,0.203784,-0.973278,-0.066731,0.112044,-0.99146,0.0195535,0.157914,-0.982369
0.073317,0.205124,-0.975986,-0.06428,0.134752,-0.988792,0.004518499999999995,0.169938,-0.982389
0.058498,0.210084,-0.975932,-0.065165,0.141101,-0.987848,-0.0033334999999999997,0.17559249999999998,-0.9818899999999999
0.055793,0.204715,-0.97723,-0.093909,0.17267,-0.980493,-0.019058000000000002,0.18869249999999999,-0.9788615
0.024312,0.183367,-0.982744,-0.092696,0.131271,-0.987003,-0.034192,0.157319,-0.9848735
0.020391,0.18523,-0.982484,-0.097116,0.12601,-0.987264,-0.038362499999999994,0.15562,-0.984874
0.023058,0.201667,-0.979183,-0.095631,0.140911,-0.985393,-0.0362865,0.17128900000000002,-0.982288
0.199296,0.225527,-0.953635,0.013549,0.14057,-0.989978,0.1064225,0.1830485,-0.9718065
0.207257,0.227854,-0.951382,0.004493,0.138801,-0.99031,0.105875,0.1833275,-0.970846
0.215728,0.237558,-0.947116,0.041409,0.176366,-0.983453,0.1285685,0.20696199999999998,-0.9652845
0.145605,0.267136,-0.952595,0.042025,0.159529,-0.986298,0.09381500000000001,0.21333249999999998,-0.9694465
0.185242,0.405996,-0.894904,-0.131681,0.359509,-0.923804,0.0267805,0.38275250000000005,-0.909354
0.147274,0.288767,-0.946004,-0.019689,0.145298,-0.989192,0.06379249999999999,0.21703250000000002,-0.967598
0.174199,0.223286,-0.959061,0.021216,0.145689,-0.989103,0.0977075,0.18448750000000003,-0.974082
0.173465,0.225586,-0.958656,0.002533,0.170169,-0.985412,0.08799900000000001,0.19787749999999998,-0.972034
0.060295,0.180025,-0.981812,-0.069135,0.111747,-0.991329,-0.00442,0.145886,-0.9865705
