frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
388,38.7,0.98,1,0.092361,0.267889,-0.959012,-0.060667,0.213798,-0.974992,0.016,0.244
389,38.8,0.98,1,0.076933,0.281181,-0.956566,-0.054563,0.211777,-0.975794,0.012,0.25
390,38.9,0.98,1,0.093792,0.263165,-0.960181,-0.046808,0.228772,-0.972354,0.024,0.249
391,39.0,0.98,1,0.097567,0.267292,-0.958664,-0.072014,0.210024,-0.97504,0.013,0.242
392,39.1,0.98,1,0.092394,0.266361,-0.959435,-0.074284,0.208766,-0.97514,0.009,0.241
393,39.2,0.98,1,0.091046,0.255069,-0.962627,-0.071083,0.214559,-0.974121,0.01,0.238
394,39.3,0.98,1,0.10362,0.250095,-0.962661,-0.070255,0.185267,-0.980174,0.017,0.22
395,39.4,0.98,1,0.091155,0.261827,-0.9608,-0.062235,0.191859,-0.979447,0.015,0.23
396,39.5,0.98,1,0.087661,0.279079,-0.956259,-0.002012,0.238582,-0.97112,0.044,0.262
397,39.6,0.98,1,0.073995,0.282739,-0.956338,-0.005013,0.235669,-0.97182,0.036,0.263
398,39.7,0.98,1,0.088476,0.280938,-0.955639,-0.001331,0.221839,-0.975082,0.045,0.255
399,39.8,0.98,1,0.091092,0.277134,-0.956503,-0.001366,0.224409,-0.974494,0.046,0.254
400,39.9,0.98,1,0.083208,0.268564,-0.959661,-0.015395,0.221031,-0.975145,0.035,0.248
401,40.0,0.98,1,0.090215,0.26115,-0.961073,-0.026693,0.212221,-0.976857,0.033,0.24
402,40.1,0.98,1,0.093908,0.263645,-0.960038,-0.023134,0.207937,-0.977869,0.037,0.239
403,40.2,0.98,1,0.081675,0.256153,-0.96318,-0.044027,0.225229,-0.973311,0.019,0.244
404,40.3,0.98,1,0.089063,0.26535,-0.96003,-0.0331,0.231121,-0.972362,0.029,0.251
405,40.4,0.98,1,0.093625,0.264251,-0.959899,-0.033158,0.226493,-0.973448,0.031,0.249
406,40.5,0.98,1,0.095954,0.265476,-0.959331,-0.046802,0.223428,-0.973596,0.025,0.248
407,40.6,0.98,1,0.099617,0.263012,-0.959636,-0.047474,0.220491,-0.974233,0.027,0.245
408,40.7,0.98,1,0.10136,0.264854,-0.958946,-0.044217,0.220983,-0.974275,0.03,0.246
409,40.8,0.98,1,0.097883,0.261364,-0.960264,-0.041276,0.212775,-0.976229,0.029,0.24
410,40.9,0.98,1,0.097494,0.265002,-0.959307,-0.044986,0.221001,-0.974235,0.027,0.246
411,41.0,0.98,1,0.097321,0.261787,-0.960206,-0.05126,0.222721,-0.973534,0.024,0.246
412,41.1,0.98,1,0.09627,0.265034,-0.959421,-0.047327,0.229605,-0.972133,0.025,0.251
413,41.2,0.98,1,0.100788,0.272026,-0.956997,-0.047379,0.242341,-0.969034,0.028,0.261
414,41.3,0.98,1,0.10349,0.270856,-0.957041,-0.045292,0.247956,-0.967712,0.03,0.263
415,41.4,0.98,1,0.097086,0.263681,-0.959712,-0.033361,0.226583,-0.97342,0.033,0.248
416,41.5,0.98,1,0.115072,0.256215,-0.959746,-0.019441,0.227871,-0.973497,0.049,0.245
417,41.6,0.98,1,0.116204,0.258921,-0.958883,-0.022415,0.228388,-0.973312,0.049,0.247
418,41.7,0.98,1,0.11813,0.260218,-0.958296,-0.010826,0.245196,-0.969413,0.056,0.256
419,41.8,0.98,1,0.111825,0.255377,-0.960353,0.005936,0.24464,-0.969596,0.061,0.254
420,41.9,0.98,1,0.091167,0.240441,-0.966373,-0.08505,0.281799,-0.955697,0.003,0.265
421,42.0,0.98,1,0.246768,0.419213,-0.873708,-0.062557,0.423135,-0.903905,0.103,0.443
422,42.1,0.98,1,0.178441,0.380348,-0.907466,-0.084607,0.291915,-0.952695,0.05,0.347
423,42.2,0.98,1,0.090538,0.263287,-0.96046,-0.079509,0.264949,-0.960979,0.006,0.268
424,42.3,0.98,1,0.095356,0.252611,-0.962858,-0.005447,0.220656,-0.975336,0.046,0.239
425,42.4,0.98,1,0.085718,0.252827,-0.963707,0.000513,0.219419,-0.975631,0.044,0.239
426,42.5,0.98,1,0.095056,0.251748,-0.963113,-0.015241,0.209119,-0.977771,0.041,0.233
427,42.6,0.98,1,0.093009,0.258627,-0.961489,0.021455,0.222566,-0.974681,0.059,0.244
428,42.7,0.98,1,0.071394,0.266776,-0.961111,0.012447,0.215914,-0.976333,0.043,0.244
