frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
672,67.1,0.98,1,0.118787,0.23383,-0.964994,-0.047512,0.214006,-0.975676,0.037,0.227
673,67.2,0.98,1,0.112551,0.22548,-0.967725,-0.043469,0.215454,-0.975546,0.036,0.223
674,67.3,0.98,1,0.116703,0.246604,-0.962064,-0.025012,0.200118,-0.979453,0.047,0.226
675,67.4,0.98,1,0.124635,0.249096,-0.960426,-0.00715,0.208408,-0.978016,0.061,0.232
676,67.5,0.98,1,0.158138,0.225072,-0.961423,-0.067791,0.244352,-0.967314,0.047,0.239
677,67.6,0.98,1,0.157343,0.265818,-0.951096,0.002443,0.208602,-0.977998,0.083,0.241
678,67.7,0.98,1,0.065521,0.26128,-0.963037,-0.042933,0.202634,-0.978313,0.012,0.235
679,67.8,0.98,1,0.067596,0.271449,-0.960076,-0.044911,0.235414,-0.970857,0.012,0.257
680,67.9,0.98,1,0.057688,0.262933,-0.963088,-0.034566,0.253594,-0.966693,0.012,0.262
681,68.0,0.98,1,0.053565,0.2706,-0.961201,-0.045814,0.223916,-0.973531,0.004,0.25
682,68.1,0.98,1,0.039561,0.280425,-0.95906,-0.077327,0.222728,-0.971809,-0.02,0.255
683,68.2,0.98,1,0.075149,0.285455,-0.955441,-0.036726,0.220123,-0.974781,0.02,0.256
684,68.3,0.98,1,0.10461,0.426135,-0.898591,-0.053485,0.403827,-0.913271,0.028,0.43
685,68.4,0.98,1,0.184578,0.409248,-0.893559,-0.12416,0.371068,-0.920268,0.033,0.406
686,68.5,0.98,1,0.126055,0.430586,-0.893703,-0.057246,0.335058,-0.940457,0.037,0.395
687,68.6,0.98,1,0.131357,0.382639,-0.914512,-0.018543,0.271232,-0.962335,0.06,0.335
688,68.7,0.98,1,0.156404,0.350068,-0.923575,-0.041194,0.261731,-0.964261,0.061,0.313
689,68.8,0.98,1,0.086042,0.288298,-0.953667,-0.067508,0.264707,-0.961963,0.01,0.281
690,68.9,0.98,1,0.119876,0.295824,-0.947691,-0.061347,0.22847,-0.971616,0.03,0.267
691,69.0,0.98,1,0.118795,0.291116,-0.949283,-0.079047,0.226226,-0.970862,0.021,0.263
692,69.1,0.98,1,0.102529,0.274567,-0.956086,-0.071642,0.214024,-0.974198,0.016,0.248
693,69.2,0.98,1,0.123265,0.260353,-0.957613,-0.079456,0.18048,-0.980364,0.023,0.224
694,69.3,0.98,1,0.130627,0.271548,-0.953519,-0.058584,0.164192,-0.984687,0.037,0.221
695,69.4,0.98,1,0.123761,0.267971,-0.955445,-0.084633,0.181686,-0.979708,0.02,0.228
696,69.5,0.98,1,0.115727,0.268169,-0.956396,-0.0974,0.175697,-0.979614,0.009,0.225
697,69.6,0.98,1,0.098795,0.26663,-0.958722,-0.091418,0.181743,-0.979087,0.004,0.227
698,69.7,0.98,1,0.14064,0.258062,-0.955837,-0.063548,0.180494,-0.981521,0.04,0.223
699,69.8,0.98,1,0.064038,0.223762,-0.972538,-0.035951,0.200886,-0.978955,0.014,0.214
700,69.9,0.98,1,0.067522,0.236122,-0.969375,-0.073431,0.183218,-0.980326,-0.003,0.212
701,70.0,0.98,1,0.064451,0.235285,-0.969787,-0.078213,0.176961,-0.981105,-0.007,0.208
702,70.1,0.98,1,0.071397,0.222582,-0.972296,-0.090916,0.165698,-0.981977,-0.01,0.196
703,70.2,0.98,1,0.071151,0.224064,-0.971974,-0.074964,0.16607,-0.98326,-0.002,0.197
704,70.3,0.98,1,0.084191,0.228701,-0.969849,-0.079203,0.161326,-0.983718,0.003,0.197
705,70.4,0.98,1,0.154814,0.273753,-0.949259,-0.05592,0.174798,-0.983015,0.051,0.228
706,70.5,0.98,1,0.18522,0.328986,-0.925992,-0.042729,0.222325,-0.974036,0.075,0.282
707,70.6,0.98,1,0.182867,0.327343,-0.927042,-0.040262,0.22269,-0.974058,0.075,0.282
708,70.7,0.98,1,0.159181,0.270973,-0.949334,-0.064297,0.186749,-0.980301,0.049,0.233
709,70.8,0.98,1,0.135225,0.264662,-0.954813,-0.072562,0.172229,-0.982381,0.032,0.222
710,70.9,0.98,1,0.094421,0.249603,-0.963734,-0.046876,0.203783,-0.977893,0.024,0.229
711,71.0,0.98,1,0.085893,0.264608,-0.960523,-0.079615,0.194754,-0.977616,0.003,0.233
712,71.1,0.98,1,0.10276,0.425604,-0.899056,-0.178765,0.36469,-0.913808,-0.042,0.411
713,71.2,0.98,1,0.268182,0.419409,-0.86728,-0.106192,0.421047,-0.900801,0.091,0.444
714,71.3,0.98,1,0.124685,0.413634,-0.901865,-0.126911,0.323184,-0.937788,-0.001,0.381
715,71.4,0.98,1,0.127362,0.363417,-0.92288,-0.047279,0.277572,-0.959541,0.043,0.328
716,71.5,0.98,1,0.109557,0.302847,-0.946721,-0.07942,0.219019,-0.972483,0.016,0.265
717,71.6,0.98,1,0.137884,0.307374,-0.941546,-0.064769,0.217785,-0.973845,0.038,0.268
718,71.7,0.98,1,0.139429,0.310895,-0.940162,-0.076825,0.198574,-0.97707,0.033,0.26
719,71.8,0.98,1,0.111085,0.309925,-0.944249,-0.084384,0.190104,-0.978131,0.014,0.254
720,71.9,0.98,1,0.107342,0.291225,-0.950613,-0.084924,0.199518,-0.976207,0.012,0.249
721,72.0,0.98,1,0.107524,0.288627,-0.951385,-0.07976,0.213074,-0.973775,0.014,0.255
722,72.1,0.98,1,0.092697,0.311045,-0.945864,-0.136378,0.215295,-0.966979,-0.023,0.269
723,72.2,0.98,1,0.134732,0.372825,-0.918068,-0.063946,0.242469,-0.968049,0.038,0.315
724,72.3,0.98,1,0.134079,0.364999,-0.921303,-0.05392,0.259336,-0.964281,0.042,0.32
725,72.4,0.98,1,0.126662,0.381612,-0.915603,-0.064073,0.261295,-0.96313,0.033,0.33
726,72.5,0.98,1,0.11089,0.376938,-0.919577,-0.051229,0.28001,-0.958629,0.032,0.336
727,72.6,0.98,1,0.168605,0.408679,-0.896969,-0.046483,0.285577,-0.957228,0.066,0.358
728,72.7,0.98,1,0.135479,0.336309,-0.931956,-0.080139,0.266179,-0.960587,0.029,0.308
729,72.8,0.98,1,0.169865,0.353162,-0.920012,-0.097512,0.254957,-0.962023,0.038,0.313
730,72.9,0.98,1,0.149607,0.330387,-0.931913,-0.086045,0.244842,-0.965737,0.033,0.294
731,73.0,0.98,1,0.130561,0.358919,-0.924192,-0.047501,0.219837,-0.974379,0.044,0.296
732,73.1,0.98,1,0.142094,0.337151,-0.930665,-0.048759,0.19746,-0.979098,0.049,0.273
733,73.2,0.98,1,0.127682,0.273733,-0.953293,-0.064556,0.219887,-0.973387,0.033,0.251
734,73.3,0.98,1,0.11047,0.291036,-0.950313,-0.063054,0.231901,-0.970694,0.025,0.266
735,73.4,0.98,1,0.118153,0.212235,-0.97005,-0.07438,0.204342,-0.97607,0.022,0.211
736,73.5,0.98,1,0.142793,0.225288,-0.963772,-0.075891,0.219755,-0.972599,0.035,0.226
737,73.6,0.98,1,0.156625,0.240351,-0.957967,-0.059306,0.226479,-0.972209,0.05,0.237
738,73.7,0.98,1,0.162646,0.246592,-0.955374,-0.043174,0.24252,-0.969185,0.062,0.249
739,73.8,0.98,1,0.16282,0.249167,-0.954675,-0.057428,0.264087,-0.962788,0.055,0.262
740,73.9,0.98,1,0.170667,0.236738,-0.956466,-0.060508,0.252931,-0.96559,0.057,0.249
741,74.0,0.98,1,0.172255,0.237828,-0.955911,-0.065206,0.246234,-0.967014,0.056,0.247
742,74.1,0.98,1,0.180574,0.227632,-0.956858,-0.038015,0.226367,-0.9733,0.074,0.231
743,74.2,0.98,1,0.179929,0.22772,-0.956958,-0.045029,0.250174,-0.967153,0.07,0.243
744,74.3,0.98,1,0.196174,0.235363,-0.951903,0.030701,0.242942,-0.969555,0.118,0.244
745,74.4,0.98,1,0.203225,0.224943,-0.952943,0.023132,0.220049,-0.975215,0.117,0.227
746,74.5,0.98,1,0.195002,0.244199,-0.949916,0.018927,0.214656,-0.976506,0.111,0.234
747,74.6,0.98,1,0.205145,0.232374,-0.950746,0.007867,0.245201,-0.96944,0.11,0.244
748,74.7,0.98,1,0.18818,0.251776,-0.949314,-0.003482,0.254964,-0.966944,0.096,0.259
749,74.8,0.98,1,0.187313,0.250429,-0.949842,-0.020947,0.244426,-0.969442,0.086,0.252
750,74.9,0.98,1,0.175669,0.26925,-0.946913,-0.026662,0.267448,-0.963203,0.078,0.274
751,75.0,0.98,1,0.185391,0.249692,-0.950413,-0.030874,0.235926,-0.97128,0.08,0.248
752,75.1,0.98,1,0.186022,0.232673,-0.954599,-0.017549,0.207878,-0.977997,0.087,0.224
753,75.2,0.98,1,0.183444,0.236524,-0.954151,-0.02102,0.210829,-0.977297,0.084,0.228
754,75.3,0.98,1,0.188651,0.242082,-0.951739,-0.000795,0.244505,-0.969648,0.097,0.248
