frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
848,84.7,0.98,1,0.209819,0.125986,-0.969589,0.024908,0.19707,-0.980073,0.12,0.164
849,84.8,0.98,1,0.218459,0.129696,-0.967189,0.022479,0.20598,-0.978298,0.123,0.171
850,84.9,0.98,1,0.217405,0.134467,-0.966775,0.034807,0.218095,-0.975307,0.129,0.18
851,85.0,0.98,1,0.223545,0.124884,-0.96666,0.03203,0.218364,-0.975342,0.131,0.175
852,85.1,0.98,1,0.21802,0.125471,-0.967845,0.034517,0.227532,-0.973159,0.129,0.18
853,85.2,0.98,1,0.2468,0.149783,-0.957421,0.040995,0.185632,-0.981764,0.147,0.171
854,85.3,0.98,1,0.246161,0.137939,-0.959363,0.078647,0.22361,-0.971501,0.167,0.185
855,85.4,0.98,1,0.258046,0.125484,-0.957949,0.042424,0.182105,-0.982363,0.154,0.157
856,85.5,0.98,1,0.258598,0.117112,-0.95886,0.048593,0.173267,-0.983675,0.157,0.148
857,85.6,0.98,1,0.274945,0.133733,-0.952114,0.042649,0.166341,-0.985146,0.162,0.154
858,85.7,0.98,1,0.294628,0.168011,-0.940727,0.074764,0.250871,-0.965129,0.191,0.216
859,85.8,0.98,1,0.284797,0.197631,-0.937994,0.070748,0.250906,-0.965423,0.185,0.231
860,85.9,0.98,1,0.266103,0.176619,-0.947626,0.075775,0.272075,-0.959288,0.177,0.231
861,86.0,0.98,1,0.261196,0.174341,-0.949411,0.070295,0.275025,-0.958864,0.172,0.231
862,86.1,0.98,1,0.25359,0.175168,-0.951319,0.061684,0.267447,-0.961596,0.163,0.227
863,86.2,0.98,1,0.25731,0.171339,-0.951018,0.087837,0.292443,-0.95224,0.179,0.239
864,86.3,0.98,1,0.228641,0.196434,-0.953487,0.093097,0.302375,-0.948632,0.168,0.256
865,86.4,0.98,1,0.199561,0.218024,-0.955322,0.05911,0.257847,-0.964376,0.134,0.243
866,86.5,0.98,1,0.182332,0.171993,-0.968077,0.061058,0.217475,-0.974154,0.125,0.198
867,86.6,0.98,1,0.259916,0.122461,-0.957835,0.030395,0.177171,-0.983711,0.148,0.153
868,86.7,0.98,1,0.207892,0.15602,-0.965629,0.01496,0.161552,-0.986751,0.114,0.161
869,86.8,0.98,1,0.234567,0.167135,-0.957624,0.068671,0.161742,-0.984441,0.155,0.168
870,86.9,0.98,1,0.232814,0.180643,-0.955597,0.101678,0.248976,-0.963158,0.173,0.22
871,87.0,0.98,1,0.264242,0.13107,-0.955509,0.123402,0.219995,-0.967664,0.199,0.181
872,87.1,0.98,1,0.301703,0.109964,-0.947039,0.044096,0.128333,-0.99075,0.177,0.122
873,87.2,0.98,1,0.307278,0.156382,-0.938683,0.110242,0.196083,-0.974371,0.215,0.182
874,87.3,0.98,1,0.266982,0.113813,-0.956957,0.039042,0.136735,-0.989838,0.156,0.128
875,87.4,0.98,1,0.296179,0.114751,-0.948214,0.065115,0.22871,-0.971314,0.186,0.177
876,87.5,0.98,1,0.26834,0.117065,-0.956185,0.038605,0.151252,-0.987741,0.157,0.137
877,87.6,0.98,1,0.238494,0.130759,-0.962301,0.012718,0.12028,-0.992658,0.128,0.128
878,87.7,0.98,1,0.261176,0.138393,-0.955319,0.008395,0.106666,-0.994259,0.137,0.125
879,87.8,0.98,1,0.258353,0.108339,-0.959956,0.005647,0.122474,-0.992456,0.134,0.118
880,87.9,0.98,1,0.283858,0.10897,-0.952654,0.047267,0.111055,-0.99269,0.169,0.113
881,88.0,0.98,1,0.258858,0.090898,-0.961629,0.060483,0.12158,-0.990737,0.162,0.108
882,88.1,0.98,1,0.318044,0.140646,-0.937585,0.00451,0.109298,-0.993999,0.165,0.129
883,88.2,0.98,1,0.243539,0.15715,-0.957075,0.087391,0.221075,-0.971333,0.17,0.194
884,88.3,0.98,1,0.279234,0.170151,-0.945028,0.070913,0.241472,-0.967813,0.181,0.212
885,88.4,0.98,1,0.272634,0.187619,-0.943647,0.024525,0.234067,-0.971911,0.154,0.217
886,88.5,0.98,1,0.277459,0.180408,-0.943647,0.048929,0.156692,-0.986435,0.168,0.173
887,88.6,0.98,1,0.286655,0.18911,-0.939184,0.047761,0.135229,-0.989663,0.172,0.167
888,88.7,0.98,1,0.270368,0.205095,-0.940658,0.049603,0.182021,-0.982043,0.165,0.199
889,88.8,0.98,1,0.288769,0.260235,-0.921353,0.127639,0.181726,-0.97503,0.216,0.229
890,88.9,0.98,1,0.32361,0.102773,-0.940593,0.080694,0.163796,-0.983188,0.207,0.138
891,89.0,0.98,1,0.328746,0.10216,-0.938877,0.080933,0.157162,-0.984251,0.21,0.134
892,89.1,0.98,1,0.335157,0.093284,-0.937533,0.106062,0.165045,-0.980567,0.226,0.134
893,89.2,0.98,1,0.320644,0.111485,-0.940616,0.127753,0.164845,-0.978011,0.23,0.143
894,89.3,0.98,1,0.350279,0.100964,-0.931188,0.127804,0.182284,-0.974905,0.246,0.148
895,89.4,0.98,1,0.344703,0.083378,-0.935002,0.137478,0.149451,-0.979165,0.247,0.121
896,89.5,0.98,1,0.372532,0.130306,-0.918825,0.161568,0.160774,-0.973677,0.275,0.153
897,89.6,0.98,1,0.387758,0.111544,-0.914987,0.174802,0.147308,-0.973522,0.29,0.136
898,89.7,0.98,1,0.395435,0.105905,-0.912368,0.178623,0.148477,-0.97265,0.296,0.134
899,89.8,0.98,1,0.381993,0.121966,-0.916082,0.217257,0.181026,-0.959181,0.309,0.16
900,89.9,0.98,1,0.386831,0.102197,-0.91647,0.148442,0.157897,-0.976234,0.276,0.137
901,90.0,0.98,1,0.365598,0.094506,-0.925962,0.192382,0.186583,-0.963419,0.287,0.148
902,90.1,0.98,1,0.376773,0.102143,-0.920657,0.181263,0.201931,-0.96248,0.288,0.16
903,90.2,0.98,1,0.373238,0.090738,-0.923287,0.203571,0.167764,-0.96458,0.297,0.136
904,90.3,0.98,1,0.367486,0.076046,-0.926915,0.140549,0.118182,-0.982995,0.26,0.101
905,90.4,0.98,1,0.369519,0.071503,-0.926468,0.185496,0.210248,-0.959889,0.286,0.148
906,90.5,0.98,1,0.37884,0.04579,-0.924329,0.212225,0.199552,-0.956629,0.304,0.13
907,90.6,0.98,1,0.382809,0.067182,-0.921382,0.165503,0.221638,-0.960982,0.283,0.152
908,90.7,0.98,1,0.379756,0.115119,-0.917896,0.215648,0.222253,-0.950841,0.308,0.179
909,90.8,0.98,1,0.369978,0.145281,-0.917611,0.195166,0.23401,-0.952444,0.293,0.2
910,90.9,0.98,1,0.357596,0.159935,-0.920079,0.185949,0.156753,-0.969975,0.28,0.166
911,91.0,0.98,1,0.350845,0.173056,-0.920304,0.206364,0.211167,-0.955417,0.289,0.202
912,91.1,0.98,1,0.352027,0.18275,-0.917976,0.149358,0.146087,-0.977932,0.259,0.172
913,91.2,0.98,1,0.352894,0.167336,-0.920578,0.152123,0.209251,-0.965957,0.262,0.197
914,91.3,0.98,1,0.361651,0.16413,-0.917753,0.162575,0.19817,-0.966591,0.271,0.19
